ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.6673,9.6305,1.0258,-0.1283,-0.2209,-0.2655,0.0091,0.0229,-0.0117,3,2019-08-07 16:59:04:796
2.6673,9.6305,1.0258,-0.0207,-0.2729,-0.396,0.0176,0.0271,-0.0128,8,2019-08-07 16:59:04:801
2.6721,9.5875,1.0447,-0.0207,-0.2729,-0.396,0.0176,0.0271,-0.0128,13,2019-08-07 16:59:04:806
2.6721,9.5875,1.0447,-0.0207,-0.2729,-0.396,0.0272,0.0197,-0.0139,17,2019-08-07 16:59:04:810
2.6721,9.5875,1.0447,-0.0207,-0.2729,-0.396,0.0272,0.0197,-0.0139,23,2019-08-07 16:59:04:816
2.7822,9.5254,1.1484,-0.1428,-0.1097,-0.3645,0.0325,0.0026,-0.0107,28,2019-08-07 16:59:04:821
2.7822,9.5254,1.1484,-0.1428,-0.1097,-0.3645,0.0325,0.0026,-0.0107,33,2019-08-07 16:59:04:826
2.8731,9.5875,1.0777,-0.1428,-0.1097,-0.3645,0.0421,5.0E-4,-0.0171,38,2019-08-07 16:59:04:831
2.8731,9.5875,1.0777,-0.1428,-0.1097,-0.3645,0.0421,5.0E-4,-0.0171,42,2019-08-07 16:59:04:835
2.8731,9.5875,1.0777,-0.2931,-0.1564,-0.1532,0.0507,0.0218,-0.0245,48,2019-08-07 16:59:04:841
2.9018,9.5302,0.8703,-0.2931,-0.1564,-0.1532,0.0507,0.0218,-0.0245,53,2019-08-07 16:59:04:846
2.9018,9.5302,0.8703,-0.2931,-0.1564,-0.1532,0.0592,0.0548,-0.032,58,2019-08-07 16:59:04:851
2.6482,9.5397,0.9221,-0.2931,-0.1564,-0.1532,0.0592,0.0548,-0.032,63,2019-08-07 16:59:04:856
2.6482,9.5397,0.9221,0.0079,-0.1687,-0.1416,0.056,0.0708,-0.0277,68,2019-08-07 16:59:04:861
2.6482,9.5397,0.9221,0.0079,-0.1687,-0.1416,0.056,0.0708,-0.0277,72,2019-08-07 16:59:04:865
2.5813,9.6782,0.7901,0.0079,-0.1687,-0.1416,0.0475,0.058,-0.0224,77,2019-08-07 16:59:04:870
2.5813,9.6782,0.7901,0.0079,-0.1687,-0.1416,0.0475,0.058,-0.0224,83,2019-08-07 16:59:04:876
2.4377,9.5588,0.8231,0.1446,-0.2809,-0.1187,0.0294,0.0378,-0.0171,87,2019-08-07 16:59:04:880
2.4377,9.5588,0.8231,0.1446,-0.2809,-0.1187,0.0294,0.0378,-0.0171,93,2019-08-07 16:59:04:886
2.4377,9.5588,0.8231,0.1446,-0.2809,-0.1187,0.0294,0.0378,-0.0171,97,2019-08-07 16:59:04:890
2.5855,9.8405,0.7712,0.1446,-0.2809,-0.1187,0.0155,0.0239,-0.0224,103,2019-08-07 16:59:04:896
2.5855,9.8405,0.7712,0.0869,-0.4416,-0.0077,0.0155,0.0239,-0.0224,107,2019-08-07 16:59:04:900
2.6286,9.6639,0.7712,0.0869,-0.4416,-0.0077,-0.0015,0.0303,-0.0149,113,2019-08-07 16:59:04:906
2.6286,9.6639,0.7712,0.0869,-0.4416,-0.0077,-0.0015,0.0303,-0.0149,118,2019-08-07 16:59:04:911
2.6286,9.6639,0.7712,0.0869,-0.4416,-0.0077,-0.0101,0.025,-0.0139,122,2019-08-07 16:59:04:915
2.6525,9.6639,0.8325,-0.0364,-0.2402,-0.0666,-0.0101,0.025,-0.0139,128,2019-08-07 16:59:04:921
2.6525,9.6639,0.8325,-0.0364,-0.2402,-0.0666,-0.0218,-6.0E-4,-0.0149,133,2019-08-07 16:59:04:926
2.6525,9.6639,0.8325,-0.0364,-0.2402,-0.0666,-0.0218,-6.0E-4,-0.0149,138,2019-08-07 16:59:04:931
2.7147,9.5493,0.7995,-0.0364,-0.2402,-0.0666,-0.0292,-0.0112,-0.0149,143,2019-08-07 16:59:04:936
2.7147,9.5493,0.7995,-0.1491,-0.1539,-0.0714,-0.0292,-0.0112,-0.0149,148,2019-08-07 16:59:04:941
2.7147,9.5493,0.7995,-0.1491,-0.1539,-0.0714,-0.0324,-0.008,-0.0213,152,2019-08-07 16:59:04:945
2.7482,9.7212,0.8325,-0.1491,-0.1539,-0.0714,-0.0324,-0.008,-0.0213,158,2019-08-07 16:59:04:951
2.7482,9.7212,0.8325,-0.1491,-0.1539,-0.0714,-0.0378,-0.0059,-0.0267,163,2019-08-07 16:59:04:956
2.8534,9.5828,0.8372,-0.2435,-0.1583,-0.06,-0.0378,-0.0059,-0.0267,168,2019-08-07 16:59:04:961
2.8534,9.5828,0.8372,-0.2435,-0.1583,-0.06,-0.0452,0.0048,-0.0373,173,2019-08-07 16:59:04:966
2.8534,9.5828,0.8372,-0.2435,-0.1583,-0.06,-0.0452,0.0048,-0.0373,178,2019-08-07 16:59:04:971
2.8822,9.6687,0.9126,-0.2435,-0.1583,-0.06,-0.0399,0.0356,-0.0437,183,2019-08-07 16:59:04:976
