ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.3733,9.9071,-0.2417,-0.067,-0.2403,0.2,-0.1486,0.1486,-0.1119,531,2019-08-07 16:56:47:924
1.3733,9.9071,-0.2417,-0.067,-0.2403,0.2,-0.1486,0.1486,-0.1119,536,2019-08-07 16:56:47:929
1.1533,9.8832,-0.1804,0.4631,-0.2073,0.1608,-0.1699,0.0697,-0.0938,541,2019-08-07 16:56:47:934
1.1533,9.8832,-0.1804,0.4631,-0.2073,0.1608,-0.1699,0.0697,-0.0938,546,2019-08-07 16:56:47:939
1.1198,9.5825,0.5503,0.4631,-0.2073,0.1608,-0.1794,-0.1114,-0.0725,551,2019-08-07 16:56:47:944
1.1198,9.5825,0.5503,0.2329,0.0585,-0.4346,-0.1794,-0.1114,-0.0725,556,2019-08-07 16:56:47:949
1.1198,9.5825,0.5503,0.2329,0.0585,-0.4346,-0.2007,-0.203,-0.0533,560,2019-08-07 16:56:47:953
1.7226,9.6063,0.3617,0.2329,0.0585,-0.4346,-0.2007,-0.203,-0.0533,566,2019-08-07 16:56:47:959
1.7226,9.6063,0.3617,0.2329,0.0585,-0.4346,-0.2007,-0.203,-0.0533,570,2019-08-07 16:56:47:963
1.9905,9.9262,0.258,-0.4036,-0.2455,-0.2066,-0.1922,-0.1582,-0.0618,576,2019-08-07 16:56:47:969
1.9905,9.9262,0.258,-0.4036,-0.2455,-0.2066,-0.1922,-0.1582,-0.0618,580,2019-08-07 16:56:47:973
1.9905,9.9262,0.258,-0.4036,-0.2455,-0.2066,-0.1645,0.0527,-0.0703,586,2019-08-07 16:56:47:979
1.847,10.0933,0.1354,-0.2658,-0.4118,-0.0669,-0.1645,0.0527,-0.0703,590,2019-08-07 16:56:47:983
1.847,10.0933,0.1354,-0.2658,-0.4118,-0.0669,-0.1432,0.172,-0.0607,596,2019-08-07 16:56:47:989
1.847,10.0933,0.1354,-0.2658,-0.4118,-0.0669,-0.1432,0.172,-0.0607,600,2019-08-07 16:56:47:993
1.2298,9.993,0.522,-0.2658,-0.4118,-0.0669,-0.1155,0.1624,-0.049,606,2019-08-07 16:56:47:999
1.2298,9.993,0.522,0.5767,-0.1998,-0.4847,-0.1155,0.1624,-0.049,611,2019-08-07 16:56:48:004
0.9237,9.9835,0.5597,0.5767,-0.1998,-0.4847,-0.1155,0.1624,-0.049,616,2019-08-07 16:56:48:009
0.9237,9.9835,0.5597,0.5767,-0.1998,-0.4847,-0.1102,0.0335,-0.0511,621,2019-08-07 16:56:48:014
1.1294,9.888,0.3994,0.3616,-0.236,-0.2609,-0.1134,-0.0911,-0.0437,626,2019-08-07 16:56:48:019
1.1294,9.888,0.3994,0.3616,-0.236,-0.2609,-0.1134,-0.0911,-0.0437,630,2019-08-07 16:56:48:023
1.1294,9.888,0.3994,0.3616,-0.236,-0.2609,-0.1134,-0.0911,-0.0437,636,2019-08-07 16:56:48:029
1.3973,9.7114,0.324,0.1512,-0.0253,-0.1849,-0.107,-0.1487,-0.0341,640,2019-08-07 16:56:48:033
1.3973,9.7114,0.324,0.1512,-0.0253,-0.1849,-0.107,-0.1487,-0.0341,646,2019-08-07 16:56:48:039
1.3973,9.7114,0.324,0.1512,-0.0253,-0.1849,-0.0942,-0.155,-0.0256,650,2019-08-07 16:56:48:043
1.6605,9.5109,0.5644,0.1512,-0.0253,-0.1849,-0.0942,-0.155,-0.0256,656,2019-08-07 16:56:48:049
1.6605,9.5109,0.5644,-0.1741,0.2043,-0.4084,-0.0729,-0.1849,-0.0298,660,2019-08-07 16:56:48:053
1.7753,9.3963,0.7011,-0.1741,0.2043,-0.4084,-0.0729,-0.1849,-0.0298,666,2019-08-07 16:56:48:059
1.7753,9.3963,0.7011,-0.1741,0.2043,-0.4084,-0.0729,-0.1849,-0.0298,671,2019-08-07 16:56:48:064
1.7753,9.3963,0.7011,-0.1741,0.2043,-0.4084,-0.0484,-0.2296,-0.033,676,2019-08-07 16:56:48:069
1.9188,9.4106,0.8001,-0.3777,0.2762,-0.6347,-0.0484,-0.2296,-0.033,681,2019-08-07 16:56:48:074
1.9188,9.4106,0.8001,-0.3777,0.2762,-0.6347,-0.0047,-0.2147,-0.0416,686,2019-08-07 16:56:48:079
2.115,9.6063,0.7341,-0.3777,0.2762,-0.6347,-0.0047,-0.2147,-0.0416,690,2019-08-07 16:56:48:083
2.115,9.6063,0.7341,-0.3777,0.2762,-0.6347,0.0379,-0.1465,-0.0618,696,2019-08-07 16:56:48:089
2.115,9.6063,0.7341,-0.4784,0.0097,-0.6617,0.0379,-0.1465,-0.0618,700,2019-08-07 16:56:48:093
1.9715,9.6923,0.9462,-0.4784,0.0097,-0.6617,0.0815,-0.089,-0.065,706,2019-08-07 16:56:48:099
1.9715,9.6923,0.9462,-0.4784,0.0097,-0.6617,0.0815,-0.089,-0.065,711,2019-08-07 16:56:48:104
1.9715,9.6923,0.9462,-0.4784,0.0097,-0.6617,0.1305,-0.0517,-0.0693,715,2019-08-07 16:56:48:108
1.5839,9.8928,0.5738,-0.0587,-0.2031,-0.4289,0.1305,-0.0517,-0.0693,721,2019-08-07 16:56:48:114
1.5839,9.8928,0.5738,-0.0587,-0.2031,-0.4289,0.1487,-0.0261,-0.0714,726,2019-08-07 16:56:48:119
1.4356,9.9787,0.4937,-0.0587,-0.2031,-0.4289,0.1487,-0.0261,-0.0714,731,2019-08-07 16:56:48:124
1.4356,9.9787,0.4937,-0.0587,-0.2031,-0.4289,0.1487,-0.0261,-0.0714,736,2019-08-07 16:56:48:129
1.4356,9.9787,0.4937,0.108,-0.0906,-0.1134,0.1742,-0.0443,-0.0788,740,2019-08-07 16:56:48:133
1.3113,9.5586,0.2533,0.108,-0.0906,-0.1134,0.1742,-0.0443,-0.0788,746,2019-08-07 16:56:48:139
1.3113,9.5586,0.2533,0.108,-0.0906,-0.1134,0.1881,-0.0901,-0.0682,750,2019-08-07 16:56:48:143
1.3113,9.5586,0.2533,0.108,-0.0906,-0.1134,0.1881,-0.0901,-0.0682,756,2019-08-07 16:56:48:149
1.2586,9.3676,0.1119,0.2458,0.2988,0.1312,0.1977,-0.0762,-0.0671,761,2019-08-07 16:56:48:154
1.2586,9.3676,0.1119,0.2458,0.2988,0.1312,0.1977,-0.0762,-0.0671,765,2019-08-07 16:56:48:158
1.1773,9.5252,-0.2039,0.2458,0.2988,0.1312,0.1945,-0.0251,-0.0682,771,2019-08-07 16:56:48:164
1.1773,9.5252,-0.2039,0.2458,0.2988,0.1312,0.1945,-0.0251,-0.0682,775,2019-08-07 16:56:48:168
1.1773,9.5252,-0.2039,0.3118,0.0102,0.2264,0.1945,-0.0251,-0.0682,781,2019-08-07 16:56:48:174
1.1773,9.7734,-0.1992,0.3118,0.0102,0.2264,0.1891,0.0015,-0.0607,786,2019-08-07 16:56:48:179
1.1773,9.7734,-0.1992,0.3118,0.0102,0.2264,0.1891,0.0015,-0.0607,791,2019-08-07 16:56:48:184
1.3256,9.9453,-0.2181,0.3118,0.0102,0.2264,0.1721,-0.023,-0.0671,796,2019-08-07 16:56:48:189
1.3256,9.9453,-0.2181,0.0772,-0.4076,0.5985,0.1721,-0.023,-0.0671,800,2019-08-07 16:56:48:193
1.3256,9.9453,-0.2181,0.0772,-0.4076,0.5985,0.1444,-0.0251,-0.0607,806,2019-08-07 16:56:48:199
1.3352,10.141,-0.8497,0.1232,-0.4257,0.8255,0.1444,-0.0251,-0.0607,810,2019-08-07 16:56:48:203
1.3352,10.141,-0.8497,0.1232,-0.4257,0.8255,0.1124,0.0314,-0.0575,816,2019-08-07 16:56:48:209
1.3352,10.141,-0.8497,0.1232,-0.4257,0.8255,0.1124,0.0314,-0.0575,820,2019-08-07 16:56:48:213
1.1486,10.0789,-0.7931,0.1232,-0.4257,0.8255,0.073,0.0601,-0.0458,826,2019-08-07 16:56:48:219
1.1486,10.0789,-0.7931,0.4163,-0.4811,0.3641,0.073,0.0601,-0.0458,830,2019-08-07 16:56:48:223
1.0099,10.3415,-0.35,0.4163,-0.4811,0.3641,0.0251,-0.0048,-0.032,836,2019-08-07 16:56:48:229
1.0099,10.3415,-0.35,0.4163,-0.4811,0.3641,0.0251,-0.0048,-0.032,840,2019-08-07 16:56:48:233
1.0099,10.3415,-0.35,0.4163,-0.4811,0.3641,-0.0154,-0.1135,-0.0203,846,2019-08-07 16:56:48:239
1.2156,10.3988,-0.2982,0.1543,-0.7424,0.1512,-0.0154,-0.1135,-0.0203,850,2019-08-07 16:56:48:243
1.2156,10.3988,-0.2982,0.1543,-0.7424,0.1512,-0.0388,-0.1593,-0.0043,856,2019-08-07 16:56:48:249
1.6127,10.3319,-0.3406,0.1543,-0.7424,0.1512,-0.0388,-0.1593,-0.0043,861,2019-08-07 16:56:48:254
1.6127,10.3319,-0.3406,0.1543,-0.7424,0.1512,-0.0623,-0.0954,-0.0064,865,2019-08-07 16:56:48:258
1.6127,10.3319,-0.3406,-0.2912,-0.5896,0.2357,-0.0623,-0.0954,-0.0064,871,2019-08-07 16:56:48:264
1.7563,10.2508,-0.1709,-0.2912,-0.5896,0.2357,-0.0772,-0.024,-0.0224,875,2019-08-07 16:56:48:268
1.7563,10.2508,-0.1709,-0.2912,-0.5896,0.2357,-0.0772,-0.024,-0.0224,881,2019-08-07 16:56:48:274
1.7563,10.2508,-0.1709,-0.2912,-0.5896,0.2357,-0.0697,-0.0091,-0.0277,886,2019-08-07 16:56:48:279
1.651,10.1649,0.3617,-0.2083,-0.4506,-0.3947,-0.0697,-0.0091,-0.0277,891,2019-08-07 16:56:48:284
1.651,10.1649,0.3617,-0.2083,-0.4506,-0.3947,-0.0612,-0.0198,-0.0309,895,2019-08-07 16:56:48:288
1.651,10.1649,0.3617,-0.2083,-0.4506,-0.3947,-0.0612,-0.0198,-0.0309,901,2019-08-07 16:56:48:294
1.5362,9.888,0.2533,-0.2083,-0.4506,-0.3947,-0.0612,-0.0198,-0.0309,905,2019-08-07 16:56:48:298
1.5362,9.888,0.2533,-0.1474,-0.1728,-0.4146,-0.0484,-0.0048,-0.0416,911,2019-08-07 16:56:48:304
1.5362,9.888,0.2533,-0.1474,-0.1728,-0.4146,-0.0484,-0.0048,-0.0416,915,2019-08-07 16:56:48:308
1.5984,9.8546,0.489,-0.1474,-0.1728,-0.4146,-0.0335,0.0015,-0.0575,921,2019-08-07 16:56:48:314
1.5984,9.8546,0.489,-0.1474,-0.1728,-0.4146,-0.0335,0.0015,-0.0575,926,2019-08-07 16:56:48:319
1.6702,9.6922,0.5079,-0.2818,0.0769,-0.5614,-0.0079,-0.0581,-0.0629,930,2019-08-07 16:56:48:323
1.6702,9.6922,0.5079,-0.2818,0.0769,-0.5614,-0.0079,-0.0581,-0.0629,936,2019-08-07 16:56:48:329
1.6702,9.6922,0.5079,-0.2818,0.0769,-0.5614,0.007,-0.0794,-0.0778,940,2019-08-07 16:56:48:333
1.7994,9.635,0.4607,-0.2818,0.0769,-0.5614,0.007,-0.0794,-0.0778,946,2019-08-07 16:56:48:339
1.7994,9.635,0.4607,-0.4185,0.0405,-0.3123,0.0304,-0.0432,-0.0906,951,2019-08-07 16:56:48:344
1.8185,9.7209,0.2722,-0.4185,0.0405,-0.3123,0.0304,-0.0432,-0.0906,955,2019-08-07 16:56:48:348
1.8185,9.7209,0.2722,-0.4185,0.0405,-0.3123,0.0475,-0.007,-0.098,961,2019-08-07 16:56:48:354
1.8185,9.7209,0.2722,-0.4185,0.0405,-0.3123,0.0475,-0.007,-0.098,965,2019-08-07 16:56:48:358
1.5554,9.7495,0.2015,-0.4185,0.0405,-0.3123,0.0602,0.0239,-0.1129,971,2019-08-07 16:56:48:364
1.5554,9.7495,0.2015,-0.0493,-0.1048,-0.1317,0.0602,0.0239,-0.1129,975,2019-08-07 16:56:48:368
1.2349,9.9262,0.1119,-0.0493,-0.1048,-0.1317,0.0613,0.0133,-0.1129,981,2019-08-07 16:56:48:374
1.2349,9.9262,0.1119,-0.0493,-0.1048,-0.1317,0.0613,0.0133,-0.1129,986,2019-08-07 16:56:48:379
1.2349,9.9262,0.1119,-0.0493,-0.1048,-0.1317,0.0613,0.0133,-0.1129,990,2019-08-07 16:56:48:383
1.1487,9.9118,0.1025,0.214,-0.197,-0.1285,0.0592,-0.0293,-0.1108,996,2019-08-07 16:56:48:389
1.1487,9.9118,0.1025,0.214,-0.197,-0.1285,0.0592,-0.0293,-0.1108,1001,2019-08-07 16:56:48:394
1.1535,9.9357,0.1402,0.214,-0.197,-0.1285,0.0592,-0.0634,-0.1033,1005,2019-08-07 16:56:48:398
1.1535,9.9357,0.1402,0.214,-0.197,-0.1285,0.0592,-0.0634,-0.1033,1011,2019-08-07 16:56:48:404
1.1535,9.9357,0.1402,0.034,-0.1605,0.0146,0.056,-0.057,-0.1012,1016,2019-08-07 16:56:48:409
1.3162,9.7447,-0.1426,0.034,-0.1605,0.0146,0.056,-0.057,-0.1012,1021,2019-08-07 16:56:48:414
1.3162,9.7447,-0.1426,0.034,-0.1605,0.0146,0.056,-0.0219,-0.1065,1026,2019-08-07 16:56:48:419
1.4406,9.9834,0.1025,0.034,-0.1605,0.0146,0.056,-0.0219,-0.1065,1031,2019-08-07 16:56:48:424
1.4406,9.9834,0.1025,-0.2113,-0.3631,-0.1387,0.0453,-0.0102,-0.114,1036,2019-08-07 16:56:48:429
1.4406,9.9834,0.1025,-0.2113,-0.3631,-0.1387,0.0453,-0.0102,-0.114,1041,2019-08-07 16:56:48:434
1.6798,10.5849,0.1638,-0.2113,-0.3631,-0.1387,-0.0122,0.0047,-0.1278,1046,2019-08-07 16:56:48:439
