ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.415,9.6929,0.8837,-0.0691,-0.1587,0.0112,-0.0047,0.0229,-0.0309,2,2019-08-07 16:58:46:237
2.415,9.6929,0.8837,-0.0691,-0.1587,0.0112,-0.0047,0.0229,-0.0309,8,2019-08-07 16:58:46:243
2.415,9.6929,0.8837,0.1146,-0.1617,-0.4149,-0.0026,0.0175,-0.0352,12,2019-08-07 16:58:46:247
2.3768,9.6069,1.1571,0.1146,-0.1617,-0.4149,-0.0026,0.0175,-0.0352,18,2019-08-07 16:58:46:253
2.3768,9.6069,1.1571,0.1146,-0.1617,-0.4149,0.0134,-0.0496,-0.0235,22,2019-08-07 16:58:46:257
2.5729,9.6403,0.7187,0.1146,-0.1617,-0.4149,0.0134,-0.0496,-0.0235,28,2019-08-07 16:58:46:263
2.5729,9.6403,0.7187,-0.1575,-0.2511,0.0726,0.0049,-0.0464,-0.0214,32,2019-08-07 16:58:46:267
2.5729,9.6403,0.7187,-0.1575,-0.2511,0.0726,0.0049,-0.0464,-0.0214,38,2019-08-07 16:58:46:273
2.6016,9.774,0.8271,-0.1575,-0.2511,0.0726,0.0198,0.0175,-0.0341,42,2019-08-07 16:58:46:277
2.6016,9.774,0.8271,-0.1575,-0.2511,0.0726,0.0198,0.0175,-0.0341,48,2019-08-07 16:58:46:283
2.6016,9.774,0.8271,-0.1347,-0.1396,-0.1938,0.0283,0.0143,-0.0331,52,2019-08-07 16:58:46:287
2.5633,9.5974,0.846,-0.1347,-0.1396,-0.1938,0.0283,0.0143,-0.0331,58,2019-08-07 16:58:46:293
2.5633,9.5974,0.846,-0.1347,-0.1396,-0.1938,0.0251,-0.0038,-0.0405,63,2019-08-07 16:58:46:298
2.5633,9.6403,0.7281,-0.1347,-0.1396,-0.1938,0.0251,-0.0038,-0.0405,67,2019-08-07 16:58:46:302
2.5633,9.6403,0.7281,-0.1128,-0.2854,-0.0149,0.0294,0.0282,-0.0448,73,2019-08-07 16:58:46:308
2.5633,9.6403,0.7281,-0.1128,-0.2854,-0.0149,0.0294,0.0282,-0.0448,78,2019-08-07 16:58:46:313
2.4868,9.7501,0.6763,-0.1128,-0.2854,-0.0149,0.0283,0.0463,-0.0427,82,2019-08-07 16:58:46:317
2.4868,9.7501,0.6763,-0.1128,-0.2854,-0.0149,0.0283,0.0463,-0.0427,88,2019-08-07 16:58:46:323
2.4868,9.7501,0.6763,-0.1128,-0.2854,-0.0149,0.0283,0.0463,-0.0427,92,2019-08-07 16:58:46:327
2.4102,9.6356,0.8318,0.0359,-0.1635,-0.1029,0.0251,0.0335,-0.0427,98,2019-08-07 16:58:46:333
2.4102,9.6356,0.8318,0.0359,-0.1635,-0.1029,0.0251,0.0335,-0.0427,102,2019-08-07 16:58:46:337
2.4437,9.626,0.9591,0.0359,-0.1635,-0.1029,0.0272,-0.0112,-0.0448,108,2019-08-07 16:58:46:343
2.4437,9.626,0.9591,0.0359,-0.1635,-0.1029,0.0272,-0.0112,-0.0448,112,2019-08-07 16:58:46:347
2.5824,9.5449,0.8742,-0.1258,-0.1275,-0.2339,0.0347,-0.0421,-0.0405,118,2019-08-07 16:58:46:353
2.5824,9.5449,0.8742,-0.1258,-0.1275,-0.2339,0.0347,-0.0421,-0.0405,122,2019-08-07 16:58:46:357
2.5824,9.5449,0.8742,-0.2294,-0.0978,0.0449,0.0368,-0.0229,-0.0437,128,2019-08-07 16:58:46:363
2.6733,9.5401,0.7045,-0.2294,-0.0978,0.0449,0.0368,-0.0229,-0.0437,132,2019-08-07 16:58:46:367
2.6733,9.5401,0.7045,-0.2294,-0.0978,0.0449,0.0485,0.0516,-0.0554,138,2019-08-07 16:58:46:373
2.6733,9.5401,0.7045,-0.2294,-0.0978,0.0449,0.0485,0.0516,-0.0554,142,2019-08-07 16:58:46:377
2.4963,9.6881,0.78,-0.0712,-0.2095,-0.0655,0.0517,0.0633,-0.0501,148,2019-08-07 16:58:46:383
2.4963,9.6881,0.78,-0.0712,-0.2095,-0.0655,0.0517,0.0633,-0.0501,153,2019-08-07 16:58:46:388
2.4963,9.6881,0.78,-0.0712,-0.2095,-0.0655,0.0517,0.0633,-0.0501,157,2019-08-07 16:58:46:392
2.4724,9.8218,0.549,-0.0712,-0.2095,-0.0655,0.0379,0.0719,-0.0576,163,2019-08-07 16:58:46:398
2.4724,9.8218,0.549,0.0702,-0.4877,0.0702,0.0379,0.0719,-0.0576,167,2019-08-07 16:58:46:402
2.2619,10.0366,0.78,0.0702,-0.4877,0.0702,6.0E-4,0.0474,-0.0469,173,2019-08-07 16:58:46:408
2.2619,10.0366,0.78,0.1692,-0.6007,-0.0469,6.0E-4,0.0474,-0.0469,177,2019-08-07 16:58:46:412
2.2619,10.0366,0.78,0.1692,-0.6007,-0.0469,-0.0388,-0.04,-0.0299,183,2019-08-07 16:58:46:418
2.1279,10.8147,1.1806,0.1692,-0.6007,-0.0469,-0.0388,-0.04,-0.0299,187,2019-08-07 16:58:46:422
2.1279,10.8147,1.1806,0.1692,-0.6007,-0.0469,-0.14,-0.2371,0.0085,193,2019-08-07 16:58:46:428
1.7308,10.5044,1.0628,0.6659,-1.259,-0.4965,-0.14,-0.2371,0.0085,198,2019-08-07 16:58:46:433
1.7308,10.5044,1.0628,0.6659,-1.259,-0.4965,-0.3019,-0.4948,0.0809,203,2019-08-07 16:58:46:438
1.7547,9.3873,1.1429,0.6659,-1.259,-0.4965,-0.3019,-0.4948,0.0809,208,2019-08-07 16:58:46:443
1.7547,9.3873,1.1429,0.6659,-1.259,-0.4965,-0.3019,-0.4948,0.0809,212,2019-08-07 16:58:46:447
