ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.5737,9.6928,0.3323,0.0244,-0.4183,0.2399,-0.0303,0.008,0.0308,4,2019-08-07 16:57:41:193
2.5737,9.6928,0.3323,0.0244,-0.4183,0.2399,-0.0303,0.008,0.0308,8,2019-08-07 16:57:41:197
2.5737,9.6928,0.3323,0.0244,-0.4183,0.2399,-0.0516,0.0229,0.0213,14,2019-08-07 16:57:41:203
2.7268,9.793,0.8414,-0.186,-0.4346,0.1066,-0.0516,0.0229,0.0213,18,2019-08-07 16:57:41:207
2.7268,9.793,0.8414,-0.186,-0.4346,0.1066,-0.0559,-0.0027,0.0202,24,2019-08-07 16:57:41:213
2.7268,9.793,0.8414,-0.186,-0.4346,0.1066,-0.0559,-0.0027,0.0202,29,2019-08-07 16:57:41:218
2.5163,9.731,0.6387,-0.186,-0.4346,0.1066,-0.0697,0.0516,0.0149,34,2019-08-07 16:57:41:223
2.5163,9.731,0.6387,0.0893,-0.2787,0.0903,-0.0697,0.0516,0.0149,38,2019-08-07 16:57:41:227
2.5163,9.731,0.6387,0.0893,-0.2787,0.0903,-0.0601,0.0783,0.0213,44,2019-08-07 16:57:41:233
2.4971,9.7883,0.6434,0.0893,-0.2787,0.0903,-0.0601,0.0783,0.0213,48,2019-08-07 16:57:41:237
2.4971,9.7883,0.6434,0.0893,-0.2787,0.0903,-0.0836,0.0058,0.0255,54,2019-08-07 16:57:41:243
2.4206,9.6928,1.2798,0.0893,-0.2787,0.0903,-0.0836,0.0058,0.0255,58,2019-08-07 16:57:41:247
2.4206,9.6928,1.2798,0.1445,-0.2282,-0.5104,-0.0516,-0.0794,0.0319,64,2019-08-07 16:57:41:253
