ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1606,9.6591,0.7525,-0.0227,-0.0726,-0.0426,-0.0282,0.0303,-0.0714,3,2019-08-07 16:58:01:917
2.1606,9.6591,0.7525,-0.0227,-0.0726,-0.0426,-0.0282,0.0303,-0.0714,7,2019-08-07 16:58:01:921
2.1606,9.6591,0.7525,0.0108,-0.2512,0.0252,-0.026,0.0016,-0.0682,13,2019-08-07 16:58:01:927
2.1319,9.7975,0.6912,0.0108,-0.2512,0.0252,-0.026,0.0016,-0.0682,17,2019-08-07 16:58:01:931
2.1319,9.7975,0.6912,0.0108,-0.2512,0.0252,-0.026,0.0016,-0.0682,23,2019-08-07 16:58:01:937
1.9932,9.6209,0.8232,0.0108,-0.2512,0.0252,-0.0292,5.0E-4,-0.0725,28,2019-08-07 16:58:01:942
1.9932,9.6209,0.8232,0.0108,-0.2512,0.0252,-0.0292,5.0E-4,-0.0725,32,2019-08-07 16:58:01:946
2.1941,9.8261,0.8326,-0.0089,-0.1386,-0.1946,-0.0303,-0.0134,-0.0714,38,2019-08-07 16:58:01:952
2.1941,9.8261,0.8326,-0.0089,-0.1386,-0.1946,-0.0303,-0.0134,-0.0714,42,2019-08-07 16:58:01:956
2.1941,9.8261,0.8326,-0.0089,-0.1386,-0.1946,-0.0207,-0.0485,-0.0735,48,2019-08-07 16:58:01:962
2.2659,9.6781,0.9788,-0.0089,-0.1386,-0.1946,-0.0207,-0.0485,-0.0735,52,2019-08-07 16:58:01:966
2.2659,9.6781,0.9788,-0.1033,-0.0453,-0.1858,-0.0207,-0.0485,-0.0735,58,2019-08-07 16:58:01:972
2.2659,9.6781,0.9788,-0.1033,-0.0453,-0.1858,-0.0015,-0.0347,-0.0767,63,2019-08-07 16:58:01:977
2.2946,9.6925,1.0542,-0.1033,-0.0453,-0.1858,-0.0015,-0.0347,-0.0767,68,2019-08-07 16:58:01:982
2.2946,9.6925,1.0542,-0.1033,-0.0453,-0.1858,0.0059,-0.008,-0.0852,73,2019-08-07 16:58:01:987
2.2133,9.7832,1.0495,-0.1416,-0.2666,-0.3118,0.0059,-0.008,-0.0852,78,2019-08-07 16:58:01:992
2.2133,9.7832,1.0495,-0.1416,-0.2666,-0.3118,0.0294,0.0079,-0.0906,83,2019-08-07 16:58:01:997
2.2133,9.7832,1.0495,-0.1416,-0.2666,-0.3118,0.0294,0.0079,-0.0906,87,2019-08-07 16:58:02:001
2.1224,9.6256,1.1438,-0.1416,-0.2666,-0.3118,0.0539,-0.0027,-0.0927,93,2019-08-07 16:58:02:007
2.1224,9.6256,1.1438,-0.1254,-0.1288,-0.4761,0.0539,-0.0027,-0.0927,97,2019-08-07 16:58:02:011
2.2516,9.8023,0.9835,-0.1254,-0.1288,-0.4761,0.0592,-0.0411,-0.0959,103,2019-08-07 16:58:02:017
2.2516,9.8023,0.9835,-0.1254,-0.1288,-0.4761,0.0592,-0.0411,-0.0959,107,2019-08-07 16:58:02:021
2.2516,9.8023,0.9835,-0.1254,-0.1288,-0.4761,0.0773,-0.0592,-0.1023,113,2019-08-07 16:58:02:027
2.3138,9.7402,0.7761,-0.2481,-0.1765,-0.0653,0.0773,-0.0592,-0.1023,118,2019-08-07 16:58:02:032
2.3138,9.7402,0.7761,-0.2481,-0.1765,-0.0653,0.0933,-0.0261,-0.1097,123,2019-08-07 16:58:02:037
2.2899,9.7307,0.9694,-0.2481,-0.1765,-0.0653,0.0933,-0.0261,-0.1097,128,2019-08-07 16:58:02:042
2.2899,9.7307,0.9694,-0.2481,-0.1765,-0.0653,0.0975,-0.0517,-0.1097,132,2019-08-07 16:58:02:046
2.2899,9.7307,0.9694,-0.1959,-0.2951,-0.2107,0.0975,-0.0517,-0.1097,138,2019-08-07 16:58:02:052
2.2899,9.7307,0.9694,-0.1959,-0.2951,-0.2107,0.0975,-0.0517,-0.1097,142,2019-08-07 16:58:02:056
2.1847,9.9168,0.8939,-0.1959,-0.2951,-0.2107,0.0901,-0.0773,-0.1055,148,2019-08-07 16:58:02:062
2.1847,9.9168,0.8939,-0.1959,-0.2951,-0.2107,0.0901,-0.0773,-0.1055,153,2019-08-07 16:58:02:067
1.8546,10.1126,1.2711,0.1719,-0.5378,-0.5974,0.1146,-0.0666,-0.0916,157,2019-08-07 16:58:02:071
1.8546,10.1126,1.2711,0.1719,-0.5378,-0.5974,0.1146,-0.0666,-0.0916,163,2019-08-07 16:58:02:077
1.6106,9.8977,1.1249,0.1719,-0.5378,-0.5974,0.1146,-0.1486,-0.0618,167,2019-08-07 16:58:02:081
1.6106,9.8977,1.1249,0.1719,-0.5378,-0.5974,0.1146,-0.1486,-0.0618,173,2019-08-07 16:58:02:087
1.6106,9.8977,1.1249,0.3868,-0.008,-0.5547,0.1039,-0.2392,-0.0554,177,2019-08-07 16:58:02:091
1.6393,9.5731,1.0542,0.3868,-0.008,-0.5547,0.1039,-0.2392,-0.0554,183,2019-08-07 16:58:02:097
