ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.5701,9.6974,0.606,-0.1429,-0.1519,0.0802,0.0102,-0.0144,-0.0725,173,2019-08-07 16:57:25:149
2.5701,9.6974,0.606,-0.2313,-0.2204,0.0105,0.0208,0.0644,-0.0906,178,2019-08-07 16:57:25:154
2.5701,9.6974,0.606,-0.2313,-0.2204,0.0105,0.0208,0.0644,-0.0906,183,2019-08-07 16:57:25:159
2.4505,9.6497,0.7992,-0.2313,-0.2204,0.0105,0.0326,0.1358,-0.1023,187,2019-08-07 16:57:25:163
2.4505,9.6497,0.7992,-0.2313,-0.2204,0.0105,0.0326,0.1358,-0.1023,193,2019-08-07 16:57:25:169
2.3214,9.6545,0.9218,-0.0363,-0.1391,-0.2344,0.0453,0.1464,-0.1066,197,2019-08-07 16:57:25:173
2.3214,9.6545,0.9218,-0.0363,-0.1391,-0.2344,0.0453,0.1464,-0.1066,203,2019-08-07 16:57:25:179
2.2113,9.5494,0.8747,-0.0363,-0.1391,-0.2344,0.0485,0.1177,-0.1087,208,2019-08-07 16:57:25:184
2.2113,9.5494,0.8747,-0.0363,-0.1391,-0.2344,0.0485,0.1177,-0.1087,213,2019-08-07 16:57:25:189
2.2113,9.5494,0.8747,-0.0063,1.0E-4,-0.0812,0.0475,0.0932,-0.1002,218,2019-08-07 16:57:25:194
2.3022,9.5876,0.7474,-0.0063,1.0E-4,-0.0812,0.0475,0.0932,-0.1002,223,2019-08-07 16:57:25:199
2.3022,9.5876,0.7474,-0.0063,1.0E-4,-0.0812,0.0485,0.0687,-0.0927,227,2019-08-07 16:57:25:203
2.3022,9.5876,0.7474,-0.0063,1.0E-4,-0.0812,0.0485,0.0687,-0.0927,233,2019-08-07 16:57:25:209
2.1539,9.6974,0.9972,0.122,-0.1714,-0.3031,0.0485,0.0687,-0.0927,237,2019-08-07 16:57:25:213
2.1539,9.6974,0.9972,0.122,-0.1714,-0.3031,0.0613,0.0101,-0.0842,243,2019-08-07 16:57:25:219
2.1348,9.6927,0.7992,0.122,-0.1714,-0.3031,0.0613,0.0101,-0.0842,248,2019-08-07 16:57:25:224
2.1348,9.6927,0.7992,0.122,-0.1714,-0.3031,0.0453,-0.0411,-0.0693,252,2019-08-07 16:57:25:228
2.1348,9.6927,0.7992,0.1015,-0.2291,-0.0959,0.0453,-0.0411,-0.0693,258,2019-08-07 16:57:25:234
2.0965,9.7356,0.7474,0.1015,-0.2291,-0.0959,0.04,-0.0442,-0.0746,263,2019-08-07 16:57:25:239
2.0965,9.7356,0.7474,0.1015,-0.2291,-0.0959,0.04,-0.0442,-0.0746,268,2019-08-07 16:57:25:244
2.0965,9.7356,0.7474,0.1015,-0.2291,-0.0959,0.0464,-0.0379,-0.0714,273,2019-08-07 16:57:25:249
2.0822,9.8311,0.8087,0.0862,-0.287,-0.2181,0.0464,-0.0379,-0.0714,278,2019-08-07 16:57:25:254
2.0822,9.8311,0.8087,0.0862,-0.287,-0.2181,0.0389,-0.0602,-0.0714,282,2019-08-07 16:57:25:258
2.264,9.7881,0.7521,0.0862,-0.287,-0.2181,0.0389,-0.0602,-0.0714,288,2019-08-07 16:57:25:264
2.264,9.7881,0.7521,0.0862,-0.287,-0.2181,0.0389,-0.0602,-0.0714,292,2019-08-07 16:57:25:268
2.264,9.7881,0.7521,-0.138,-0.0875,-0.1505,0.0208,-0.0602,-0.0799,298,2019-08-07 16:57:25:274
2.4123,9.621,0.8417,-0.138,-0.0875,-0.1505,0.0208,-0.0602,-0.0799,303,2019-08-07 16:57:25:279
2.4123,9.621,0.8417,-0.138,-0.0875,-0.1505,0.0443,-0.0176,-0.0863,308,2019-08-07 16:57:25:284
2.3597,9.707,0.7474,-0.138,-0.0875,-0.1505,0.0443,-0.0176,-0.0863,313,2019-08-07 16:57:25:289
2.3597,9.707,0.7474,-0.1387,-0.1074,-0.163,0.0443,-0.0176,-0.0863,317,2019-08-07 16:57:25:293
2.3597,9.707,0.7474,-0.1387,-0.1074,-0.163,0.0613,0.0431,-0.0874,323,2019-08-07 16:57:25:299
2.1109,9.6879,0.7757,-0.1387,-0.1074,-0.163,0.0613,0.0431,-0.0874,328,2019-08-07 16:57:25:304
2.1109,9.6879,0.7757,-0.1387,-0.1074,-0.163,0.0805,0.09,-0.0874,333,2019-08-07 16:57:25:309
2.1109,9.6879,0.7757,0.2726,-0.2265,-0.2761,0.0805,0.09,-0.0874,337,2019-08-07 16:57:25:313
1.8909,9.7738,0.9124,0.2726,-0.2265,-0.2761,0.0794,0.0282,-0.0682,343,2019-08-07 16:57:25:319
1.8909,9.7738,0.9124,0.2726,-0.2265,-0.2761,0.0794,0.0282,-0.0682,347,2019-08-07 16:57:25:323
1.8909,9.7977,0.7427,0.2726,-0.2265,-0.2761,0.0794,0.0282,-0.0682,353,2019-08-07 16:57:25:329
1.8909,9.7977,0.7427,0.2726,-0.2265,-0.2761,0.0666,-0.0197,-0.0618,357,2019-08-07 16:57:25:333
1.8909,9.7977,0.7427,0.0898,-0.4036,-0.0535,0.0666,-0.0197,-0.0618,363,2019-08-07 16:57:25:339
2.221,10.022,0.6484,0.0898,-0.4036,-0.0535,0.0634,-0.0442,-0.0629,368,2019-08-07 16:57:25:344
2.221,10.022,0.6484,0.0898,-0.4036,-0.0535,0.0634,-0.0442,-0.0629,372,2019-08-07 16:57:25:348
2.3358,9.8884,0.5636,-0.2465,-0.2713,0.0735,0.0602,-0.0517,-0.0608,378,2019-08-07 16:57:25:354
2.3358,9.8884,0.5636,-0.2465,-0.2713,0.0735,0.0602,-0.0517,-0.0608,383,2019-08-07 16:57:25:359
2.2162,9.8072,0.5966,-0.2465,-0.2713,0.0735,0.0666,0.0261,-0.0703,388,2019-08-07 16:57:25:364
2.2162,9.8072,0.5966,-0.2465,-0.2713,0.0735,0.0666,0.0261,-0.0703,392,2019-08-07 16:57:25:368
2.2162,9.8072,0.5966,0.0039,-0.1579,-0.0753,0.0666,0.0261,-0.0703,398,2019-08-07 16:57:25:374
2.1014,9.7213,0.6154,0.0039,-0.1579,-0.0753,0.0613,0.0474,-0.0672,403,2019-08-07 16:57:25:379
2.1014,9.7213,0.6154,0.0039,-0.1579,-0.0753,0.0613,0.0474,-0.0672,408,2019-08-07 16:57:25:384
2.1014,9.7213,0.6154,0.1549,-0.0749,0.0567,0.0453,0.0207,-0.0586,413,2019-08-07 16:57:25:389
1.9196,9.6306,0.4834,0.1549,-0.0749,0.0567,0.0453,0.0207,-0.0586,418,2019-08-07 16:57:25:394
1.9196,9.6306,0.4834,0.1549,-0.0749,0.0567,0.0453,0.0207,-0.0586,422,2019-08-07 16:57:25:398
1.9101,9.8406,0.4693,0.1549,-0.0749,0.0567,0.0294,0.0239,-0.0458,428,2019-08-07 16:57:25:404
1.9101,9.8406,0.4693,0.2093,-0.2818,0.1246,0.0294,0.0239,-0.0458,432,2019-08-07 16:57:25:408
1.9101,9.8406,0.4693,0.2093,-0.2818,0.1246,0.0038,0.008,-0.0405,438,2019-08-07 16:57:25:414
1.9914,10.0984,0.4033,0.2093,-0.2818,0.1246,0.0038,0.008,-0.0405,443,2019-08-07 16:57:25:419
1.9914,10.0984,0.4033,0.2093,-0.2818,0.1246,-0.0154,-0.0102,-0.0373,448,2019-08-07 16:57:25:424
2.0823,10.1462,0.3656,0.0136,-0.5804,0.2176,-0.0154,-0.0102,-0.0373,452,2019-08-07 16:57:25:428
2.0823,10.1462,0.3656,0.0136,-0.5804,0.2176,-0.0378,-0.0016,-0.0384,458,2019-08-07 16:57:25:434
2.0823,10.1462,0.3656,0.0136,-0.5804,0.2176,-0.0378,-0.0016,-0.0384,462,2019-08-07 16:57:25:438
2.1923,10.1557,0.4787,0.0136,-0.5804,0.2176,-0.0431,0.0122,-0.0405,468,2019-08-07 16:57:25:444
2.1923,10.1557,0.4787,-0.0611,-0.5457,0.2089,-0.0431,0.0122,-0.0405,473,2019-08-07 16:57:25:449
2.0823,10.0555,0.5636,-0.0611,-0.5457,0.2089,-0.0569,0.0356,-0.0395,477,2019-08-07 16:57:25:453
2.0823,10.0555,0.5636,-0.0611,-0.5457,0.2089,-0.0569,0.0356,-0.0395,483,2019-08-07 16:57:25:459
2.0823,10.0555,0.5636,-0.0611,-0.5457,0.2089,-0.0665,0.0356,-0.0363,488,2019-08-07 16:57:25:464
1.8048,9.8645,0.6484,0.2739,-0.2961,-0.0476,-0.0665,0.0356,-0.0363,494,2019-08-07 16:57:25:470
1.8048,9.8645,0.6484,0.2739,-0.2961,-0.0476,-0.0697,-6.0E-4,-0.0245,498,2019-08-07 16:57:25:474
1.8144,9.7643,0.7427,0.2739,-0.2961,-0.0476,-0.0697,-6.0E-4,-0.0245,502,2019-08-07 16:57:25:478
1.8144,9.7643,0.7427,0.2739,-0.2961,-0.0476,-0.074,-0.0613,-0.0203,508,2019-08-07 16:57:25:484
1.8144,9.7643,0.7427,0.2283,-0.2238,-0.382,-0.074,-0.0613,-0.0203,512,2019-08-07 16:57:25:488
1.9388,9.8168,0.9784,0.2283,-0.2238,-0.382,-0.0665,-0.1327,-0.0096,518,2019-08-07 16:57:25:494
1.9388,9.8168,0.9784,0.2283,-0.2238,-0.382,-0.0665,-0.1327,-0.0096,522,2019-08-07 16:57:25:498
2.2307,9.6019,0.8134,0.2283,-0.2238,-0.382,-0.0527,-0.1625,-0.0086,528,2019-08-07 16:57:25:504
2.2307,9.6019,0.8134,-0.2411,0.0096,-0.2595,-0.0527,-0.1625,-0.0086,532,2019-08-07 16:57:25:508
2.2307,9.6019,0.8134,-0.2411,0.0096,-0.2595,-0.0527,-0.1625,-0.0086,538,2019-08-07 16:57:25:514
2.4125,9.5256,1.0114,-0.2411,0.0096,-0.2595,-0.0175,-0.1188,-0.0224,542,2019-08-07 16:57:25:518
2.4125,9.5256,1.0114,-0.2411,0.0096,-0.2595,-0.0175,-0.1188,-0.0224,548,2019-08-07 16:57:25:524
2.4125,9.5256,1.0114,-0.3659,0.0096,-0.6207,0.0251,-0.0826,-0.0341,552,2019-08-07 16:57:25:528
2.4986,9.5781,1.2612,-0.3659,0.0096,-0.6207,0.0251,-0.0826,-0.0341,558,2019-08-07 16:57:25:534
2.4986,9.5781,1.2612,-0.3659,0.0096,-0.6207,0.0784,-0.0656,-0.0565,562,2019-08-07 16:57:25:538
2.5512,9.8645,1.7562,-0.3659,0.0096,-0.6207,0.0784,-0.0656,-0.0565,568,2019-08-07 16:57:25:544
2.5512,9.8645,1.7562,-0.5682,-0.4229,-1.3987,0.0784,-0.0656,-0.0565,572,2019-08-07 16:57:25:548
2.5512,9.8645,1.7562,-0.5682,-0.4229,-1.3987,0.1455,-0.0986,-0.0831,578,2019-08-07 16:57:25:554
2.7091,9.8979,2.171,-0.5682,-0.4229,-1.3987,0.1455,-0.0986,-0.0831,583,2019-08-07 16:57:25:559
2.7091,9.8979,2.171,-0.5682,-0.4229,-1.3987,0.1913,-0.1753,-0.097,587,2019-08-07 16:57:25:563
3.0727,9.96,2.2653,-1.0199,-0.3852,-1.6768,0.1913,-0.1753,-0.097,592,2019-08-07 16:57:25:568
3.0727,9.96,2.2653,-1.0199,-0.3852,-1.6768,0.2073,-0.171,-0.1502,597,2019-08-07 16:57:25:573
3.0727,9.96,2.2653,-1.0199,-0.3852,-1.6768,0.2073,-0.171,-0.1502,603,2019-08-07 16:57:25:579
3.245,9.9361,3.241,-1.0199,-0.3852,-1.6768,0.2499,-0.2051,-0.1971,608,2019-08-07 16:57:25:584
3.245,9.9361,3.241,-1.255,0.0613,-2.5992,0.2499,-0.2051,-0.1971,612,2019-08-07 16:57:25:588
3.288,9.3776,3.5522,-1.255,0.0613,-2.5992,0.3553,-0.3468,-0.2269,618,2019-08-07 16:57:25:594
3.288,9.3776,3.5522,-1.255,0.0613,-2.5992,0.3553,-0.3468,-0.2269,622,2019-08-07 16:57:25:598
3.288,9.3776,3.5522,-1.255,0.0613,-2.5992,0.3553,-0.3468,-0.2269,628,2019-08-07 16:57:25:604
3.2115,9.5017,3.0195,-1.1715,-0.1333,-2.5382,0.5268,-0.3585,-0.2269,633,2019-08-07 16:57:25:609
3.2115,9.5017,3.0195,-1.1715,-0.1333,-2.5382,0.5268,-0.3585,-0.2269,638,2019-08-07 16:57:25:614
2.7187,10.2989,3.4249,-1.1715,-0.1333,-2.5382,0.6749,-0.1423,-0.2195,644,2019-08-07 16:57:25:620
2.7187,10.2989,3.4249,-1.1715,-0.1333,-2.5382,0.6749,-0.1423,-0.2195,647,2019-08-07 16:57:25:623
2.7187,10.2989,3.4249,-0.1366,-1.1231,-2.8533,0.7271,-0.0773,-0.1865,653,2019-08-07 16:57:25:629
2.0346,10.719,3.4485,-0.1366,-1.1231,-2.8533,0.7271,-0.0773,-0.1865,657,2019-08-07 16:57:25:633
2.0346,10.719,3.4485,-0.1366,-1.1231,-2.8533,0.7218,-0.1934,-0.1865,663,2019-08-07 16:57:25:639
1.8576,11.5115,4.6788,-0.1366,-1.1231,-2.8533,0.7218,-0.1934,-0.1865,668,2019-08-07 16:57:25:644
1.8576,11.5115,4.6788,0.0743,-2.1857,-4.8781,0.6312,-0.9838,-0.1875,673,2019-08-07 16:57:25:649
1.8576,11.5115,4.6788,0.0743,-2.1857,-4.8781,0.6312,-0.9838,-0.1875,678,2019-08-07 16:57:25:654
2.7092,11.416,3.9953,0.0743,-2.1857,-4.8781,0.5236,-1.6805,-0.0874,683,2019-08-07 16:57:25:659
2.7092,11.416,3.9953,0.0743,-2.1857,-4.8781,0.5236,-1.6805,-0.0874,687,2019-08-07 16:57:25:663
2.7092,11.416,3.9953,0.0743,-2.1857,-4.8781,0.5236,-1.6805,-0.0874,693,2019-08-07 16:57:25:669
4.6564,11.521,2.6094,-2.7469,-1.8991,-2.5172,0.4128,-1.5654,-0.1598,698,2019-08-07 16:57:25:674
4.6564,11.521,2.6094,-2.7469,-1.8991,-2.5172,0.4128,-1.5654,-0.1598,702,2019-08-07 16:57:25:678
4.7808,12.1464,6.6586,-2.7469,-1.8991,-2.5172,0.301,-0.8421,-0.1023,708,2019-08-07 16:57:25:684
4.7808,12.1464,6.6586,-2.6762,-2.1782,-7.3181,0.301,-0.8421,-0.1023,713,2019-08-07 16:57:25:689
4.2641,11.7167,7.7192,-2.6762,-2.1782,-7.3181,0.4491,-0.1731,0.0127,718,2019-08-07 16:57:25:694
4.2641,11.7167,7.7192,-2.6762,-2.1782,-7.3181,0.4491,-0.1731,0.0127,722,2019-08-07 16:57:25:698
4.2641,11.7167,7.7192,-2.6762,-2.1782,-7.3181,0.3937,0.2519,0.1523,728,2019-08-07 16:57:25:704
3.6182,10.2321,8.9023,-2.6762,-2.1782,-7.3181,0.3937,0.2519,0.1523,732,2019-08-07 16:57:25:708
3.6182,10.2321,8.9023,-1.4853,-0.2313,-9.0697,0.1551,0.4831,0.2684,738,2019-08-07 16:57:25:714
3.6182,10.2321,8.9023,-1.4853,-0.2313,-9.0697,0.1551,0.4831,0.2684,742,2019-08-07 16:57:25:718
2.159,8.967,8.6242,-1.4853,-0.2313,-9.0697,0.1551,0.4831,0.2684,747,2019-08-07 16:57:25:723
2.159,8.967,8.6242,0.5337,0.9407,-9.4441,-0.1272,0.7014,0.3206,753,2019-08-07 16:57:25:729
1.3409,8.5612,9.6943,0.5337,0.9407,-9.4441,-0.4287,0.629,0.359,758,2019-08-07 16:57:25:734
1.3409,8.5612,9.6943,0.5337,0.9407,-9.4441,-0.4287,0.629,0.359,762,2019-08-07 16:57:25:738
1.3409,8.5612,9.6943,0.5337,0.9407,-9.4441,-0.4287,0.629,0.359,768,2019-08-07 16:57:25:744
1.073,8.6137,10.4202,0.5337,0.9407,-9.4441,-0.7483,0.3254,0.3526,772,2019-08-07 16:57:25:748
1.073,8.6137,10.4202,0.9371,0.9579,-9.87,-0.7483,0.3254,0.3526,778,2019-08-07 16:57:25:754
1.2357,8.8238,9.0956,0.9371,0.9579,-9.87,-0.9986,0.0772,0.2993,782,2019-08-07 16:57:25:758
1.2357,8.8238,9.0956,0.9371,0.9579,-9.87,-0.9986,0.0772,0.2993,788,2019-08-07 16:57:25:764
1.2357,8.8238,9.0956,0.9371,0.9579,-9.87,-1.2191,0.0772,0.164,792,2019-08-07 16:57:25:768
1.274,9.6162,8.7327,0.8181,-0.0451,-8.2299,-1.2191,0.0772,0.164,798,2019-08-07 16:57:25:774
1.274,9.6162,8.7327,0.8181,-0.0451,-8.2299,-1.3363,0.0207,0.115,802,2019-08-07 16:57:25:778
1.274,9.6162,8.7327,0.8181,-0.0451,-8.2299,-1.3363,0.0207,0.115,808,2019-08-07 16:57:25:784
1.5323,10.0602,7.4694,0.8181,-0.0451,-8.2299,-1.4247,0.0282,0.0745,813,2019-08-07 16:57:25:789
1.5323,10.0602,7.4694,0.6516,-0.5659,-6.5238,-1.4247,0.0282,0.0745,817,2019-08-07 16:57:25:793
1.5323,10.0602,7.4694,0.6516,-0.5659,-6.5238,-1.4247,0.0282,0.0745,823,2019-08-07 16:57:25:799
1.6519,9.9886,6.701,0.6516,-0.5659,-6.5238,-1.4503,0.1315,0.1065,827,2019-08-07 16:57:25:803
1.6519,9.9886,6.701,0.6516,-0.5659,-6.5238,-1.4503,0.1315,0.1065,833,2019-08-07 16:57:25:809
1.9821,9.5637,6.7057,0.133,-0.0907,-5.6545,-1.4535,0.2839,0.1267,837,2019-08-07 16:57:25:813
1.9821,9.5637,6.7057,0.133,-0.0907,-5.6545,-1.4535,0.2839,0.1267,843,2019-08-07 16:57:25:819
1.9821,9.5637,6.7057,0.133,-0.0907,-5.6545,-1.445,0.4287,0.1566,847,2019-08-07 16:57:25:823
2.0156,9.4683,6.1306,0.133,-0.0907,-5.6545,-1.445,0.4287,0.1566,853,2019-08-07 16:57:25:829
2.0156,9.4683,6.1306,0.0596,-0.0302,-4.4841,-1.5068,0.5757,0.2173,857,2019-08-07 16:57:25:833
1.9821,9.411,5.598,0.0596,-0.0302,-4.4841,-1.5068,0.5757,0.2173,863,2019-08-07 16:57:25:839
1.9821,9.411,5.598,0.0596,-0.0302,-4.4841,-1.576,0.6503,0.2428,868,2019-08-07 16:57:25:844
1.9821,9.411,5.598,0.0596,-0.0302,-4.4841,-1.576,0.6503,0.2428,873,2019-08-07 16:57:25:849
1.8864,9.4921,4.8485,0.2724,-0.0957,-3.0365,-1.6538,0.6354,0.2514,878,2019-08-07 16:57:25:854
1.8864,9.4921,4.8485,0.2724,-0.0957,-3.0365,-1.6538,0.6354,0.2514,883,2019-08-07 16:57:25:859
1.8864,9.4921,4.8485,0.2724,-0.0957,-3.0365,-1.6538,0.6354,0.2514,887,2019-08-07 16:57:25:863
2.0251,9.621,3.6465,0.2724,-0.0957,-3.0365,-1.7411,0.5736,0.2205,892,2019-08-07 16:57:25:868
2.0251,9.621,3.6465,-0.0531,-0.029,-0.3375,-1.7411,0.5736,0.2205,898,2019-08-07 16:57:25:874
2.5084,9.1341,1.9024,-0.0531,-0.029,-0.3375,-1.8029,0.5811,0.1544,903,2019-08-07 16:57:25:879
2.5084,9.1341,1.9024,-0.0531,-0.029,-0.3375,-1.8029,0.5811,0.1544,908,2019-08-07 16:57:25:884
3.226,8.714,1.0869,-0.0531,-0.029,-0.3375,-1.8008,0.531,0.0532,913,2019-08-07 16:57:25:889
3.226,8.714,1.0869,-1.1697,0.5383,1.6277,-1.8008,0.531,0.0532,918,2019-08-07 16:57:25:894
3.226,8.714,1.0869,-1.1697,0.5383,1.6277,-1.8008,0.531,0.0532,923,2019-08-07 16:57:25:899
3.7563,8.3799,-1.0345,-1.1697,0.5383,1.6277,-1.7571,0.5097,0.0213,928,2019-08-07 16:57:25:904
3.7563,8.3799,-1.0345,-1.1697,0.5383,1.6277,-1.7571,0.5097,0.0213,933,2019-08-07 16:57:25:909
3.7563,8.3799,-1.0345,-2.1494,1.3517,4.7163,-1.7688,0.7622,0.0021,938,2019-08-07 16:57:25:914
4.4166,7.7832,-1.5106,-2.1494,1.3517,4.7163,-1.7688,0.7622,0.0021,942,2019-08-07 16:57:25:918
4.4166,7.7832,-1.5106,-2.1494,1.3517,4.7163,-1.723,1.1339,-0.0299,948,2019-08-07 16:57:25:924
4.4166,7.7832,-1.5106,-2.1494,1.3517,4.7163,-1.723,1.1339,-0.0299,952,2019-08-07 16:57:25:928
3.9238,8.1364,-1.0345,-1.6261,0.8753,4.2632,-1.6836,1.3438,-0.0022,958,2019-08-07 16:57:25:934
3.9238,8.1364,-1.0345,-1.6261,0.8753,4.2632,-1.6836,1.3438,-0.0022,962,2019-08-07 16:57:25:938
2.8569,8.0171,-0.8459,-1.6261,0.8753,4.2632,-1.642,1.5568,0.0554,968,2019-08-07 16:57:25:944
2.8569,8.0171,-0.8459,-1.6261,0.8753,4.2632,-1.642,1.5568,0.0554,972,2019-08-07 16:57:25:948
2.8569,8.0171,-0.8459,-0.1031,1.0085,3.0516,-1.5739,1.6772,0.1299,978,2019-08-07 16:57:25:954
2.0531,7.9455,0.6295,-0.1031,1.0085,3.0516,-1.5739,1.6772,0.1299,983,2019-08-07 16:57:25:959
2.0531,7.9455,0.6295,-0.1031,1.0085,3.0516,-1.5739,1.6772,0.1299,987,2019-08-07 16:57:25:963
1.7565,8.1412,0.5399,-0.1031,1.0085,3.0516,-1.4503,1.3544,0.229,994,2019-08-07 16:57:25:970
1.7565,8.1412,0.5399,0.4052,0.8318,3.7416,-1.4503,1.3544,0.229,998,2019-08-07 16:57:25:974
1.7565,8.1412,0.5399,0.4052,0.8318,3.7416,-1.2436,1.069,0.3621,1003,2019-08-07 16:57:25:979
0.2877,7.9312,-1.6284,0.4052,0.8318,3.7416,-1.2436,1.069,0.3621,1008,2019-08-07 16:57:25:984
0.2877,7.9312,-1.6284,0.4052,0.8318,3.7416,-0.9805,1.1201,0.5795,1012,2019-08-07 16:57:25:988
1.2876,4.3221,-5.1025,0.6706,4.4119,9.1171,-0.9805,1.1201,0.5795,1018,2019-08-07 16:57:25:994
1.2876,4.3221,-5.1025,0.6706,4.4119,9.1171,-0.777,1.4535,0.2503,1022,2019-08-07 16:57:25:998
1.2876,4.3221,-5.1025,0.6706,4.4119,9.1171,-0.777,1.4535,0.2503,1028,2019-08-07 16:57:26:004
-0.0041,3.6634,-5.0035,1.934,5.0473,9.0824,-0.4649,1.3172,0.049,1033,2019-08-07 16:57:26:009
-0.0041,3.6634,-5.0035,1.934,5.0473,9.0824,-0.4649,1.3172,0.049,1038,2019-08-07 16:57:26:014
0.6753,5.2387,-6.9173,1.934,5.0473,9.0824,-0.3169,1.2202,0.0724,1044,2019-08-07 16:57:26:020
0.6753,5.2387,-6.9173,1.934,5.0473,9.0824,-0.3169,1.2202,0.0724,1048,2019-08-07 16:57:26:024
