ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.5833,9.7448,0.5455,-0.0965,-0.1808,0.0403,0.0112,0.0154,-0.0203,3,2019-08-07 16:58:31:508
2.5833,9.7448,0.5455,-0.0196,-0.2703,-0.0034,0.007,0.0175,-0.0224,8,2019-08-07 16:58:31:513
2.4494,9.7878,0.47,-0.0196,-0.2703,-0.0034,0.007,0.0175,-0.0224,12,2019-08-07 16:58:31:517
2.4494,9.7878,0.47,-0.0196,-0.2703,-0.0034,0.0027,0.009,-0.016,18,2019-08-07 16:58:31:523
2.4494,9.7878,0.47,-0.0196,-0.2703,-0.0034,0.0027,0.009,-0.016,22,2019-08-07 16:58:31:527
2.3632,9.7353,0.5973,0.1524,-0.226,-0.0839,0.0048,-0.0123,-0.0139,28,2019-08-07 16:58:31:533
2.3632,9.7353,0.5973,0.1524,-0.226,-0.0839,0.0048,-0.0123,-0.0139,33,2019-08-07 16:58:31:538
2.4159,9.6398,0.701,0.1524,-0.226,-0.0839,0.0059,-0.0453,-0.0043,38,2019-08-07 16:58:31:543
2.4159,9.6398,0.701,0.1524,-0.226,-0.0839,0.0059,-0.0453,-0.0043,43,2019-08-07 16:58:31:548
2.4159,9.6398,0.701,-0.1029,-0.0917,-0.1847,0.0134,-0.0773,-0.0117,48,2019-08-07 16:58:31:553
2.6072,9.6112,0.6633,-0.1029,-0.0917,-0.1847,0.0134,-0.0773,-0.0117,53,2019-08-07 16:58:31:558
2.6072,9.6112,0.6633,-0.1029,-0.0917,-0.1847,0.0134,-0.0773,-0.0117,57,2019-08-07 16:58:31:562
2.6072,9.6112,0.6633,-0.1029,-0.0917,-0.1847,0.0187,-0.0613,-0.0096,63,2019-08-07 16:58:31:568
