ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.8274,9.4966,-0.7602,-0.2743,0.1531,0.5342,-0.0463,-0.4768,0.0863,79,2019-08-07 16:58:17:073
2.8801,9.2388,-0.7225,-0.2743,0.1531,0.5342,-0.0463,-0.4768,0.0863,84,2019-08-07 16:58:17:078
2.8801,9.2388,-0.7225,-0.2743,0.1531,0.5342,-0.0463,-0.4768,0.0863,89,2019-08-07 16:58:17:083
2.8801,9.2388,-0.7225,-0.2743,0.1531,0.5342,-0.041,-0.3383,0.065,94,2019-08-07 16:58:17:088
2.904,9.3199,-0.4067,-0.2457,0.0675,0.1464,-0.041,-0.3383,0.065,99,2019-08-07 16:58:17:093
2.904,9.3199,-0.4067,-0.2457,0.0675,0.1464,-0.0292,-0.2413,0.0458,104,2019-08-07 16:58:17:098
2.8753,9.4966,-0.3926,-0.2457,0.0675,0.1464,-0.0292,-0.2413,0.0458,109,2019-08-07 16:58:17:103
2.8753,9.4966,-0.3926,-0.2457,0.0675,0.1464,-0.0186,-0.1817,0.0319,113,2019-08-07 16:58:17:107
2.8753,9.4966,-0.3926,-0.2426,-0.1306,0.0634,-0.0186,-0.1817,0.0319,118,2019-08-07 16:58:17:112
2.9184,9.5968,-0.3926,-0.2426,-0.1306,0.0634,-0.0069,-0.0879,0.0106,124,2019-08-07 16:58:17:118
2.9184,9.5968,-0.3926,-0.2426,-0.1306,0.0634,-0.0069,-0.0879,0.0106,129,2019-08-07 16:58:17:123
2.7031,9.425,-0.303,-0.2426,-0.1306,0.0634,0.0027,-0.0208,-0.0043,133,2019-08-07 16:58:17:127
2.7031,9.425,-0.303,-0.0783,0.0025,-0.0391,0.0027,-0.0208,-0.0043,139,2019-08-07 16:58:17:133
2.7701,9.4679,-0.3878,-0.0783,0.0025,-0.0391,0.0017,-0.0059,-0.0043,144,2019-08-07 16:58:17:138
2.7701,9.4679,-0.3878,-0.0783,0.0025,-0.0391,0.0017,-0.0059,-0.0043,149,2019-08-07 16:58:17:143
2.7701,9.4679,-0.3878,-0.0783,0.0025,-0.0391,0.0017,-0.0059,-0.0043,154,2019-08-07 16:58:17:148
2.8467,9.7543,-0.4633,-0.2176,-0.3077,0.172,-0.0143,0.0047,-0.016,159,2019-08-07 16:58:17:153
2.8467,9.7543,-0.4633,-0.2176,-0.3077,0.172,-0.0303,0.0175,-0.0192,164,2019-08-07 16:58:17:158
2.8084,9.7209,-0.3973,-0.2176,-0.3077,0.172,-0.0303,0.0175,-0.0192,169,2019-08-07 16:58:17:163
2.8084,9.7209,-0.3973,-0.2176,-0.3077,0.172,-0.0303,0.0175,-0.0192,174,2019-08-07 16:58:17:168
2.8084,9.7209,-0.3973,-0.0767,-0.2113,0.2815,-0.041,0.0079,-0.0096,179,2019-08-07 16:58:17:173
2.6697,9.6875,-0.4774,-0.0767,-0.2113,0.2815,-0.041,0.0079,-0.0096,183,2019-08-07 16:58:17:177
2.6697,9.6875,-0.4774,-0.0767,-0.2113,0.2815,-0.0601,0.009,-0.0181,189,2019-08-07 16:58:17:183
2.4257,9.8307,-0.0437,-0.0767,-0.2113,0.2815,-0.0697,-0.0144,-0.0075,194,2019-08-07 16:58:17:188
2.4257,9.8307,-0.0437,0.1302,-0.2672,-0.2488,-0.0697,-0.0144,-0.0075,199,2019-08-07 16:58:17:193
2.4257,9.8307,-0.0437,0.1302,-0.2672,-0.2488,-0.0697,-0.0144,-0.0075,203,2019-08-07 16:58:17:197
2.5453,9.5061,-0.2653,0.1302,-0.2672,-0.2488,-0.0761,-0.0997,0.0106,209,2019-08-07 16:58:17:203
2.5453,9.5061,-0.2653,0.1302,-0.2672,-0.2488,-0.0761,-0.0997,0.0106,214,2019-08-07 16:58:17:208
2.5453,9.5061,-0.2653,-0.1945,-0.0762,0.1805,-0.0729,-0.0688,0.0074,218,2019-08-07 16:58:17:212
2.8324,9.5156,-0.3548,-0.1945,-0.0762,0.1805,-0.0729,-0.0688,0.0074,224,2019-08-07 16:58:17:218
2.8324,9.5156,-0.3548,-0.1945,-0.0762,0.1805,-0.0676,-0.0155,0.0021,229,2019-08-07 16:58:17:223
2.8372,9.6493,-0.1333,-0.1945,-0.0762,0.1805,-0.0676,-0.0155,0.0021,234,2019-08-07 16:58:17:228
2.8372,9.6493,-0.1333,-0.1748,-0.2574,-0.057,-0.0569,0.0356,-0.0149,239,2019-08-07 16:58:17:233
2.8372,9.6493,-0.1333,-0.1748,-0.2574,-0.057,-0.0569,0.0356,-0.0149,244,2019-08-07 16:58:17:238
2.7655,9.6684,-0.1945,-0.1748,-0.2574,-0.057,-0.0495,0.0772,-0.0256,249,2019-08-07 16:58:17:243
2.7655,9.6684,-0.1945,-0.1748,-0.2574,-0.057,-0.0495,0.0772,-0.0256,254,2019-08-07 16:58:17:248
2.7655,9.6684,-0.1945,-0.1748,-0.2574,-0.057,-0.0495,0.0772,-0.0256,259,2019-08-07 16:58:17:253
2.6315,9.6684,0.027,-0.0115,-0.2177,-0.2645,-0.0431,0.0814,-0.033,264,2019-08-07 16:58:17:258
2.6315,9.6684,0.027,-0.0115,-0.2177,-0.2645,-0.0431,0.0814,-0.033,269,2019-08-07 16:58:17:263
2.555,9.6684,0.2109,-0.0115,-0.2177,-0.2645,-0.0335,0.0655,-0.0224,273,2019-08-07 16:58:17:267
2.555,9.6684,0.2109,-0.0503,-0.2875,-0.449,-0.0335,0.0655,-0.0224,279,2019-08-07 16:58:17:273
2.555,9.6684,0.2109,-0.0503,-0.2875,-0.449,-0.0271,0.0516,-0.0139,283,2019-08-07 16:58:17:277
2.8086,9.7782,0.0789,-0.0503,-0.2875,-0.449,-0.0271,0.0516,-0.0139,289,2019-08-07 16:58:17:283
2.8086,9.7782,0.0789,-0.0503,-0.2875,-0.449,-0.0271,0.0516,-0.0139,293,2019-08-07 16:58:17:287
2.7655,9.8259,-0.0767,-0.1531,-0.3726,-0.1387,-0.0154,0.0463,-0.0203,299,2019-08-07 16:58:17:293
2.7655,9.8259,-0.0767,-0.1531,-0.3726,-0.1387,-0.0143,0.0708,-0.0256,304,2019-08-07 16:58:17:298
2.7655,9.8259,-0.0767,-0.1531,-0.3726,-0.1387,-0.0143,0.0708,-0.0256,308,2019-08-07 16:58:17:302
2.756,9.8307,-0.1757,-0.1531,-0.3726,-0.1387,-0.0143,0.0708,-0.0256,314,2019-08-07 16:58:17:308
2.756,9.8307,-0.1757,0.062,-0.4379,-0.1177,-0.0154,0.0793,-0.032,319,2019-08-07 16:58:17:313
2.756,9.8307,-0.1757,0.062,-0.4379,-0.1177,-0.0154,0.0793,-0.032,324,2019-08-07 16:58:17:318
2.5407,9.7066,-0.1002,0.062,-0.4379,-0.1177,-0.0303,0.0367,-0.0277,329,2019-08-07 16:58:17:323
2.5407,9.7066,-0.1002,0.062,-0.4379,-0.1177,-0.0303,0.0367,-0.0277,333,2019-08-07 16:58:17:327
2.4833,9.6732,-0.4538,0.062,-0.4379,-0.1177,-0.0442,-6.0E-4,-0.0288,339,2019-08-07 16:58:17:333
2.4833,9.6732,-0.4538,0.094,-0.1783,0.2474,-0.0442,-6.0E-4,-0.0288,344,2019-08-07 16:58:17:338
2.4833,9.6732,-0.4538,0.094,-0.1783,0.2474,-0.0623,-0.0112,-0.0309,349,2019-08-07 16:58:17:343
2.6891,9.6541,-0.4161,0.094,-0.1783,0.2474,-0.0623,-0.0112,-0.0309,354,2019-08-07 16:58:17:348
2.6891,9.6541,-0.4161,0.094,-0.1783,0.2474,-0.0793,-0.0261,-0.0352,359,2019-08-07 16:58:17:353
2.7321,9.74,-0.2699,-0.1129,-0.248,0.0831,-0.0793,-0.0261,-0.0352,364,2019-08-07 16:58:17:358
2.7321,9.74,-0.2699,-0.1129,-0.248,0.0831,-0.0878,-0.0379,-0.0426,368,2019-08-07 16:58:17:362
2.7321,9.74,-0.2699,-0.1129,-0.248,0.0831,-0.0878,-0.0379,-0.0426,374,2019-08-07 16:58:17:368
2.7369,9.697,-0.1568,-0.1129,-0.248,0.0831,-0.0932,-0.0368,-0.0533,378,2019-08-07 16:58:17:372
2.7369,9.697,-0.1568,-0.1593,-0.2169,0.0225,-0.0932,-0.0368,-0.0533,384,2019-08-07 16:58:17:378
2.6987,9.7257,-0.1615,-0.1593,-0.2169,0.0225,-0.1017,-0.0389,-0.0597,388,2019-08-07 16:58:17:382
2.6987,9.7257,-0.1615,-0.1593,-0.2169,0.0225,-0.1017,-0.0389,-0.0597,394,2019-08-07 16:58:17:388
2.6987,9.7257,-0.1615,-0.1593,-0.2169,0.0225,-0.1038,-0.0464,-0.0618,399,2019-08-07 16:58:17:393
2.6604,9.7686,-0.0059,-0.0844,-0.3042,-0.1527,-0.1038,-0.0464,-0.0618,403,2019-08-07 16:58:17:397
2.6604,9.7686,-0.0059,-0.0844,-0.3042,-0.1527,-0.1038,-0.0464,-0.0618,409,2019-08-07 16:58:17:403
2.6748,9.7591,-0.1191,-0.105,-0.2928,-0.0309,-0.1027,-0.0453,-0.065,414,2019-08-07 16:58:17:408
2.6748,9.7591,-0.1191,-0.105,-0.2928,-0.0309,-0.1027,-0.0453,-0.065,419,2019-08-07 16:58:17:413
2.6748,9.7591,-0.1191,-0.105,-0.2928,-0.0309,-0.1049,-0.0112,-0.0767,424,2019-08-07 16:58:17:418
2.737,9.8832,0.1638,-0.105,-0.2928,-0.0309,-0.1049,-0.0112,-0.0767,428,2019-08-07 16:58:17:422
2.737,9.8832,0.1638,-0.1908,-0.3603,-0.3407,-0.0942,-0.008,-0.081,434,2019-08-07 16:58:17:428
2.7992,9.7734,0.0648,-0.1908,-0.3603,-0.3407,-0.0942,-0.008,-0.081,438,2019-08-07 16:58:17:432
2.7992,9.7734,0.0648,-0.1908,-0.3603,-0.3407,-0.0825,0.0047,-0.0927,444,2019-08-07 16:58:17:438
2.7992,9.7734,0.0648,-0.1908,-0.3603,-0.3407,-0.0825,0.0047,-0.0927,448,2019-08-07 16:58:17:442
2.7897,9.6015,0.1119,-0.2494,-0.1268,-0.2237,-0.0676,0.041,-0.1012,454,2019-08-07 16:58:17:448
2.7897,9.6015,0.1119,-0.2494,-0.1268,-0.2237,-0.0676,0.041,-0.1012,460,2019-08-07 16:58:17:454
2.6796,9.4249,0.423,-0.2494,-0.1268,-0.2237,-0.0505,0.0516,-0.1097,464,2019-08-07 16:58:17:458
2.6796,9.4249,0.423,-0.2494,-0.1268,-0.2237,-0.0505,0.0516,-0.1097,469,2019-08-07 16:58:17:463
2.6796,9.4249,0.423,-0.2305,0.0695,-0.429,-0.0505,0.0516,-0.1097,473,2019-08-07 16:58:17:467
2.7945,9.444,0.291,-0.2305,0.0695,-0.429,-0.026,0.0335,-0.1151,479,2019-08-07 16:58:17:473
2.7945,9.444,0.291,-0.2305,0.0695,-0.429,-0.026,0.0335,-0.1151,483,2019-08-07 16:58:17:477
2.871,9.6302,0.3476,-0.2305,0.0695,-0.429,-0.0101,0.0548,-0.1289,489,2019-08-07 16:58:17:483
2.871,9.6302,0.3476,-0.3667,-0.173,-0.4534,0.0048,0.0793,-0.1449,494,2019-08-07 16:58:17:488
2.871,9.6302,0.3476,-0.3667,-0.173,-0.4534,0.0048,0.0793,-0.1449,499,2019-08-07 16:58:17:493
2.9141,9.9023,0.4325,-0.3667,-0.173,-0.4534,0.0048,0.0793,-0.1449,504,2019-08-07 16:58:17:498
2.9141,9.9023,0.4325,-0.3667,-0.173,-0.4534,0.0251,0.0772,-0.1705,508,2019-08-07 16:58:17:502
2.9141,9.9023,0.4325,-0.4669,-0.7097,-0.5806,0.0251,0.0772,-0.1705,513,2019-08-07 16:58:17:507
2.9524,10.2937,0.4702,-0.4669,-0.7097,-0.5806,0.0283,0.0655,-0.1939,519,2019-08-07 16:58:17:513
2.9524,10.2937,0.4702,-0.4669,-0.7097,-0.5806,0.0283,0.0655,-0.1939,523,2019-08-07 16:58:17:517
3.0194,10.604,-0.0955,-0.4669,-0.7097,-0.5806,0.0017,0.0996,-0.2259,529,2019-08-07 16:58:17:523
3.0194,10.604,-0.0955,-0.591,-1.1964,0.2935,0.0017,0.0996,-0.2259,533,2019-08-07 16:58:17:527
3.0194,10.604,-0.0955,-0.591,-1.1964,0.2935,-0.1049,0.3371,-0.3068,539,2019-08-07 16:58:17:533
3.0051,10.7759,-0.4396,-0.591,-1.1964,0.2935,-0.1049,0.3371,-0.3068,544,2019-08-07 16:58:17:538
3.0051,10.7759,-0.4396,-0.591,-1.1964,0.2935,-0.2561,0.5693,-0.3782,549,2019-08-07 16:58:17:543
2.5075,9.654,1.9833,-0.1361,-0.135,-2.0083,-0.2561,0.5693,-0.3782,553,2019-08-07 16:58:17:547
2.5075,9.654,1.9833,-0.1361,-0.135,-2.0083,-0.2561,0.5693,-0.3782,559,2019-08-07 16:58:17:553
2.5075,9.654,1.9833,-0.1361,-0.135,-2.0083,-0.1166,0.253,-0.4006,564,2019-08-07 16:58:17:558
1.833,9.7877,1.6062,-0.1361,-0.135,-2.0083,-0.1166,0.253,-0.4006,569,2019-08-07 16:58:17:563
1.833,9.7877,1.6062,0.3994,-0.2833,-1.3304,0.0038,-0.1199,-0.3185,574,2019-08-07 16:58:17:568
2.0244,9.7829,1.4224,0.3994,-0.2833,-1.3304,0.0038,-0.1199,-0.3185,579,2019-08-07 16:58:17:573
2.0244,9.7829,1.4224,0.3994,-0.2833,-1.3304,0.1124,-0.2552,-0.2855,584,2019-08-07 16:58:17:578
2.0244,9.7829,1.4224,0.3994,-0.2833,-1.3304,0.1124,-0.2552,-0.2855,589,2019-08-07 16:58:17:583
2.2444,10.1601,0.885,-0.0459,-0.6371,-0.8595,0.17,-0.2871,-0.2663,594,2019-08-07 16:58:17:588
2.2444,10.1601,0.885,-0.0459,-0.6371,-0.8595,0.17,-0.2871,-0.2663,599,2019-08-07 16:58:17:593
2.6081,10.4178,0.9369,-0.0459,-0.6371,-0.8595,0.2062,-0.3788,-0.2535,603,2019-08-07 16:58:17:597
2.6081,10.4178,0.9369,-0.0459,-0.6371,-0.8595,0.2062,-0.3788,-0.2535,609,2019-08-07 16:58:17:603
2.6081,10.4178,0.9369,-0.716,-1.2228,-1.5852,0.2243,-0.5226,-0.245,613,2019-08-07 16:58:17:607
2.9765,10.8188,1.6534,-0.716,-1.2228,-1.5852,0.2243,-0.5226,-0.245,619,2019-08-07 16:58:17:613
2.9765,10.8188,1.6534,-0.716,-1.2228,-1.5852,0.2349,-0.7239,-0.2333,624,2019-08-07 16:58:17:618
3.8329,10.857,3.3551,-0.716,-1.2228,-1.5852,0.2349,-0.7239,-0.2333,628,2019-08-07 16:58:17:622
3.8329,10.857,3.3551,-2.0044,-1.3097,-4.0279,0.2307,-1.0701,-0.2131,634,2019-08-07 16:58:17:628
3.8329,10.857,3.3551,-2.0044,-1.3097,-4.0279,0.2307,-1.0701,-0.2131,639,2019-08-07 16:58:17:633
4.7754,10.8809,3.9631,-2.0044,-1.3097,-4.0279,0.2307,-1.0701,-0.2131,644,2019-08-07 16:58:17:638
4.7754,10.8809,3.9631,-2.6882,-1.2641,-3.8283,0.2541,-1.2821,-0.1779,649,2019-08-07 16:58:17:643
4.6558,10.6279,2.8413,-2.6882,-1.2641,-3.8283,0.2541,-1.2821,-0.1779,654,2019-08-07 16:58:17:648
4.6558,10.6279,2.8413,-2.6882,-1.2641,-3.8283,0.2403,-0.9039,-0.1492,658,2019-08-07 16:58:17:652
4.6558,10.6279,2.8413,-1.5611,-1.0983,-4.142,0.2403,-0.9039,-0.1492,664,2019-08-07 16:58:17:658
3.3497,10.6565,4.4393,-1.5611,-1.0983,-4.142,0.1007,-0.6866,-0.1087,668,2019-08-07 16:58:17:662
3.3497,10.6565,4.4393,-1.5611,-1.0983,-4.142,0.1007,-0.6866,-0.1087,674,2019-08-07 16:58:17:668
1.9192,10.1028,5.8393,-1.5611,-1.0983,-4.142,-0.1539,-0.9252,0.0469,679,2019-08-07 16:58:17:673
1.9192,10.1028,5.8393,-1.5611,-1.0983,-4.142,-0.1539,-0.9252,0.0469,683,2019-08-07 16:58:17:677
1.9192,10.1028,5.8393,0.4393,-0.1748,-6.0281,-0.1539,-0.9252,0.0469,689,2019-08-07 16:58:17:683
1.7327,9.9882,5.9288,0.4393,-0.1748,-6.0281,-0.3041,-0.8389,0.2077,694,2019-08-07 16:58:17:688
1.7327,9.9882,5.9288,0.4393,-0.1748,-6.0281,-0.3041,-0.8389,0.2077,699,2019-08-07 16:58:17:693
1.7327,9.9882,5.9288,0.4393,-0.1748,-6.0281,-0.3041,-0.8389,0.2077,704,2019-08-07 16:58:17:698
4.2396,8.9666,6.0514,-1.8072,0.561,-6.3319,-0.4468,-0.8027,0.36,709,2019-08-07 16:58:17:703
4.2396,8.9666,6.0514,-1.8072,0.561,-6.3319,-0.4468,-0.8027,0.36,713,2019-08-07 16:58:17:707
4.2396,8.9666,6.0514,-1.8072,0.561,-6.3319,-0.5001,-0.5002,0.3078,719,2019-08-07 16:58:17:713
4.7611,9.401,5.3537,-1.8072,0.561,-6.3319,-0.5001,-0.5002,0.3078,723,2019-08-07 16:58:17:717
4.7611,9.401,5.3537,-2.6478,0.2337,-5.2083,-0.5065,0.0452,0.2844,729,2019-08-07 16:58:17:723
4.5841,9.2053,5.448,-2.6478,0.2337,-5.2083,-0.5065,0.0452,0.2844,733,2019-08-07 16:58:17:727
4.5841,9.2053,5.448,-2.6478,0.2337,-5.2083,-0.5448,0.613,0.212,739,2019-08-07 16:58:17:733
2.7422,9.3724,6.2211,-2.6478,0.2337,-5.2083,-0.5448,0.613,0.212,744,2019-08-07 16:58:17:738
2.7422,9.3724,6.2211,-0.1531,0.1577,-6.294,-0.6226,0.7344,0.2248,749,2019-08-07 16:58:17:743
2.7422,9.3724,6.2211,-0.1531,0.1577,-6.294,-0.6226,0.7344,0.2248,754,2019-08-07 16:58:17:748
1.6514,9.2339,6.8103,-0.1531,0.1577,-6.294,-0.6226,0.7344,0.2248,760,2019-08-07 16:58:17:754
1.6514,9.2339,6.8103,-0.1531,0.1577,-6.294,-0.743,0.6226,0.2535,763,2019-08-07 16:58:17:757
0.9769,9.1957,6.8433,1.2293,0.3531,-6.5095,-0.743,0.6226,0.2535,769,2019-08-07 16:58:17:763
0.9769,9.1957,6.8433,1.2293,0.3531,-6.5095,-0.8665,0.5374,0.2663,773,2019-08-07 16:58:17:767
0.8573,9.0716,6.7679,1.2293,0.3531,-6.5095,-0.8665,0.5374,0.2663,779,2019-08-07 16:58:17:773
0.8573,9.0716,6.7679,1.2293,0.3531,-6.5095,-0.9869,0.5001,0.2322,784,2019-08-07 16:58:17:778
0.8573,9.0716,6.7679,1.3644,0.6191,-6.3774,-0.9869,0.5001,0.2322,788,2019-08-07 16:58:17:782
1.1109,8.895,6.6359,1.3644,0.6191,-6.3774,-1.1052,0.4298,0.1544,794,2019-08-07 16:58:17:788
1.1109,8.895,6.6359,1.3644,0.6191,-6.3774,-1.1052,0.4298,0.1544,799,2019-08-07 16:58:17:793
1.1109,8.895,6.6359,1.3644,0.6191,-6.3774,-1.2458,0.3531,0.1023,803,2019-08-07 16:58:17:797
1.6993,9.3485,6.3295,0.6715,0.1308,-5.4585,-1.2458,0.3531,0.1023,809,2019-08-07 16:58:17:803
1.6993,9.3485,6.3295,0.6715,0.1308,-5.4585,-1.3661,0.2391,0.0948,814,2019-08-07 16:58:17:808
2.2735,9.8832,6.2353,0.6715,0.1308,-5.4585,-1.3661,0.2391,0.0948,819,2019-08-07 16:58:17:813
2.2735,9.8832,6.2353,0.6715,0.1308,-5.4585,-1.3661,0.2391,0.0948,824,2019-08-07 16:58:17:818
2.2735,9.8832,6.2353,-0.0453,-0.5543,-4.2652,-1.4492,0.1017,0.0788,829,2019-08-07 16:58:17:823
2.4218,10.098,5.1417,-0.0453,-0.5543,-4.2652,-1.4492,0.1017,0.0788,833,2019-08-07 16:58:17:827
2.4218,10.098,5.1417,-0.0453,-0.5543,-4.2652,-1.4982,0.0516,0.0682,839,2019-08-07 16:58:17:833
2.4218,10.098,5.1417,-0.0453,-0.5543,-4.2652,-1.4982,0.0516,0.0682,844,2019-08-07 16:58:17:838
2.3883,10.2364,5.3444,-0.0159,-0.835,-3.8683,-1.5377,-0.0741,0.0873,849,2019-08-07 16:58:17:843
2.3883,10.2364,5.3444,-0.0159,-0.835,-3.8683,-1.5377,-0.0741,0.0873,854,2019-08-07 16:58:17:848
2.5845,10.2603,5.0285,-0.0159,-0.835,-3.8683,-1.5377,-0.0741,0.0873,858,2019-08-07 16:58:17:852
2.5845,10.2603,5.0285,-0.0159,-0.835,-3.8683,-1.5781,-0.203,0.1342,864,2019-08-07 16:58:17:858
2.9242,10.0789,4.4016,-0.4286,-0.7676,-2.71,-1.5994,-0.2232,0.1758,869,2019-08-07 16:58:17:863
2.9242,10.0789,4.4016,-0.4286,-0.7676,-2.71,-1.5994,-0.2232,0.1758,873,2019-08-07 16:58:17:867
2.9242,10.0789,4.4016,-0.4286,-0.7676,-2.71,-1.5994,-0.2232,0.1758,879,2019-08-07 16:58:17:873
3.1108,9.8354,3.5343,-0.4286,-0.7676,-2.71,-1.6197,-0.1391,0.2184,883,2019-08-07 16:58:17:877
3.1108,9.8354,3.5343,-0.7262,-0.52,-1.4266,-1.6197,-0.1391,0.2184,889,2019-08-07 16:58:17:883
3.2352,9.8211,3.638,-0.7262,-0.52,-1.4266,-1.6325,0.0655,0.2311,894,2019-08-07 16:58:17:888
3.2352,9.8211,3.638,-0.7262,-0.52,-1.4266,-1.6325,0.0655,0.2311,899,2019-08-07 16:58:17:893
3.2352,9.8211,3.638,-0.7262,-0.52,-1.4266,-1.6239,0.156,0.229,903,2019-08-07 16:58:17:897
3.4488,9.9454,3.911,-0.9407,-0.7768,-1.4855,-1.6239,0.156,0.229,909,2019-08-07 16:58:17:903
3.4488,9.9454,3.911,-0.9407,-0.7768,-1.4855,-1.6069,0.1997,0.2226,914,2019-08-07 16:58:17:908
3.4488,9.9454,3.911,-0.9407,-0.7768,-1.4855,-1.6069,0.1997,0.2226,919,2019-08-07 16:58:17:913
3.8267,10.0552,3.5292,-0.9407,-0.7768,-1.4855,-1.5536,0.3627,0.2066,924,2019-08-07 16:58:17:918
3.8267,10.0552,3.5292,-1.3633,-0.7733,-0.6091,-1.5536,0.3627,0.2066,929,2019-08-07 16:58:17:923
3.8458,9.7067,3.2699,-1.3633,-0.7733,-0.6091,-1.4844,0.597,0.2024,934,2019-08-07 16:58:17:928
3.8458,9.7067,3.2699,-1.3633,-0.7733,-0.6091,-1.4844,0.597,0.2024,939,2019-08-07 16:58:17:933
3.6162,9.4107,3.2652,-1.3633,-0.7733,-0.6091,-1.4354,0.8303,0.1917,944,2019-08-07 16:58:17:938
3.6162,9.4107,3.2652,-0.8721,-0.3657,-0.4978,-1.4354,0.8303,0.1917,948,2019-08-07 16:58:17:942
3.6162,9.4107,3.2652,-0.8721,-0.3657,-0.4978,-1.4354,0.8303,0.1917,954,2019-08-07 16:58:17:948
3.6162,9.4107,3.2652,-0.8721,-0.3657,-0.4978,-1.4056,0.9198,0.1779,959,2019-08-07 16:58:17:953
3.0564,9.4966,3.7036,-0.8721,-0.3657,-0.4978,-1.4056,0.9198,0.1779,963,2019-08-07 16:58:17:957
3.0564,9.4966,3.7036,-0.2259,-0.5286,0.2508,-1.3821,0.8612,0.1821,969,2019-08-07 16:58:17:963
2.6928,9.2532,2.874,-0.2259,-0.5286,0.2508,-1.3821,0.8612,0.1821,973,2019-08-07 16:58:17:967
2.6928,9.2532,2.874,-0.2259,-0.5286,0.2508,-1.3651,0.8229,0.2034,979,2019-08-07 16:58:17:973
2.6928,9.2532,2.874,-0.2259,-0.5286,0.2508,-1.3651,0.8229,0.2034,984,2019-08-07 16:58:17:978
2.7311,8.7949,2.643,-0.2558,0.0686,1.0771,-1.3235,0.808,0.2056,989,2019-08-07 16:58:17:983
2.7311,8.7949,2.643,-0.2558,0.0686,1.0771,-1.3235,0.808,0.2056,995,2019-08-07 16:58:17:989
2.6785,8.4989,2.016,-0.2558,0.0686,1.0771,-1.2905,0.8165,0.2077,998,2019-08-07 16:58:17:992
2.6785,8.4989,2.016,-0.2558,0.0686,1.0771,-1.2905,0.8165,0.2077,1003,2019-08-07 16:58:17:997
2.6785,8.4989,2.016,-0.2558,0.0686,1.0771,-1.2905,0.8165,0.2077,1009,2019-08-07 16:58:18:003
2.4536,8.0263,1.6672,-0.0532,0.4939,2.1929,-1.2522,0.8633,0.2098,1014,2019-08-07 16:58:18:008
2.4536,8.0263,1.6672,-0.0532,0.4939,2.1929,-1.2522,0.8633,0.2098,1019,2019-08-07 16:58:18:013
2.4536,7.4964,1.1864,-0.0532,0.4939,2.1929,-1.2021,0.9337,0.2056,1023,2019-08-07 16:58:18:017
2.0661,7.4964,1.1864,-0.0532,0.4939,2.1929,-1.2021,0.9337,0.2056,1029,2019-08-07 16:58:18:023
2.0661,7.4964,1.1864,0.5316,1.2289,3.1343,-1.1542,0.9869,0.1843,1033,2019-08-07 16:58:18:027
1.8077,7.0381,0.8282,0.5316,1.2289,3.1343,-1.1542,0.9869,0.1843,1039,2019-08-07 16:58:18:033
