ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.4812,9.6925,0.7007,0.126,-0.3061,-0.1715,-0.0015,0.0037,-0.0128,3,2019-08-07 16:58:59:715
2.5195,9.7259,0.6535,0.126,-0.3061,-0.1715,-0.0015,0.0037,-0.0128,7,2019-08-07 16:58:59:719
2.5195,9.7259,0.6535,0.126,-0.3061,-0.1715,-0.0058,-0.0166,-0.0043,13,2019-08-07 16:58:59:725
2.5195,9.7259,0.6535,-0.0012,-0.2959,-0.0711,-0.0058,-0.0166,-0.0043,17,2019-08-07 16:58:59:729
2.5435,9.745,0.6488,-0.0012,-0.2959,-0.0711,-0.0133,-0.0208,-0.0032,23,2019-08-07 16:58:59:735
2.5435,9.745,0.6488,-0.0012,-0.2959,-0.0711,-0.0133,-0.0208,-0.0032,28,2019-08-07 16:58:59:740
2.5674,9.6925,0.6724,-0.0012,-0.2959,-0.0711,-0.0143,-0.0187,-0.0011,33,2019-08-07 16:58:59:745
2.5674,9.6925,0.6724,-0.0735,-0.2052,-0.1206,-0.0143,-0.0187,-0.0011,37,2019-08-07 16:58:59:749
2.5674,9.6925,0.6724,-0.0735,-0.2052,-0.1206,-0.0143,-0.0038,-0.0011,43,2019-08-07 16:58:59:755
2.687,9.6877,0.6441,-0.0735,-0.2052,-0.1206,-0.0143,-0.0038,-0.0011,48,2019-08-07 16:58:59:760
2.687,9.6877,0.6441,-0.0735,-0.2052,-0.1206,-0.0154,0.0101,-0.0064,53,2019-08-07 16:58:59:765
2.6823,9.7068,0.7431,-0.1122,-0.2482,-0.1596,-0.0154,0.0101,-0.0064,57,2019-08-07 16:58:59:769
2.6823,9.7068,0.7431,-0.1122,-0.2482,-0.1596,-0.0154,0.0122,-0.0086,63,2019-08-07 16:58:59:775
2.6823,9.7068,0.7431,-0.1122,-0.2482,-0.1596,-0.0154,0.0122,-0.0086,68,2019-08-07 16:58:59:780
2.6153,9.6399,0.7337,-0.1122,-0.2482,-0.1596,-0.0154,0.0122,-0.0086,72,2019-08-07 16:58:59:784
2.6153,9.6399,0.7337,-0.0185,-0.205,-0.2631,-0.0079,0.0218,-0.0064,78,2019-08-07 16:58:59:790
2.5818,9.5827,0.8421,-0.0185,-0.205,-0.2631,-0.0079,0.0218,-0.0064,83,2019-08-07 16:58:59:795
2.5818,9.5827,0.8421,-0.0185,-0.205,-0.2631,-0.0015,-0.0027,-0.0054,87,2019-08-07 16:58:59:799
2.5818,9.5827,0.8421,-0.0185,-0.205,-0.2631,-0.0015,-0.0027,-0.0054,93,2019-08-07 16:58:59:805
2.5771,9.6304,0.7431,-7.0E-4,-0.1809,-0.1896,-0.0015,-0.0027,-0.0054,98,2019-08-07 16:58:59:810
2.5771,9.6304,0.7431,-7.0E-4,-0.1809,-0.1896,0.0027,-0.0155,-0.0032,102,2019-08-07 16:58:59:814
2.5771,9.6304,0.7431,-7.0E-4,-0.1809,-0.1896,0.0027,-0.0155,-0.0032,108,2019-08-07 16:58:59:820
2.6584,9.6543,0.7243,-7.0E-4,-0.1809,-0.1896,0.0027,-0.0166,-0.0011,114,2019-08-07 16:58:59:826
2.6584,9.6543,0.7243,-0.0538,-0.176,-0.1709,0.0027,-0.0166,-0.0011,118,2019-08-07 16:58:59:830
2.6871,9.6543,0.6866,-0.0538,-0.176,-0.1709,0.0059,-0.0134,-0.0011,122,2019-08-07 16:58:59:834
2.6871,9.6543,0.6866,-0.0538,-0.176,-0.1709,0.0059,-0.0134,-0.0011,127,2019-08-07 16:58:59:839
2.6871,9.6543,0.6866,-0.0538,-0.176,-0.1709,0.0027,-0.0016,-0.0086,133,2019-08-07 16:58:59:845
2.7015,9.6829,0.6489,-0.1263,-0.2331,-0.0961,0.0027,-0.0016,-0.0086,137,2019-08-07 16:58:59:849
2.7015,9.6829,0.6489,-0.1263,-0.2331,-0.0961,6.0E-4,0.0165,-0.0075,143,2019-08-07 16:58:59:855
2.7015,9.6829,0.6489,-0.1263,-0.2331,-0.0961,6.0E-4,0.0165,-0.0075,147,2019-08-07 16:58:59:859
2.6393,9.6829,0.6771,-0.1263,-0.2331,-0.0961,-0.0015,0.0314,-0.0171,153,2019-08-07 16:58:59:865
2.6393,9.6829,0.6771,-0.0478,-0.2659,-0.0942,-0.0015,0.0314,-0.0171,158,2019-08-07 16:58:59:870
2.5963,9.702,0.6394,-0.0478,-0.2659,-0.0942,-0.0026,0.0431,-0.0192,163,2019-08-07 16:58:59:875
2.5963,9.702,0.6394,-0.0478,-0.2659,-0.0942,-0.0026,0.0431,-0.0192,168,2019-08-07 16:58:59:880
2.5963,9.702,0.6394,-0.0478,-0.2659,-0.0942,-0.0101,0.041,-0.0181,173,2019-08-07 16:58:59:885
2.558,9.745,0.6536,0.0099,-0.2935,-0.0949,-0.0101,0.041,-0.0181,177,2019-08-07 16:58:59:889
2.558,9.745,0.6536,0.0099,-0.2935,-0.0949,-0.0133,0.0346,-0.015,183,2019-08-07 16:58:59:895
2.558,9.745,0.6536,0.0099,-0.2935,-0.0949,-0.0133,0.0346,-0.015,187,2019-08-07 16:58:59:899
2.5225,9.7213,0.7003,0.0099,-0.2935,-0.0949,-0.0133,0.0346,-0.015,193,2019-08-07 16:58:59:905
2.5225,9.7213,0.7003,0.0514,-0.1785,-0.1789,-0.0133,0.0271,-0.0096,198,2019-08-07 16:58:59:910
2.6038,9.6545,0.7521,0.0514,-0.1785,-0.1789,-0.0133,0.0271,-0.0096,203,2019-08-07 16:58:59:915
2.6038,9.6545,0.7521,0.0514,-0.1785,-0.1789,-0.0133,0.0079,-0.0075,207,2019-08-07 16:58:59:919
2.6038,9.6545,0.7521,0.0514,-0.1785,-0.1789,-0.0133,0.0079,-0.0075,213,2019-08-07 16:58:59:925
2.6277,9.6545,0.771,-0.0411,-0.2499,-0.1748,-0.0122,-6.0E-4,-0.0054,218,2019-08-07 16:58:59:930
2.6277,9.6545,0.771,-0.0411,-0.2499,-0.1748,-0.0122,-6.0E-4,-0.0054,222,2019-08-07 16:58:59:934
2.7186,9.6831,0.804,-0.0411,-0.2499,-0.1748,-0.0079,5.0E-4,-0.0022,228,2019-08-07 16:58:59:940
2.7186,9.6831,0.804,-0.0411,-0.2499,-0.1748,-0.0079,5.0E-4,-0.0022,233,2019-08-07 16:58:59:945
2.7186,9.6831,0.804,-0.0893,-0.1927,-0.2659,-5.0E-4,0.0058,-0.0075,238,2019-08-07 16:58:59:950
2.6756,9.6449,0.7898,-0.0893,-0.1927,-0.2659,-5.0E-4,0.0058,-0.0075,244,2019-08-07 16:58:59:956
2.6756,9.6449,0.7898,-0.0893,-0.1927,-0.2659,0.0059,0.0133,-0.015,248,2019-08-07 16:58:59:960
2.6421,9.6831,0.7333,-0.0893,-0.1927,-0.2659,0.0059,0.0133,-0.015,253,2019-08-07 16:58:59:965
2.6421,9.6831,0.7333,-0.1202,-0.2399,-0.1229,0.0081,0.0399,-0.015,258,2019-08-07 16:58:59:970
2.6421,9.6831,0.7333,-0.1202,-0.2399,-0.1229,0.0081,0.0399,-0.015,262,2019-08-07 16:58:59:974
2.6756,9.6688,0.7286,-0.1202,-0.2399,-0.1229,0.0081,0.0399,-0.015,268,2019-08-07 16:58:59:980
2.6756,9.6688,0.7286,-0.1202,-0.2399,-0.1229,0.0134,0.0484,-0.0203,272,2019-08-07 16:58:59:984
2.6086,9.621,0.7474,-0.0525,-0.1673,-0.1733,0.0134,0.0484,-0.0203,277,2019-08-07 16:58:59:989
2.6086,9.621,0.7474,-0.0525,-0.1673,-0.1733,0.0155,0.0399,-0.0171,283,2019-08-07 16:58:59:995
2.6086,9.621,0.7474,-0.0525,-0.1673,-0.1733,0.0155,0.0399,-0.0171,287,2019-08-07 16:58:59:999
2.5081,9.7547,0.7097,-0.0525,-0.1673,-0.1733,0.0155,0.041,-0.0171,293,2019-08-07 16:59:00:005
2.5081,9.7547,0.7097,0.0529,-0.2902,-0.1537,0.0155,0.041,-0.0171,298,2019-08-07 16:59:00:010
2.4889,9.7165,0.7616,0.0529,-0.2902,-0.1537,0.0102,0.0186,-0.0139,302,2019-08-07 16:59:00:014
2.4889,9.7165,0.7616,0.0529,-0.2902,-0.1537,0.0102,0.0186,-0.0139,308,2019-08-07 16:59:00:020
2.4889,9.7165,0.7616,0.0529,-0.2902,-0.1537,0.007,-0.0038,-0.0128,313,2019-08-07 16:59:00:025
2.5129,9.6831,0.7003,-0.0079,-0.2272,-0.088,0.007,-0.0038,-0.0128,318,2019-08-07 16:59:00:030
2.5129,9.6831,0.7003,-0.0079,-0.2272,-0.088,0.007,-0.0038,-0.0128,323,2019-08-07 16:59:00:035
2.5129,9.6831,0.7003,-0.0079,-0.2272,-0.088,0.0038,-0.0016,-0.0064,327,2019-08-07 16:59:00:039
2.6181,9.6592,0.7898,-0.0079,-0.2272,-0.088,0.0038,-0.0016,-0.0064,333,2019-08-07 16:59:00:045
2.6181,9.6592,0.7898,-0.1429,-0.184,-0.0644,0.0059,-0.008,-0.0075,338,2019-08-07 16:59:00:050
2.6755,9.664,0.6154,-0.1429,-0.184,-0.0644,0.0059,-0.008,-0.0075,343,2019-08-07 16:59:00:055
2.6755,9.664,0.6154,-0.1429,-0.184,-0.0644,0.0059,-0.008,-0.0075,347,2019-08-07 16:59:00:059
2.6851,9.6736,0.6248,-0.1429,-0.184,-0.0644,0.0027,0.0175,-0.0107,353,2019-08-07 16:59:00:065
2.6851,9.6736,0.6248,-0.1429,-0.184,-0.0644,0.0027,0.0175,-0.0107,357,2019-08-07 16:59:00:069
2.6851,9.6736,0.6248,-0.049,-0.2551,-0.0214,-0.0079,0.0325,-0.015,363,2019-08-07 16:59:00:075
2.5607,9.6736,0.6343,-0.049,-0.2551,-0.0214,-0.0079,0.0325,-0.015,368,2019-08-07 16:59:00:080
2.5607,9.6736,0.6343,-0.049,-0.2551,-0.0214,-0.0133,0.0325,-0.0181,373,2019-08-07 16:59:00:085
2.5607,9.6736,0.6343,-0.049,-0.2551,-0.0214,-0.0133,0.0325,-0.0181,378,2019-08-07 16:59:00:090
2.5176,9.7308,0.7191,0.0233,-0.2734,-0.1394,-0.0165,0.0218,-0.015,382,2019-08-07 16:59:00:094
2.5176,9.7308,0.7191,0.0233,-0.2734,-0.1394,-0.0165,0.0218,-0.015,388,2019-08-07 16:59:00:100
2.6181,9.6736,0.6861,0.0233,-0.2734,-0.1394,-0.0101,-0.0251,-0.0011,393,2019-08-07 16:59:00:105
2.6181,9.6736,0.6861,0.0233,-0.2734,-0.1394,-0.0101,-0.0251,-0.0011,398,2019-08-07 16:59:00:110
2.6181,9.6736,0.6861,-0.003,-0.187,-0.2067,-0.0101,-0.0134,-0.0139,402,2019-08-07 16:59:00:114
2.4745,9.6163,0.8417,-0.003,-0.187,-0.2067,-0.0101,-0.0134,-0.0139,408,2019-08-07 16:59:00:120
2.4745,9.6163,0.8417,-0.003,-0.187,-0.2067,-0.0037,-0.0123,-0.0032,413,2019-08-07 16:59:00:125
2.5846,9.6592,0.8228,-0.003,-0.187,-0.2067,-0.0037,-0.0123,-0.0032,417,2019-08-07 16:59:00:129
2.5846,9.6592,0.8228,0.0288,-0.201,-0.3083,-5.0E-4,-0.007,-0.0064,423,2019-08-07 16:59:00:135
2.5846,9.6592,0.8228,0.0288,-0.201,-0.3083,-5.0E-4,-0.007,-0.0064,428,2019-08-07 16:59:00:140
2.5845,9.559,0.738,0.0288,-0.201,-0.3083,0.0017,-0.0293,-0.0032,432,2019-08-07 16:59:00:144
2.5845,9.559,0.738,0.0288,-0.201,-0.3083,0.0017,-0.0293,-0.0032,438,2019-08-07 16:59:00:150
2.6228,9.6258,0.8464,-0.0436,-0.2294,-0.177,0.0091,-0.0293,0.0,443,2019-08-07 16:59:00:155
2.6228,9.6258,0.8464,-0.0436,-0.2294,-0.177,0.0091,-0.0293,0.0,447,2019-08-07 16:59:00:159
2.6228,9.6258,0.8464,-0.0436,-0.2294,-0.177,0.0091,-0.0293,0.0,453,2019-08-07 16:59:00:165
2.6228,9.6258,0.8464,-0.0436,-0.2294,-0.177,0.0091,0.0037,-0.0064,457,2019-08-07 16:59:00:169
2.4984,9.7404,0.5541,0.0324,-0.2387,-0.0187,0.0091,0.0037,-0.0064,463,2019-08-07 16:59:00:175
2.4984,9.7404,0.5541,0.0324,-0.2387,-0.0187,0.007,0.0175,-0.0096,468,2019-08-07 16:59:00:180
2.3979,9.6736,0.6107,0.0324,-0.2387,-0.0187,0.007,0.0175,-0.0096,472,2019-08-07 16:59:00:184
2.3979,9.6736,0.6107,0.0324,-0.2387,-0.0187,0.0017,0.0303,-0.0086,478,2019-08-07 16:59:00:190
2.4601,9.7595,0.5683,0.0916,-0.2809,0.076,0.0017,0.0303,-0.0086,482,2019-08-07 16:59:00:194
2.4601,9.7595,0.5683,0.0916,-0.2809,0.076,-0.0196,0.0314,-0.0086,488,2019-08-07 16:59:00:200
2.4601,9.7595,0.5683,0.0916,-0.2809,0.076,-0.0196,0.0314,-0.0086,493,2019-08-07 16:59:00:205
2.508,9.7499,0.8558,0.0916,-0.2809,0.076,-0.0175,-0.0048,0.0021,497,2019-08-07 16:59:00:209
