ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.0648,9.7784,0.4979,0.2074,-0.4035,0.0718,-0.042,-0.1934,0.0298,393,2019-08-07 16:57:51:912
2.0648,9.7784,0.4979,0.2074,-0.4035,0.0718,-0.042,-0.1934,0.0298,398,2019-08-07 16:57:51:917
2.0648,9.7784,0.4979,0.0028,-0.1803,0.0169,-0.042,-0.1934,0.0298,402,2019-08-07 16:57:51:921
2.261,9.7927,0.6346,0.0028,-0.1803,0.0169,-0.0473,-0.1891,0.0298,407,2019-08-07 16:57:51:926
2.261,9.7927,0.6346,-0.1319,-0.2528,0.003,-0.0473,-0.1891,0.0298,413,2019-08-07 16:57:51:932
2.2993,9.7975,0.5074,-0.1319,-0.2528,0.003,-0.0495,-0.1614,0.0309,417,2019-08-07 16:57:51:936
2.2993,9.7975,0.5074,-0.1319,-0.2528,0.003,-0.0495,-0.1614,0.0309,423,2019-08-07 16:57:51:942
2.2993,9.7975,0.5074,-0.1319,-0.2528,0.003,-0.0516,-0.0986,0.0319,427,2019-08-07 16:57:51:946
2.1414,9.6591,0.6299,0.0531,-0.1164,-0.0319,-0.0516,-0.0986,0.0319,433,2019-08-07 16:57:51:952
2.1414,9.6591,0.6299,0.0531,-0.1164,-0.0319,-0.0516,-0.0986,0.0319,438,2019-08-07 16:57:51:957
2.1031,9.7832,0.8986,0.0941,-0.2414,-0.2964,-0.0452,-0.0751,0.0298,443,2019-08-07 16:57:51:962
2.1031,9.7832,0.8986,0.0941,-0.2414,-0.2964,-0.0452,-0.0751,0.0298,448,2019-08-07 16:57:51:967
2.1031,9.7832,0.8986,0.0941,-0.2414,-0.2964,-0.0452,-0.0751,0.0298,452,2019-08-07 16:57:51:971
2.2515,9.6925,1.1013,0.0941,-0.2414,-0.2964,-0.041,-0.1923,0.0298,458,2019-08-07 16:57:51:977
2.2515,9.6925,1.1013,-0.0803,-0.1432,-0.4793,-0.041,-0.1923,0.0298,462,2019-08-07 16:57:51:981
2.2515,9.6925,1.1013,-0.0803,-0.1432,-0.4793,-0.0335,-0.2275,0.0298,468,2019-08-07 16:57:51:987
2.4859,9.554,0.8751,-0.0803,-0.1432,-0.4793,-0.0335,-0.2275,0.0298,472,2019-08-07 16:57:51:991
2.4859,9.554,0.8751,-0.0803,-0.1432,-0.4793,-0.0133,-0.1923,0.0213,478,2019-08-07 16:57:51:997
2.5577,9.6543,1.04,-0.3196,-0.0737,-0.4809,-0.0133,-0.1923,0.0213,482,2019-08-07 16:57:52:001
2.5577,9.6543,1.04,-0.3196,-0.0737,-0.4809,0.0059,-0.1817,0.016,488,2019-08-07 16:57:52:007
2.5577,9.6543,1.04,-0.3196,-0.0737,-0.4809,0.0059,-0.1817,0.016,492,2019-08-07 16:57:52:011
2.596,9.4108,0.8374,-0.3196,-0.0737,-0.4809,0.024,-0.1465,0.0053,497,2019-08-07 16:57:52:016
2.596,9.4108,0.8374,-0.3608,0.0923,-0.3328,0.024,-0.1465,0.0053,503,2019-08-07 16:57:52:022
2.4381,9.4967,0.8986,-0.3608,0.0923,-0.3328,0.0602,-0.106,-0.0107,508,2019-08-07 16:57:52:027
2.4381,9.4967,0.8986,-0.3608,0.0923,-0.3328,0.0602,-0.106,-0.0107,513,2019-08-07 16:57:52:032
2.4381,9.4967,0.8986,-0.3608,0.0923,-0.3328,0.0762,-0.0698,-0.0096,517,2019-08-07 16:57:52:036
2.3951,9.5015,0.7996,-0.173,0.0356,-0.215,0.0762,-0.0698,-0.0096,523,2019-08-07 16:57:52:042
2.3951,9.5015,0.7996,-0.173,0.0356,-0.215,0.0762,-0.0698,-0.0096,528,2019-08-07 16:57:52:047
2.285,9.6972,0.9929,-0.173,0.0356,-0.215,0.1007,-0.0517,-0.0245,532,2019-08-07 16:57:52:051
2.285,9.6972,0.9929,-0.173,0.0356,-0.215,0.1007,-0.0517,-0.0245,538,2019-08-07 16:57:52:057
2.285,9.6972,0.9929,-0.0798,-0.2061,-0.4939,0.1231,-0.0954,-0.0149,542,2019-08-07 16:57:52:061
2.3903,9.7116,0.8609,-0.0798,-0.2061,-0.4939,0.1231,-0.0954,-0.0149,548,2019-08-07 16:57:52:067
2.3903,9.7116,0.8609,-0.0798,-0.2061,-0.4939,0.1295,-0.1114,-0.0299,553,2019-08-07 16:57:52:072
2.3903,9.7116,0.8609,-0.0798,-0.2061,-0.4939,0.1295,-0.1114,-0.0299,557,2019-08-07 16:57:52:076
2.5099,9.8643,0.7619,-0.2933,-0.3232,-0.2246,0.1487,-0.0762,-0.0437,563,2019-08-07 16:57:52:082
2.5099,9.8643,0.7619,-0.2933,-0.3232,-0.2246,0.1487,-0.0762,-0.0437,568,2019-08-07 16:57:52:087
2.4573,9.8596,0.5215,-0.2933,-0.3232,-0.2246,0.1487,-0.0762,-0.0437,573,2019-08-07 16:57:52:092
2.4573,9.8596,0.5215,-0.2933,-0.3232,-0.2246,0.1625,-0.0027,-0.0469,578,2019-08-07 16:57:52:097
2.4573,9.8596,0.5215,-0.3056,-0.2863,-0.0722,0.1572,0.041,-0.0703,583,2019-08-07 16:57:52:102
2.5434,9.955,0.63,-0.3056,-0.2863,-0.0722,0.1572,0.041,-0.0703,587,2019-08-07 16:57:52:106
2.5434,9.955,0.63,-0.3056,-0.2863,-0.0722,0.1572,0.041,-0.0703,593,2019-08-07 16:57:52:112
2.5434,9.955,0.63,-0.3056,-0.2863,-0.0722,0.154,-0.0059,-0.0927,598,2019-08-07 16:57:52:117
2.6104,10.146,0.4508,-0.3967,-0.6156,0.1105,0.154,-0.0059,-0.0927,603,2019-08-07 16:57:52:122
2.6104,10.146,0.4508,-0.3967,-0.6156,0.1105,0.1337,-0.0336,-0.1044,608,2019-08-07 16:57:52:127
2.6009,10.1269,0.1727,-0.3967,-0.6156,0.1105,0.1337,-0.0336,-0.1044,612,2019-08-07 16:57:52:131
2.6009,10.1269,0.1727,-0.3967,-0.6156,0.1105,0.1242,0.0229,-0.13,618,2019-08-07 16:57:52:137
2.6009,10.1269,0.1727,-0.3558,-0.5904,-0.071,0.1242,0.0229,-0.13,622,2019-08-07 16:57:52:141
2.4765,10.1603,0.5734,-0.3558,-0.5904,-0.071,0.1039,0.0229,-0.1513,628,2019-08-07 16:57:52:147
2.4765,10.1603,0.5734,-0.3558,-0.5904,-0.071,0.1039,0.0229,-0.1513,632,2019-08-07 16:57:52:151
2.4526,10.2367,0.498,-0.3558,-0.5904,-0.071,0.072,0.0058,-0.1673,638,2019-08-07 16:57:52:157
2.4526,10.2367,0.498,-0.3378,-0.6831,-0.2334,0.072,0.0058,-0.1673,643,2019-08-07 16:57:52:162
2.4526,10.2367,0.498,-0.3378,-0.6831,-0.2334,0.072,0.0058,-0.1673,648,2019-08-07 16:57:52:167
2.5626,10.4085,1.0165,-0.3378,-0.6831,-0.2334,0.0666,0.0538,-0.2184,653,2019-08-07 16:57:52:172
2.5626,10.4085,1.0165,-0.3378,-0.6831,-0.2334,0.0666,0.0538,-0.2184,658,2019-08-07 16:57:52:177
2.8066,10.4372,1.469,-0.7046,-0.8647,-1.0393,0.0251,0.0165,-0.2589,663,2019-08-07 16:57:52:182
2.8066,10.4372,1.469,-0.7046,-0.8647,-1.0393,0.0251,0.0165,-0.2589,667,2019-08-07 16:57:52:186
2.8066,10.4372,1.469,-0.7046,-0.8647,-1.0393,0.023,-0.0613,-0.3079,673,2019-08-07 16:57:52:192
2.5435,10.5327,3.1896,-0.7046,-0.8647,-1.0393,0.023,-0.0613,-0.3079,678,2019-08-07 16:57:52:197
2.5435,10.5327,3.1896,-0.2769,-1.0102,-3.056,0.1657,-0.2552,-0.3047,683,2019-08-07 16:57:52:202
2.5435,10.5327,3.1896,-0.2769,-1.0102,-3.056,0.1657,-0.2552,-0.3047,687,2019-08-07 16:57:52:206
2.1751,10.4372,3.5997,-0.2769,-1.0102,-3.056,0.2978,-0.5311,-0.2472,693,2019-08-07 16:57:52:212
2.1751,10.4372,3.5997,-0.2769,-1.0102,-3.056,0.2978,-0.5311,-0.2472,698,2019-08-07 16:57:52:217
2.1751,10.4372,3.5997,-0.2769,-1.0102,-3.056,0.2978,-0.5311,-0.2472,703,2019-08-07 16:57:52:222
2.2708,10.3799,3.2791,-0.2697,-0.7836,-2.9021,0.3724,-0.6589,-0.2131,708,2019-08-07 16:57:52:227
2.2708,10.3799,3.2791,-0.2697,-0.7836,-2.9021,0.3724,-0.6589,-0.2131,713,2019-08-07 16:57:52:232
2.1034,10.7475,4.1041,-0.2697,-0.7836,-2.9021,0.4576,-0.6823,-0.1673,717,2019-08-07 16:57:52:236
2.1034,10.7475,4.1041,-0.3747,-1.2137,-3.7516,0.4576,-0.6823,-0.1673,723,2019-08-07 16:57:52:242
2.1034,10.7475,4.1041,-0.3747,-1.2137,-3.7516,0.5066,-0.8432,-0.1097,728,2019-08-07 16:57:52:247
2.7349,10.9575,4.401,-0.3747,-1.2137,-3.7516,0.5066,-0.8432,-0.1097,733,2019-08-07 16:57:52:252
2.7349,10.9575,4.401,-0.3747,-1.2137,-3.7516,0.5066,-0.8432,-0.1097,738,2019-08-07 16:57:52:257
2.7349,10.9575,4.401,-0.3747,-1.2137,-3.7516,0.2733,-1.5495,-0.1343,742,2019-08-07 16:57:52:261
3.2612,11.263,5.6785,-1.3039,-1.6522,-5.4839,0.2733,-1.5495,-0.1343,748,2019-08-07 16:57:52:267
3.2612,11.263,5.6785,-1.3039,-1.6522,-5.4839,0.0219,-1.8382,-0.0682,753,2019-08-07 16:57:52:272
3.2612,11.263,5.6785,-1.3039,-1.6522,-5.4839,0.0219,-1.8382,-0.0682,758,2019-08-07 16:57:52:277
3.8066,10.9002,3.661,-1.3039,-1.6522,-5.4839,-0.2742,-1.2235,-0.1438,763,2019-08-07 16:57:52:282
3.8066,10.9002,3.661,-1.1942,-1.584,-5.2393,-0.2742,-1.2235,-0.1438,768,2019-08-07 16:57:52:287
2.4144,10.8429,7.6536,-1.1942,-1.584,-5.2393,-0.4298,-0.644,-0.0597,773,2019-08-07 16:57:52:292
2.4144,10.8429,7.6536,-1.1942,-1.584,-5.2393,-0.4298,-0.644,-0.0597,778,2019-08-07 16:57:52:297
2.4144,10.8429,7.6536,-1.1942,-1.584,-5.2393,-0.4415,-0.4554,0.1203,783,2019-08-07 16:57:52:302
2.7637,11.1867,6.6071,-0.8147,-1.576,-6.3385,-0.4415,-0.4554,0.1203,787,2019-08-07 16:57:52:306
2.7637,11.1867,6.6071,-0.8147,-1.576,-6.3385,-0.6386,-0.3755,0.2184,793,2019-08-07 16:57:52:312
3.2134,9.7402,7.6112,-0.8147,-1.576,-6.3385,-0.6386,-0.3755,0.2184,798,2019-08-07 16:57:52:317
3.2134,9.7402,7.6112,-0.8147,-1.576,-6.3385,-0.6386,-0.3755,0.2184,803,2019-08-07 16:57:52:322
3.2134,9.7402,7.6112,-1.3166,0.1166,-6.3498,-0.7185,-0.1082,0.2982,808,2019-08-07 16:57:52:327
3.5196,9.11,6.6213,-1.3166,0.1166,-6.3498,-0.7185,-0.1082,0.2982,812,2019-08-07 16:57:52:331
3.5196,9.11,6.6213,-1.3166,0.1166,-6.3498,-0.7749,0.1592,0.3409,818,2019-08-07 16:57:52:337
2.8977,8.9239,7.0926,-1.3166,0.1166,-6.3498,-0.7749,0.1592,0.3409,822,2019-08-07 16:57:52:341
2.8977,8.9239,7.0926,-0.5054,0.6639,-6.7122,-0.8878,0.4149,0.2908,828,2019-08-07 16:57:52:347
2.8977,8.9239,7.0926,-0.5054,0.6639,-6.7122,-0.8878,0.4149,0.2908,832,2019-08-07 16:57:52:351
1.5342,9.2151,7.5735,-0.5054,0.6639,-6.7122,-0.9486,0.3946,0.2407,838,2019-08-07 16:57:52:357
1.5342,9.2151,7.5735,-0.5054,0.6639,-6.7122,-0.9486,0.3946,0.2407,842,2019-08-07 16:57:52:361
1.3955,9.1816,6.9324,0.753,0.3214,-6.2656,-1.0199,0.2892,0.1939,848,2019-08-07 16:57:52:367
1.3955,9.1816,6.9324,0.753,0.3214,-6.2656,-1.0199,0.2892,0.1939,852,2019-08-07 16:57:52:371
1.3955,9.1816,6.9324,0.753,0.3214,-6.2656,-1.0838,0.3755,0.131,858,2019-08-07 16:57:52:377
1.2424,8.9811,6.6401,0.753,0.3214,-6.2656,-1.0838,0.3755,0.131,863,2019-08-07 16:57:52:382
1.2424,8.9811,6.6401,0.9557,0.5484,-5.6087,-1.1243,0.4969,0.1054,868,2019-08-07 16:57:52:387
0.9745,8.8379,7.0125,0.9557,0.5484,-5.6087,-1.1243,0.4969,0.1054,872,2019-08-07 16:57:52:391
0.9745,8.8379,7.0125,0.9557,0.5484,-5.6087,-1.1829,0.4692,0.0799,878,2019-08-07 16:57:52:397
0.9745,8.8379,7.0125,0.9557,0.5484,-5.6087,-1.1829,0.4692,0.0799,882,2019-08-07 16:57:52:401
0.9266,8.8857,7.4226,1.1962,0.5875,-6.0124,-1.1829,0.4692,0.0799,888,2019-08-07 16:57:52:407
0.9266,8.8857,7.4226,1.1962,0.5875,-6.0124,-1.2234,0.3318,0.0586,892,2019-08-07 16:57:52:411
1.1419,9.0766,7.2294,1.1962,0.5875,-6.0124,-1.2234,0.3318,0.0586,898,2019-08-07 16:57:52:417
1.1419,9.0766,7.2294,1.1962,0.5875,-6.0124,-1.2511,0.2018,0.0639,903,2019-08-07 16:57:52:422
1.1419,9.0766,7.2294,0.694,0.3887,-4.8445,-1.2511,0.2018,0.0639,909,2019-08-07 16:57:52:428
1.673,8.8618,6.2347,0.694,0.3887,-4.8445,-1.299,0.0601,0.066,913,2019-08-07 16:57:52:432
1.673,8.8618,6.2347,0.694,0.3887,-4.8445,-1.299,0.0601,0.066,918,2019-08-07 16:57:52:437
1.673,8.8618,6.2347,0.694,0.3887,-4.8445,-1.3321,-0.0485,0.0618,923,2019-08-07 16:57:52:442
2.1945,9.1482,5.7681,-0.0673,0.2221,-3.7909,-1.3321,-0.0485,0.0618,927,2019-08-07 16:57:52:446
2.1945,9.1482,5.7681,-0.0673,0.2221,-3.7909,-1.3747,-0.089,0.1001,933,2019-08-07 16:57:52:452
2.1945,9.1482,5.7681,-0.0673,0.2221,-3.7909,-1.3747,-0.089,0.1001,938,2019-08-07 16:57:52:457
2.5342,8.9048,4.4388,-0.3967,0.4332,-2.3244,-1.4407,-0.0251,0.1108,943,2019-08-07 16:57:52:462
2.5342,8.9048,4.4388,-0.3967,0.4332,-2.3244,-1.4407,-0.0251,0.1108,948,2019-08-07 16:57:52:467
2.5342,8.9048,4.4388,-0.3967,0.4332,-2.3244,-1.4407,-0.0251,0.1108,953,2019-08-07 16:57:52:472
2.6825,9.153,4.0381,-0.4432,0.1382,-1.477,-1.495,0.0591,0.1108,958,2019-08-07 16:57:52:477
2.6825,9.153,4.0381,-0.4432,0.1382,-1.477,-1.495,0.0591,0.1108,962,2019-08-07 16:57:52:481
2.5007,8.9191,3.3122,-0.4432,0.1382,-1.477,-1.5387,0.0974,0.1448,968,2019-08-07 16:57:52:487
2.5007,8.9191,3.3122,-0.4432,0.1382,-1.477,-1.5387,0.0974,0.1448,973,2019-08-07 16:57:52:492
2.5007,8.9191,3.3122,-0.4383,0.4653,-0.3301,-1.5547,0.1784,0.1587,979,2019-08-07 16:57:52:498
2.6921,8.6756,2.9634,-0.4383,0.4653,-0.3301,-1.5547,0.1784,0.1587,983,2019-08-07 16:57:52:502
2.6921,8.6756,2.9634,-0.4383,0.4653,-0.3301,-1.5845,0.2508,0.1342,988,2019-08-07 16:57:52:507
2.6921,8.7042,3.2792,-0.4383,0.4653,-0.3301,-1.5845,0.2508,0.1342,992,2019-08-07 16:57:52:511
3.1227,8.7042,3.2792,-0.4383,0.4653,-0.3301,-1.5622,0.2625,0.1438,998,2019-08-07 16:57:52:517
3.1227,8.7042,3.2792,-1.118,0.3225,0.0973,-1.5622,0.2625,0.1438,1003,2019-08-07 16:57:52:522
3.8595,8.7377,2.3883,-1.118,0.3225,0.0973,-1.5185,0.3893,0.1598,1007,2019-08-07 16:57:52:526
3.8595,8.7377,2.3883,-1.118,0.3225,0.0973,-1.5185,0.3893,0.1598,1013,2019-08-07 16:57:52:532
3.8595,8.7377,2.3883,-1.3435,0.2462,0.7654,-1.4748,0.6024,0.1417,1018,2019-08-07 16:57:52:537
3.4337,8.6995,2.5297,-1.3435,0.2462,0.7654,-1.4748,0.6024,0.1417,1023,2019-08-07 16:57:52:542
3.4337,8.6995,2.5297,-1.3435,0.2462,0.7654,-1.4077,0.7025,0.1331,1029,2019-08-07 16:57:52:548
2.7017,8.4512,2.4072,-1.3435,0.2462,0.7654,-1.4077,0.7025,0.1331,1033,2019-08-07 16:57:52:552
2.7017,8.4512,2.4072,-0.0677,0.6394,1.0863,-1.3566,0.6205,0.1512,1038,2019-08-07 16:57:52:557
2.7017,8.4512,2.4072,-0.0677,0.6394,1.0863,-1.3566,0.6205,0.1512,1042,2019-08-07 16:57:52:561
2.0606,8.0884,2.4543,-0.0677,0.6394,1.0863,-1.3182,0.4383,0.1832,1048,2019-08-07 16:57:52:567
