ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.0091,-8.4353,2.9054,-0.3248,-0.2229,0.0324,6.0E-4,0.0154,0.0043,2,2019-08-07 16:23:26:930
4.0091,-8.4353,2.9054,-0.3248,-0.2229,0.0324,6.0E-4,0.0154,0.0043,8,2019-08-07 16:23:26:936
4.0091,-8.4353,2.9054,-0.1755,-0.0693,-0.0702,0.0016,0.0377,-0.0031,12,2019-08-07 16:23:26:940
3.8704,-8.4878,2.929,-0.1755,-0.0693,-0.0702,0.0016,0.0377,-0.0031,18,2019-08-07 16:23:26:946
3.8704,-8.4878,2.929,-0.1755,-0.0693,-0.0702,6.0E-4,0.0622,-0.0212,23,2019-08-07 16:23:26:951
3.8847,-8.421,2.9195,0.0013,-0.0915,-0.0323,6.0E-4,0.0622,-0.0212,28,2019-08-07 16:23:26:956
3.8847,-8.421,2.9195,0.0013,-0.0915,-0.0323,-0.0026,0.0463,-0.0319,32,2019-08-07 16:23:26:960
3.8847,-8.421,2.9195,0.0013,-0.0915,-0.0323,-0.0026,0.0463,-0.0319,38,2019-08-07 16:23:26:966
3.8321,-8.3732,3.0138,0.0013,-0.0915,-0.0323,-0.0026,0.0463,-0.0319,43,2019-08-07 16:23:26:971
3.8321,-8.3732,3.0138,-0.1139,-0.227,-0.2036,-0.0101,0.026,-0.0436,47,2019-08-07 16:23:26:975
3.8321,-8.3732,3.0138,-0.1139,-0.227,-0.2036,-0.0101,0.026,-0.0436,53,2019-08-07 16:23:26:981
3.9183,-8.2778,3.0798,-0.1139,-0.227,-0.2036,-0.0154,-0.0049,-0.0489,57,2019-08-07 16:23:26:985
3.9183,-8.2778,3.0798,-0.1139,-0.2678,-0.128,-0.0154,-0.0049,-0.0489,63,2019-08-07 16:23:26:991
