ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.7875,-8.3779,1.8728,-0.3041,-0.0718,-0.1028,0.007,0.0335,-0.0127,3,2019-08-07 16:24:10:725
4.7875,-8.3779,1.8728,-0.1678,-0.1079,-0.122,0.0016,0.0164,-0.0148,8,2019-08-07 16:24:10:730
4.7875,-8.3779,1.8728,-0.1678,-0.1079,-0.122,0.0016,0.0164,-0.0148,12,2019-08-07 16:24:10:734
4.8736,-8.3492,1.7266,-0.1678,-0.1079,-0.122,-0.0048,0.0292,-0.018,18,2019-08-07 16:24:10:740
4.8736,-8.3492,1.7266,-0.1678,-0.1079,-0.122,-0.0048,0.0292,-0.018,22,2019-08-07 16:24:10:744
4.8784,-8.3063,1.8256,-0.2547,-0.172,-0.1005,-0.0048,0.0292,-0.018,28,2019-08-07 16:24:10:750
4.8784,-8.3063,1.8256,-0.2547,-0.172,-0.1005,-5.0E-4,0.0313,-0.0244,33,2019-08-07 16:24:10:755
4.8784,-8.3063,1.8256,-0.2547,-0.172,-0.1005,-5.0E-4,0.0313,-0.0244,38,2019-08-07 16:24:10:760
4.7397,-8.292,1.8351,-0.2547,-0.172,-0.1005,0.0027,0.0345,-0.0255,43,2019-08-07 16:24:10:765
4.7397,-8.292,1.8351,-0.164,-0.2164,-0.0869,0.0027,0.0345,-0.0255,47,2019-08-07 16:24:10:769
4.7636,-8.2967,1.8209,-0.164,-0.2164,-0.0869,-0.009,0.0154,-0.0234,53,2019-08-07 16:24:10:775
4.7636,-8.2967,1.8209,-0.164,-0.2164,-0.0869,-0.009,0.0154,-0.0234,58,2019-08-07 16:24:10:780
4.7636,-8.2967,1.8209,-0.164,-0.2164,-0.0869,-0.0165,-6.0E-4,-0.0234,63,2019-08-07 16:24:10:785
4.7827,-8.2538,1.8021,-0.1494,-0.2185,-0.073,-0.0165,-6.0E-4,-0.0234,68,2019-08-07 16:24:10:790
4.7827,-8.2538,1.8021,-0.1494,-0.2185,-0.073,-0.0197,-0.0209,-0.0202,73,2019-08-07 16:24:10:795
4.7827,-8.2538,1.8021,-0.1494,-0.2185,-0.073,-0.0197,-0.0209,-0.0202,77,2019-08-07 16:24:10:799
4.9071,-8.4113,1.7078,-0.1494,-0.2185,-0.073,-0.0229,-0.0155,-0.018,82,2019-08-07 16:24:10:804
4.9071,-8.4113,1.7078,-0.3257,-0.078,-0.059,-0.0229,-0.0155,-0.018,88,2019-08-07 16:24:10:810
4.9071,-8.4113,1.7078,-0.3257,-0.078,-0.059,-0.0229,-0.0155,-0.018,92,2019-08-07 16:24:10:814
4.9167,-8.3683,1.7455,-0.3257,-0.078,-0.059,-0.0186,-0.0027,-0.017,98,2019-08-07 16:24:10:820
4.9167,-8.3683,1.7455,-0.3257,-0.078,-0.059,-0.009,0.0186,-0.0106,103,2019-08-07 16:24:10:825
4.9167,-8.354,1.7644,-0.2732,-0.1142,-0.0426,-0.009,0.0186,-0.0106,108,2019-08-07 16:24:10:830
4.9167,-8.354,1.7644,-0.2732,-0.1142,-0.0426,-0.009,0.0186,-0.0106,113,2019-08-07 16:24:10:835
4.9167,-8.354,1.7644,-0.2732,-0.1142,-0.0426,-0.009,0.0271,-0.0127,117,2019-08-07 16:24:10:839
4.9359,-8.3636,1.7644,-0.2732,-0.1142,-0.0426,-0.009,0.0271,-0.0127,122,2019-08-07 16:24:10:844
4.9359,-8.3636,1.7644,-0.2366,-0.1552,-0.0747,-0.0112,0.0345,-0.0074,128,2019-08-07 16:24:10:850
4.8928,-8.3349,1.8068,-0.2366,-0.1552,-0.0747,-0.0112,0.0345,-0.0074,132,2019-08-07 16:24:10:854
4.8928,-8.3349,1.8068,-0.2366,-0.1552,-0.0747,-0.008,0.0335,-0.0031,138,2019-08-07 16:24:10:860
4.8928,-8.3349,1.8068,-0.2366,-0.1552,-0.0747,-0.008,0.0335,-0.0031,142,2019-08-07 16:24:10:864
4.8641,-8.3349,1.8256,-0.2207,-0.1158,-0.1009,-0.0058,0.0196,-0.0095,148,2019-08-07 16:24:10:870
4.8641,-8.3349,1.8256,-0.2207,-0.1158,-0.1009,-0.0058,0.0196,-0.0095,153,2019-08-07 16:24:10:875
4.845,-8.3206,1.8115,-0.2207,-0.1158,-0.1009,-0.0058,0.0196,-0.0095,157,2019-08-07 16:24:10:879
4.845,-8.3206,1.8115,-0.2207,-0.1158,-0.1009,-0.0069,0.0186,-0.0127,163,2019-08-07 16:24:10:885
4.845,-8.3206,1.8115,-0.1702,-0.1141,-0.1422,-0.0069,0.0186,-0.0127,168,2019-08-07 16:24:10:890
4.8115,-8.3397,1.8586,-0.1702,-0.1141,-0.1422,-0.0112,0.0154,-0.0138,173,2019-08-07 16:24:10:895
4.8115,-8.3397,1.8586,-0.1702,-0.1141,-0.1422,-0.0112,0.0154,-0.0138,178,2019-08-07 16:24:10:900
4.7541,-8.3588,1.8304,-0.1702,-0.1141,-0.1422,-0.0069,-0.0017,-0.0212,183,2019-08-07 16:24:10:905
4.7541,-8.3588,1.8304,-0.1325,-0.1308,-0.0856,-0.0069,-0.0017,-0.0212,187,2019-08-07 16:24:10:909
4.7541,-8.3588,1.8304,-0.1325,-0.1308,-0.0856,-0.0101,-0.0187,-0.0255,193,2019-08-07 16:24:10:915
4.8067,-8.2729,1.8398,-0.1325,-0.1308,-0.0856,-0.0101,-0.0187,-0.0255,198,2019-08-07 16:24:10:920
4.8067,-8.2729,1.8398,-0.1325,-0.1308,-0.0856,-0.008,-0.0145,-0.0234,203,2019-08-07 16:24:10:925
4.8976,-8.2776,1.8304,-0.2365,-0.1805,-0.1068,-0.008,-0.0145,-0.0234,208,2019-08-07 16:24:10:930
4.8976,-8.2776,1.8304,-0.2365,-0.1805,-0.1068,-0.0016,-0.0113,-0.0276,213,2019-08-07 16:24:10:935
4.8976,-8.2776,1.8304,-0.2365,-0.1805,-0.1068,-0.0016,-0.0113,-0.0276,217,2019-08-07 16:24:10:939
4.9167,-8.2633,1.7502,-0.2365,-0.1805,-0.1068,-0.0037,-0.007,-0.0266,223,2019-08-07 16:24:10:945
4.9167,-8.2633,1.7502,-0.368,-0.1671,-0.0606,-0.0037,-0.007,-0.0266,228,2019-08-07 16:24:10:950
4.9694,-8.3206,1.7549,-0.368,-0.1671,-0.0606,-0.0037,-0.0059,-0.0223,232,2019-08-07 16:24:10:954
4.9694,-8.3206,1.7549,-0.368,-0.1671,-0.0606,-0.0037,-0.0059,-0.0223,238,2019-08-07 16:24:10:960
4.9694,-8.3206,1.7549,-0.368,-0.1671,-0.0606,0.0048,0.0068,-0.017,243,2019-08-07 16:24:10:965
4.9981,-8.3827,1.7549,-0.3143,-0.0732,9.0E-4,0.0048,0.0068,-0.017,248,2019-08-07 16:24:10:970
4.9981,-8.3827,1.7549,-0.3143,-0.0732,9.0E-4,0.0155,-0.0017,-0.0127,253,2019-08-07 16:24:10:975
5.0029,-8.3254,1.7785,-0.3143,-0.0732,9.0E-4,0.0155,-0.0017,-0.0127,258,2019-08-07 16:24:10:980
5.0029,-8.3254,1.7785,-0.3143,-0.0732,9.0E-4,0.0229,-0.0049,-0.0053,263,2019-08-07 16:24:10:985
5.0029,-8.3254,1.7785,-0.3143,-0.0732,9.0E-4,0.0229,-0.0049,-0.0053,267,2019-08-07 16:24:10:989
4.9789,-8.3254,1.7078,-0.3053,-0.1417,-0.0382,0.0251,0.0047,1.0E-4,273,2019-08-07 16:24:10:995
4.9789,-8.3254,1.7078,-0.3053,-0.1417,-0.0382,0.0251,0.0047,1.0E-4,278,2019-08-07 16:24:11:000
4.9789,-8.3254,1.7078,-0.3053,-0.1417,-0.0382,0.024,0.0164,-0.0031,283,2019-08-07 16:24:11:005
4.8163,-8.3254,1.8445,-0.0552,-0.0969,-0.0796,0.024,0.0164,-0.0031,288,2019-08-07 16:24:11:010
4.8163,-8.3254,1.8445,-0.0552,-0.0969,-0.0796,0.0165,0.0132,-0.0085,293,2019-08-07 16:24:11:015
4.7206,-8.3922,1.7974,-0.0552,-0.0969,-0.0796,0.0165,0.0132,-0.0085,298,2019-08-07 16:24:11:020
4.7206,-8.3922,1.7974,-0.0552,-0.0969,-0.0796,0.0059,0.0036,-0.0106,302,2019-08-07 16:24:11:024
4.7206,-8.3922,1.7974,-0.0552,-0.0969,-0.0796,0.0059,0.0036,-0.0106,308,2019-08-07 16:24:11:030
4.7397,-8.3683,1.9011,-0.0583,-0.0761,-0.1656,-0.0069,-0.0134,-0.017,313,2019-08-07 16:24:11:035
4.7397,-8.3683,1.9011,-0.0583,-0.0761,-0.1656,-0.0069,-0.0134,-0.017,318,2019-08-07 16:24:11:040
4.8067,-8.3731,1.8162,-0.0583,-0.0761,-0.1656,-0.0069,-0.0134,-0.017,322,2019-08-07 16:24:11:044
4.8067,-8.3731,1.8162,-0.0583,-0.0761,-0.1656,-0.0175,-0.0347,-0.0191,328,2019-08-07 16:24:11:050
4.8067,-8.3731,1.8162,-0.2064,-0.0884,-0.0843,-0.0175,-0.0347,-0.0191,333,2019-08-07 16:24:11:055
4.9837,-8.4065,1.8492,-0.2064,-0.0884,-0.0843,-0.0197,-0.0187,-0.017,337,2019-08-07 16:24:11:059
4.9837,-8.4065,1.8492,-0.2064,-0.0884,-0.0843,-0.0197,-0.0187,-0.017,343,2019-08-07 16:24:11:065
5.0986,-8.2872,1.7974,-0.2064,-0.0884,-0.0843,-0.0069,-0.0155,-0.0202,349,2019-08-07 16:24:11:071
5.0986,-8.2872,1.7974,-0.3581,-0.1716,-0.0218,-0.0069,-0.0155,-0.0202,352,2019-08-07 16:24:11:074
5.0986,-8.2872,1.7974,-0.3581,-0.1716,-0.0218,6.0E-4,-0.0081,-0.0095,358,2019-08-07 16:24:11:080
5.0986,-8.2824,1.7267,-0.3581,-0.1716,-0.0218,6.0E-4,-0.0081,-0.0095,363,2019-08-07 16:24:11:085
5.0986,-8.2824,1.7267,-0.3581,-0.1716,-0.0218,0.0112,-0.0102,0.0097,367,2019-08-07 16:24:11:089
5.0986,-8.2824,1.7267,-0.4256,-0.1742,0.0347,0.0112,-0.0102,0.0097,373,2019-08-07 16:24:11:095
5.1987,-8.2442,1.7172,-0.4256,-0.1742,0.0347,0.0144,0.0036,0.015,378,2019-08-07 16:24:11:100
5.1987,-8.2442,1.7172,-0.4256,-0.1742,0.0347,0.0144,0.0036,0.015,383,2019-08-07 16:24:11:105
5.1987,-8.2442,1.7172,-0.4256,-0.1742,0.0347,0.0261,0.0164,0.0182,388,2019-08-07 16:24:11:110
4.9738,-8.249,1.8539,-0.2771,-0.1876,-0.1215,0.0261,0.0164,0.0182,394,2019-08-07 16:24:11:116
4.9738,-8.249,1.8539,-0.2771,-0.1876,-0.1215,0.0261,0.0239,0.0171,399,2019-08-07 16:24:11:121
4.8829,-8.2824,1.7926,-0.2771,-0.1876,-0.1215,0.0261,0.0239,0.0171,403,2019-08-07 16:24:11:125
4.8829,-8.2824,1.7926,-0.2771,-0.1876,-0.1215,0.0261,0.0239,0.0171,408,2019-08-07 16:24:11:130
4.8829,-8.2824,1.7926,-0.0879,-0.1491,-0.1092,0.0229,0.0345,0.0086,413,2019-08-07 16:24:11:135
4.6963,-8.3062,1.8774,-0.0879,-0.1491,-0.1092,0.0229,0.0345,0.0086,417,2019-08-07 16:24:11:139
4.6963,-8.3062,1.8774,-0.0879,-0.1491,-0.1092,0.0133,0.0111,-0.0063,423,2019-08-07 16:24:11:145
4.6963,-8.3062,1.8774,-0.0879,-0.1491,-0.1092,0.0133,0.0111,-0.0063,428,2019-08-07 16:24:11:150
4.6915,-8.3062,1.8869,-0.035,-0.1193,-0.1373,-5.0E-4,-0.0187,-0.0116,433,2019-08-07 16:24:11:155
4.6915,-8.3062,1.8869,-0.035,-0.1193,-0.1373,-5.0E-4,-0.0187,-0.0116,437,2019-08-07 16:24:11:159
4.8016,-8.2537,1.9104,-0.035,-0.1193,-0.1373,-0.009,-0.0347,-0.0159,443,2019-08-07 16:24:11:165
4.8016,-8.2537,1.9104,-0.035,-0.1193,-0.1373,-0.009,-0.0347,-0.0159,448,2019-08-07 16:24:11:170
4.8016,-8.2537,1.9104,-0.2594,-0.2506,-0.0881,-0.0112,-0.0336,-0.017,453,2019-08-07 16:24:11:175
4.9499,-8.2299,1.769,-0.2594,-0.2506,-0.0881,-0.0112,-0.0336,-0.017,458,2019-08-07 16:24:11:180
4.9499,-8.2299,1.769,-0.2594,-0.2506,-0.0881,-0.0112,-0.0336,-0.017,463,2019-08-07 16:24:11:185
5.0121,-8.2728,1.7454,-0.2594,-0.2506,-0.0881,-0.009,-0.0198,-0.0191,467,2019-08-07 16:24:11:189
5.0121,-8.2728,1.7454,-0.3865,-0.1616,0.0164,-0.009,-0.0198,-0.0191,473,2019-08-07 16:24:11:195
5.0121,-8.2728,1.7454,-0.3865,-0.1616,0.0164,-0.0037,0.0058,-0.0148,478,2019-08-07 16:24:11:200
5.1078,-8.2633,1.7266,-0.3865,-0.1616,0.0164,-0.0037,0.0058,-0.0148,483,2019-08-07 16:24:11:205
5.1078,-8.2633,1.7266,-0.3865,-0.1616,0.0164,0.0027,0.0207,-0.018,487,2019-08-07 16:24:11:209
4.9403,-8.2537,1.6983,-0.2281,-0.1728,0.0409,0.0027,0.0207,-0.018,493,2019-08-07 16:24:11:215
4.9403,-8.2537,1.6983,-0.2281,-0.1728,0.0409,0.0059,0.026,-0.018,498,2019-08-07 16:24:11:220
4.9403,-8.2537,1.6983,-0.2281,-0.1728,0.0409,0.0059,0.026,-0.018,502,2019-08-07 16:24:11:224
