ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.5637,-8.2352,2.1993,-0.0773,-0.1629,0.0501,0.0325,-0.0422,-0.034,128,2019-08-07 16:23:07:780
4.5637,-8.2734,2.3077,-0.0773,-0.1629,0.0501,0.0325,-0.0422,-0.034,133,2019-08-07 16:23:07:785
4.5637,-8.2734,2.3077,-0.0773,-0.1629,0.0501,0.0272,-0.055,-0.0372,138,2019-08-07 16:23:07:790
4.5637,-8.2734,2.3077,-0.0773,-0.1629,0.0501,0.0272,-0.055,-0.0372,142,2019-08-07 16:23:07:794
4.6116,-8.2591,2.3548,-0.111,-0.1482,-0.0529,0.0219,-0.0635,-0.0318,148,2019-08-07 16:23:07:800
4.6116,-8.2591,2.3548,-0.111,-0.1482,-0.0529,0.0219,-0.0635,-0.0318,153,2019-08-07 16:23:07:805
4.7886,-8.2639,2.2747,-0.111,-0.1482,-0.0529,0.0208,-0.0709,-0.0244,158,2019-08-07 16:23:07:810
4.7886,-8.2639,2.2747,-0.111,-0.1482,-0.0529,0.0208,-0.0709,-0.0244,163,2019-08-07 16:23:07:815
4.7886,-8.2639,2.2747,-0.3355,-0.1436,0.0292,0.0144,-0.0603,-0.0223,167,2019-08-07 16:23:07:819
4.8556,-8.24,2.2417,-0.3355,-0.1436,0.0292,0.0144,-0.0603,-0.0223,173,2019-08-07 16:23:07:825
4.8556,-8.24,2.2417,-0.3072,-0.1416,-0.0053,0.0144,-0.0603,-0.0223,177,2019-08-07 16:23:07:829
4.8077,-8.2496,2.3642,-0.3072,-0.1416,-0.0053,0.0144,-0.0432,-0.0159,184,2019-08-07 16:23:07:836
4.8077,-8.2496,2.3642,-0.3072,-0.1416,-0.0053,0.0144,-0.0432,-0.0159,188,2019-08-07 16:23:07:840
4.8077,-8.2496,2.3642,-0.3072,-0.1416,-0.0053,0.0144,-0.0358,-0.0052,192,2019-08-07 16:23:07:844
4.8508,-8.3403,2.336,-0.3301,-0.0577,-0.0394,0.0144,-0.0358,-0.0052,198,2019-08-07 16:23:07:850
4.8508,-8.3403,2.336,-0.3301,-0.0577,-0.0394,0.0123,-0.0464,-0.0031,203,2019-08-07 16:23:07:855
4.8508,-8.3403,2.336,-0.3301,-0.0577,-0.0394,0.0123,-0.0464,-0.0031,208,2019-08-07 16:23:07:860
4.7886,-8.2496,2.4114,-0.3301,-0.0577,-0.0394,0.0155,-0.0475,-0.0073,213,2019-08-07 16:23:07:865
4.7886,-8.2496,2.4114,-0.2056,-0.146,-0.064,0.0155,-0.0475,-0.0073,218,2019-08-07 16:23:07:870
4.7886,-8.2496,2.4114,-0.2056,-0.146,-0.064,0.0155,-0.0475,-0.0073,223,2019-08-07 16:23:07:875
4.7743,-8.2782,2.336,-0.2056,-0.146,-0.064,0.0123,-0.0507,-0.002,228,2019-08-07 16:23:07:880
4.7743,-8.2782,2.336,-0.2056,-0.146,-0.064,0.0144,-0.04,-0.0105,233,2019-08-07 16:23:07:885
4.7408,-8.2782,2.3501,-0.2105,-0.1153,-0.0563,0.0144,-0.04,-0.0105,238,2019-08-07 16:23:07:890
4.7408,-8.2782,2.3501,-0.2105,-0.1153,-0.0563,0.0144,-0.04,-0.0105,242,2019-08-07 16:23:07:894
4.7312,-8.2543,2.3784,-0.2105,-0.1153,-0.0563,0.0197,-0.039,-0.0137,248,2019-08-07 16:23:07:900
4.7312,-8.2543,2.3784,-0.2105,-0.1153,-0.0563,0.0261,-0.0283,-0.018,253,2019-08-07 16:23:07:905
4.7312,-8.2543,2.3784,-0.1859,-0.1264,-0.0648,0.0261,-0.0283,-0.018,257,2019-08-07 16:23:07:909
4.7265,-8.2878,2.3407,-0.1859,-0.1264,-0.0648,0.0261,-0.0283,-0.018,263,2019-08-07 16:23:07:915
4.7265,-8.2878,2.3407,-0.1859,-0.1264,-0.0648,0.0283,-0.0337,-0.0244,267,2019-08-07 16:23:07:919
4.7265,-8.2878,2.3407,-0.1859,-0.1264,-0.0648,0.0283,-0.0337,-0.0244,273,2019-08-07 16:23:07:925
4.7456,-8.1971,2.3643,-0.2076,-0.1746,-0.0535,0.0272,-0.0518,-0.0191,278,2019-08-07 16:23:07:930
4.7456,-8.1971,2.3643,-0.2076,-0.1746,-0.0535,0.0272,-0.0518,-0.0191,283,2019-08-07 16:23:07:935
4.7217,-8.2496,2.4632,-0.2076,-0.1746,-0.0535,0.0304,-0.0603,-0.0127,288,2019-08-07 16:23:07:940
4.7217,-8.2496,2.4632,-0.2076,-0.1746,-0.0535,0.0304,-0.0603,-0.0127,294,2019-08-07 16:23:07:946
4.7217,-8.2496,2.4632,-0.2436,-0.1802,-0.072,0.0314,-0.0827,-0.0084,297,2019-08-07 16:23:07:949
4.87,-8.2066,2.4114,-0.2436,-0.1802,-0.072,0.0314,-0.0827,-0.0084,303,2019-08-07 16:23:07:955
4.87,-8.2066,2.4114,-0.2436,-0.1802,-0.072,0.0314,-0.0827,-0.0084,307,2019-08-07 16:23:07:959
4.8557,-8.1636,2.4161,-0.2436,-0.1802,-0.072,0.0314,-0.072,-0.0073,313,2019-08-07 16:23:07:965
4.8557,-8.1636,2.4161,-0.3607,-0.2003,-0.1198,0.0314,-0.072,-0.0073,318,2019-08-07 16:23:07:970
4.8557,-8.1636,2.4161,-0.3607,-0.2003,-0.1198,0.0261,-0.0475,-0.002,322,2019-08-07 16:23:07:974
4.8844,-8.1636,2.3643,-0.3607,-0.2003,-0.1198,0.0261,-0.0475,-0.002,328,2019-08-07 16:23:07:980
4.8844,-8.1636,2.3643,-0.3607,-0.2003,-0.1198,0.0123,-0.0198,-0.0063,333,2019-08-07 16:23:07:985
4.7409,-8.1923,2.3925,-0.1789,-0.183,-0.095,0.0123,-0.0198,-0.0063,337,2019-08-07 16:23:07:989
4.7409,-8.1923,2.3925,-0.1789,-0.183,-0.095,0.0101,-0.0123,-0.0105,343,2019-08-07 16:23:07:995
4.7409,-8.1923,2.3925,-0.1789,-0.183,-0.095,0.0101,-0.0123,-0.0105,348,2019-08-07 16:23:08:000
4.6978,-8.2066,2.3737,-0.1789,-0.183,-0.095,0.0038,4.0E-4,-0.0116,353,2019-08-07 16:23:08:005
4.6978,-8.2066,2.3737,-0.1224,-0.1852,-0.1073,0.0038,4.0E-4,-0.0116,357,2019-08-07 16:23:08:009
4.6548,-8.2257,2.4774,-0.1224,-0.1852,-0.1073,-0.0026,0.0026,-0.0191,363,2019-08-07 16:23:08:015
4.6548,-8.2257,2.4774,-0.1224,-0.1852,-0.1073,-0.0026,0.0026,-0.0191,367,2019-08-07 16:23:08:019
4.6548,-8.2257,2.4774,-0.1224,-0.1852,-0.1073,-0.0016,-0.006,-0.0223,373,2019-08-07 16:23:08:025
4.6739,-8.2257,2.4303,-0.151,-0.1584,-0.1726,-0.0016,-0.006,-0.0223,377,2019-08-07 16:23:08:029
4.6739,-8.2257,2.4303,-0.151,-0.1584,-0.1726,-0.0037,-0.0273,-0.0212,383,2019-08-07 16:23:08:035
4.6739,-8.2257,2.4303,-0.151,-0.1584,-0.1726,-0.0037,-0.0273,-0.0212,388,2019-08-07 16:23:08:040
4.7505,-8.178,2.4303,-0.1765,-0.1904,-0.1314,-0.0037,-0.0273,-0.0212,392,2019-08-07 16:23:08:044
4.7505,-8.178,2.4303,-0.1765,-0.1904,-0.1314,-0.0069,-0.0347,-0.0265,398,2019-08-07 16:23:08:050
4.7696,-8.2018,2.3501,-0.1765,-0.1904,-0.1314,-0.0122,-0.0422,-0.0191,403,2019-08-07 16:23:08:055
4.7696,-8.2018,2.3501,-0.1765,-0.1904,-0.1314,-0.0122,-0.0422,-0.0191,408,2019-08-07 16:23:08:060
4.7696,-8.2018,2.3501,-0.2359,-0.1684,-0.0369,-0.0122,-0.0422,-0.0191,412,2019-08-07 16:23:08:064
4.8653,-8.1923,2.4161,-0.2359,-0.1684,-0.0369,-0.0144,-0.04,-0.0201,418,2019-08-07 16:23:08:070
4.8653,-8.1923,2.4161,-0.2359,-0.1684,-0.0369,-0.0101,-0.0496,-0.0201,423,2019-08-07 16:23:08:075
4.8653,-8.1923,2.4161,-0.2359,-0.1684,-0.0369,-0.0101,-0.0496,-0.0201,427,2019-08-07 16:23:08:079
4.851,-8.2066,2.204,-0.2618,-0.1563,0.0845,-0.0101,-0.0496,-0.0201,433,2019-08-07 16:23:08:085
4.851,-8.2066,2.204,-0.2618,-0.1563,0.0845,-0.0069,-0.023,-0.0191,438,2019-08-07 16:23:08:090
4.8031,-8.2734,2.2653,-0.2618,-0.1563,0.0845,-0.0016,-0.0134,-0.018,444,2019-08-07 16:23:08:096
4.8031,-8.2734,2.2653,-0.2618,-0.1563,0.0845,-0.0016,-0.0134,-0.018,448,2019-08-07 16:23:08:100
4.8031,-8.2734,2.2653,-0.1077,-0.0489,-0.0125,-0.0016,-0.0134,-0.018,452,2019-08-07 16:23:08:104
4.6213,-8.2878,2.3313,-0.1077,-0.0489,-0.0125,0.0133,-0.0134,-0.0297,458,2019-08-07 16:23:08:110
4.6213,-8.2878,2.3313,-0.1077,-0.0489,-0.0125,0.0133,-0.0134,-0.0297,463,2019-08-07 16:23:08:115
4.6261,-8.2734,2.3124,-0.1077,-0.0489,-0.0125,0.0219,-0.0294,-0.0393,468,2019-08-07 16:23:08:120
4.6261,-8.2734,2.3124,0.0092,-0.1115,-0.0865,0.0219,-0.0294,-0.0393,472,2019-08-07 16:23:08:124
4.6261,-8.2734,2.3124,0.0092,-0.1115,-0.0865,0.0283,-0.0582,-0.0489,478,2019-08-07 16:23:08:130
4.6788,-8.2162,2.2559,0.0092,-0.1115,-0.0865,0.0283,-0.0582,-0.0489,483,2019-08-07 16:23:08:135
4.6788,-8.2162,2.2559,0.0092,-0.1115,-0.0865,0.0293,-0.0624,-0.0595,488,2019-08-07 16:23:08:140
4.7266,-8.2066,2.1757,-0.1263,-0.1571,0.059,0.0293,-0.0624,-0.0595,493,2019-08-07 16:23:08:145
4.7266,-8.2066,2.1757,-0.1263,-0.1571,0.059,0.0293,-0.0539,-0.0681,498,2019-08-07 16:23:08:150
4.7266,-8.2066,2.1757,-0.1263,-0.1571,0.059,0.0293,-0.0539,-0.0681,503,2019-08-07 16:23:08:155
4.7697,-8.1732,2.336,-0.1263,-0.1571,0.059,0.0304,-0.0283,-0.0904,508,2019-08-07 16:23:08:160
4.7697,-8.1732,2.336,-0.0387,-0.172,-0.0063,0.0304,-0.0283,-0.0904,513,2019-08-07 16:23:08:165
4.54,-8.0873,2.27,-0.0387,-0.172,-0.0063,0.0368,-0.0123,-0.1096,518,2019-08-07 16:23:08:170
4.54,-8.0873,2.27,-0.0387,-0.172,-0.0063,0.0368,-0.0123,-0.1096,522,2019-08-07 16:23:08:174
4.54,-8.0873,2.27,-0.0387,-0.172,-0.0063,0.0368,-0.0123,-0.1096,528,2019-08-07 16:23:08:180
4.4491,-8.135,2.2606,0.2009,-0.1931,0.032,0.0357,-0.0038,-0.1384,532,2019-08-07 16:23:08:184
4.4491,-8.135,2.2606,0.2009,-0.1931,0.032,0.0357,-0.0038,-0.1384,538,2019-08-07 16:23:08:190
4.2913,-8.1493,2.1616,0.2009,-0.1931,0.032,0.0304,-0.0049,-0.1629,544,2019-08-07 16:23:08:196
4.2913,-8.1493,2.1616,0.2009,-0.1931,0.032,0.0304,-0.0049,-0.1629,548,2019-08-07 16:23:08:200
4.2913,-8.1493,2.1616,0.4469,-0.0867,0.1681,0.0229,-0.0123,-0.2023,553,2019-08-07 16:23:08:205
4.21,-8.2448,2.0485,0.4469,-0.0867,0.1681,0.0229,-0.0123,-0.2023,558,2019-08-07 16:23:08:210
4.21,-8.2448,2.0485,0.4469,-0.0867,0.1681,0.0112,-0.0443,-0.247,563,2019-08-07 16:23:08:215
4.1573,-8.4453,1.8835,0.4469,-0.0867,0.1681,0.0112,-0.0443,-0.247,568,2019-08-07 16:23:08:220
4.1573,-8.4453,1.8835,0.5581,0.159,0.4286,0.0133,-0.0656,-0.3099,573,2019-08-07 16:23:08:225
4.1573,-8.4453,1.8835,0.5581,0.159,0.4286,0.0133,-0.0656,-0.3099,578,2019-08-07 16:23:08:230
4.0951,-8.6076,1.8552,0.5581,0.159,0.4286,0.0336,-0.0656,-0.3568,583,2019-08-07 16:23:08:235
4.0951,-8.6076,1.8552,0.5581,0.159,0.4286,0.0336,-0.0656,-0.3568,587,2019-08-07 16:23:08:239
4.0951,-8.6076,1.8552,0.8142,0.4564,0.5737,0.0336,-0.0656,-0.3568,593,2019-08-07 16:23:08:245
3.8177,-8.6601,1.7468,0.8142,0.4564,0.5737,0.0677,-0.0656,-0.4026,598,2019-08-07 16:23:08:250
3.8177,-8.6601,1.7468,0.8142,0.4564,0.5737,0.0677,-0.0656,-0.4026,602,2019-08-07 16:23:08:254
3.8177,-8.6601,1.7468,0.8142,0.4564,0.5737,0.1156,-0.0869,-0.4484,608,2019-08-07 16:23:08:260
3.4493,-8.5742,1.7845,1.4846,0.3348,0.4701,0.1156,-0.0869,-0.4484,612,2019-08-07 16:23:08:264
3.4493,-8.5742,1.7845,1.4846,0.3348,0.4701,0.1742,-0.1263,-0.5038,618,2019-08-07 16:23:08:270
3.0474,-8.536,1.7892,1.4846,0.3348,0.4701,0.1742,-0.1263,-0.5038,622,2019-08-07 16:23:08:274
3.0474,-8.536,1.7892,1.4846,0.3348,0.4701,0.2424,-0.1807,-0.5879,629,2019-08-07 16:23:08:281
3.0474,-8.536,1.7892,2.3107,0.2992,0.548,0.2424,-0.1807,-0.5879,633,2019-08-07 16:23:08:285
2.502,-8.4167,1.8222,2.3107,0.2992,0.548,0.2424,-0.1807,-0.5879,637,2019-08-07 16:23:08:289
2.502,-8.4167,1.8222,2.3107,0.2992,0.548,0.3084,-0.2435,-0.6934,643,2019-08-07 16:23:08:295
1.8705,-8.4501,1.6997,2.3107,0.2992,0.548,0.3638,-0.2776,-0.802,648,2019-08-07 16:23:08:300
1.8705,-8.4501,1.6997,3.319,0.454,0.7279,0.3638,-0.2776,-0.802,653,2019-08-07 16:23:08:305
1.8705,-8.4501,1.6997,3.319,0.454,0.7279,0.3638,-0.2776,-0.802,658,2019-08-07 16:23:08:310
1.5356,-8.7079,1.4545,3.319,0.454,0.7279,0.4086,-0.2574,-0.9363,663,2019-08-07 16:23:08:315
1.5356,-8.7079,1.4545,3.319,0.454,0.7279,0.4086,-0.2574,-0.9363,667,2019-08-07 16:23:08:319
1.3778,-9.0802,1.4593,3.7983,1.0917,0.9131,0.497,-0.1988,-1.1269,673,2019-08-07 16:23:08:325
1.3778,-9.0802,1.4593,3.7983,1.0917,0.9131,0.497,-0.1988,-1.1269,678,2019-08-07 16:23:08:330
1.8753,-9.6197,0.4882,3.7983,1.0917,0.9131,0.6269,-0.0262,-1.3485,684,2019-08-07 16:23:08:336
1.8753,-9.6197,0.4882,3.7983,1.0917,0.9131,0.6269,-0.0262,-1.3485,687,2019-08-07 16:23:08:339
1.8753,-9.6197,0.4882,3.2643,2.1029,2.3383,0.7675,0.3466,-1.6542,693,2019-08-07 16:23:08:345
2.0284,-10.0255,-0.1859,3.2643,2.1029,2.3383,0.7675,0.3466,-1.6542,698,2019-08-07 16:23:08:350
2.0284,-10.0255,-0.1859,3.2643,2.1029,2.3383,0.938,0.9805,-2.0037,703,2019-08-07 16:23:08:355
2.0284,-10.0255,-0.1859,3.2643,2.1029,2.3383,0.938,0.9805,-2.0037,708,2019-08-07 16:23:08:360
1.0477,-10.5697,-1.4397,4.9925,3.1256,4.3428,1.1468,1.9552,-2.3893,713,2019-08-07 16:23:08:365
1.0477,-10.5697,-1.4397,4.9925,3.1256,4.3428,1.1468,1.9552,-2.3893,718,2019-08-07 16:23:08:370
-1.8468,-11.2953,-2.1185,4.9925,3.1256,4.3428,1.4163,3.2719,-2.8324,723,2019-08-07 16:23:08:375
-1.8468,-11.2953,-2.1185,4.9925,3.1256,4.3428,1.4163,3.2719,-2.8324,727,2019-08-07 16:23:08:379
-1.8468,-11.2953,-2.1185,10.3808,5.3147,6.3291,1.6869,4.1763,-3.1222,733,2019-08-07 16:23:08:385
-5.2292,-12.8563,-3.5327,10.3808,5.3147,6.3291,1.6869,4.1763,-3.1222,737,2019-08-07 16:23:08:389
-5.2292,-12.8563,-3.5327,10.3808,5.3147,6.3291,1.9947,4.8602,-3.3523,743,2019-08-07 16:23:08:395
-8.1189,-14.9759,-5.7387,10.3808,5.3147,6.3291,1.9947,4.8602,-3.3523,748,2019-08-07 16:23:08:400
-8.1189,-14.9759,-5.7387,16.2923,9.8963,13.116,2.3516,5.494,-3.5238,753,2019-08-07 16:23:08:405
-8.1189,-14.9759,-5.7387,16.2923,9.8963,13.116,2.3516,5.494,-3.5238,757,2019-08-07 16:23:08:409
-12.2381,-17.6349,-10.7778,16.2923,9.8963,13.116,2.8065,6.6956,-3.642,763,2019-08-07 16:23:08:415
-12.2381,-17.6349,-10.7778,16.2923,9.8963,13.116,2.8065,6.6956,-3.642,768,2019-08-07 16:23:08:420
-15.6301,-21.0243,-12.1165,22.0718,15.4993,17.6169,2.8065,6.6956,-3.642,773,2019-08-07 16:23:08:425
-15.6301,-21.0243,-12.1165,22.0718,15.4993,17.6169,3.7663,8.0581,-3.7368,777,2019-08-07 16:23:08:429
-19.5628,-24.3994,-13.2337,22.0718,15.4993,17.6169,3.7663,8.0581,-3.7368,783,2019-08-07 16:23:08:435
-19.5628,-24.3994,-13.2337,22.0718,15.4993,17.6169,4.905,8.6046,-3.7645,788,2019-08-07 16:23:08:440
-19.5628,-24.3994,-13.2337,22.0718,15.4993,17.6169,4.905,8.6046,-3.7645,793,2019-08-07 16:23:08:445
-20.6584,-27.1826,-8.6613,26.0414,21.6219,17.3191,6.3815,8.1209,-3.9201,798,2019-08-07 16:23:08:450
-20.6584,-27.1826,-8.6613,26.0414,21.6219,17.3191,6.3815,8.1209,-3.9201,803,2019-08-07 16:23:08:455
-20.6584,-27.1826,-8.6613,26.0414,21.6219,17.3191,6.3815,8.1209,-3.9201,808,2019-08-07 16:23:08:460
-15.9985,-27.2685,1.101,26.0414,21.6219,17.3191,8.6846,4.4969,-4.5219,813,2019-08-07 16:23:08:465
-15.9985,-27.2685,1.101,18.954,22.7746,8.0768,8.6846,4.4969,-4.5219,818,2019-08-07 16:23:08:470
-12.9414,-24.3183,-5.998,18.954,22.7746,8.0768,10.3475,0.0825,-5.5414,823,2019-08-07 16:23:08:475
-12.9414,-24.3183,-5.998,18.954,22.7746,8.0768,10.3475,0.0825,-5.5414,827,2019-08-07 16:23:08:479
-12.9414,-24.3183,-5.998,18.954,22.7746,8.0768,10.78,-1.1224,-6.5438,833,2019-08-07 16:23:08:485
-9.0661,-16.938,-11.3576,13.8072,15.3731,19.802,10.78,-1.1224,-6.5438,838,2019-08-07 16:23:08:490
-9.0661,-16.938,-11.3576,13.8072,15.3731,19.802,11.0164,-0.5684,-7.6432,843,2019-08-07 16:23:08:495
-5.3583,-10.4503,-15.8404,13.8072,15.3731,19.802,11.0164,-0.5684,-7.6432,848,2019-08-07 16:23:08:500
-5.3583,-10.4503,-15.8404,13.8072,15.3731,19.802,11.7962,2.7094,-8.6541,853,2019-08-07 16:23:08:505
-5.3583,-10.4503,-15.8404,8.3593,5.906,23.1322,11.7962,2.7094,-8.6541,857,2019-08-07 16:23:08:509
-4.655,-0.4921,-13.3845,8.3593,5.906,23.1322,12.9531,4.499,-9.0855,863,2019-08-07 16:23:08:515
-4.655,-0.4921,-13.3845,8.3593,5.906,23.1322,12.9531,4.499,-9.0855,868,2019-08-07 16:23:08:520
-24.0312,155.0151,98.427,8.3593,5.906,23.1322,18.9601,0.8495,-7.2629,872,2019-08-07 16:23:08:524
-24.0312,155.0151,98.427,26.5351,-152.7895,-49.5159,18.9601,0.8495,-7.2629,878,2019-08-07 16:23:08:530
-24.0312,155.0151,98.427,26.5351,-152.7895,-49.5159,18.9601,0.8495,-7.2629,883,2019-08-07 16:23:08:535
-14.5728,93.6476,-28.7515,26.5351,-152.7895,-49.5159,17.1737,-3.4148,-7.7603,887,2019-08-07 16:23:08:539
-14.5728,93.6476,-28.7515,26.5351,-152.7895,-49.5159,17.1737,-3.4148,-7.7603,894,2019-08-07 16:23:08:546
-8.4585,58.0397,-74.2445,11.9512,-43.5993,85.5265,8.1882,-4.9967,-6.2658,898,2019-08-07 16:23:08:550
-8.4585,58.0397,-74.2445,11.9512,-43.5993,85.5265,8.1882,-4.9967,-6.2658,903,2019-08-07 16:23:08:555
-8.4585,58.0397,-74.2445,11.9512,-43.5993,85.5265,-1.2373,-10.3529,-1.3719,908,2019-08-07 16:23:08:560
10.0948,56.4882,-33.4229,11.9512,-43.5993,85.5265,-1.2373,-10.3529,-1.3719,913,2019-08-07 16:23:08:565
10.0948,56.4882,-33.4229,-9.9275,-31.6016,11.8335,-7.2113,-13.146,2.4257,918,2019-08-07 16:23:08:570
10.0948,56.4882,-33.4229,-9.9275,-31.6016,11.8335,-7.2113,-13.146,2.4257,923,2019-08-07 16:23:08:575
30.2365,7.5517,-3.971,-9.9275,-31.6016,11.8335,-9.1692,1.3405,4.3996,927,2019-08-07 16:23:08:579
30.2365,7.5517,-3.971,-9.9275,-31.6016,11.8335,-9.1692,1.3405,4.3996,933,2019-08-07 16:23:08:585
30.2365,7.5517,-3.971,-33.9723,11.8993,-60.5856,-4.1934,-7.2668,2.1786,938,2019-08-07 16:23:08:590
23.7777,1.0259,13.7482,-33.9723,11.8993,-60.5856,-4.1934,-7.2668,2.1786,944,2019-08-07 16:23:08:596
23.7777,1.0259,13.7482,-33.9723,11.8993,-60.5856,-0.7174,-1.9011,2.3948,949,2019-08-07 16:23:08:601
4.8457,14.7269,-11.2776,-33.9723,11.8993,-60.5856,-0.7174,-1.9011,2.3948,954,2019-08-07 16:23:08:606
4.8457,14.7269,-11.2776,3.6838,-11.7412,18.4205,-0.7174,-1.9011,2.3948,958,2019-08-07 16:23:08:610
4.8457,14.7269,-11.2776,3.6838,-11.7412,18.4205,1.1212,5.5835,4.5829,963,2019-08-07 16:23:08:615
-0.0678,26.5325,22.9824,3.6838,-11.7412,18.4205,1.1212,5.5835,4.5829,968,2019-08-07 16:23:08:620
-0.0678,26.5325,22.9824,3.6838,-11.7412,18.4205,-0.3819,5.9009,7.3781,973,2019-08-07 16:23:08:625
-0.0678,26.5325,22.9824,-1.0752,-27.3172,-1.4435,-0.3819,5.9009,7.3781,977,2019-08-07 16:23:08:629
7.9219,33.4498,4.5184,-1.0752,-27.3172,-1.4435,-2.5326,-1.6252,7.5571,983,2019-08-07 16:23:08:635
7.9219,33.4498,4.5184,-1.0752,-27.3172,-1.4435,-2.5326,-1.6252,7.5571,988,2019-08-07 16:23:08:640
11.5962,29.8074,-7.681,-1.0752,-27.3172,-1.4435,-3.9963,-2.3975,5.6428,992,2019-08-07 16:23:08:644
11.5962,29.8074,-7.681,-3.9578,-22.0776,12.8275,-3.9963,-2.3975,5.6428,999,2019-08-07 16:23:08:651
11.5962,29.8074,-7.681,-3.9578,-22.0776,12.8275,-3.9963,-2.3975,5.6428,1003,2019-08-07 16:23:08:655
4.1854,22.0356,7.8982,-3.9578,-22.0776,12.8275,-5.8712,-2.8193,5.0345,1008,2019-08-07 16:23:08:660
4.1854,22.0356,7.8982,-3.9578,-22.0776,12.8275,-6.6957,-4.8955,6.1105,1013,2019-08-07 16:23:08:665
4.1854,22.0356,7.8982,2.7859,-11.9884,-0.4534,-6.6957,-4.8955,6.1105,1018,2019-08-07 16:23:08:670
6.6971,12.3447,7.3514,2.7859,-11.9884,-0.4534,-6.6957,-4.8955,6.1105,1023,2019-08-07 16:23:08:675
6.6971,12.3447,7.3514,2.7859,-11.9884,-0.4534,-5.8648,-3.4723,7.4942,1027,2019-08-07 16:23:08:679
