ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.9177,-8.1827,2.4538,-0.3637,-0.1659,-0.0631,0.0101,0.0026,-0.0148,2,2019-08-07 16:23:17:366
4.8077,-8.1159,2.4538,-0.1915,-0.1956,-0.0361,0.024,0.0249,-0.0201,8,2019-08-07 16:23:17:372
4.8077,-8.1159,2.4538,-0.1915,-0.1956,-0.0361,0.024,0.0249,-0.0201,12,2019-08-07 16:23:17:376
4.8077,-8.1159,2.4538,-0.1915,-0.1956,-0.0361,0.0283,0.0292,-0.0169,18,2019-08-07 16:23:17:382
4.7599,-8.0586,2.5198,-0.1915,-0.1956,-0.0361,0.0283,0.0292,-0.0169,23,2019-08-07 16:23:17:387
4.7599,-8.0586,2.5198,-0.1925,-0.2675,-0.1127,0.0336,0.0207,-0.0201,28,2019-08-07 16:23:17:392
4.7599,-8.0586,2.5198,-0.1925,-0.2675,-0.1127,0.0336,0.0207,-0.0201,32,2019-08-07 16:23:17:396
4.7551,-8.0156,2.5151,-0.1925,-0.2675,-0.1127,0.0283,0.0047,-0.0223,38,2019-08-07 16:23:17:402
4.7551,-8.0156,2.5151,-0.1925,-0.2675,-0.1127,0.0283,0.0047,-0.0223,42,2019-08-07 16:23:17:406
4.8221,-8.0109,2.5858,-0.1925,-0.2675,-0.1127,0.0261,-0.0155,-0.0244,48,2019-08-07 16:23:17:412
4.8221,-8.0109,2.5858,-0.1965,-0.2769,-0.116,0.0261,-0.0155,-0.0244,53,2019-08-07 16:23:17:417
4.8221,-8.0109,2.5858,-0.1965,-0.2769,-0.116,0.0261,-0.0155,-0.0244,58,2019-08-07 16:23:17:422
4.8556,-8.0347,2.5292,-0.1965,-0.2769,-0.116,0.0314,-0.0294,-0.0255,63,2019-08-07 16:23:17:427
4.8556,-8.0347,2.5292,-0.3655,-0.2715,-0.0751,0.0314,-0.0294,-0.0255,69,2019-08-07 16:23:17:433
5.0422,-8.0443,2.435,-0.3655,-0.2715,-0.0751,0.0187,-0.0539,-0.0233,73,2019-08-07 16:23:17:437
5.0422,-8.0443,2.435,-0.3655,-0.2715,-0.0751,0.0187,-0.0539,-0.0233,78,2019-08-07 16:23:17:442
5.0422,-8.0443,2.435,-0.3655,-0.2715,-0.0751,0.0112,-0.0368,-0.0297,83,2019-08-07 16:23:17:447
5.1331,-8.1016,2.4444,-0.518,-0.228,-0.0388,0.0112,-0.0368,-0.0297,88,2019-08-07 16:23:17:452
5.1331,-8.1016,2.4444,-0.518,-0.228,-0.0388,0.0091,-0.0049,-0.034,93,2019-08-07 16:23:17:457
5.1809,-8.0443,2.435,-0.518,-0.228,-0.0388,0.0091,-0.0049,-0.034,98,2019-08-07 16:23:17:462
5.1809,-8.0443,2.435,-0.518,-0.228,-0.0388,0.0048,0.0249,-0.0329,103,2019-08-07 16:23:17:467
5.1809,-8.0443,2.435,-0.518,-0.228,-0.0388,0.0048,0.0249,-0.0329,107,2019-08-07 16:23:17:471
5.0901,-8.1064,2.4538,-0.4375,-0.1794,-0.0175,0.0048,0.0249,-0.0329,113,2019-08-07 16:23:17:477
5.0901,-8.1064,2.4538,-0.4375,-0.1794,-0.0175,6.0E-4,0.0537,-0.0265,118,2019-08-07 16:23:17:482
5.0901,-8.1064,2.4538,-0.4375,-0.1794,-0.0175,6.0E-4,0.0537,-0.0265,123,2019-08-07 16:23:17:487
4.937,-8.092,2.4585,-0.4375,-0.1794,-0.0175,6.0E-4,0.0516,-0.0255,128,2019-08-07 16:23:17:492
4.937,-8.092,2.4585,-0.3085,-0.1657,-0.0783,6.0E-4,0.0516,-0.0255,133,2019-08-07 16:23:17:497
4.8796,-8.1732,2.5292,-0.3085,-0.1657,-0.0783,6.0E-4,0.0377,-0.0276,137,2019-08-07 16:23:17:501
4.8796,-8.1732,2.5292,-0.3085,-0.1657,-0.0783,6.0E-4,0.0377,-0.0276,143,2019-08-07 16:23:17:507
4.8939,-8.1589,2.6141,-0.2749,-0.1523,-0.1357,6.0E-4,0.0207,-0.0265,149,2019-08-07 16:23:17:513
4.8939,-8.1589,2.6141,-0.2749,-0.1523,-0.1357,6.0E-4,0.0207,-0.0265,152,2019-08-07 16:23:17:516
4.8939,-8.1589,2.6141,-0.2749,-0.1523,-0.1357,0.0048,-6.0E-4,-0.0308,158,2019-08-07 16:23:17:522
5.004,-8.135,2.5999,-0.2749,-0.1523,-0.1357,0.0048,-6.0E-4,-0.0308,163,2019-08-07 16:23:17:527
5.004,-8.135,2.5999,-0.2749,-0.1523,-0.1357,0.0027,-0.0092,-0.0318,168,2019-08-07 16:23:17:532
5.004,-8.135,2.5999,-0.4107,-0.181,-0.1297,0.0027,-0.0092,-0.0318,172,2019-08-07 16:23:17:536
5.0757,-8.0109,2.6094,-0.4107,-0.181,-0.1297,-0.0016,-0.0113,-0.0265,178,2019-08-07 16:23:17:542
5.0757,-8.0109,2.6094,-0.4107,-0.181,-0.1297,-0.0016,-0.0113,-0.0265,183,2019-08-07 16:23:17:547
5.1236,-8.0109,2.5387,-0.4107,-0.181,-0.1297,-0.0037,0.0122,-0.0265,187,2019-08-07 16:23:17:551
5.1236,-8.0109,2.5387,-0.4075,-0.2383,-0.129,-0.0037,0.0122,-0.0265,193,2019-08-07 16:23:17:557
5.0279,-8.03,2.5198,-0.4075,-0.2383,-0.129,-0.0122,0.0516,-0.0191,198,2019-08-07 16:23:17:562
5.0279,-8.03,2.5198,-0.4075,-0.2383,-0.129,-0.0122,0.0516,-0.0191,203,2019-08-07 16:23:17:567
5.0279,-8.03,2.5198,-0.4075,-0.2383,-0.129,-0.0239,0.0729,-0.0127,207,2019-08-07 16:23:17:571
4.9944,-8.1064,2.4868,-0.3139,-0.1594,-0.0361,-0.0239,0.0729,-0.0127,213,2019-08-07 16:23:17:577
4.9944,-8.1064,2.4868,-0.3139,-0.1594,-0.0361,-0.041,0.0771,-0.0073,217,2019-08-07 16:23:17:581
4.9944,-8.1064,2.4868,-0.3139,-0.1594,-0.0361,-0.041,0.0771,-0.0073,223,2019-08-07 16:23:17:587
4.8031,-8.2066,2.6047,-0.3139,-0.1594,-0.0361,-0.0431,0.0761,-0.0042,228,2019-08-07 16:23:17:592
4.8031,-8.2066,2.6047,-0.1097,-0.0787,-0.2187,-0.0431,0.0761,-0.0042,234,2019-08-07 16:23:17:598
4.8031,-8.2066,2.6047,-0.1097,-0.0787,-0.2187,-0.0431,0.0761,-0.0042,237,2019-08-07 16:23:17:601
4.7265,-8.1971,2.666,-0.1097,-0.0787,-0.2187,-0.0293,0.0505,-0.0031,243,2019-08-07 16:23:17:607
4.7265,-8.1971,2.666,-0.1097,-0.0787,-0.2187,-0.0293,0.0505,-0.0031,248,2019-08-07 16:23:17:612
4.8127,-8.1684,2.5858,-0.135,-0.0982,-0.1324,-0.0176,0.0345,-0.0031,253,2019-08-07 16:23:17:617
4.8127,-8.1684,2.5858,-0.135,-0.0982,-0.1324,-0.0176,0.0345,-0.0031,258,2019-08-07 16:23:17:622
4.8127,-8.1684,2.5858,-0.135,-0.0982,-0.1324,-0.0112,0.0281,-0.0052,263,2019-08-07 16:23:17:627
4.8844,-8.1064,2.5481,-0.135,-0.0982,-0.1324,-0.0112,0.0281,-0.0052,268,2019-08-07 16:23:17:632
4.8844,-8.1064,2.5481,-0.2731,-0.1832,-0.1024,-0.0122,0.0388,-0.0042,273,2019-08-07 16:23:17:637
4.8701,-8.0777,2.5575,-0.2731,-0.1832,-0.1024,-0.0122,0.0388,-0.0042,278,2019-08-07 16:23:17:642
4.8701,-8.0777,2.5575,-0.2731,-0.1832,-0.1024,-0.0176,0.0494,-0.0052,283,2019-08-07 16:23:17:647
4.8701,-8.0777,2.5575,-0.2731,-0.1832,-0.1024,-0.0176,0.0494,-0.0052,288,2019-08-07 16:23:17:652
4.9562,-8.1207,2.5575,-0.2775,-0.144,-0.0997,-0.0197,0.0644,-0.002,293,2019-08-07 16:23:17:657
4.9562,-8.1207,2.5575,-0.2775,-0.144,-0.0997,-0.0197,0.0644,-0.002,298,2019-08-07 16:23:17:662
4.9562,-8.1398,2.5057,-0.2775,-0.144,-0.0997,-0.0218,0.0644,0.0044,303,2019-08-07 16:23:17:667
4.9323,-8.1398,2.5057,-0.2775,-0.144,-0.0997,-0.0218,0.0644,0.0044,308,2019-08-07 16:23:17:672
4.9323,-8.1398,2.5057,-0.2508,-0.0821,-0.0119,-0.0229,0.059,0.0065,313,2019-08-07 16:23:17:677
4.8606,-8.1637,2.4538,-0.2508,-0.0821,-0.0119,-0.0229,0.059,0.0065,318,2019-08-07 16:23:17:682
4.8606,-8.1637,2.4538,-0.2508,-0.0821,-0.0119,-0.0229,0.059,0.0065,323,2019-08-07 16:23:17:687
4.8606,-8.1637,2.4538,-0.2508,-0.0821,-0.0119,-0.0208,0.0526,0.0129,328,2019-08-07 16:23:17:692
4.8701,-8.2162,2.5246,-0.196,-0.0497,-0.062,-0.0208,0.0526,0.0129,333,2019-08-07 16:23:17:697
4.8701,-8.2162,2.5246,-0.196,-0.0497,-0.062,-0.0154,0.0494,0.0108,337,2019-08-07 16:23:17:701
4.8701,-8.2162,2.5246,-0.196,-0.0497,-0.062,-0.0154,0.0494,0.0108,343,2019-08-07 16:23:17:707
4.9371,-8.2066,2.5104,-0.196,-0.0497,-0.062,-0.009,0.042,0.014,349,2019-08-07 16:23:17:713
4.9371,-8.2066,2.5104,-0.2943,-0.0599,-0.1253,-0.009,0.042,0.014,353,2019-08-07 16:23:17:717
4.9228,-8.1971,2.5576,-0.2943,-0.0599,-0.1253,-0.009,0.042,0.014,358,2019-08-07 16:23:17:722
