ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.0462,-8.0819,2.1463,-0.2136,-0.1707,0.0392,-0.0452,0.0292,0.0235,614,2019-08-07 16:24:51:701
5.0127,-8.101,2.1462,-0.2136,-0.1707,0.0392,-0.0452,0.0292,0.0235,619,2019-08-07 16:24:51:706
5.0127,-8.101,2.1462,-0.2361,-0.126,-0.0311,-0.0452,0.0281,0.0214,624,2019-08-07 16:24:51:711
5.0127,-8.101,2.1462,-0.2361,-0.126,-0.0311,-0.0452,0.0281,0.0214,628,2019-08-07 16:24:51:715
5.0749,-8.1535,2.2028,-0.2361,-0.126,-0.0311,-0.0346,0.0239,0.0214,634,2019-08-07 16:24:51:721
5.0749,-8.1535,2.2028,-0.2361,-0.126,-0.0311,-0.0346,0.0239,0.0214,639,2019-08-07 16:24:51:726
5.1228,-8.1058,2.1085,-0.339,-0.1286,0.0165,-0.0303,0.0143,0.0235,644,2019-08-07 16:24:51:731
5.1228,-8.1058,2.1085,-0.339,-0.1286,0.0165,-0.0303,0.0143,0.0235,650,2019-08-07 16:24:51:737
5.2089,-8.1392,2.0708,-0.339,-0.1286,0.0165,-0.0282,5.0E-4,0.0246,654,2019-08-07 16:24:51:741
5.2089,-8.1392,2.0708,-0.339,-0.1286,0.0165,-0.0282,5.0E-4,0.0246,659,2019-08-07 16:24:51:746
5.2089,-8.1392,2.0708,-0.4552,-0.164,0.0213,-0.0133,0.01,0.0256,664,2019-08-07 16:24:51:751
5.2998,-8.1488,2.184,-0.4552,-0.164,0.0213,-0.0133,0.01,0.0256,669,2019-08-07 16:24:51:756
5.2998,-8.1488,2.184,-0.4552,-0.164,0.0213,-0.0133,0.01,0.0256,674,2019-08-07 16:24:51:761
5.2998,-8.1488,2.184,-0.4552,-0.164,0.0213,-0.0037,0.0218,0.0299,678,2019-08-07 16:24:51:765
5.2185,-8.1201,2.1698,-0.4552,-0.164,0.0213,-0.0037,0.0218,0.0299,684,2019-08-07 16:24:51:771
5.2185,-8.1201,2.1698,-0.4194,-0.1843,0.0789,0.0016,0.059,0.0267,689,2019-08-07 16:24:51:776
5.1611,-8.0915,2.1133,-0.4194,-0.1843,0.0789,0.0016,0.059,0.0267,694,2019-08-07 16:24:51:781
5.1611,-8.0915,2.1133,-0.4194,-0.1843,0.0789,-0.0026,0.0718,0.0278,699,2019-08-07 16:24:51:786
5.1611,-8.0915,2.1133,-0.4194,-0.1843,0.0789,-0.0026,0.0718,0.0278,703,2019-08-07 16:24:51:790
5.0414,-8.0628,2.2688,-0.2236,-0.1999,-0.089,-0.0026,0.0718,0.0278,709,2019-08-07 16:24:51:796
5.0414,-8.0628,2.2688,-0.2236,-0.1999,-0.089,6.0E-4,0.075,0.0267,714,2019-08-07 16:24:51:801
4.9745,-8.0247,2.2452,-0.2236,-0.1999,-0.089,6.0E-4,0.075,0.0267,719,2019-08-07 16:24:51:806
4.9745,-8.0247,2.2452,-0.2236,-0.1999,-0.089,-0.0016,0.058,0.0214,724,2019-08-07 16:24:51:811
4.9745,-8.0247,2.2452,-0.2383,-0.2917,-0.0817,-0.0016,0.058,0.0214,729,2019-08-07 16:24:51:816
5.0558,-8.0056,2.184,-0.2383,-0.2917,-0.0817,-0.009,0.0495,0.0171,734,2019-08-07 16:24:51:821
5.0558,-8.0056,2.184,-0.2383,-0.2917,-0.0817,-0.009,0.0495,0.0171,739,2019-08-07 16:24:51:826
5.0893,-8.0533,2.2028,-0.2383,-0.2917,-0.0817,-0.0143,0.0569,0.0097,744,2019-08-07 16:24:51:831
5.0893,-8.0533,2.2028,-0.303,-0.2111,0.0301,-0.0143,0.0569,0.0097,750,2019-08-07 16:24:51:837
5.0893,-8.0533,2.2028,-0.303,-0.2111,0.0301,-0.009,0.0601,-0.0031,754,2019-08-07 16:24:51:841
5.0032,-8.039,2.1934,-0.303,-0.2111,0.0301,-0.009,0.0601,-0.0031,759,2019-08-07 16:24:51:846
5.0032,-8.039,2.1934,-0.303,-0.2111,0.0301,-0.0058,0.0558,-0.0095,764,2019-08-07 16:24:51:851
5.0558,-8.0867,2.1133,-0.2596,-0.1622,0.081,-0.0058,0.0558,-0.0095,769,2019-08-07 16:24:51:856
5.0558,-8.0867,2.1133,-0.2596,-0.1622,0.081,-0.0058,0.0558,-0.0095,773,2019-08-07 16:24:51:860
5.0558,-8.0867,2.1133,-0.2596,-0.1622,0.081,-0.0058,0.0537,-0.0255,779,2019-08-07 16:24:51:866
5.0462,-8.1058,2.0991,-0.2596,-0.1622,0.081,-0.0058,0.0537,-0.0255,784,2019-08-07 16:24:51:871
5.0462,-8.1058,2.0991,-0.1894,-0.083,0.1503,-0.0026,0.0473,-0.0361,789,2019-08-07 16:24:51:876
4.9649,-8.2061,2.0378,-0.1894,-0.083,0.1503,-0.0026,0.0473,-0.0361,794,2019-08-07 16:24:51:881
4.9649,-8.2061,2.0378,-0.153,-0.0666,0.0999,-0.008,0.0399,-0.0489,799,2019-08-07 16:24:51:886
4.9649,-8.2061,2.0378,-0.153,-0.0666,0.0999,-0.008,0.0399,-0.0489,804,2019-08-07 16:24:51:891
4.984,-8.1965,2.1133,-0.153,-0.0666,0.0999,-0.009,0.0345,-0.0543,809,2019-08-07 16:24:51:896
4.984,-8.1965,2.1133,-0.153,-0.0666,0.0999,-0.009,0.0345,-0.0543,815,2019-08-07 16:24:51:902
5.0127,-8.2013,2.0661,-0.1304,-0.0376,0.1391,-0.0048,0.0367,-0.0628,819,2019-08-07 16:24:51:906
5.0127,-8.2013,2.0661,-0.1304,-0.0376,0.1391,-0.0048,0.0367,-0.0628,824,2019-08-07 16:24:51:911
5.0127,-8.2013,2.0661,-0.1304,-0.0376,0.1391,-0.0048,0.0367,-0.0628,828,2019-08-07 16:24:51:915
5.0654,-8.1344,2.1557,-0.1304,-0.0376,0.1391,6.0E-4,0.0601,-0.0766,834,2019-08-07 16:24:51:921
5.0654,-8.1344,2.1557,-0.2243,-0.1396,0.1006,6.0E-4,0.0601,-0.0766,838,2019-08-07 16:24:51:925
5.0654,-8.1344,2.1557,-0.2243,-0.1396,0.1006,0.0027,0.0825,-0.0894,844,2019-08-07 16:24:51:931
5.0079,-8.1344,2.0803,-0.2243,-0.1396,0.1006,0.0027,0.0825,-0.0894,849,2019-08-07 16:24:51:936
5.0079,-8.1344,2.0803,-0.2243,-0.1396,0.1006,0.007,0.107,-0.1033,854,2019-08-07 16:24:51:941
4.9075,-8.0867,2.0567,-0.0579,-0.1484,0.1572,0.007,0.1208,-0.1075,859,2019-08-07 16:24:51:946
4.9075,-8.0867,2.0567,-0.0579,-0.1484,0.1572,0.007,0.1208,-0.1075,864,2019-08-07 16:24:51:951
4.9075,-8.0867,2.0567,-0.0579,-0.1484,0.1572,0.007,0.1208,-0.1075,869,2019-08-07 16:24:51:956
4.6013,-8.2013,2.0473,-0.0579,-0.1484,0.1572,0.0155,0.1421,-0.131,874,2019-08-07 16:24:51:961
4.6013,-8.2013,2.0473,0.4584,-0.0121,0.1338,0.0155,0.1421,-0.131,879,2019-08-07 16:24:51:966
4.6013,-8.2013,2.0473,0.4584,-0.0121,0.1338,0.0197,0.108,-0.1459,883,2019-08-07 16:24:51:970
4.3047,-8.249,2.1038,0.4584,-0.0121,0.1338,0.0197,0.108,-0.1459,889,2019-08-07 16:24:51:976
4.3047,-8.249,2.1038,0.4584,-0.0121,0.1338,0.0219,0.075,-0.1693,894,2019-08-07 16:24:51:981
4.0702,-8.2442,2.0095,0.8121,0.0354,0.2297,0.0219,0.075,-0.1693,899,2019-08-07 16:24:51:986
4.0702,-8.2442,2.0095,0.8121,0.0354,0.2297,0.0197,0.0228,-0.2013,904,2019-08-07 16:24:51:991
4.0702,-8.2442,2.0095,0.8121,0.0354,0.2297,0.0197,0.0228,-0.2013,910,2019-08-07 16:24:51:997
3.7449,-8.3827,1.9813,0.8121,0.0354,0.2297,0.0208,-0.0155,-0.2396,914,2019-08-07 16:24:52:001
3.7449,-8.3827,1.9813,1.357,0.2249,0.3031,0.0208,-0.0155,-0.2396,919,2019-08-07 16:24:52:006
3.4722,-8.4495,1.8304,1.357,0.2249,0.3031,0.0325,-0.0613,-0.2758,923,2019-08-07 16:24:52:010
3.4722,-8.4495,1.8304,1.357,0.2249,0.3031,0.0325,-0.0613,-0.2758,929,2019-08-07 16:24:52:016
3.4722,-8.4495,1.8304,1.357,0.2249,0.3031,0.041,-0.0986,-0.3184,933,2019-08-07 16:24:52:020
3.1804,-8.4257,1.755,1.8142,0.2247,0.488,0.041,-0.0986,-0.3184,939,2019-08-07 16:24:52:026
3.1804,-8.4257,1.755,1.8142,0.2247,0.488,0.0549,-0.1295,-0.3696,944,2019-08-07 16:24:52:031
2.7833,-8.3493,1.788,1.8142,0.2247,0.488,0.0549,-0.1295,-0.3696,949,2019-08-07 16:24:52:036
2.7833,-8.3493,1.788,1.8142,0.2247,0.488,0.0709,-0.1913,-0.4175,954,2019-08-07 16:24:52:041
2.7833,-8.3493,1.788,2.6069,0.042,0.5371,0.0709,-0.1913,-0.4175,959,2019-08-07 16:24:52:046
2.324,-8.1631,1.6654,2.6069,0.042,0.5371,0.0709,-0.1913,-0.4175,964,2019-08-07 16:24:52:051
2.324,-8.1631,1.6654,2.6069,0.042,0.5371,0.0826,-0.268,-0.4623,969,2019-08-07 16:24:52:056
2.324,-8.1631,1.6654,2.6069,0.042,0.5371,0.0826,-0.268,-0.4623,974,2019-08-07 16:24:52:061
1.7929,-7.9244,1.7361,3.5087,-0.2266,0.4597,0.1145,-0.3639,-0.5336,978,2019-08-07 16:24:52:065
1.7929,-7.9244,1.7361,3.5087,-0.2266,0.4597,0.1145,-0.3639,-0.5336,984,2019-08-07 16:24:52:071
1.7929,-7.9244,1.7361,3.5087,-0.2266,0.4597,0.1934,-0.4299,-0.6764,988,2019-08-07 16:24:52:075
0.9557,-7.6189,1.7267,3.5087,-0.2266,0.4597,0.1934,-0.4299,-0.6764,994,2019-08-07 16:24:52:081
0.9557,-7.6189,1.7267,4.7199,-0.4287,0.7954,0.2956,-0.2882,-0.9555,999,2019-08-07 16:24:52:086
0.3529,-7.6189,1.0196,4.7199,-0.4287,0.7954,0.2956,-0.2882,-0.9555,1004,2019-08-07 16:24:52:091
0.3529,-7.6189,1.0196,4.7199,-0.4287,0.7954,0.351,0.2657,-1.3816,1010,2019-08-07 16:24:52:097
0.3529,-7.6189,1.0196,4.7199,-0.4287,0.7954,0.351,0.2657,-1.3816,1013,2019-08-07 16:24:52:100
-0.021,-8.1392,-1.2007,4.7199,-0.4287,0.7954,0.351,0.2657,-1.3816,1018,2019-08-07 16:24:52:105
-0.021,-8.1392,-1.2007,5.6031,0.4922,3.885,0.399,1.626,-2.2775,1024,2019-08-07 16:24:52:111
-1.04,-8.5927,-1.6014,5.6031,0.4922,3.885,0.399,1.626,-2.2775,1028,2019-08-07 16:24:52:115
-1.04,-8.5927,-1.6014,5.6031,0.4922,3.885,0.5257,2.7733,-3.1499,1034,2019-08-07 16:24:52:121
