ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.7168,-8.5121,1.8976,-0.2623,-0.0969,0.0577,0.0069,0.0558,-0.0233,118,2019-08-07 16:23:12:753
4.7168,-8.5121,1.8976,-0.2198,-0.0651,0.0051,0.0069,0.0558,-0.0233,123,2019-08-07 16:23:12:758
4.7168,-8.5121,1.8976,-0.2198,-0.0651,0.0051,0.0251,0.0548,-0.0297,128,2019-08-07 16:23:12:763
4.7168,-8.4596,1.9117,-0.2198,-0.0651,0.0051,0.0251,0.0548,-0.0297,133,2019-08-07 16:23:12:768
4.7168,-8.4596,1.9117,-0.2198,-0.0651,0.0051,0.04,0.0399,-0.0255,137,2019-08-07 16:23:12:772
4.7168,-8.4596,1.9117,-0.2486,-0.1272,-0.0318,0.04,0.0399,-0.0255,143,2019-08-07 16:23:12:778
4.6786,-8.345,2.0013,-0.2486,-0.1272,-0.0318,0.0485,0.0164,-0.018,148,2019-08-07 16:23:12:783
4.6786,-8.345,2.0013,-0.2486,-0.1272,-0.0318,0.0485,0.0164,-0.018,153,2019-08-07 16:23:12:788
4.6929,-8.4214,1.9824,-0.2486,-0.1272,-0.0318,0.0506,-0.0113,-0.0148,158,2019-08-07 16:23:12:793
4.6929,-8.4214,1.9824,-0.2249,-0.1705,-0.065,0.0432,-0.0326,-0.0063,164,2019-08-07 16:23:12:799
4.6929,-8.4214,1.9824,-0.2249,-0.1705,-0.065,0.0432,-0.0326,-0.0063,168,2019-08-07 16:23:12:803
4.7886,-8.3689,1.9636,-0.2249,-0.1705,-0.065,0.0432,-0.0326,-0.0063,172,2019-08-07 16:23:12:807
4.7886,-8.3689,1.9636,-0.2249,-0.1705,-0.065,0.0346,-0.0411,-0.002,178,2019-08-07 16:23:12:813
4.7886,-8.3689,1.9636,-0.3164,-0.1484,-0.0754,0.0346,-0.0411,-0.002,183,2019-08-07 16:23:12:818
4.8365,-8.3689,2.0107,-0.3164,-0.1484,-0.0754,0.0208,-0.0262,-0.001,188,2019-08-07 16:23:12:823
4.8365,-8.3689,2.0107,-0.3164,-0.1484,-0.0754,0.0208,-0.0262,-0.001,192,2019-08-07 16:23:12:827
4.7743,-8.3689,1.9494,-0.3164,-0.1484,-0.0754,0.0123,0.0068,0.0054,198,2019-08-07 16:23:12:833
4.7743,-8.3689,1.9494,-0.2572,-0.0847,-0.0536,0.0123,0.0068,0.0054,202,2019-08-07 16:23:12:837
4.7743,-8.3689,1.9494,-0.2572,-0.0847,-0.0536,0.0027,0.0441,0.0054,208,2019-08-07 16:23:12:843
4.7121,-8.4883,2.0956,-0.2572,-0.0847,-0.0536,0.0027,0.0441,0.0054,213,2019-08-07 16:23:12:848
4.7121,-8.4883,2.0956,-0.2572,-0.0847,-0.0536,-0.0048,0.0537,-0.002,218,2019-08-07 16:23:12:853
4.7121,-8.493,2.0908,-0.0911,-0.0173,-0.1848,-0.0048,0.0537,-0.002,223,2019-08-07 16:23:12:858
4.5829,-8.493,2.0908,-0.0911,-0.0173,-0.1848,-0.008,0.0462,-0.002,228,2019-08-07 16:23:12:863
4.5829,-8.493,2.0908,-0.0911,-0.0173,-0.1848,-0.008,0.0462,-0.002,232,2019-08-07 16:23:12:867
4.5733,-8.431,2.1191,-0.0911,-0.0173,-0.1848,-0.008,0.0462,-0.002,238,2019-08-07 16:23:12:873
4.5733,-8.431,2.1191,-0.0911,-0.0173,-0.1848,-0.009,0.0281,1.0E-4,242,2019-08-07 16:23:12:877
4.5733,-8.431,2.1191,-0.0823,-0.1267,-0.1621,-0.009,0.0281,1.0E-4,248,2019-08-07 16:23:12:883
4.6068,-8.3498,2.105,-0.0823,-0.1267,-0.1621,-0.0058,0.0143,-0.001,252,2019-08-07 16:23:12:887
4.6068,-8.3498,2.105,-0.0823,-0.1267,-0.1621,-0.0058,0.0143,-0.001,258,2019-08-07 16:23:12:893
4.626,-8.2782,2.0249,-0.1343,-0.2311,-0.1137,-0.0048,4.0E-4,0.0033,263,2019-08-07 16:23:12:898
4.626,-8.2782,2.0249,-0.1343,-0.2311,-0.1137,-0.0048,4.0E-4,0.0033,268,2019-08-07 16:23:12:903
4.626,-8.2782,2.0249,-0.1343,-0.2311,-0.1137,-0.009,-0.0198,0.0086,272,2019-08-07 16:23:12:907
4.6786,-8.3116,1.907,-0.1343,-0.2311,-0.1137,-0.009,-0.0198,0.0086,278,2019-08-07 16:23:12:913
4.6786,-8.3116,1.907,-0.1343,-0.2311,-0.1137,-0.0101,-0.0273,0.0118,282,2019-08-07 16:23:12:917
4.7312,-8.4453,1.8316,-0.2148,-0.1741,0.0294,-0.0101,-0.0273,0.0118,288,2019-08-07 16:23:12:923
4.7312,-8.4453,1.8316,-0.2148,-0.1741,0.0294,-0.0101,-0.0273,0.0118,292,2019-08-07 16:23:12:927
4.7312,-8.4453,1.8316,-0.2148,-0.1741,0.0294,-0.008,-0.0113,0.0076,298,2019-08-07 16:23:12:933
4.7312,-8.4883,1.8693,-0.2139,-0.0119,0.0125,-0.008,-0.0113,0.0076,303,2019-08-07 16:23:12:938
4.7312,-8.4883,1.8693,-0.2139,-0.0119,0.0125,-5.0E-4,0.0175,0.0022,308,2019-08-07 16:23:12:943
4.7312,-8.4883,1.8693,-0.2139,-0.0119,0.0125,-5.0E-4,0.0175,0.0022,312,2019-08-07 16:23:12:947
4.626,-8.4405,1.9117,-0.2139,-0.0119,0.0125,0.0133,0.0388,1.0E-4,318,2019-08-07 16:23:12:953
4.626,-8.4405,1.9117,-0.2139,-0.0119,0.0125,0.0133,0.0388,1.0E-4,322,2019-08-07 16:23:12:957
4.5494,-8.4787,1.9164,-0.0659,-0.0256,0.0444,0.0133,0.0388,1.0E-4,328,2019-08-07 16:23:12:963
4.5494,-8.4787,1.9164,-0.0659,-0.0256,0.0444,0.0219,0.0388,-0.001,333,2019-08-07 16:23:12:968
4.5494,-8.4787,1.9164,-0.0659,-0.0256,0.0444,0.0219,0.0388,-0.001,338,2019-08-07 16:23:12:973
4.492,-8.3832,1.9353,-0.0659,-0.0256,0.0444,0.0219,0.0249,-0.0063,343,2019-08-07 16:23:12:978
4.492,-8.3832,1.9353,0.0388,-0.1292,-0.0803,0.0219,0.0249,-0.0063,348,2019-08-07 16:23:12:983
4.4872,-8.2925,2.0013,0.0388,-0.1292,-0.0803,0.024,0.009,-0.0105,353,2019-08-07 16:23:12:988
4.4872,-8.2925,2.0013,0.0388,-0.1292,-0.0803,0.024,0.009,-0.0105,358,2019-08-07 16:23:12:993
4.4872,-8.2925,2.0013,0.0388,-0.1292,-0.0803,0.0208,-0.0145,-0.0127,363,2019-08-07 16:23:12:998
4.4824,-8.2543,2.006,-0.0067,-0.2319,-0.066,0.0208,-0.0145,-0.0127,367,2019-08-07 16:23:13:002
4.4824,-8.2543,2.006,-0.0067,-0.2319,-0.066,0.0133,-0.0496,-0.0116,373,2019-08-07 16:23:13:008
4.4824,-8.2543,2.006,-0.0067,-0.2319,-0.066,0.0133,-0.0496,-0.0116,378,2019-08-07 16:23:13:013
4.6929,-8.2878,1.9966,-0.0067,-0.2319,-0.066,0.0059,-0.0635,-0.0127,383,2019-08-07 16:23:13:018
4.6929,-8.2878,1.9966,-0.2023,-0.1961,-0.0534,0.0059,-0.0635,-0.0127,388,2019-08-07 16:23:13:023
4.7838,-8.3259,2.0013,-0.2023,-0.1961,-0.0534,0.0048,-0.0699,-0.0105,393,2019-08-07 16:23:13:028
4.7838,-8.3259,2.0013,-0.2023,-0.1961,-0.0534,0.0048,-0.0699,-0.0105,398,2019-08-07 16:23:13:033
4.7838,-8.3259,2.0013,-0.2023,-0.1961,-0.0534,0.0123,-0.0592,-0.0084,403,2019-08-07 16:23:13:038
4.8508,-8.4023,1.8693,-0.3441,-0.0982,0.0456,0.0123,-0.0592,-0.0084,408,2019-08-07 16:23:13:043
4.8508,-8.4023,1.8693,-0.3441,-0.0982,0.0456,0.0101,-0.0379,-0.002,413,2019-08-07 16:23:13:048
4.8843,-8.431,1.8882,-0.3441,-0.0982,0.0456,0.0101,-0.0379,-0.002,418,2019-08-07 16:23:13:053
4.8843,-8.431,1.8882,-0.3441,-0.0982,0.0456,0.0101,-0.0379,-0.002,423,2019-08-07 16:23:13:058
4.8843,-8.431,1.8882,-0.2875,-0.0678,0.0345,0.0155,-0.007,0.0012,428,2019-08-07 16:23:13:063
4.7934,-8.3689,1.9541,-0.2875,-0.0678,0.0345,0.0251,0.009,0.0054,433,2019-08-07 16:23:13:068
4.7934,-8.3689,1.9541,-0.2875,-0.0678,0.0345,0.0251,0.009,0.0054,438,2019-08-07 16:23:13:073
4.7934,-8.3689,1.9541,-0.2875,-0.0678,0.0345,0.0251,0.009,0.0054,442,2019-08-07 16:23:13:077
4.626,-8.431,1.9636,-0.2875,-0.0678,0.0345,0.0293,0.0207,0.0086,448,2019-08-07 16:23:13:083
4.626,-8.431,1.9636,-0.0814,-0.1046,-0.1014,0.0272,0.009,0.0065,453,2019-08-07 16:23:13:088
4.5303,-8.3594,2.0201,-0.0814,-0.1046,-0.1014,0.0272,0.009,0.0065,458,2019-08-07 16:23:13:093
4.5303,-8.3594,2.0201,-0.0814,-0.1046,-0.1014,0.0155,-0.0198,0.0022,463,2019-08-07 16:23:13:098
4.5255,-8.345,2.0579,0.0137,-0.1705,-0.1291,0.0155,-0.0198,0.0022,468,2019-08-07 16:23:13:103
4.5255,-8.345,2.0579,0.0137,-0.1705,-0.1291,0.0091,-0.0454,-0.0063,473,2019-08-07 16:23:13:108
4.5255,-8.345,2.0579,0.0137,-0.1705,-0.1291,0.0091,-0.0454,-0.0063,478,2019-08-07 16:23:13:113
4.5877,-8.3832,2.039,0.0137,-0.1705,-0.1291,0.0038,-0.0688,-0.0095,483,2019-08-07 16:23:13:118
4.5877,-8.3832,2.039,-0.1123,-0.1644,-0.1261,0.0038,-0.0688,-0.0095,488,2019-08-07 16:23:13:123
4.5877,-8.3832,2.039,-0.1123,-0.1644,-0.1261,0.0038,-0.0688,-0.0095,492,2019-08-07 16:23:13:127
4.7121,-8.3546,2.0626,-0.1123,-0.1644,-0.1261,0.0016,-0.0773,-0.0159,498,2019-08-07 16:23:13:133
4.7121,-8.3546,2.0626,-0.1123,-0.1644,-0.1261,0.0016,-0.0773,-0.0159,503,2019-08-07 16:23:13:138
4.7552,-8.345,1.9541,-0.2345,-0.1476,-0.0374,0.0016,-0.0688,-0.0095,508,2019-08-07 16:23:13:143
4.7552,-8.345,1.9541,-0.2345,-0.1476,-0.0374,0.0016,-0.0688,-0.0095,512,2019-08-07 16:23:13:147
4.7552,-8.345,1.9541,-0.2345,-0.1476,-0.0374,0.0016,-0.0688,-0.0095,518,2019-08-07 16:23:13:153
4.8126,-8.431,1.8316,-0.2345,-0.1476,-0.0374,0.0027,-0.0443,-0.0073,523,2019-08-07 16:23:13:158
4.8126,-8.431,1.8316,-0.2914,-0.1029,0.0521,0.0155,-0.0209,-0.0063,529,2019-08-07 16:23:13:164
4.8126,-8.431,1.8316,-0.2914,-0.1029,0.0521,0.0155,-0.0209,-0.0063,533,2019-08-07 16:23:13:168
4.736,-8.4644,1.9117,-0.2914,-0.1029,0.0521,0.0155,-0.0209,-0.0063,537,2019-08-07 16:23:13:172
4.736,-8.4644,1.9117,-0.2914,-0.1029,0.0521,0.0208,-0.0028,-0.0031,543,2019-08-07 16:23:13:178
4.736,-8.4644,1.9117,-0.1453,-0.0439,-0.0356,0.0208,-0.0028,-0.0031,547,2019-08-07 16:23:13:182
4.6643,-8.3976,1.9494,-0.1453,-0.0439,-0.0356,0.0283,-0.0038,1.0E-4,553,2019-08-07 16:23:13:188
4.6643,-8.3976,1.9494,-0.1016,-0.0669,0.0279,0.0283,-0.0038,1.0E-4,559,2019-08-07 16:23:13:194
4.626,-8.4262,1.9259,-0.1016,-0.0669,0.0279,0.0293,-0.0273,-0.0042,563,2019-08-07 16:23:13:198
4.626,-8.4262,1.9259,-0.1016,-0.0669,0.0279,0.0293,-0.0273,-0.0042,568,2019-08-07 16:23:13:203
4.626,-8.4262,1.9259,-0.1016,-0.0669,0.0279,0.0293,-0.0273,-0.0042,573,2019-08-07 16:23:13:208
4.6499,-8.3212,1.9683,-0.1466,-0.089,-0.004,0.0197,-0.056,-0.0042,578,2019-08-07 16:23:13:213
4.6499,-8.3212,1.9683,-0.1466,-0.089,-0.004,0.0197,-0.056,-0.0042,583,2019-08-07 16:23:13:218
4.7312,-8.3641,1.9447,-0.1466,-0.089,-0.004,0.0112,-0.0688,-0.0052,588,2019-08-07 16:23:13:223
4.7312,-8.3641,1.9447,-0.1466,-0.089,-0.004,0.0112,-0.0688,-0.0052,593,2019-08-07 16:23:13:228
4.7887,-8.3737,1.8504,-0.2515,-0.1112,0.0618,0.0038,-0.0773,-0.002,599,2019-08-07 16:23:13:234
4.7887,-8.3737,1.8504,-0.2515,-0.1112,0.0618,0.0038,-0.0773,-0.002,603,2019-08-07 16:23:13:238
4.7887,-8.3737,1.8504,-0.2515,-0.1112,0.0618,0.0038,-0.0773,-0.002,607,2019-08-07 16:23:13:242
4.8365,-8.3403,1.9164,-0.2515,-0.1112,0.0618,0.0091,-0.0518,0.0012,613,2019-08-07 16:23:13:248
4.8365,-8.3403,1.9164,-0.2952,-0.1481,0.0295,0.0091,-0.0518,0.0012,618,2019-08-07 16:23:13:253
4.8365,-8.3403,1.9164,-0.2952,-0.1481,0.0295,0.0133,-0.0464,0.0108,622,2019-08-07 16:23:13:257
4.8509,-8.3164,1.8175,-0.2952,-0.1481,0.0295,0.0133,-0.0464,0.0108,628,2019-08-07 16:23:13:263
4.8509,-8.3164,1.8175,-0.2952,-0.1481,0.0295,0.0165,-0.0422,0.015,633,2019-08-07 16:23:13:268
4.87,-8.3307,1.9353,-0.2952,-0.1481,0.0295,0.0165,-0.0422,0.015,638,2019-08-07 16:23:13:273
4.87,-8.3307,1.9353,-0.3601,-0.1807,-0.0426,0.0283,-0.0273,0.014,643,2019-08-07 16:23:13:278
4.87,-8.3307,1.9353,-0.3601,-0.1807,-0.0426,0.0283,-0.0273,0.014,648,2019-08-07 16:23:13:283
4.8078,-8.3212,1.9542,-0.3601,-0.1807,-0.0426,0.0283,-0.0273,0.014,652,2019-08-07 16:23:13:287
4.8078,-8.3212,1.9542,-0.3601,-0.1807,-0.0426,0.0336,-0.0123,0.015,658,2019-08-07 16:23:13:293
4.7312,-8.3116,1.907,-0.2112,-0.1843,0.0084,0.0314,-0.007,0.014,663,2019-08-07 16:23:13:298
4.7312,-8.3116,1.907,-0.2112,-0.1843,0.0084,0.0314,-0.007,0.014,667,2019-08-07 16:23:13:302
4.7312,-8.3116,1.907,-0.2112,-0.1843,0.0084,0.0314,-0.007,0.014,672,2019-08-07 16:23:13:307
4.6451,-8.3212,2.0531,-0.2112,-0.1843,0.0084,0.0293,-0.0092,0.0118,678,2019-08-07 16:23:13:313
4.6451,-8.3212,2.0531,-0.1114,-0.1499,-0.113,0.0293,-0.0092,0.0118,682,2019-08-07 16:23:13:317
4.5877,-8.3307,2.0579,-0.1114,-0.1499,-0.113,0.0187,-0.0273,-0.0031,688,2019-08-07 16:23:13:323
4.5877,-8.3307,2.0579,-0.1114,-0.1499,-0.113,0.0187,-0.0273,-0.0031,692,2019-08-07 16:23:13:327
4.5877,-8.3307,2.0579,-0.1114,-0.1499,-0.113,0.0016,-0.0496,-0.0116,698,2019-08-07 16:23:13:333
4.6786,-8.345,1.9966,-0.1326,-0.1339,-0.0791,0.0016,-0.0496,-0.0116,702,2019-08-07 16:23:13:337
4.6786,-8.345,1.9966,-0.1326,-0.1339,-0.0791,-0.0037,-0.0656,-0.0137,708,2019-08-07 16:23:13:343
4.7934,-8.3546,1.9966,-0.1326,-0.1339,-0.0791,-0.0037,-0.0656,-0.0137,714,2019-08-07 16:23:13:349
4.7934,-8.3546,1.9966,-0.1326,-0.1339,-0.0791,-0.009,-0.0635,-0.0159,717,2019-08-07 16:23:13:352
4.7934,-8.3546,1.9966,-0.3651,-0.1365,-0.0901,-0.009,-0.0635,-0.0159,723,2019-08-07 16:23:13:358
4.9753,-8.3212,1.9164,-0.3651,-0.1365,-0.0901,-0.0069,-0.0613,-0.0095,728,2019-08-07 16:23:13:363
4.9753,-8.3212,1.9164,-0.3651,-0.1365,-0.0901,-0.0069,-0.0613,-0.0095,733,2019-08-07 16:23:13:368
4.9753,-8.3212,1.9164,-0.3651,-0.1365,-0.0901,-5.0E-4,-0.0475,-0.001,738,2019-08-07 16:23:13:373
5.0183,-8.2591,1.8976,-0.4587,-0.2154,0.0073,-5.0E-4,-0.0475,-0.001,743,2019-08-07 16:23:13:378
5.0183,-8.2591,1.8976,-0.4587,-0.2154,0.0073,0.0048,-0.0305,0.0108,748,2019-08-07 16:23:13:383
5.0374,-8.3498,1.8693,-0.4587,-0.2154,0.0073,0.0048,-0.0305,0.0108,753,2019-08-07 16:23:13:388
5.0374,-8.3498,1.8693,-0.4587,-0.2154,0.0073,0.0069,-0.0092,0.0161,758,2019-08-07 16:23:13:393
5.0374,-8.3498,1.8693,-0.4272,-0.1428,0.0709,0.0069,-0.0092,0.0161,763,2019-08-07 16:23:13:398
4.9561,-8.3069,1.907,-0.4272,-0.1428,0.0709,0.0176,0.0068,0.0225,767,2019-08-07 16:23:13:402
4.9561,-8.3069,1.907,-0.4272,-0.1428,0.0709,0.0176,0.0068,0.0225,773,2019-08-07 16:23:13:408
4.8222,-8.4214,1.9164,-0.4272,-0.1428,0.0709,0.0176,0.0111,0.0278,778,2019-08-07 16:23:13:413
4.8222,-8.4214,1.9164,-0.2376,-0.1383,0.0506,0.0176,0.0111,0.0278,783,2019-08-07 16:23:13:418
4.8222,-8.4214,1.9164,-0.2376,-0.1383,0.0506,0.0176,0.0111,0.0278,788,2019-08-07 16:23:13:423
4.6978,-8.3594,1.9353,-0.2376,-0.1383,0.0506,0.0187,0.0196,0.0246,793,2019-08-07 16:23:13:428
4.6978,-8.3594,1.9353,-0.2376,-0.1383,0.0506,0.0187,0.0196,0.0246,798,2019-08-07 16:23:13:433
4.5208,-8.3594,1.9164,-0.0358,-0.0485,-0.0383,0.024,0.0111,0.0225,803,2019-08-07 16:23:13:438
4.5208,-8.3594,1.9164,-0.0358,-0.0485,-0.0383,0.024,0.0111,0.0225,808,2019-08-07 16:23:13:443
4.5208,-8.3594,1.9164,-0.0358,-0.0485,-0.0383,0.0261,-0.0092,0.0129,813,2019-08-07 16:23:13:448
4.5542,-8.3832,1.94,-0.0358,-0.0485,-0.0383,0.0261,-0.0092,0.0129,818,2019-08-07 16:23:13:453
4.5542,-8.3832,1.94,0.0488,-0.1009,-0.0391,0.0219,-0.0251,-0.002,824,2019-08-07 16:23:13:459
4.5542,-8.3832,1.94,0.0488,-0.1009,-0.0391,0.0219,-0.0251,-0.002,828,2019-08-07 16:23:13:463
4.5877,-8.3307,1.9683,0.0488,-0.1009,-0.0391,0.0304,-0.04,-0.0127,833,2019-08-07 16:23:13:468
4.5877,-8.3307,1.9683,0.0488,-0.1009,-0.0391,0.0304,-0.04,-0.0127,837,2019-08-07 16:23:13:472
4.7169,-8.2782,1.8882,-0.1576,-0.1938,0.0286,0.0336,-0.0432,-0.0212,843,2019-08-07 16:23:13:478
4.7169,-8.2782,1.8882,-0.1576,-0.1938,0.0286,0.0336,-0.0432,-0.0212,848,2019-08-07 16:23:13:483
4.8222,-8.2782,1.7892,-0.1576,-0.1938,0.0286,0.0357,-0.0326,-0.0329,853,2019-08-07 16:23:13:488
4.8222,-8.2782,1.7892,-0.1576,-0.1938,0.0286,0.0357,-0.0326,-0.0329,858,2019-08-07 16:23:13:493
4.8222,-8.2782,1.7892,-0.2543,-0.1839,0.045,0.0357,-0.0326,-0.0329,863,2019-08-07 16:23:13:498
4.8174,-8.2591,1.8646,-0.2543,-0.1839,0.045,0.0389,-0.0123,-0.0478,868,2019-08-07 16:23:13:503
4.8174,-8.2591,1.8646,-0.2543,-0.1839,0.045,0.0389,-0.0123,-0.0478,873,2019-08-07 16:23:13:508
4.8174,-8.2591,1.8646,-0.2543,-0.1839,0.045,0.0421,-0.0134,-0.05,878,2019-08-07 16:23:13:513
4.7983,-8.2305,1.8599,-0.1668,-0.234,0.0741,0.0421,-0.0134,-0.05,883,2019-08-07 16:23:13:518
4.7983,-8.2305,1.8599,-0.1668,-0.234,0.0741,0.0346,-0.0166,-0.0489,888,2019-08-07 16:23:13:523
4.7265,-8.2496,1.8552,-0.1668,-0.234,0.0741,0.0346,-0.0166,-0.0489,893,2019-08-07 16:23:13:528
4.7265,-8.2496,1.8552,-0.1668,-0.234,0.0741,0.0293,-0.0017,-0.0574,898,2019-08-07 16:23:13:533
4.7265,-8.2496,1.8552,-0.0313,-0.1362,0.074,0.0293,-0.0017,-0.0574,903,2019-08-07 16:23:13:538
4.5925,-8.3069,1.808,-0.0313,-0.1362,0.074,0.0261,0.0047,-0.0691,908,2019-08-07 16:23:13:543
4.5925,-8.3069,1.808,-0.0313,-0.1362,0.074,0.0208,0.01,-0.0787,914,2019-08-07 16:23:13:549
4.5112,-8.3689,1.808,-0.0313,-0.1362,0.074,0.0208,0.01,-0.0787,917,2019-08-07 16:23:13:552
4.5112,-8.3689,1.808,-0.0313,-0.1362,0.074,0.0208,0.01,-0.0787,923,2019-08-07 16:23:13:558
4.5112,-8.3689,1.808,0.1104,-0.0617,0.0872,0.0229,0.0058,-0.0979,928,2019-08-07 16:23:13:563
4.4203,-8.4596,1.7562,0.1104,-0.0617,0.0872,0.0229,0.0058,-0.0979,933,2019-08-07 16:23:13:568
4.4203,-8.4596,1.7562,0.1104,-0.0617,0.0872,0.0219,0.0015,-0.1203,938,2019-08-07 16:23:13:573
4.2911,-8.4405,1.7845,0.3291,0.006,0.1516,0.0219,0.0015,-0.1203,943,2019-08-07 16:23:13:578
4.2911,-8.4405,1.7845,0.3291,0.006,0.1516,0.0325,-6.0E-4,-0.149,947,2019-08-07 16:23:13:582
4.2911,-8.4405,1.7845,0.3291,0.006,0.1516,0.0325,-6.0E-4,-0.149,953,2019-08-07 16:23:13:588
4.1428,-8.4119,1.7279,0.3291,0.006,0.1516,0.0464,-0.0155,-0.1852,957,2019-08-07 16:23:13:592
4.1428,-8.4119,1.7279,0.5951,-0.0545,0.2132,0.0464,-0.0155,-0.1852,964,2019-08-07 16:23:13:599
3.918,-8.3212,1.7232,0.5951,-0.0545,0.2132,0.0613,-0.0358,-0.2225,968,2019-08-07 16:23:13:603
3.918,-8.3212,1.7232,0.5951,-0.0545,0.2132,0.0613,-0.0358,-0.2225,973,2019-08-07 16:23:13:608
3.918,-8.3212,1.7232,0.5951,-0.0545,0.2132,0.0762,-0.0443,-0.2694,978,2019-08-07 16:23:13:613
3.717,-8.2687,1.6666,1.0701,-0.1358,0.2487,0.0762,-0.0443,-0.2694,983,2019-08-07 16:23:13:618
3.717,-8.2687,1.6666,1.0701,-0.1358,0.2487,0.0879,-0.0582,-0.3205,988,2019-08-07 16:23:13:623
3.717,-8.2687,1.6666,1.0701,-0.1358,0.2487,0.0879,-0.0582,-0.3205,993,2019-08-07 16:23:13:628
3.2817,-8.135,1.6619,1.0701,-0.1358,0.2487,0.1039,-0.088,-0.3738,998,2019-08-07 16:23:13:633
3.2817,-8.135,1.6619,1.7801,-0.2893,0.3185,0.1039,-0.088,-0.3738,1003,2019-08-07 16:23:13:638
2.8272,-8.03,1.6148,1.7801,-0.2893,0.3185,0.1273,-0.1317,-0.443,1008,2019-08-07 16:23:13:643
2.8272,-8.03,1.6148,1.7801,-0.2893,0.3185,0.1273,-0.1317,-0.443,1013,2019-08-07 16:23:13:648
2.253,-7.8342,1.4828,1.7801,-0.2893,0.3185,0.1721,-0.1796,-0.5528,1018,2019-08-07 16:23:13:653
2.253,-7.8342,1.4828,1.7801,-0.2893,0.3185,0.1721,-0.1796,-0.5528,1022,2019-08-07 16:23:13:657
2.253,-7.8342,1.4828,2.9034,-0.5829,0.4926,0.1721,-0.1796,-0.5528,1028,2019-08-07 16:23:13:663
