ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.7596,-7.9006,1.8353,-0.3507,-0.0996,0.0407,-0.0037,0.0558,0.015,3,2019-08-07 16:24:36:197
5.4008,-7.977,1.9955,-0.3507,-0.0996,0.0407,0.0016,0.0803,0.015,8,2019-08-07 16:24:36:202
5.4008,-7.977,1.9955,-0.3507,-0.0996,0.0407,0.0016,0.0803,0.015,12,2019-08-07 16:24:36:206
5.4008,-7.977,1.9955,-0.3507,-0.0996,0.0407,-5.0E-4,0.0708,0.0107,18,2019-08-07 16:24:36:212
5.2812,-8.0008,2.0379,-0.0391,-0.0574,-0.0832,-5.0E-4,0.0708,0.0107,22,2019-08-07 16:24:36:216
5.2812,-8.0008,2.0379,-0.0391,-0.0574,-0.0832,-0.0069,0.0388,0.0011,28,2019-08-07 16:24:36:222
5.2812,-8.0008,2.0379,-0.0391,-0.0574,-0.0832,-0.0069,0.0388,0.0011,32,2019-08-07 16:24:36:226
5.1999,-7.9674,2.0992,-0.0391,-0.0574,-0.0832,-0.0175,-0.0027,-0.0042,38,2019-08-07 16:24:36:232
5.1999,-7.9674,2.0992,-0.0786,-0.0957,-0.1037,-0.0175,-0.0027,-0.0042,43,2019-08-07 16:24:36:237
5.3817,-7.8576,2.1369,-0.0786,-0.0957,-0.1037,-0.0197,-0.0187,-0.0074,47,2019-08-07 16:24:36:241
5.3817,-7.8576,2.1369,-0.0786,-0.0957,-0.1037,-0.0197,-0.0187,-0.0074,54,2019-08-07 16:24:36:248
5.3817,-7.8576,2.1369,-0.0786,-0.0957,-0.1037,-0.0197,-0.0187,-0.0074,58,2019-08-07 16:24:36:252
5.5826,-7.829,1.939,-0.4334,-0.2283,-0.0207,-0.0378,-0.0454,-0.0042,63,2019-08-07 16:24:36:257
5.5826,-7.829,1.939,-0.4334,-0.2283,-0.0207,-0.0378,-0.0454,-0.0042,67,2019-08-07 16:24:36:261
5.7788,-7.8672,1.8965,-0.4334,-0.2283,-0.0207,-0.0399,-0.0304,0.0043,73,2019-08-07 16:24:36:267
5.7788,-7.8672,1.8965,-0.4334,-0.2283,-0.0207,-0.0399,-0.0304,0.0043,78,2019-08-07 16:24:36:272
5.7788,-7.8672,1.8965,-0.5534,-0.2041,0.1384,-0.0367,-0.0155,0.0107,83,2019-08-07 16:24:36:277
5.7931,-7.9531,1.8541,-0.5534,-0.2041,0.1384,-0.0367,-0.0155,0.0107,88,2019-08-07 16:24:36:282
5.7931,-7.9531,1.8541,-0.5534,-0.2041,0.1384,-0.0303,0.0068,0.0192,93,2019-08-07 16:24:36:287
5.7118,-8.0104,1.8258,-0.5534,-0.2041,0.1384,-0.0303,0.0068,0.0192,99,2019-08-07 16:24:36:293
5.7118,-8.0104,1.8258,-0.4576,-0.1147,0.0384,-0.0303,0.0068,0.0192,103,2019-08-07 16:24:36:297
