ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.7062,-7.5191,2.8873,-0.2274,-0.1188,-0.2052,0.0059,-0.0464,0.0044,4,2019-08-07 16:23:02:409
5.7731,-7.5477,2.8873,-0.2274,-0.1188,-0.2052,0.0016,-0.0358,0.0097,10,2019-08-07 16:23:02:415
5.7731,-7.5477,2.8873,-0.2274,-0.1188,-0.2052,0.0016,-0.0358,0.0097,14,2019-08-07 16:23:02:419
5.7731,-7.5477,2.8873,-0.2777,-0.0276,-0.114,6.0E-4,-0.0273,0.0054,20,2019-08-07 16:23:02:425
5.7301,-7.5429,2.7741,-0.2777,-0.0276,-0.114,6.0E-4,-0.0273,0.0054,25,2019-08-07 16:23:02:430
5.7301,-7.5429,2.7741,-0.2777,-0.0276,-0.114,-0.0058,-0.0177,0.0033,29,2019-08-07 16:23:02:434
5.7301,-7.5429,2.7741,-0.2777,-0.0276,-0.114,-0.0058,-0.0177,0.0033,35,2019-08-07 16:23:02:440
5.7349,-7.6098,2.8213,-0.1996,-0.0176,-0.0973,-0.0026,4.0E-4,0.0012,39,2019-08-07 16:23:02:444
5.7349,-7.6098,2.8213,-0.1996,-0.0176,-0.0973,-0.0026,4.0E-4,0.0012,45,2019-08-07 16:23:02:450
5.7492,-7.605,2.8448,-0.1996,-0.0176,-0.0973,0.007,0.0058,1.0E-4,50,2019-08-07 16:23:02:455
5.7492,-7.605,2.8448,-0.1996,-0.0176,-0.0973,0.007,0.0058,1.0E-4,54,2019-08-07 16:23:02:459
5.7492,-7.605,2.8448,-0.2471,-0.0356,-0.1422,0.0165,0.0217,1.0E-4,60,2019-08-07 16:23:02:465
5.7444,-7.5,2.8778,-0.2471,-0.0356,-0.1422,0.0165,0.0217,1.0E-4,65,2019-08-07 16:23:02:470
5.7444,-7.5,2.8778,-0.2471,-0.0356,-0.1422,0.0208,0.0154,0.0065,69,2019-08-07 16:23:02:474
5.7157,-7.4379,2.8967,-0.2471,-0.0356,-0.1422,0.0208,0.0154,0.0065,75,2019-08-07 16:23:02:480
5.7157,-7.4379,2.8967,-0.1663,-0.1819,-0.1033,0.0144,0.0111,0.015,79,2019-08-07 16:23:02:484
5.7157,-7.4379,2.8967,-0.1663,-0.1819,-0.1033,0.0144,0.0111,0.015,85,2019-08-07 16:23:02:490
5.7061,-7.457,2.9297,-0.1663,-0.1819,-0.1033,0.008,-0.0038,0.0203,90,2019-08-07 16:23:02:495
5.7061,-7.457,2.9297,-0.1663,-0.1819,-0.1033,0.008,-0.0038,0.0203,95,2019-08-07 16:23:02:500
5.7061,-7.4427,2.9721,-0.1533,-0.1532,-0.2465,0.0027,-0.0038,0.0214,100,2019-08-07 16:23:02:505
5.7205,-7.4427,2.9721,-0.1533,-0.1532,-0.2465,0.0027,-0.0038,0.0214,104,2019-08-07 16:23:02:509
5.7205,-7.4427,2.9721,-0.1685,-0.2063,-0.2651,-0.008,-0.0251,0.0278,110,2019-08-07 16:23:02:515
5.6918,-7.4856,2.925,-0.1685,-0.2063,-0.2651,-0.008,-0.0251,0.0278,115,2019-08-07 16:23:02:520
5.6918,-7.4856,2.925,-0.1685,-0.2063,-0.2651,-0.008,-0.0251,0.0278,119,2019-08-07 16:23:02:524
5.6918,-7.4856,2.925,-0.1685,-0.2063,-0.2651,-0.008,-0.0273,0.0278,125,2019-08-07 16:23:02:530
5.7492,-7.5143,2.7788,-0.218,-0.113,-0.0465,-0.008,-0.0273,0.0278,130,2019-08-07 16:23:02:535
5.7492,-7.5143,2.7788,-0.218,-0.113,-0.0465,-0.0112,-0.0123,0.0193,134,2019-08-07 16:23:02:539
5.7492,-7.5143,2.7788,-0.218,-0.113,-0.0465,-0.0112,-0.0123,0.0193,140,2019-08-07 16:23:02:545
5.6535,-7.5429,2.76,-0.218,-0.113,-0.0465,-0.0101,0.0036,0.0225,144,2019-08-07 16:23:02:549
5.6535,-7.5429,2.76,-0.1529,-0.0387,-0.1475,-0.0101,0.0036,0.0225,150,2019-08-07 16:23:02:555
5.6535,-7.5429,2.76,-0.1529,-0.0387,-0.1475,-0.0101,0.0036,0.0225,155,2019-08-07 16:23:02:560
5.7013,-7.5954,2.8118,-0.1529,-0.0387,-0.1475,6.0E-4,0.0196,0.015,161,2019-08-07 16:23:02:566
5.7013,-7.5954,2.8118,-0.1529,-0.0387,-0.1475,6.0E-4,0.0196,0.015,165,2019-08-07 16:23:02:570
5.6296,-7.5191,2.8307,-0.1027,-0.111,-0.0972,0.0091,0.0228,0.0044,169,2019-08-07 16:23:02:574
5.6296,-7.5191,2.8307,-0.1027,-0.111,-0.0972,0.0091,0.0228,0.0044,175,2019-08-07 16:23:02:580
5.6296,-7.5191,2.8307,-0.1027,-0.111,-0.0972,0.0123,0.0249,1.0E-4,180,2019-08-07 16:23:02:585
5.5578,-7.5,2.9108,-0.1027,-0.111,-0.0972,0.0123,0.0249,1.0E-4,184,2019-08-07 16:23:02:589
5.5578,-7.5,2.9108,-0.0465,-0.1337,-0.0681,0.0123,0.0324,-0.001,190,2019-08-07 16:23:02:595
5.5195,-7.4952,2.8495,-0.0465,-0.1337,-0.0681,0.0123,0.0324,-0.001,195,2019-08-07 16:23:02:600
5.5195,-7.4952,2.8495,-0.0465,-0.1337,-0.0681,0.0101,0.0292,-0.0074,200,2019-08-07 16:23:02:605
5.5195,-7.4952,2.8495,-0.0465,-0.1337,-0.0681,0.0101,0.0292,-0.0074,204,2019-08-07 16:23:02:609
5.4908,-7.4666,2.9155,0.0344,-0.1556,-0.1796,0.0101,0.0047,-0.0105,210,2019-08-07 16:23:02:615
5.4908,-7.4666,2.9155,0.0344,-0.1556,-0.1796,0.0101,0.0047,-0.0105,215,2019-08-07 16:23:02:620
5.5482,-7.457,2.9061,0.0344,-0.1556,-0.1796,0.0101,0.0047,-0.0105,219,2019-08-07 16:23:02:624
5.5482,-7.457,2.9061,0.0344,-0.1556,-0.1796,6.0E-4,-0.0166,-0.0148,225,2019-08-07 16:23:02:630
5.5817,-7.5334,2.8967,-0.0533,-0.0909,-0.1502,6.0E-4,-0.0166,-0.0148,231,2019-08-07 16:23:02:636
5.5817,-7.5334,2.8967,-0.0533,-0.0909,-0.1502,-0.0037,-0.0326,-0.0127,235,2019-08-07 16:23:02:640
5.5817,-7.5334,2.8967,-0.0533,-0.0909,-0.1502,-0.0037,-0.0326,-0.0127,239,2019-08-07 16:23:02:644
5.6822,-7.5716,2.7647,-0.0533,-0.0909,-0.1502,-0.0048,-0.023,-0.0223,245,2019-08-07 16:23:02:650
5.6822,-7.5716,2.7647,-0.1775,-0.0789,-0.0262,-0.0048,-0.023,-0.0223,250,2019-08-07 16:23:02:655
5.6822,-7.5716,2.7647,-0.1775,-0.0789,-0.0262,-0.0048,-0.023,-0.0223,255,2019-08-07 16:23:02:660
5.7396,-7.6145,2.7883,-0.1775,-0.0789,-0.0262,-0.0058,-0.0017,-0.0223,261,2019-08-07 16:23:02:666
5.7396,-7.6145,2.7883,-0.1775,-0.0789,-0.0262,-0.0037,0.0122,-0.0116,265,2019-08-07 16:23:02:670
5.7252,-7.5954,2.8213,-0.1309,-0.0668,-0.1063,-0.0037,0.0122,-0.0116,269,2019-08-07 16:23:02:674
5.7252,-7.5954,2.8213,-0.1309,-0.0668,-0.1063,-0.0037,0.0122,-0.0116,275,2019-08-07 16:23:02:680
5.7252,-7.5954,2.8213,-0.1309,-0.0668,-0.1063,0.0091,0.0335,-0.0148,279,2019-08-07 16:23:02:684
5.6343,-7.4952,2.8448,-0.1309,-0.0668,-0.1063,0.0091,0.0335,-0.0148,285,2019-08-07 16:23:02:690
5.6343,-7.4952,2.8448,-0.1309,-0.0668,-0.1063,-0.0048,0.0249,-0.0052,289,2019-08-07 16:23:02:694
5.6008,-7.4475,2.892,-0.0346,-0.1505,-0.1109,-0.0048,0.0249,-0.0052,295,2019-08-07 16:23:02:700
5.6008,-7.4475,2.892,-0.0346,-0.1505,-0.1109,-0.0101,0.009,-0.0031,299,2019-08-07 16:23:02:704
5.6008,-7.4475,2.892,-0.0346,-0.1505,-0.1109,-0.0101,0.009,-0.0031,305,2019-08-07 16:23:02:710
5.5673,-7.4856,2.9014,-0.0773,-0.1692,-0.0962,-0.0144,-0.0038,-0.0052,310,2019-08-07 16:23:02:715
5.5673,-7.4856,2.9014,-0.0773,-0.1692,-0.0962,-0.0144,-0.0038,-0.0052,315,2019-08-07 16:23:02:720
5.5913,-7.4904,2.8684,-0.0773,-0.1692,-0.0962,-0.0144,-0.0038,-0.0052,319,2019-08-07 16:23:02:724
5.5913,-7.4904,2.8684,-0.0773,-0.1692,-0.0962,-0.0133,-0.0155,-0.0031,325,2019-08-07 16:23:02:730
5.6582,-7.5,2.8825,-0.1184,-0.1162,-0.1367,-0.0133,-0.0155,-0.0031,330,2019-08-07 16:23:02:735
5.6582,-7.5,2.8825,-0.1184,-0.1162,-0.1367,-0.009,-0.023,-0.0042,335,2019-08-07 16:23:02:740
5.6582,-7.5,2.8825,-0.1184,-0.1162,-0.1367,-0.009,-0.023,-0.0042,339,2019-08-07 16:23:02:744
5.7013,-7.4331,2.7883,-0.16,-0.1826,-0.0441,-0.0058,-0.0145,-0.0031,345,2019-08-07 16:23:02:750
5.7013,-7.4331,2.7883,-0.16,-0.1826,-0.0441,-0.0058,-0.0145,-0.0031,350,2019-08-07 16:23:02:755
5.7013,-7.4331,2.7883,-0.16,-0.1826,-0.0441,-0.0058,-0.0145,-0.0031,354,2019-08-07 16:23:02:759
5.6774,-7.4331,2.7081,-0.16,-0.1826,-0.0441,-0.0048,-0.007,-0.0095,360,2019-08-07 16:23:02:765
5.6774,-7.4331,2.7081,-0.1331,-0.1332,0.0016,-0.0048,-0.007,-0.0095,365,2019-08-07 16:23:02:770
5.6534,-7.5477,2.6704,-0.1331,-0.1332,0.0016,-0.0048,0.0132,-0.0212,370,2019-08-07 16:23:02:775
5.6534,-7.5477,2.6704,-0.1331,-0.1332,0.0016,-0.0048,0.0132,-0.0212,374,2019-08-07 16:23:02:779
5.6534,-7.5477,2.6704,-0.1331,-0.1332,0.0016,-0.0112,0.0196,-0.035,380,2019-08-07 16:23:02:785
5.5673,-7.5811,2.8071,-0.0189,-0.0299,-0.0641,-0.0112,0.0196,-0.035,385,2019-08-07 16:23:02:790
5.5673,-7.5811,2.8071,-0.0189,-0.0299,-0.0641,-0.008,0.0249,-0.0478,390,2019-08-07 16:23:02:795
5.553,-7.5572,2.8967,-0.0189,-0.0299,-0.0641,-0.008,0.0249,-0.0478,395,2019-08-07 16:23:02:800
