ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.2491,-8.6907,1.8123,-0.1463,-0.0354,0.0896,0.0122,0.0345,0.012,158,2019-08-07 16:19:36:330
4.2491,-8.7098,1.8594,-0.1463,-0.0354,0.0896,0.0122,0.0345,0.012,162,2019-08-07 16:19:36:334
4.1391,-8.7098,1.8594,0.0806,-0.0071,0.0136,0.009,0.027,0.0066,169,2019-08-07 16:19:36:341
4.1391,-8.7098,1.8594,0.0806,-0.0071,0.0136,0.009,0.027,0.0066,174,2019-08-07 16:19:36:346
4.0721,-8.6955,1.8453,0.0806,-0.0071,0.0136,0.008,0.0142,0.0024,177,2019-08-07 16:19:36:349
4.0721,-8.6955,1.8453,0.0806,-0.0071,0.0136,0.008,0.0142,0.0024,183,2019-08-07 16:19:36:355
4.0721,-8.6955,1.8453,0.1509,0.0213,-0.0503,0.0048,-0.0177,-0.0093,187,2019-08-07 16:19:36:359
3.9908,-8.7385,2.0055,0.1509,0.0213,-0.0503,0.0048,-0.0177,-0.0093,193,2019-08-07 16:19:36:365
3.9908,-8.7385,2.0055,0.1509,0.0213,-0.0503,0.0048,-0.0177,-0.0093,197,2019-08-07 16:19:36:369
3.9908,-8.7385,2.0055,0.1509,0.0213,-0.0503,0.0048,-0.0177,-0.0093,203,2019-08-07 16:19:36:375
4.0099,-8.7098,1.982,0.1086,0.0311,-0.1211,0.0048,-0.0294,-0.0104,207,2019-08-07 16:19:36:379
4.0099,-8.7098,1.982,0.1086,0.0311,-0.1211,0.0048,-0.0294,-0.0104,213,2019-08-07 16:19:36:385
4.0099,-8.7098,1.982,0.1086,0.0311,-0.1211,-0.0037,-0.0699,-0.0093,217,2019-08-07 16:19:36:389
4.2874,-8.6,1.8924,0.1086,0.0311,-0.1211,-0.0037,-0.0699,-0.0093,223,2019-08-07 16:19:36:395
4.2874,-8.6,1.8924,-0.2003,-0.0532,0.0551,0.0016,-0.0603,-0.004,228,2019-08-07 16:19:36:400
4.3831,-8.6764,1.8029,-0.2003,-0.0532,0.0551,0.0016,-0.0603,-0.004,232,2019-08-07 16:19:36:404
4.3831,-8.6764,1.8029,-0.2003,-0.0532,0.0551,0.0048,-0.0358,0.0098,238,2019-08-07 16:19:36:410
4.3831,-8.6764,1.8029,-0.2003,-0.0532,0.0551,0.0048,-0.0358,0.0098,243,2019-08-07 16:19:36:415
4.4262,-8.6526,1.7557,-0.2509,-0.0578,0.1549,0.0048,-0.0358,0.0098,247,2019-08-07 16:19:36:419
4.4262,-8.6526,1.7557,-0.2509,-0.0578,0.1549,0.008,-0.0113,0.0152,253,2019-08-07 16:19:36:425
4.3927,-8.5905,1.7934,-0.2509,-0.0578,0.1549,0.008,-0.0113,0.0152,257,2019-08-07 16:19:36:429
4.3927,-8.5905,1.7934,-0.2509,-0.0578,0.1549,0.0048,0.0228,0.029,263,2019-08-07 16:19:36:435
4.3927,-8.5905,1.7934,-0.2441,-0.0637,0.0948,0.0048,0.0228,0.029,268,2019-08-07 16:19:36:440
4.3018,-8.5905,1.7887,-0.2441,-0.0637,0.0948,-5.0E-4,0.0622,0.0279,272,2019-08-07 16:19:36:444
4.3018,-8.5905,1.7887,-0.2441,-0.0637,0.0948,-5.0E-4,0.0622,0.0279,278,2019-08-07 16:19:36:450
4.3018,-8.5905,1.7887,-0.2441,-0.0637,0.0948,-0.0059,0.0643,0.0322,282,2019-08-07 16:19:36:454
4.12,-8.6144,1.9018,0.0646,-0.0517,-0.0374,-0.0059,0.0643,0.0322,288,2019-08-07 16:19:36:460
4.12,-8.6144,1.9018,0.0646,-0.0517,-0.0374,-0.0027,0.0494,0.0301,292,2019-08-07 16:19:36:464
4.0243,-8.6669,1.883,0.0646,-0.0517,-0.0374,-0.0027,0.0494,0.0301,298,2019-08-07 16:19:36:470
4.0243,-8.6669,1.883,0.0646,-0.0517,-0.0374,-0.0027,0.0494,0.0301,302,2019-08-07 16:19:36:474
4.0243,-8.6669,1.883,0.1286,-0.0452,-0.0533,-0.0069,0.0217,0.0269,308,2019-08-07 16:19:36:480
4.0099,-8.6907,1.9066,0.1286,-0.0452,-0.0533,-0.0069,0.0217,0.0269,313,2019-08-07 16:19:36:485
4.0099,-8.6907,1.9066,0.1286,-0.0452,-0.0533,-0.0091,-0.0294,0.0184,318,2019-08-07 16:19:36:490
4.0721,-8.6955,1.8783,0.1286,-0.0452,-0.0533,-0.0091,-0.0294,0.0184,323,2019-08-07 16:19:36:495
4.0721,-8.6955,1.8783,0.0488,-0.0331,0.0424,-0.008,-0.038,0.0173,328,2019-08-07 16:19:36:500
4.0721,-8.6955,1.8783,0.0488,-0.0331,0.0424,-0.008,-0.038,0.0173,333,2019-08-07 16:19:36:505
4.2252,-8.6764,1.7369,0.0488,-0.0331,0.0424,-0.0059,-0.0401,0.0109,337,2019-08-07 16:19:36:509
4.2252,-8.6764,1.7369,0.0488,-0.0331,0.0424,-0.0059,-0.0401,0.0109,343,2019-08-07 16:19:36:515
4.2252,-8.6764,1.7369,-0.1088,-0.0675,0.1175,-0.0027,-0.0199,0.0077,348,2019-08-07 16:19:36:520
4.2013,-8.6,1.7604,-0.1088,-0.0675,0.1175,-0.0027,-0.0199,0.0077,352,2019-08-07 16:19:36:524
4.2013,-8.6,1.7604,-0.1088,-0.0675,0.1175,0.0027,0.011,0.0034,358,2019-08-07 16:19:36:530
4.23,-8.5809,1.8029,-0.1088,-0.0675,0.1175,0.0027,0.011,0.0034,363,2019-08-07 16:19:36:535
4.23,-8.5809,1.8029,-0.1186,-0.12,0.052,0.0027,0.011,0.0034,368,2019-08-07 16:19:36:540
4.23,-8.5809,1.8029,-0.1186,-0.12,0.052,0.0058,0.0323,0.0013,373,2019-08-07 16:19:36:545
4.2157,-8.5619,1.8783,-0.1186,-0.12,0.052,0.0058,0.0323,0.0013,377,2019-08-07 16:19:36:549
4.2157,-8.5619,1.8783,-0.1186,-0.12,0.052,0.009,0.0494,-0.0051,383,2019-08-07 16:19:36:555
4.0817,-8.5141,1.8547,0.053,-0.1813,0.0239,0.009,0.0494,-0.0051,388,2019-08-07 16:19:36:560
4.0817,-8.5141,1.8547,0.053,-0.1813,0.0239,0.0048,0.0441,-0.004,393,2019-08-07 16:19:36:565
4.0817,-8.5141,1.8547,0.053,-0.1813,0.0239,0.0048,0.0441,-0.004,397,2019-08-07 16:19:36:569
4.0195,-8.5714,1.883,0.053,-0.1813,0.0239,-0.0091,0.0078,-0.003,403,2019-08-07 16:19:36:575
4.0195,-8.5714,1.883,0.053,-0.1813,0.0239,-0.0091,0.0078,-0.003,408,2019-08-07 16:19:36:580
4.0195,-8.5714,1.883,0.0717,-0.0665,-0.0542,-0.0091,0.0078,-0.003,413,2019-08-07 16:19:36:585
4.0482,-8.6812,1.9207,0.0717,-0.0665,-0.0542,-0.0123,-0.0092,-0.0051,418,2019-08-07 16:19:36:590
4.0482,-8.6812,1.9207,0.0717,-0.0665,-0.0542,-0.0123,-0.0092,-0.0051,422,2019-08-07 16:19:36:594
4.0291,-8.6955,1.8123,0.0717,-0.0665,-0.0542,-0.0133,-0.0252,-0.0061,428,2019-08-07 16:19:36:600
4.0291,-8.6955,1.8123,0.1062,0.0048,0.0695,-0.0133,-0.0252,-0.0061,433,2019-08-07 16:19:36:605
4.0291,-8.6955,1.8123,0.1062,0.0048,0.0695,-0.024,-0.0422,-0.0061,438,2019-08-07 16:19:36:610
4.0626,-8.686,1.8311,0.1062,0.0048,0.0695,-0.024,-0.0422,-0.0061,442,2019-08-07 16:19:36:614
4.0626,-8.686,1.8311,0.1062,0.0048,0.0695,-0.0261,-0.0454,-0.0051,448,2019-08-07 16:19:36:620
4.0626,-8.686,1.8311,-0.0349,0.009,0.0378,-0.0261,-0.0454,-0.0051,452,2019-08-07 16:19:36:624
4.2348,-8.7242,1.7793,-0.0349,0.009,0.0378,-0.024,-0.0305,-0.004,458,2019-08-07 16:19:36:630
4.2348,-8.7242,1.7793,-0.0349,0.009,0.0378,-0.024,-0.0305,-0.004,462,2019-08-07 16:19:36:634
4.2826,-8.6717,1.652,-0.0349,0.009,0.0378,-0.0218,-0.0113,-0.004,468,2019-08-07 16:19:36:640
4.2826,-8.6717,1.652,-0.1707,0.0135,0.2,-0.0218,-0.0113,-0.004,475,2019-08-07 16:19:36:647
4.2826,-8.6717,1.652,-0.1707,0.0135,0.2,-0.0218,-0.0113,-0.004,477,2019-08-07 16:19:36:649
4.2444,-8.6669,1.784,-0.1707,0.0135,0.2,-0.0027,0.0185,-0.0125,483,2019-08-07 16:19:36:655
4.2444,-8.6669,1.784,-0.1707,0.0135,0.2,-0.0027,0.0185,-0.0125,488,2019-08-07 16:19:36:660
4.1583,-8.6812,1.7887,-0.0825,-0.0142,-0.0264,0.0176,0.0089,-0.0061,492,2019-08-07 16:19:36:664
4.1583,-8.6812,1.7887,-0.0825,-0.0142,-0.0264,0.0176,0.0089,-0.0061,498,2019-08-07 16:19:36:670
4.1583,-8.6812,1.7887,-0.0825,-0.0142,-0.0264,0.0133,0.0185,-0.0051,504,2019-08-07 16:19:36:676
4.2587,-8.6478,1.7934,-0.0825,-0.0142,-0.0264,0.0133,0.0185,-0.0051,508,2019-08-07 16:19:36:680
4.2587,-8.6478,1.7934,-0.1005,-0.0749,-0.0512,0.0016,0.0217,-0.003,512,2019-08-07 16:19:36:684
4.1343,-8.6239,1.8453,-0.1005,-0.0749,-0.0512,0.0016,0.0217,-0.003,518,2019-08-07 16:19:36:690
4.1343,-8.6239,1.8453,-0.1005,-0.0749,-0.0512,0.0016,0.0217,-0.003,523,2019-08-07 16:19:36:695
4.1343,-8.6239,1.8453,-0.1005,-0.0749,-0.0512,-0.0048,0.0153,0.0034,528,2019-08-07 16:19:36:700
4.0626,-8.7242,1.8971,0.0805,0.03,-0.0312,-0.0048,0.0153,0.0034,533,2019-08-07 16:19:36:705
4.0626,-8.7242,1.8971,0.0805,0.03,-0.0312,-0.0197,0.0025,0.012,539,2019-08-07 16:19:36:711
4.0387,-8.7146,1.9066,0.0805,0.03,-0.0312,-0.0197,0.0025,0.012,542,2019-08-07 16:19:36:714
4.0387,-8.7146,1.9066,0.0805,0.03,-0.0312,-0.024,-0.0092,0.0226,548,2019-08-07 16:19:36:720
4.0387,-8.7146,1.9066,0.0818,0.0323,0.0452,-0.024,-0.0092,0.0226,552,2019-08-07 16:19:36:724
4.0817,-8.7719,1.8123,0.0818,0.0323,0.0452,-0.0293,-0.0262,0.0269,558,2019-08-07 16:19:36:730
4.0817,-8.7719,1.8123,0.0818,0.0323,0.0452,-0.0293,-0.0262,0.0269,563,2019-08-07 16:19:36:735
4.0817,-8.7719,1.8123,0.0818,0.0323,0.0452,-0.0208,-0.0241,0.0279,568,2019-08-07 16:19:36:740
4.1056,-8.8005,1.8311,0.0298,0.1004,0.0241,-0.0208,-0.0241,0.0279,573,2019-08-07 16:19:36:745
4.1056,-8.8005,1.8311,0.0298,0.1004,0.0241,-0.0069,-0.006,0.029,578,2019-08-07 16:19:36:750
4.2157,-8.7003,1.817,0.0298,0.1004,0.0241,-0.0069,-0.006,0.029,583,2019-08-07 16:19:36:755
4.2157,-8.7003,1.817,0.0298,0.1004,0.0241,-0.0027,0.0249,0.0247,587,2019-08-07 16:19:36:759
4.2157,-8.7003,1.817,-0.0798,-0.1167,0.1316,-0.0027,0.0249,0.0247,593,2019-08-07 16:19:36:765
4.2157,-8.5857,1.7133,-0.0798,-0.1167,0.1316,-0.0091,0.0579,0.0194,598,2019-08-07 16:19:36:770
4.2157,-8.5857,1.7133,-0.0798,-0.1167,0.1316,-0.0091,0.0579,0.0194,603,2019-08-07 16:19:36:775
4.2157,-8.5857,1.7133,-0.0798,-0.1167,0.1316,-0.0261,0.0686,0.013,608,2019-08-07 16:19:36:780
4.01,-8.6478,1.8736,0.1163,-0.0565,-0.0173,-0.0261,0.0686,0.013,613,2019-08-07 16:19:36:785
4.01,-8.6478,1.8736,0.1163,-0.0565,-0.0173,-0.0261,0.0686,0.013,617,2019-08-07 16:19:36:789
4.01,-8.6478,1.8736,0.1163,-0.0565,-0.0173,-0.0368,0.0398,0.013,623,2019-08-07 16:19:36:795
3.9956,-8.7815,1.916,0.1163,-0.0565,-0.0173,-0.041,0.0068,0.0013,629,2019-08-07 16:19:36:801
3.9956,-8.7815,1.916,0.1455,0.1127,-0.0721,-0.041,0.0068,0.0013,633,2019-08-07 16:19:36:805
4.0052,-8.7719,1.9537,0.1455,0.1127,-0.0721,-0.041,0.0068,0.0013,638,2019-08-07 16:19:36:810
4.0052,-8.7719,1.9537,0.1455,0.1127,-0.0721,-0.041,-0.0294,-0.004,643,2019-08-07 16:19:36:815
4.0052,-8.7719,1.9537,0.1455,0.1127,-0.0721,-0.041,-0.0294,-0.004,648,2019-08-07 16:19:36:820
4.0578,-8.834,1.8736,0.0416,0.0923,-0.0386,-0.0218,-0.0561,-0.0019,652,2019-08-07 16:19:36:824
4.0578,-8.834,1.8736,0.0416,0.0923,-0.0386,-0.0218,-0.0561,-0.0019,658,2019-08-07 16:19:36:830
4.1343,-8.7767,1.784,0.0416,0.0923,-0.0386,-0.0133,-0.0465,0.0013,663,2019-08-07 16:19:36:835
4.1343,-8.7767,1.784,0.0416,0.0923,-0.0386,-0.0133,-0.0465,0.0013,668,2019-08-07 16:19:36:840
4.1343,-8.7767,1.784,0.0416,0.0923,-0.0386,-0.0133,-0.0465,0.0013,672,2019-08-07 16:19:36:844
4.1822,-8.7242,1.8406,-0.0574,0.0153,-0.0029,-0.0037,-0.0199,0.0066,678,2019-08-07 16:19:36:850
4.1822,-8.7242,1.8406,-0.0574,0.0153,-0.0029,-0.0037,-0.0199,0.0066,683,2019-08-07 16:19:36:855
4.254,-8.6573,1.8641,-0.0574,0.0153,-0.0029,0.0016,0.0132,0.012,687,2019-08-07 16:19:36:859
4.254,-8.6573,1.8641,-0.087,-0.1044,-0.0261,0.0016,0.0132,0.012,693,2019-08-07 16:19:36:865
4.254,-8.6573,1.8641,-0.087,-0.1044,-0.0261,0.0048,0.0409,0.0109,697,2019-08-07 16:19:36:869
4.2205,-8.5953,1.8971,-0.087,-0.1044,-0.0261,0.0048,0.0409,0.0109,703,2019-08-07 16:19:36:875
4.2205,-8.5953,1.8971,-0.087,-0.1044,-0.0261,-0.0027,0.0483,0.0162,708,2019-08-07 16:19:36:880
4.12,-8.6287,1.8311,-0.0428,-0.0575,0.0301,-0.0027,0.0483,0.0162,713,2019-08-07 16:19:36:885
4.12,-8.6287,1.8311,-0.0428,-0.0575,0.0301,-0.0123,0.0323,0.0226,721,2019-08-07 16:19:36:893
4.12,-8.6287,1.8311,-0.0428,-0.0575,0.0301,-0.0123,0.0323,0.0226,723,2019-08-07 16:19:36:895
4.0961,-8.7528,1.9019,-0.0428,-0.0575,0.0301,-0.0144,0.0121,0.0258,729,2019-08-07 16:19:36:901
4.0961,-8.7528,1.9019,-0.0428,-0.0575,0.0301,-0.0144,0.0121,0.0258,733,2019-08-07 16:19:36:905
4.0387,-8.8005,1.8877,0.0428,0.0832,-0.0171,-0.0144,0.0121,0.0258,738,2019-08-07 16:19:36:910
4.0387,-8.8005,1.8877,0.0428,0.0832,-0.0171,-0.0069,-0.0145,0.0301,743,2019-08-07 16:19:36:915
4.0387,-8.8005,1.8877,0.0428,0.0832,-0.0171,-0.0069,-0.0145,0.0301,748,2019-08-07 16:19:36:920
4.0482,-8.8005,1.7039,0.0428,0.0832,-0.0171,-0.0037,-0.0326,0.0279,752,2019-08-07 16:19:36:924
4.0482,-8.8005,1.7039,0.0712,0.0515,0.1117,-0.0037,-0.0326,0.0279,758,2019-08-07 16:19:36:930
4.0339,-8.791,1.7133,0.0712,0.0515,0.1117,-0.0027,-0.0337,0.0269,763,2019-08-07 16:19:36:935
4.0339,-8.791,1.7133,0.0712,0.0515,0.1117,-0.0027,-0.0337,0.0269,768,2019-08-07 16:19:36:940
4.0339,-8.791,1.7133,0.0712,0.0515,0.1117,0.009,-0.0369,0.0269,772,2019-08-07 16:19:36:944
4.0961,-8.7624,1.7463,0.0334,0.063,0.0276,0.009,-0.0369,0.0269,778,2019-08-07 16:19:36:950
4.0961,-8.7624,1.7463,0.0334,0.063,0.0276,0.009,-0.0369,0.0269,783,2019-08-07 16:19:36:955
4.0961,-8.7624,1.7463,0.0334,0.063,0.0276,0.0261,-0.0199,0.0184,788,2019-08-07 16:19:36:960
4.0865,-8.6669,1.7652,-0.055,-0.0429,0.109,0.0261,-0.0135,0.0152,793,2019-08-07 16:19:36:965
4.0865,-8.6669,1.7652,-0.055,-0.0429,0.109,0.0261,-0.0135,0.0152,798,2019-08-07 16:19:36:970
4.1822,-8.5523,1.7369,-0.055,-0.0429,0.109,0.0261,-0.0135,0.0152,802,2019-08-07 16:19:36:974
4.1822,-8.5523,1.7369,-0.055,-0.0429,0.109,0.0176,0.0036,0.0141,808,2019-08-07 16:19:36:980
4.1822,-8.5523,1.7369,-0.055,-0.0429,0.109,0.0176,0.0036,0.0141,812,2019-08-07 16:19:36:984
4.1535,-8.5284,1.8406,-0.0516,-0.191,-0.0014,0.009,-7.0E-4,0.0098,818,2019-08-07 16:19:36:990
4.1535,-8.5284,1.8406,-0.0516,-0.191,-0.0014,0.009,-7.0E-4,0.0098,823,2019-08-07 16:19:36:995
4.1248,-8.5189,1.8783,-0.0516,-0.191,-0.0014,5.0E-4,-0.0113,0.0109,827,2019-08-07 16:19:36:999
4.1248,-8.5189,1.8783,-0.0516,-0.191,-0.0014,5.0E-4,-0.0113,0.0109,833,2019-08-07 16:19:37:005
4.1248,-8.5189,1.8783,-0.0477,-0.1008,0.0875,-0.0037,-0.0284,0.0141,837,2019-08-07 16:19:37:009
4.1057,-8.6239,1.7699,-0.0477,-0.1008,0.0875,-0.0037,-0.0284,0.0141,843,2019-08-07 16:19:37:015
4.1057,-8.6239,1.7699,-0.0477,-0.1008,0.0875,-0.0016,-0.0262,0.0216,847,2019-08-07 16:19:37:019
4.1057,-8.6239,1.7699,-0.0477,-0.1008,0.0875,-0.0016,-0.0262,0.0216,853,2019-08-07 16:19:37:025
4.1631,-8.7385,1.6803,-0.0642,0.0168,0.1548,0.0069,-0.0124,0.0258,857,2019-08-07 16:19:37:029
4.1631,-8.7385,1.6803,-0.0642,0.0168,0.1548,0.0069,-0.0124,0.0258,863,2019-08-07 16:19:37:035
4.1631,-8.7385,1.6803,-0.0642,0.0168,0.1548,0.0282,0.0121,0.0216,868,2019-08-07 16:19:37:040
4.187,-8.7289,1.718,-0.0642,0.0168,0.1548,0.0282,0.0121,0.0216,874,2019-08-07 16:19:37:046
4.187,-8.7289,1.718,-0.0251,-0.0465,0.1626,0.0463,0.0302,0.0205,878,2019-08-07 16:19:37:050
4.1104,-8.6812,1.7133,-0.0251,-0.0465,0.1626,0.0463,0.0302,0.0205,882,2019-08-07 16:19:37:054
4.1104,-8.6812,1.7133,-0.0251,-0.0465,0.1626,0.0463,0.0302,0.0205,888,2019-08-07 16:19:37:060
4.1104,-8.6812,1.7133,-0.0251,-0.0465,0.1626,0.0442,0.0398,0.0088,893,2019-08-07 16:19:37:065
4.1344,-8.6,1.718,-0.0427,-0.1223,0.1301,0.0442,0.0398,0.0088,898,2019-08-07 16:19:37:070
4.1344,-8.6,1.718,-0.0427,-0.1223,0.1301,0.0335,0.0526,0.0056,903,2019-08-07 16:19:37:075
4.1344,-8.6,1.718,-0.0427,-0.1223,0.1301,0.0335,0.0526,0.0056,908,2019-08-07 16:19:37:080
4.1152,-8.7051,1.7557,-0.0427,-0.1223,0.1301,0.0144,0.0547,0.0045,913,2019-08-07 16:19:37:085
4.1152,-8.7051,1.7557,0.0167,-0.0264,0.1006,0.0144,0.0547,0.0045,918,2019-08-07 16:19:37:090
4.1344,-8.8005,1.7369,0.0167,-0.0264,0.1006,-0.0059,0.0568,0.0088,925,2019-08-07 16:19:37:097
4.1344,-8.8005,1.7369,0.0167,-0.0264,0.1006,-0.0059,0.0568,0.0088,927,2019-08-07 16:19:37:099
4.053,-8.8483,1.7557,0.0167,-0.0264,0.1006,-0.008,0.0643,0.013,933,2019-08-07 16:19:37:105
4.053,-8.8483,1.7557,0.0366,0.1538,0.0894,-0.008,0.0643,0.013,937,2019-08-07 16:19:37:109
4.053,-8.8483,1.7557,0.0366,0.1538,0.0894,-0.008,0.0643,0.013,942,2019-08-07 16:19:37:114
3.9717,-8.939,1.652,0.0366,0.1538,0.0894,-0.0027,0.0718,0.0247,948,2019-08-07 16:19:37:120
3.9717,-8.939,1.652,0.0366,0.1538,0.0894,-0.0027,0.0718,0.0247,952,2019-08-07 16:19:37:124
3.9717,-8.939,1.652,0.1717,0.2221,0.1114,-0.0101,0.0728,0.0375,958,2019-08-07 16:19:37:130
3.9047,-8.9724,1.7934,0.1717,0.2221,0.1114,-0.0101,0.0728,0.0375,963,2019-08-07 16:19:37:135
3.9047,-8.9724,1.7934,0.1717,0.2221,0.1114,-0.0016,0.0867,0.0482,967,2019-08-07 16:19:37:139
3.7373,-9.1299,1.8264,0.1717,0.2221,0.1114,-0.0016,0.0867,0.0482,973,2019-08-07 16:19:37:145
3.7373,-9.1299,1.8264,0.439,0.4935,2.0E-4,0.0037,0.1165,0.0556,978,2019-08-07 16:19:37:150
3.7373,-9.1299,1.8264,0.439,0.4935,2.0E-4,0.0037,0.1165,0.0556,982,2019-08-07 16:19:37:154
3.4789,-9.3925,1.9678,0.439,0.4935,2.0E-4,0.009,0.1538,0.078,988,2019-08-07 16:19:37:160
3.4789,-9.3925,1.9678,0.439,0.4935,2.0E-4,0.009,0.1538,0.078,993,2019-08-07 16:19:37:165
3.3306,-9.7123,2.0763,0.6718,1.0335,-0.2594,0.0154,0.1857,0.1132,998,2019-08-07 16:19:37:170
3.3306,-9.7123,2.0763,0.6718,1.0335,-0.2594,0.0154,0.1857,0.1132,1003,2019-08-07 16:19:37:175
3.3306,-9.7123,2.0763,0.6718,1.0335,-0.2594,0.0421,0.2465,0.1707,1008,2019-08-07 16:19:37:180
3.211,-10.2518,2.2224,0.6718,1.0335,-0.2594,0.0421,0.2465,0.1707,1013,2019-08-07 16:19:37:185
3.211,-10.2518,2.2224,1.0017,1.8147,-0.4723,0.0836,0.3061,0.2591,1018,2019-08-07 16:19:37:190
3.211,-10.2518,2.2224,1.0017,1.8147,-0.4723,0.0836,0.3061,0.2591,1023,2019-08-07 16:19:37:195
2.8857,-10.839,2.3968,1.0017,1.8147,-0.4723,0.1347,0.3711,0.3667,1028,2019-08-07 16:19:37:200
2.8857,-10.839,2.3968,1.0017,1.8147,-0.4723,0.1347,0.3711,0.3667,1032,2019-08-07 16:19:37:204
2.5412,-12.1422,2.7079,1.3563,3.3565,-0.7441,0.1347,0.3711,0.3667,1038,2019-08-07 16:19:37:210
2.5412,-12.1422,2.7079,1.3563,3.3565,-0.7441,0.2221,0.4584,0.5148,1043,2019-08-07 16:19:37:215
2.5412,-12.1422,2.7079,1.3563,3.3565,-0.7441,0.2221,0.4584,0.5148,1047,2019-08-07 16:19:37:219
