ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.0939,-8.9722,2.1182,0.0146,-0.0911,0.1113,0.0144,0.0164,0.0066,3,2019-08-07 16:19:46:134
3.0939,-8.9722,2.1182,0.0146,-0.0911,0.1113,0.0144,0.0164,0.0066,8,2019-08-07 16:19:46:139
3.0939,-8.9722,2.1182,0.0146,-0.0911,0.1113,0.025,0.0078,-0.003,12,2019-08-07 16:19:46:143
3.0843,-8.9865,2.1748,0.0043,-0.0665,0.0023,0.025,0.0078,-0.003,18,2019-08-07 16:19:46:149
3.0843,-8.9865,2.1748,0.0043,-0.0665,0.0023,0.0229,-0.0113,-0.0083,22,2019-08-07 16:19:46:153
3.0795,-8.9483,2.1795,0.0043,-0.0665,0.0023,0.0229,-0.0113,-0.0083,28,2019-08-07 16:19:46:159
3.0795,-8.9483,2.1795,-0.0272,-0.1129,0.0332,0.0144,-0.0294,-0.0083,34,2019-08-07 16:19:46:165
3.0795,-8.9483,2.1795,-0.0272,-0.1129,0.0332,0.0144,-0.0294,-0.0083,38,2019-08-07 16:19:46:169
3.1226,-9.0104,2.2031,-0.0272,-0.1129,0.0332,0.0059,-0.0358,-0.0083,43,2019-08-07 16:19:46:174
3.1226,-9.0104,2.2031,-0.0272,-0.1129,0.0332,0.0059,-0.0358,-0.0083,49,2019-08-07 16:19:46:180
3.1608,-8.9292,2.1889,-0.0272,-0.1129,0.0332,-0.0016,-0.0305,-0.004,52,2019-08-07 16:19:46:183
3.1608,-8.9292,2.1889,-0.067,-0.0787,0.0036,-0.0016,-0.0305,-0.004,58,2019-08-07 16:19:46:189
3.1608,-8.9292,2.1889,-0.067,-0.0787,0.0036,0.0037,-0.0177,-0.0062,62,2019-08-07 16:19:46:193
3.1991,-8.9865,2.1276,-0.067,-0.0787,0.0036,0.0037,-0.0177,-0.0062,68,2019-08-07 16:19:46:199
3.1991,-8.9865,2.1276,-0.067,-0.0787,0.0036,0.0037,-0.0177,-0.0062,72,2019-08-07 16:19:46:203
3.1273,-8.9817,2.1229,-0.0507,-0.1068,0.0456,0.0059,0.0185,-0.0062,78,2019-08-07 16:19:46:209
3.1273,-8.9817,2.1229,-0.0507,-0.1068,0.0456,0.0059,0.0185,-0.0062,83,2019-08-07 16:19:46:214
3.1273,-8.9817,2.1229,-0.0507,-0.1068,0.0456,0.0197,0.0334,-0.0062,88,2019-08-07 16:19:46:219
3.0747,-8.9388,2.2926,-0.0507,-0.1068,0.0456,0.0197,0.0334,-0.0062,93,2019-08-07 16:19:46:224
3.0747,-8.9388,2.2926,0.0691,-0.1008,-0.0298,0.0261,0.0281,-0.0189,98,2019-08-07 16:19:46:229
2.9599,-8.934,2.1795,0.0691,-0.1008,-0.0298,0.0261,0.0281,-0.0189,103,2019-08-07 16:19:46:234
2.9599,-8.934,2.1795,0.0691,-0.1008,-0.0298,0.0261,0.0281,-0.0189,107,2019-08-07 16:19:46:238
2.9599,-8.934,2.1795,0.0691,-0.1008,-0.0298,0.0176,0.0121,-0.02,113,2019-08-07 16:19:46:244
2.9742,-8.9197,2.2832,0.1235,-0.1275,-0.095,0.0176,0.0121,-0.02,119,2019-08-07 16:19:46:250
2.9742,-8.9197,2.2832,0.1235,-0.1275,-0.095,0.009,-0.0294,-0.0157,123,2019-08-07 16:19:46:254
2.9742,-9.0151,2.2643,0.1235,-0.1275,-0.095,0.009,-0.0294,-0.0157,128,2019-08-07 16:19:46:259
3.0556,-9.0151,2.2643,0.1235,-0.1275,-0.095,0.0048,-0.0465,-0.0179,133,2019-08-07 16:19:46:264
3.0556,-9.0151,2.2643,-0.0301,-0.045,-0.0339,0.0048,-0.0465,-0.0179,138,2019-08-07 16:19:46:269
3.1273,-8.996,2.1512,-0.0301,-0.045,-0.0339,0.0016,-0.0475,-0.0147,143,2019-08-07 16:19:46:274
3.1273,-8.996,2.1512,-0.0301,-0.045,-0.0339,0.0016,-0.0475,-0.0147,148,2019-08-07 16:19:46:279
3.1273,-8.996,2.1512,-0.0301,-0.045,-0.0339,-0.0091,-0.0241,-0.003,153,2019-08-07 16:19:46:284
3.2857,-8.977,2.0476,-0.179,-0.0681,0.1367,-0.0091,-0.0241,-0.003,158,2019-08-07 16:19:46:289
3.2857,-8.977,2.0476,-0.179,-0.0681,0.1367,-0.0091,-0.0241,-0.003,163,2019-08-07 16:19:46:294
3.2857,-8.977,2.0476,-0.179,-0.0681,0.1367,-0.0048,0.0047,-0.004,168,2019-08-07 16:19:46:299
3.281,-9.0438,2.1324,-0.179,-0.0681,0.1367,-0.0048,0.0047,-0.004,172,2019-08-07 16:19:46:303
3.281,-9.0438,2.1324,-0.1155,-0.0249,0.0178,0.0048,0.0302,-0.004,178,2019-08-07 16:19:46:309
3.2044,-8.9579,2.1607,-0.1155,-0.0249,0.0178,0.0048,0.0302,-0.004,183,2019-08-07 16:19:46:314
