ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.8159,-8.7129,2.2754,-0.1326,-0.0177,0.0493,0.0069,0.0217,-0.0137,3,2019-08-07 16:21:31:118
3.8159,-8.7129,2.2754,-0.0019,-0.0259,-0.0093,0.0069,0.0217,-0.0137,8,2019-08-07 16:21:31:123
3.8159,-8.7129,2.2754,-0.0019,-0.0259,-0.0093,0.0101,0.01,-0.0116,12,2019-08-07 16:21:31:127
3.7824,-8.7368,2.3319,-0.0019,-0.0259,-0.0093,0.0101,0.01,-0.0116,18,2019-08-07 16:21:31:133
3.7824,-8.7368,2.3319,-0.0019,-0.0259,-0.0093,0.0069,-0.006,-0.0073,23,2019-08-07 16:21:31:138
3.7776,-8.7273,2.3272,0.0188,0.0136,-0.0212,0.0069,-0.006,-0.0073,28,2019-08-07 16:21:31:143
3.7776,-8.7273,2.3272,0.0188,0.0136,-0.0212,0.0069,0.0058,-0.0158,33,2019-08-07 16:21:31:148
3.7776,-8.7273,2.3272,0.0188,0.0136,-0.0212,0.0069,0.0058,-0.0158,38,2019-08-07 16:21:31:153
3.7776,-8.7273,2.3272,0.0188,0.0136,-0.0212,0.0069,0.0058,-0.0158,42,2019-08-07 16:21:31:157
3.8016,-8.6843,2.3037,-0.0261,-0.0801,0.042,0.0069,0.0068,-0.0233,48,2019-08-07 16:21:31:163
3.8016,-8.6843,2.3037,-0.0261,-0.0801,0.042,0.0069,0.0068,-0.0233,53,2019-08-07 16:21:31:168
3.8016,-8.6843,2.3037,-0.0261,-0.0801,0.042,0.0069,0.0068,-0.0233,57,2019-08-07 16:21:31:172
3.9497,-8.6795,2.313,-0.0971,-0.1011,-0.0503,0.0027,0.0121,-0.0265,63,2019-08-07 16:21:31:178
3.9497,-8.6795,2.313,-0.0971,-0.1011,-0.0503,0.0027,0.0121,-0.0265,68,2019-08-07 16:21:31:183
3.9497,-8.6795,2.313,-0.0971,-0.1011,-0.0503,0.0027,0.0121,-0.0265,73,2019-08-07 16:21:31:188
3.9305,-8.6795,2.28,-0.0994,-0.0519,0.0267,0.0037,0.0313,-0.0276,78,2019-08-07 16:21:31:193
3.9305,-8.6795,2.28,-0.0994,-0.0519,0.0267,0.0037,0.0313,-0.0276,82,2019-08-07 16:21:31:197
3.9305,-8.6795,2.28,-0.0994,-0.0519,0.0267,0.0037,0.0313,-0.0276,88,2019-08-07 16:21:31:203
3.8731,-8.6652,2.346,-0.0994,-0.0519,0.0267,-0.0016,0.026,-0.0233,93,2019-08-07 16:21:31:208
3.8731,-8.6652,2.346,-0.0578,-0.0068,-0.0321,-5.0E-4,0.0164,-0.0159,98,2019-08-07 16:21:31:213
3.8731,-8.6652,2.346,-0.0578,-0.0068,-0.0321,-5.0E-4,0.0164,-0.0159,103,2019-08-07 16:21:31:218
3.9162,-8.775,2.3036,-0.0578,-0.0068,-0.0321,-5.0E-4,0.0164,-0.0159,108,2019-08-07 16:21:31:223
3.9162,-8.775,2.3036,-0.0578,-0.0068,-0.0321,-0.0026,0.01,-0.0116,113,2019-08-07 16:21:31:228
3.9162,-8.775,2.3036,-0.0363,0.0325,0.0532,-0.0026,0.01,-0.0116,117,2019-08-07 16:21:31:232
3.9018,-8.8132,2.2706,-0.0363,0.0325,0.0532,0.0027,0.009,-0.0084,123,2019-08-07 16:21:31:238
3.9018,-8.8132,2.2706,-0.0363,0.0325,0.0532,0.0027,0.009,-0.0084,128,2019-08-07 16:21:31:243
3.8636,-8.8323,2.2848,-0.0363,0.0325,0.0532,0.0123,0.0281,1.0E-4,133,2019-08-07 16:21:31:248
3.8636,-8.8323,2.2848,-0.0743,0.0857,0.1211,0.0123,0.0281,1.0E-4,138,2019-08-07 16:21:31:253
3.8636,-8.8323,2.2848,-0.0743,0.0857,0.1211,0.0123,0.0281,1.0E-4,143,2019-08-07 16:21:31:258
