ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.7577,-8.9186,2.0028,-0.0834,0.0555,0.0418,-0.0282,0.01,-0.0062,4,2019-08-07 16:21:11:430
3.7577,-8.9186,2.0028,-0.0834,0.0555,0.0418,-0.0229,0.0089,-0.0084,8,2019-08-07 16:21:11:434
3.7624,-8.8995,1.9887,-0.0834,0.0555,0.0418,-0.0229,0.0089,-0.0084,14,2019-08-07 16:21:11:440
3.7624,-8.8995,1.9887,-0.0343,-0.0022,0.0523,-0.0112,0.0175,-0.003,19,2019-08-07 16:21:11:445
3.7433,-8.8613,2.0499,-0.0343,-0.0022,0.0523,-0.0112,0.0175,-0.003,24,2019-08-07 16:21:11:450
3.7433,-8.8613,2.0499,-0.0343,-0.0022,0.0523,0.0059,0.026,-9.0E-4,28,2019-08-07 16:21:11:454
3.7433,-8.8613,2.0499,-0.0343,-0.0022,0.0523,0.0059,0.026,-9.0E-4,34,2019-08-07 16:21:11:460
3.7194,-8.8375,2.0217,-0.0343,-0.0022,0.0523,0.0123,0.0302,2.0E-4,39,2019-08-07 16:21:11:465
3.7194,-8.8375,2.0217,-0.0682,-0.0734,0.1019,0.0123,0.0302,2.0E-4,44,2019-08-07 16:21:11:470
3.7194,-8.8375,2.0217,-0.0682,-0.0734,0.1019,0.0187,0.0409,2.0E-4,49,2019-08-07 16:21:11:475
3.6237,-8.7467,2.0876,-0.0682,-0.0734,0.1019,0.0187,0.0409,2.0E-4,53,2019-08-07 16:21:11:479
3.6237,-8.7467,2.0876,-0.0682,-0.0734,0.1019,0.0187,0.0409,2.0E-4,59,2019-08-07 16:21:11:485
3.6141,-8.7563,2.0924,0.0593,-0.0869,-0.0709,0.0272,0.0377,0.0055,63,2019-08-07 16:21:11:489
3.6141,-8.7563,2.0924,0.0593,-0.0869,-0.0709,0.0272,0.0377,0.0055,69,2019-08-07 16:21:11:495
3.6141,-8.7563,2.0924,0.0593,-0.0869,-0.0709,0.0219,0.026,0.0087,73,2019-08-07 16:21:11:499
3.6906,-8.7133,2.0358,0.0593,-0.0869,-0.0709,0.0219,0.026,0.0087,79,2019-08-07 16:21:11:505
3.6906,-8.7133,2.0358,0.0429,-0.1676,-0.0837,0.0144,0.0079,0.0066,84,2019-08-07 16:21:11:510
3.6619,-8.6847,2.0688,0.0429,-0.1676,-0.0837,0.0144,0.0079,0.0066,88,2019-08-07 16:21:11:514
3.6619,-8.6847,2.0688,0.0429,-0.1676,-0.0837,0.0027,-0.0177,0.0119,94,2019-08-07 16:21:11:520
3.7576,-8.7038,1.9839,-0.087,-0.1582,0.0723,0.0027,-0.0177,0.0119,100,2019-08-07 16:21:11:526
3.7576,-8.7038,1.9839,-0.087,-0.1582,0.0723,0.0027,-0.0177,0.0119,104,2019-08-07 16:21:11:530
3.7576,-8.7038,1.9839,-0.087,-0.1582,0.0723,-0.0101,-0.0209,0.0108,109,2019-08-07 16:21:11:535
3.8389,-8.7324,1.9415,-0.087,-0.1582,0.0723,-0.0101,-0.0209,0.0108,113,2019-08-07 16:21:11:539
3.8389,-8.7324,1.9415,-0.087,-0.1582,0.0723,-0.0112,-0.0113,-0.0052,119,2019-08-07 16:21:11:545
3.8389,-8.7324,1.9415,-0.1384,-0.1537,0.0877,-0.0112,-0.0113,-0.0052,124,2019-08-07 16:21:11:550
3.7767,-8.7515,1.9132,-0.1384,-0.1537,0.0877,-0.0048,-0.0017,-0.0052,128,2019-08-07 16:21:11:554
3.7767,-8.7515,1.9132,-0.1419,-0.0771,0.03,-0.0048,-0.0017,-0.0052,134,2019-08-07 16:21:11:560
3.7767,-8.7515,1.9132,-0.1419,-0.0771,0.03,0.0069,0.0143,-0.0116,138,2019-08-07 16:21:11:564
3.8102,-8.7181,1.9698,-0.1419,-0.0771,0.03,0.0069,0.0143,-0.0116,144,2019-08-07 16:21:11:570
3.8102,-8.7181,1.9698,-0.1419,-0.0771,0.03,0.0144,0.0185,-0.018,150,2019-08-07 16:21:11:576
3.7528,-8.7038,2.0782,-0.1151,-0.1948,0.0741,0.0144,0.0185,-0.018,154,2019-08-07 16:21:11:580
3.7528,-8.7038,2.0782,-0.1151,-0.1948,0.0741,0.0144,0.0185,-0.018,159,2019-08-07 16:21:11:585
3.7528,-8.7038,2.0782,-0.1151,-0.1948,0.0741,0.0112,0.0217,-0.0211,164,2019-08-07 16:21:11:590
3.7097,-8.7038,2.0782,-0.1151,-0.1948,0.0741,0.0112,0.0217,-0.0211,169,2019-08-07 16:21:11:595
3.7097,-8.7038,2.0782,-0.0299,-0.178,0.059,0.0133,0.0281,-0.0297,174,2019-08-07 16:21:11:600
3.6571,-8.6322,2.0688,-0.0299,-0.178,0.059,0.0133,0.0281,-0.0297,178,2019-08-07 16:21:11:604
3.6571,-8.6322,2.0688,-0.0299,-0.178,0.059,0.0027,0.0121,-0.0243,184,2019-08-07 16:21:11:610
3.6571,-8.6322,2.0688,-0.0299,-0.178,0.059,0.0027,0.0121,-0.0243,188,2019-08-07 16:21:11:614
3.6954,-8.6704,2.0546,-0.0109,-0.1853,0.0042,-0.008,-0.0028,-0.0254,194,2019-08-07 16:21:11:620
3.6954,-8.6704,2.0546,-0.0109,-0.1853,0.0042,-0.008,-0.0028,-0.0254,199,2019-08-07 16:21:11:625
3.7623,-8.7563,1.9651,-0.0109,-0.1853,0.0042,-0.0197,-0.0177,-0.0297,203,2019-08-07 16:21:11:629
3.7623,-8.7563,1.9651,-0.0109,-0.1853,0.0042,-0.0197,-0.0177,-0.0297,209,2019-08-07 16:21:11:635
3.7623,-8.7563,1.9651,-0.0621,-0.1216,0.0895,-0.0197,-0.0177,-0.0297,214,2019-08-07 16:21:11:640
3.7671,-8.8518,1.9179,-0.0621,-0.1216,0.0895,-0.0218,-0.0145,-0.0329,219,2019-08-07 16:21:11:645
3.7671,-8.8518,1.9179,-0.0621,-0.1216,0.0895,-0.0218,-0.0145,-0.0329,224,2019-08-07 16:21:11:650
3.7671,-8.8518,1.9179,-0.0621,-0.1216,0.0895,-0.0069,-6.0E-4,-0.0339,228,2019-08-07 16:21:11:654
3.8054,-8.8804,1.9179,-0.1126,0.0044,0.0947,-0.0069,-6.0E-4,-0.0339,234,2019-08-07 16:21:11:660
3.8054,-8.8804,1.9179,-0.1126,0.0044,0.0947,-0.0069,-6.0E-4,-0.0339,239,2019-08-07 16:21:11:665
3.858,-8.8947,1.9556,-0.1566,0.0442,0.0948,0.0069,0.0175,-0.0435,244,2019-08-07 16:21:11:670
3.858,-8.8947,1.9556,-0.1566,0.0442,0.0948,0.0101,0.0292,-0.0456,249,2019-08-07 16:21:11:675
3.858,-8.8947,1.9556,-0.1566,0.0442,0.0948,0.0101,0.0292,-0.0456,254,2019-08-07 16:21:11:680
3.8532,-8.8088,1.8378,-0.1566,0.0442,0.0948,0.0101,0.0292,-0.0456,259,2019-08-07 16:21:11:685
3.8532,-8.8088,1.8378,-0.0819,-0.014,0.1446,0.0069,0.0473,-0.0499,263,2019-08-07 16:21:11:689
3.8532,-8.8088,1.8378,-0.0819,-0.014,0.1446,0.0069,0.0473,-0.0499,269,2019-08-07 16:21:11:695
3.8245,-8.8136,1.9038,-0.0819,-0.014,0.1446,0.0069,0.0654,-0.0488,273,2019-08-07 16:21:11:699
3.8245,-8.8136,1.9038,-0.0819,-0.014,0.1446,0.0069,0.0654,-0.0488,279,2019-08-07 16:21:11:705
3.7336,-8.8183,2.0216,-0.0174,-0.0242,0.0365,0.0016,0.0643,-0.052,284,2019-08-07 16:21:11:710
3.7336,-8.8183,2.0216,-0.0174,-0.0242,0.0365,0.0016,0.0643,-0.052,289,2019-08-07 16:21:11:715
3.7336,-8.8183,2.0216,-0.0174,-0.0242,0.0365,0.0027,0.042,-0.0584,294,2019-08-07 16:21:11:720
3.7336,-8.8231,2.0593,-0.0174,-0.0242,0.0365,0.0027,0.042,-0.0584,300,2019-08-07 16:21:11:726
3.7336,-8.8231,2.0593,-0.0419,0.0234,0.026,0.0027,0.042,-0.0584,304,2019-08-07 16:21:11:730
3.7623,-8.8995,2.0358,-0.0419,0.0234,0.026,-5.0E-4,0.0185,-0.0627,309,2019-08-07 16:21:11:735
3.7623,-8.8995,2.0358,-0.0419,0.0234,0.026,-5.0E-4,0.0185,-0.0627,313,2019-08-07 16:21:11:739
3.7623,-8.8995,2.0358,-0.0419,0.0234,0.026,-0.0037,0.0153,-0.0616,319,2019-08-07 16:21:11:745
3.9393,-8.9043,2.0311,-0.2267,0.0569,0.0406,-0.0037,0.0153,-0.0616,323,2019-08-07 16:21:11:749
3.9393,-8.9043,2.0311,-0.2267,0.0569,0.0406,-0.0027,0.0366,-0.0638,329,2019-08-07 16:21:11:755
3.8915,-8.8756,2.0829,-0.2267,0.0569,0.0406,-0.0027,0.0366,-0.0638,334,2019-08-07 16:21:11:760
3.8915,-8.8756,2.0829,-0.2267,0.0569,0.0406,0.0016,0.0473,-0.0595,338,2019-08-07 16:21:11:764
3.8915,-8.8756,2.0829,-0.178,0.0668,-0.0179,0.0016,0.0473,-0.0595,344,2019-08-07 16:21:11:770
3.9489,-8.9234,2.1018,-0.178,0.0668,-0.0179,-0.0016,0.0558,-0.0531,349,2019-08-07 16:21:11:775
3.9489,-8.9234,2.1018,-0.178,0.0668,-0.0179,-0.0016,0.0558,-0.0531,354,2019-08-07 16:21:11:780
3.8962,-8.8852,2.1913,-0.1642,0.0691,-0.077,-0.0016,0.0622,-0.0499,359,2019-08-07 16:21:11:785
3.8962,-8.8852,2.1913,-0.1642,0.0691,-0.077,-0.0016,0.0622,-0.0499,364,2019-08-07 16:21:11:790
3.8962,-8.8852,2.1913,-0.1642,0.0691,-0.077,-0.0016,0.0622,-0.0499,369,2019-08-07 16:21:11:795
3.8532,-8.8374,2.2149,-0.1054,0.0444,-0.1938,0.0069,0.0569,-0.0393,374,2019-08-07 16:21:11:800
3.8532,-8.8374,2.2149,-0.1054,0.0444,-0.1938,0.0069,0.0569,-0.0393,378,2019-08-07 16:21:11:804
3.9106,-8.7897,2.1772,-0.1054,0.0444,-0.1938,0.0133,0.0579,-0.0318,384,2019-08-07 16:21:11:810
3.9106,-8.7897,2.1772,-0.1054,0.0444,-0.1938,0.0133,0.0579,-0.0318,388,2019-08-07 16:21:11:814
3.9106,-8.7897,2.1772,-0.1496,-0.0382,-0.0824,0.0155,0.0761,-0.0254,394,2019-08-07 16:21:11:820
3.9441,-8.7515,2.13,-0.1496,-0.0382,-0.0824,0.0155,0.0761,-0.0254,399,2019-08-07 16:21:11:825
3.9441,-8.7515,2.13,-0.1496,-0.0382,-0.0824,0.0155,0.0761,-0.0254,403,2019-08-07 16:21:11:829
