ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.7914,-8.847,1.7577,-0.0439,-0.0674,-0.0053,-0.0122,-0.0049,-0.002,3,2019-08-07 16:20:45:112
3.7914,-8.847,1.7577,-0.0439,-0.0674,-0.0053,-0.0122,-0.0049,-0.002,7,2019-08-07 16:20:45:116
3.7914,-8.847,1.7577,-0.0439,-0.0674,-0.0053,-0.0058,-0.0049,-0.0084,13,2019-08-07 16:20:45:122
3.8344,-8.8136,1.6823,-0.0439,-0.0674,-0.0053,-0.0058,-0.0049,-0.0084,17,2019-08-07 16:20:45:126
3.8344,-8.8136,1.6823,-0.0232,-0.0765,-0.0021,0.0027,-0.0102,-0.0073,23,2019-08-07 16:20:45:132
3.8344,-8.8136,1.6823,-0.0232,-0.0765,-0.0021,0.0027,-0.0102,-0.0073,27,2019-08-07 16:20:45:136
3.8775,-8.8041,1.6352,-0.0698,-0.0855,0.0121,0.0091,-0.0124,-0.0116,33,2019-08-07 16:20:45:142
3.8775,-8.8041,1.6352,-0.0698,-0.0855,0.0121,0.0091,-0.0124,-0.0116,37,2019-08-07 16:20:45:146
3.8775,-8.8041,1.6352,-0.0698,-0.0855,0.0121,0.0165,-0.0113,-0.0158,43,2019-08-07 16:20:45:152
3.9445,-8.7945,1.6116,-0.0698,-0.0855,0.0121,0.0165,-0.0113,-0.0158,47,2019-08-07 16:20:45:156
3.9445,-8.7945,1.6116,-0.0897,-0.1551,0.0465,0.0197,-0.0081,-0.0137,53,2019-08-07 16:20:45:162
3.9493,-8.7372,1.654,-0.0897,-0.1551,0.0465,0.0197,-0.0081,-0.0137,58,2019-08-07 16:20:45:167
3.9493,-8.7372,1.654,-0.0897,-0.1551,0.0465,0.0133,4.0E-4,-0.0105,63,2019-08-07 16:20:45:172
3.9493,-8.7372,1.654,-0.0897,-0.1551,0.0465,0.0133,4.0E-4,-0.0105,68,2019-08-07 16:20:45:177
3.9397,-8.7897,1.5692,-0.1249,-0.0961,0.082,0.0133,4.0E-4,-0.0105,72,2019-08-07 16:20:45:181
3.9397,-8.7897,1.5692,-0.1249,-0.0961,0.082,0.008,0.0271,-0.0062,78,2019-08-07 16:20:45:187
3.8727,-8.8518,1.654,-0.1249,-0.0961,0.082,0.008,0.0271,-0.0062,83,2019-08-07 16:20:45:192
