ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.5958,-8.3177,2.0228,-0.2091,-0.133,0.214,-0.0112,0.027,0.0013,3,2019-08-07 16:20:05:403
4.5958,-8.3177,2.0228,-0.2091,-0.133,0.214,-0.0016,0.059,-0.0041,8,2019-08-07 16:20:05:408
4.5958,-8.3177,2.0228,-0.0566,-0.1281,0.1829,-0.0016,0.059,-0.0041,13,2019-08-07 16:20:05:413
4.4235,-8.3702,2.0511,-0.0566,-0.1281,0.1829,5.0E-4,0.0771,-0.0094,18,2019-08-07 16:20:05:418
4.4235,-8.3702,2.0511,-0.0566,-0.1281,0.1829,5.0E-4,0.0771,-0.0094,23,2019-08-07 16:20:05:423
4.4235,-8.3702,2.0511,-0.0566,-0.1281,0.1829,-5.0E-4,0.0611,-0.0168,28,2019-08-07 16:20:05:428
4.2465,-8.4704,2.2632,-0.0566,-0.1281,0.1829,-5.0E-4,0.0611,-0.0168,32,2019-08-07 16:20:05:432
4.2465,-8.4704,2.2632,0.2388,0.0207,0.0326,-0.0069,0.0174,-0.0254,38,2019-08-07 16:20:05:438
4.1987,-8.5373,2.3292,0.2388,0.0207,0.0326,-0.0069,0.0174,-0.0254,43,2019-08-07 16:20:05:443
4.1987,-8.5373,2.3292,0.2388,0.0207,0.0326,-0.0069,0.0174,-0.0254,47,2019-08-07 16:20:05:447
4.1987,-8.5373,2.3292,0.2388,0.0207,0.0326,-0.0133,-0.0284,-0.0339,53,2019-08-07 16:20:05:453
4.2465,-8.4847,2.3575,0.1756,0.0176,-0.1241,-0.0133,-0.0284,-0.0339,58,2019-08-07 16:20:05:458
4.2465,-8.4847,2.3575,0.1756,0.0176,-0.1241,-0.0218,-0.0688,-0.0392,64,2019-08-07 16:20:05:464
4.4331,-8.4418,2.2208,0.1756,0.0176,-0.1241,-0.0218,-0.0688,-0.0392,68,2019-08-07 16:20:05:468
4.4331,-8.4418,2.2208,0.1756,0.0176,-0.1241,-0.0282,-0.0848,-0.0371,72,2019-08-07 16:20:05:472
4.4331,-8.4418,2.2208,-0.1114,-0.0278,-0.0637,-0.0282,-0.0848,-0.0371,78,2019-08-07 16:20:05:478
4.591,-8.3893,2.2727,-0.1114,-0.0278,-0.0637,-0.0165,-0.0592,-0.0382,83,2019-08-07 16:20:05:483
4.591,-8.3893,2.2727,-0.1114,-0.0278,-0.0637,-0.0165,-0.0592,-0.0382,87,2019-08-07 16:20:05:487
4.6436,-8.3415,2.268,-0.1114,-0.0278,-0.0637,-0.0165,-0.0592,-0.0382,93,2019-08-07 16:20:05:493
4.6436,-8.3415,2.268,-0.2066,-0.1297,-0.0668,-0.0208,-0.0262,-0.0232,98,2019-08-07 16:20:05:498
4.6436,-8.3415,2.268,-0.2066,-0.1297,-0.0668,-0.0208,-0.0262,-0.0232,102,2019-08-07 16:20:05:502
4.6819,-8.3368,2.2821,-0.2066,-0.1297,-0.0668,-0.0378,-0.0039,-0.0062,108,2019-08-07 16:20:05:508
4.6819,-8.3368,2.2821,-0.2066,-0.1297,-0.0668,-0.0378,-0.0039,-0.0062,113,2019-08-07 16:20:05:513
4.5766,-8.3749,2.3245,-0.1599,-0.1053,-0.1055,-0.0538,0.0164,0.0023,118,2019-08-07 16:20:05:518
4.5766,-8.3749,2.3245,-0.1599,-0.1053,-0.1055,-0.0538,0.0164,0.0023,123,2019-08-07 16:20:05:523
4.5766,-8.3749,2.3245,-0.1599,-0.1053,-0.1055,-0.074,0.0185,0.0098,128,2019-08-07 16:20:05:528
4.4714,-8.4513,2.2491,-0.1599,-0.1053,-0.1055,-0.074,0.0185,0.0098,133,2019-08-07 16:20:05:533
4.4714,-8.4513,2.2491,-0.0419,0.0392,-0.1013,-0.0868,0.0089,0.0151,137,2019-08-07 16:20:05:537
4.4714,-8.4513,2.2491,-0.0419,0.0392,-0.1013,-0.0868,0.0089,0.0151,143,2019-08-07 16:20:05:543
4.4235,-8.5754,2.3528,-0.0419,0.0392,-0.1013,-0.0911,-0.0166,0.0172,149,2019-08-07 16:20:05:549
4.4235,-8.5754,2.3528,-0.0419,0.0392,-0.1013,-0.0911,-0.0166,0.0172,153,2019-08-07 16:20:05:553
4.4618,-8.6375,2.2585,0.0077,0.1911,-0.1031,-0.0879,-0.0379,0.0268,157,2019-08-07 16:20:05:557
4.4618,-8.6375,2.2585,0.0077,0.1911,-0.1031,-0.0879,-0.0379,0.0268,163,2019-08-07 16:20:05:563
4.4618,-8.6375,2.2585,0.0077,0.1911,-0.1031,-0.0708,-0.0475,0.029,167,2019-08-07 16:20:05:567
4.4762,-8.6471,2.1407,0.0077,0.1911,-0.1031,-0.0708,-0.0475,0.029,173,2019-08-07 16:20:05:573
4.4762,-8.6471,2.1407,-0.0529,0.1613,-0.0395,-0.0474,-0.0411,0.03,177,2019-08-07 16:20:05:577
4.4714,-8.5277,2.1171,-0.0529,0.1613,-0.0395,-0.0474,-0.0411,0.03,184,2019-08-07 16:20:05:584
4.4714,-8.5277,2.1171,-0.0529,0.1613,-0.0395,-0.0261,-0.0305,0.0236,188,2019-08-07 16:20:05:588
4.4714,-8.5277,2.1171,-0.0529,0.1613,-0.0395,-0.0261,-0.0305,0.0236,194,2019-08-07 16:20:05:594
4.5144,-8.4752,2.1878,-0.0794,-0.0047,-0.0296,-0.0112,-0.0198,0.013,199,2019-08-07 16:20:05:599
4.5144,-8.4752,2.1878,-0.0794,-0.0047,-0.0296,-0.0112,-0.0198,0.013,202,2019-08-07 16:20:05:602
4.5144,-8.4752,2.1878,-0.0794,-0.0047,-0.0296,-0.0112,-0.0198,0.013,208,2019-08-07 16:20:05:608
4.4379,-8.4275,2.103,-0.0794,-0.0047,-0.0296,0.0037,0.0047,0.0108,213,2019-08-07 16:20:05:613
4.4379,-8.4275,2.103,0.0051,-0.1061,-0.0071,0.0037,0.0047,0.0108,218,2019-08-07 16:20:05:618
4.4283,-8.332,2.1831,0.0051,-0.1061,-0.0071,0.0101,0.0057,0.0087,223,2019-08-07 16:20:05:623
4.4283,-8.332,2.1831,0.0051,-0.1061,-0.0071,0.0101,0.0057,0.0087,228,2019-08-07 16:20:05:628
4.3805,-8.4084,2.1973,0.0051,-0.1061,-0.0071,0.0112,0.0047,0.0023,233,2019-08-07 16:20:05:633
4.3805,-8.4084,2.1973,0.0852,-0.0774,-0.0234,0.0112,0.0047,0.0023,237,2019-08-07 16:20:05:637
4.3805,-8.4084,2.1973,0.0852,-0.0774,-0.0234,5.0E-4,-0.006,-0.0041,243,2019-08-07 16:20:05:643
4.3326,-8.5134,2.2821,0.0852,-0.0774,-0.0234,5.0E-4,-0.006,-0.0041,248,2019-08-07 16:20:05:648
4.3326,-8.5134,2.2821,0.0852,-0.0774,-0.0234,-0.0059,-0.0241,-0.0158,253,2019-08-07 16:20:05:653
4.3326,-8.5134,2.2821,0.1438,0.0663,-0.076,-0.0059,-0.0241,-0.0158,257,2019-08-07 16:20:05:657
4.3087,-8.5229,2.1548,0.1438,0.0663,-0.076,-0.0122,-0.0433,-0.0211,263,2019-08-07 16:20:05:663
4.3087,-8.5229,2.1548,0.1438,0.0663,-0.076,-0.0122,-0.0433,-0.0211,268,2019-08-07 16:20:05:668
4.3757,-8.5898,2.1973,0.1438,0.0663,-0.076,-0.0122,-0.0433,-0.0211,272,2019-08-07 16:20:05:672
4.3757,-8.5898,2.1973,-0.0139,0.0675,0.0129,-0.0122,-0.0347,-0.0275,278,2019-08-07 16:20:05:678
4.3757,-8.5898,2.1973,-0.0139,0.0675,0.0129,-0.0122,-0.0347,-0.0275,283,2019-08-07 16:20:05:683
4.4331,-8.5802,2.1124,-0.0139,0.0675,0.0129,-0.0027,-0.0081,-0.0382,288,2019-08-07 16:20:05:688
4.4331,-8.5802,2.1124,-0.0139,0.0675,0.0129,-0.0027,-0.0081,-0.0382,293,2019-08-07 16:20:05:693
4.3661,-8.5229,2.1595,0.0788,0.0466,-0.0078,0.0059,0.0068,-0.0445,298,2019-08-07 16:20:05:698
4.3661,-8.5229,2.1595,0.0788,0.0466,-0.0078,0.0059,0.0068,-0.0445,303,2019-08-07 16:20:05:703
