ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.6238,-8.7706,1.6493,-0.0152,-0.2043,-0.0168,0.0027,0.0239,0.0034,2,2019-08-07 16:21:01:236
3.6238,-8.7706,1.6493,-0.0152,-0.2043,-0.0168,0.0027,0.0239,0.0034,8,2019-08-07 16:21:01:242
3.5473,-8.7945,1.6352,-0.0152,-0.2043,-0.0168,-0.0048,0.0196,-0.0094,12,2019-08-07 16:21:01:246
3.5473,-8.7945,1.6352,-0.0152,-0.2043,-0.0168,-0.0048,0.0196,-0.0094,18,2019-08-07 16:21:01:252
3.5473,-8.7945,1.6352,0.0284,-0.2134,-0.0298,-0.0165,4.0E-4,-0.0105,22,2019-08-07 16:21:01:256
3.5234,-8.7754,1.6493,0.0284,-0.2134,-0.0298,-0.0165,4.0E-4,-0.0105,28,2019-08-07 16:21:01:262
3.5234,-8.7754,1.6493,0.0284,-0.2134,-0.0298,-0.0186,-0.0209,-0.0148,32,2019-08-07 16:21:01:266
3.5951,-8.8518,1.6587,0.0284,-0.2134,-0.0298,-0.0186,-0.0209,-0.0148,38,2019-08-07 16:21:01:272
3.5951,-8.8518,1.6587,-0.0116,-0.1126,-0.0052,-0.0154,-0.0422,-0.0179,43,2019-08-07 16:21:01:277
3.5951,-8.8518,1.6587,-0.0116,-0.1126,-0.0052,-0.0154,-0.0422,-0.0179,48,2019-08-07 16:21:01:282
3.7004,-8.8948,1.621,-0.0116,-0.1126,-0.0052,-0.009,-0.0539,-0.0148,52,2019-08-07 16:21:01:286
3.7004,-8.8948,1.621,-0.0116,-0.1126,-0.0052,-0.009,-0.0539,-0.0148,58,2019-08-07 16:21:01:292
3.7004,-8.8948,1.621,-0.1303,-0.078,0.0784,-0.009,-0.0539,-0.0148,62,2019-08-07 16:21:01:296
3.8008,-8.8566,1.5503,-0.1303,-0.078,0.0784,-0.0037,-0.0518,-0.0148,68,2019-08-07 16:21:01:302
3.8008,-8.8566,1.5503,-0.1303,-0.078,0.0784,-0.0037,-0.0518,-0.0148,73,2019-08-07 16:21:01:307
3.8785,-8.914,1.5552,-0.1303,-0.078,0.0784,-5.0E-4,-0.0209,-0.0147,78,2019-08-07 16:21:01:312
3.8785,-8.914,1.5552,-0.2695,-0.0906,0.0418,-5.0E-4,-0.0209,-0.0147,83,2019-08-07 16:21:01:317
3.8546,-8.8805,1.5505,-0.2695,-0.0906,0.0418,-0.0027,0.0057,-0.0126,88,2019-08-07 16:21:01:322
3.8546,-8.8805,1.5505,-0.1766,-0.0946,0.0273,-0.0027,0.0057,-0.0126,93,2019-08-07 16:21:01:327
3.8546,-8.8805,1.5505,-0.1766,-0.0946,0.0273,-0.0048,0.026,-0.0137,97,2019-08-07 16:21:01:331
3.7254,-8.8758,1.6307,-0.1766,-0.0946,0.0273,-0.0048,0.026,-0.0137,103,2019-08-07 16:21:01:337
3.7254,-8.8758,1.6307,-0.1766,-0.0946,0.0273,-0.0133,0.0334,-0.0147,107,2019-08-07 16:21:01:341
3.601,-8.8614,1.7202,-0.0162,-0.1125,-0.0519,-0.0133,0.0334,-0.0147,113,2019-08-07 16:21:01:347
3.601,-8.8614,1.7202,-0.0162,-0.1125,-0.0519,-0.024,0.0196,-0.019,118,2019-08-07 16:21:01:352
3.601,-8.8614,1.7202,-0.0162,-0.1125,-0.0519,-0.024,0.0196,-0.019,122,2019-08-07 16:21:01:356
3.6154,-8.8853,1.6684,-0.0162,-0.1125,-0.0519,-0.0293,-0.007,-0.0201,128,2019-08-07 16:21:01:362
3.6154,-8.8853,1.6684,0.011,-0.0593,-0.0598,-0.0293,-0.007,-0.0201,133,2019-08-07 16:21:01:367
3.6154,-8.8853,1.6684,0.011,-0.0593,-0.0598,-0.0325,-0.022,-0.0211,137,2019-08-07 16:21:01:371
3.6585,-8.9187,1.6872,0.011,-0.0593,-0.0598,-0.0325,-0.022,-0.0211,143,2019-08-07 16:21:01:377
