ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.3208,-8.6841,2.0816,-0.1161,0.0724,0.038,-0.0282,-0.0017,-0.0265,134,2019-08-07 16:21:36:481
4.3351,-8.6698,2.1288,-0.1495,0.0545,-0.0088,-0.0186,0.0026,-0.018,138,2019-08-07 16:21:36:485
4.3351,-8.6698,2.1288,-0.1495,0.0545,-0.0088,-0.0186,0.0026,-0.018,144,2019-08-07 16:21:36:491
4.3351,-8.6698,2.1288,-0.1495,0.0545,-0.0088,-0.0165,-0.0028,-0.0052,149,2019-08-07 16:21:36:496
4.3303,-8.6936,2.1193,-0.1495,0.0545,-0.0088,-0.0165,-0.0028,-0.0052,154,2019-08-07 16:21:36:501
4.3303,-8.6936,2.1193,-0.1667,0.0404,-0.0355,-0.0207,0.009,0.0012,159,2019-08-07 16:21:36:506
4.316,-8.6793,2.1146,-0.1667,0.0404,-0.0355,-0.0207,0.009,0.0012,164,2019-08-07 16:21:36:511
4.316,-8.6793,2.1146,-0.1667,0.0404,-0.0355,-0.0112,0.0207,0.0097,169,2019-08-07 16:21:36:516
4.316,-8.6793,2.1146,-0.1667,0.0404,-0.0355,-0.0112,0.0207,0.0097,173,2019-08-07 16:21:36:520
4.316,-8.6889,2.1853,-0.1013,0.0488,-0.0178,-0.008,0.0281,0.0129,180,2019-08-07 16:21:36:527
4.316,-8.6889,2.1853,-0.1013,0.0488,-0.0178,-0.008,0.0281,0.0129,184,2019-08-07 16:21:36:531
4.316,-8.6889,2.1853,-0.1013,0.0488,-0.0178,-0.008,0.0281,0.0129,189,2019-08-07 16:21:36:536
4.2681,-8.6889,2.1429,-0.1013,0.0488,-0.0178,-0.0016,0.0377,0.0161,194,2019-08-07 16:21:36:541
4.2681,-8.6889,2.1429,0.019,-2.0E-4,-0.0386,-0.0016,0.0377,0.0161,199,2019-08-07 16:21:36:546
4.2681,-8.6889,2.1429,0.019,-2.0E-4,-0.0386,-0.0026,0.0548,0.0172,204,2019-08-07 16:21:36:551
4.1389,-8.5313,2.1665,0.019,-2.0E-4,-0.0386,-0.0026,0.0548,0.0172,209,2019-08-07 16:21:36:556
4.1389,-8.5313,2.1665,0.019,-2.0E-4,-0.0386,-0.008,0.0548,0.015,214,2019-08-07 16:21:36:561
4.1102,-8.517,2.1759,0.019,-2.0E-4,-0.0386,-0.008,0.0548,0.015,218,2019-08-07 16:21:36:565
4.1102,-8.517,2.1759,0.0522,-0.1067,-0.0675,-0.0122,0.0441,0.0108,224,2019-08-07 16:21:36:571
4.1102,-8.517,2.1759,0.0522,-0.1067,-0.0675,-0.0122,0.0441,0.0108,229,2019-08-07 16:21:36:576
4.1149,-8.6077,2.1382,0.0522,-0.1067,-0.0675,-0.0229,0.0398,0.0086,234,2019-08-07 16:21:36:581
4.1149,-8.6077,2.1382,0.0522,-0.1067,-0.0675,-0.0229,0.0398,0.0086,239,2019-08-07 16:21:36:586
4.1628,-8.5934,2.1287,0.0103,-0.0273,-0.0061,-0.0325,0.0249,0.0076,244,2019-08-07 16:21:36:591
4.1628,-8.5934,2.1287,0.0103,-0.0273,-0.0061,-0.0325,0.0249,0.0076,250,2019-08-07 16:21:36:597
4.1628,-8.5934,2.1287,0.0103,-0.0273,-0.0061,-0.0314,0.0111,0.014,254,2019-08-07 16:21:36:601
4.1532,-8.6363,2.1476,0.0103,-0.0273,-0.0061,-0.0314,0.0111,0.014,259,2019-08-07 16:21:36:606
4.1532,-8.6363,2.1476,0.0126,0.0229,-0.0151,-0.0239,-0.0081,0.0118,264,2019-08-07 16:21:36:611
4.2345,-8.6936,2.1146,0.0126,0.0229,-0.0151,-0.0239,-0.0081,0.0118,269,2019-08-07 16:21:36:616
4.2345,-8.6936,2.1146,0.0126,0.0229,-0.0151,-0.0239,-0.0081,0.0118,274,2019-08-07 16:21:36:621
4.2345,-8.6936,2.1146,0.0126,0.0229,-0.0151,-0.0176,-0.0155,0.014,279,2019-08-07 16:21:36:626
4.2775,-8.7175,2.0486,-0.1084,0.0927,0.0648,-0.0176,-0.0155,0.014,283,2019-08-07 16:21:36:630
4.2775,-8.7175,2.0486,-0.1084,0.0927,0.0648,-0.0026,-0.0134,0.0086,289,2019-08-07 16:21:36:636
4.2775,-8.7175,2.0486,-0.1084,0.0927,0.0648,-0.0026,-0.0134,0.0086,294,2019-08-07 16:21:36:641
4.2536,-8.6602,1.959,-0.1084,0.0927,0.0648,0.0048,0.0058,0.0086,299,2019-08-07 16:21:36:646
4.2536,-8.6602,1.959,-0.0899,-0.0034,0.0684,0.0048,0.0058,0.0086,304,2019-08-07 16:21:36:651
4.2536,-8.6602,1.959,-0.0899,-0.0034,0.0684,0.0048,0.0058,0.0086,308,2019-08-07 16:21:36:655
4.244,-8.6363,2.0344,-0.0899,-0.0034,0.0684,0.0155,0.0398,0.0129,314,2019-08-07 16:21:36:661
4.244,-8.6363,2.0344,-0.0899,-0.0034,0.0684,0.0155,0.0398,0.0129,319,2019-08-07 16:21:36:666
4.1387,-8.6077,2.1334,0.0257,-0.0181,-0.0145,0.0251,0.0707,0.0129,324,2019-08-07 16:21:36:671
4.1387,-8.6077,2.1334,0.0257,-0.0181,-0.0145,0.0251,0.0707,0.0129,329,2019-08-07 16:21:36:676
4.1387,-8.6077,2.1334,0.0257,-0.0181,-0.0145,0.0165,0.0686,0.014,334,2019-08-07 16:21:36:681
4.0478,-8.5647,2.1853,0.0257,-0.0181,-0.0145,0.0165,0.0686,0.014,338,2019-08-07 16:21:36:685
4.0478,-8.5647,2.1853,0.1348,-0.0234,-0.0338,0.0165,0.0686,0.014,344,2019-08-07 16:21:36:691
4.0382,-8.5934,2.1994,0.1348,-0.0234,-0.0338,6.0E-4,0.0281,0.014,348,2019-08-07 16:21:36:695
4.0382,-8.5934,2.1994,0.1348,-0.0234,-0.0338,6.0E-4,0.0281,0.014,354,2019-08-07 16:21:36:701
4.0622,-8.6172,2.2607,0.1348,-0.0234,-0.0338,-0.0037,-0.0145,0.0193,360,2019-08-07 16:21:36:707
4.0622,-8.6172,2.2607,0.0399,-0.0299,-0.0565,-0.0037,-0.0145,0.0193,365,2019-08-07 16:21:36:712
4.0622,-8.6172,2.2607,0.0399,-0.0299,-0.0565,-0.0037,-0.0145,0.0193,368,2019-08-07 16:21:36:715
4.1961,-8.6315,2.1004,0.0399,-0.0299,-0.0565,-0.009,-0.0422,0.0193,374,2019-08-07 16:21:36:721
4.1961,-8.6315,2.1004,0.0399,-0.0299,-0.0565,-0.009,-0.0422,0.0193,379,2019-08-07 16:21:36:726
4.1961,-8.6315,2.1004,-0.0859,0.0014,0.1123,-0.0144,-0.039,0.0204,384,2019-08-07 16:21:36:731
4.287,-8.5981,1.9637,-0.0859,0.0014,0.1123,-0.0144,-0.039,0.0204,389,2019-08-07 16:21:36:736
4.287,-8.5981,1.9637,-0.0859,0.0014,0.1123,-0.0112,-0.0092,0.0257,394,2019-08-07 16:21:36:741
4.2152,-8.6697,1.9401,-0.0859,0.0014,0.1123,-0.0112,-0.0092,0.0257,399,2019-08-07 16:21:36:746
4.2152,-8.6697,1.9401,-0.0608,0.0466,0.1374,-5.0E-4,0.0377,0.0246,404,2019-08-07 16:21:36:751
4.1147,-8.7127,1.9731,-0.0608,0.0466,0.1374,-5.0E-4,0.0377,0.0246,409,2019-08-07 16:21:36:756
4.1147,-8.7127,1.9731,-0.0608,0.0466,0.1374,0.0059,0.0473,0.0161,413,2019-08-07 16:21:36:760
4.1147,-8.7127,1.9731,-0.0608,0.0466,0.1374,0.0059,0.0473,0.0161,419,2019-08-07 16:21:36:766
4.1147,-8.7127,1.9731,-0.0608,0.0466,0.1374,0.0059,0.0473,0.0161,423,2019-08-07 16:21:36:770
4.0908,-8.684,2.1475,0.0538,0.0499,-0.0239,0.0187,0.0452,0.0054,430,2019-08-07 16:21:36:777
4.0908,-8.684,2.1475,0.0538,0.0499,-0.0239,0.0187,0.0452,0.0054,434,2019-08-07 16:21:36:781
4.0142,-8.6077,2.1334,0.0538,0.0499,-0.0239,0.0336,0.0239,-0.0031,438,2019-08-07 16:21:36:785
4.0142,-8.6077,2.1334,0.0713,-0.054,0.0169,0.0336,0.0239,-0.0031,444,2019-08-07 16:21:36:791
4.0142,-8.6077,2.1334,0.0713,-0.054,0.0169,0.0378,-0.0017,-0.0137,449,2019-08-07 16:21:36:796
4.1338,-8.4835,2.1287,0.0713,-0.054,0.0169,0.0378,-0.0017,-0.0137,454,2019-08-07 16:21:36:801
4.1338,-8.4835,2.1287,0.0713,-0.054,0.0169,0.0368,-0.0187,-0.0223,458,2019-08-07 16:21:36:805
4.1816,-8.4167,2.0768,-0.0349,-0.2131,0.0602,0.0368,-0.0187,-0.0223,463,2019-08-07 16:21:36:810
4.1816,-8.4167,2.0768,-0.0349,-0.2131,0.0602,0.0378,-0.0315,-0.0159,469,2019-08-07 16:21:36:816
4.1816,-8.4167,2.0768,-0.0349,-0.2131,0.0602,0.0378,-0.0315,-0.0159,473,2019-08-07 16:21:36:820
4.3108,-8.3881,2.025,-0.1612,-0.24,0.1138,0.0368,-0.0347,-0.0105,479,2019-08-07 16:21:36:826
4.3108,-8.3881,2.025,-0.1612,-0.24,0.1138,0.0368,-0.0347,-0.0105,484,2019-08-07 16:21:36:831
4.282,-8.4263,2.0014,-0.1612,-0.24,0.1138,0.0325,-0.0262,-0.0116,488,2019-08-07 16:21:36:835
4.282,-8.4263,2.0014,-0.1227,-0.1795,0.0933,0.0325,-0.0262,-0.0116,494,2019-08-07 16:21:36:841
4.282,-8.4263,2.0014,-0.1227,-0.1795,0.0933,0.0314,-0.0123,-0.0116,498,2019-08-07 16:21:36:845
4.2629,-8.4215,2.0061,-0.1227,-0.1795,0.0933,0.0314,-0.0123,-0.0116,504,2019-08-07 16:21:36:851
4.2629,-8.4215,2.0061,-0.1227,-0.1795,0.0933,0.0325,0.0079,-0.0159,509,2019-08-07 16:21:36:856
4.1576,-8.4883,2.0391,5.0E-4,-0.1336,0.1076,0.0325,0.0079,-0.0159,514,2019-08-07 16:21:36:861
4.1576,-8.4883,2.0391,5.0E-4,-0.1336,0.1076,0.0219,0.0207,-0.0201,519,2019-08-07 16:21:36:866
4.1576,-8.4883,2.0391,5.0E-4,-0.1336,0.1076,0.0219,0.0207,-0.0201,523,2019-08-07 16:21:36:870
4.1002,-8.5217,2.1664,0.0593,-0.0988,-0.0168,0.0219,0.0207,-0.0201,528,2019-08-07 16:21:36:875
4.1002,-8.5217,2.1664,0.0593,-0.0988,-0.0168,0.0187,0.0175,-0.0255,534,2019-08-07 16:21:36:881
4.1002,-8.5217,2.1664,0.0593,-0.0988,-0.0168,0.0187,0.0175,-0.0255,539,2019-08-07 16:21:36:886
4.1193,-8.5504,2.2088,0.0593,-0.0988,-0.0168,0.0165,0.0217,-0.0297,544,2019-08-07 16:21:36:891
4.1193,-8.5504,2.2088,0.0728,-0.086,-0.0915,0.0165,0.0217,-0.0297,549,2019-08-07 16:21:36:896
4.1193,-8.5504,2.2088,0.0728,-0.086,-0.0915,0.0027,-0.0017,-0.0382,553,2019-08-07 16:21:36:900
4.1528,-8.4549,2.1805,0.0728,-0.086,-0.0915,0.0027,-0.0017,-0.0382,559,2019-08-07 16:21:36:906
4.1528,-8.4549,2.1805,-0.0637,-0.1589,-0.0295,-0.008,-0.0187,-0.0414,564,2019-08-07 16:21:36:911
4.2245,-8.4215,2.2088,-0.0637,-0.1589,-0.0295,-0.008,-0.0187,-0.0414,569,2019-08-07 16:21:36:916
4.2245,-8.4215,2.2088,-0.0637,-0.1589,-0.0295,-0.008,-0.0187,-0.0414,574,2019-08-07 16:21:36:921
4.2245,-8.4215,2.2088,-0.0975,-0.1763,-0.0082,-0.0144,-0.0315,-0.0382,579,2019-08-07 16:21:36:926
4.3393,-8.3785,2.0815,-0.0975,-0.1763,-0.0082,-0.0144,-0.0315,-0.0382,584,2019-08-07 16:21:36:931
4.3393,-8.3785,2.0815,-0.0975,-0.1763,-0.0082,-0.0133,-0.0294,-0.034,589,2019-08-07 16:21:36:936
4.3441,-8.4358,2.0862,-0.0975,-0.1763,-0.0082,-0.0133,-0.0294,-0.034,594,2019-08-07 16:21:36:941
4.3441,-8.4358,2.0862,-0.1219,-0.2257,0.0668,-0.0037,-0.0166,-0.0265,598,2019-08-07 16:21:36:945
4.3441,-8.4358,2.0862,-0.1219,-0.2257,0.0668,-0.0037,-0.0166,-0.0265,604,2019-08-07 16:21:36:951
4.3345,-8.3499,2.0532,-0.1219,-0.2257,0.0668,-0.0037,-0.0166,-0.0265,608,2019-08-07 16:21:36:955
4.3345,-8.3499,2.0532,-0.1219,-0.2257,0.0668,0.0038,-6.0E-4,-0.0201,614,2019-08-07 16:21:36:961
4.2819,-8.3928,2.0061,-0.1205,-0.2134,0.1039,0.0038,-6.0E-4,-0.0201,618,2019-08-07 16:21:36:965
4.2819,-8.3928,2.0061,-0.1205,-0.2134,0.1039,0.0155,0.0228,-0.0244,624,2019-08-07 16:21:36:971
4.2819,-8.3928,2.0061,-0.1205,-0.2134,0.1039,0.0155,0.0228,-0.0244,629,2019-08-07 16:21:36:976
4.1766,-8.3308,2.0674,-0.1205,-0.2134,0.1039,0.0176,0.0303,-0.0286,633,2019-08-07 16:21:36:980
4.1766,-8.3308,2.0674,0.0469,-0.2243,0.0705,0.0176,0.0303,-0.0286,639,2019-08-07 16:21:36:986
4.1383,-8.3355,2.1758,0.0469,-0.2243,0.0705,0.0197,0.0271,-0.0308,645,2019-08-07 16:21:36:992
4.1383,-8.3355,2.1758,0.1304,-0.2369,0.0452,0.0197,0.0271,-0.0308,649,2019-08-07 16:21:36:996
4.1383,-8.3355,2.1758,0.1304,-0.2369,0.0452,0.0112,0.0143,-0.0393,653,2019-08-07 16:21:37:000
4.033,-8.2926,2.1192,0.1304,-0.2369,0.0452,0.0112,0.0143,-0.0393,660,2019-08-07 16:21:37:007
4.033,-8.2926,2.1192,0.1304,-0.2369,0.0452,6.0E-4,-0.0092,-0.0468,664,2019-08-07 16:21:37:011
4.033,-8.2926,2.1192,0.1703,-0.2855,0.0622,6.0E-4,-0.0092,-0.0468,668,2019-08-07 16:21:37:015
4.1,-8.326,2.0626,0.1703,-0.2855,0.0622,6.0E-4,-0.0092,-0.0468,674,2019-08-07 16:21:37:021
4.1,-8.326,2.0626,0.1703,-0.2855,0.0622,-0.0069,-0.0326,-0.0585,679,2019-08-07 16:21:37:026
4.1048,-8.2544,2.1003,0.1703,-0.2855,0.0622,-0.0069,-0.0326,-0.0585,684,2019-08-07 16:21:37:031
4.1048,-8.2544,2.1003,0.0341,-0.357,0.0723,-0.0122,-0.0635,-0.0659,690,2019-08-07 16:21:37:037
4.1048,-8.2544,2.1003,0.0341,-0.357,0.0723,-0.0122,-0.0635,-0.0659,694,2019-08-07 16:21:37:041
4.2435,-8.283,2.072,0.0341,-0.357,0.0723,-0.0197,-0.0795,-0.0595,699,2019-08-07 16:21:37:046
4.2435,-8.283,2.072,0.0341,-0.357,0.0723,-0.0197,-0.0795,-0.0595,704,2019-08-07 16:21:37:051
4.2435,-8.283,2.072,0.0341,-0.357,0.0723,-0.0197,-0.0795,-0.0595,708,2019-08-07 16:21:37:055
4.3392,-8.2162,2.0626,-0.108,-0.3709,0.0811,-0.0186,-0.0965,-0.0595,714,2019-08-07 16:21:37:061
4.3392,-8.2162,2.0626,-0.108,-0.3709,0.0811,-0.0186,-0.0965,-0.0595,719,2019-08-07 16:21:37:066
4.4492,-8.178,2.0155,-0.108,-0.3709,0.0811,-0.0186,-0.1008,-0.0478,724,2019-08-07 16:21:37:071
4.4492,-8.178,2.0155,-0.2973,-0.4232,0.1443,-0.0186,-0.1008,-0.0478,729,2019-08-07 16:21:37:076
4.5401,-8.1159,1.973,-0.2973,-0.4232,0.1443,-0.0271,-0.0582,-0.0382,734,2019-08-07 16:21:37:081
4.5401,-8.1159,1.973,-0.2973,-0.4232,0.1443,-0.0271,-0.0582,-0.0382,739,2019-08-07 16:21:37:086
4.5401,-8.1159,1.973,-0.2973,-0.4232,0.1443,-0.0271,-0.0582,-0.0382,744,2019-08-07 16:21:37:091
4.5209,-8.0539,1.9448,-0.2613,-0.5248,0.1763,-0.0442,-0.007,-0.0276,749,2019-08-07 16:21:37:096
4.5209,-8.0539,1.9448,-0.2613,-0.5248,0.1763,-0.0442,-0.007,-0.0276,753,2019-08-07 16:21:37:100
4.5209,-8.0539,1.9448,-0.2613,-0.5248,0.1763,-0.0442,-0.007,-0.0276,759,2019-08-07 16:21:37:106
4.5018,-8.1159,1.9589,-0.2395,-0.4624,0.1581,-0.0687,0.0686,-0.0095,763,2019-08-07 16:21:37:110
4.5018,-8.1159,1.9589,-0.2395,-0.4624,0.1581,-0.0687,0.0686,-0.0095,769,2019-08-07 16:21:37:116
4.5018,-8.1159,1.9589,-0.2395,-0.4624,0.1581,-0.0974,0.1272,-0.0041,774,2019-08-07 16:21:37:121
4.229,-8.2448,1.9353,0.1222,-0.2598,0.1745,-0.0974,0.1272,-0.0041,779,2019-08-07 16:21:37:126
4.229,-8.2448,1.9353,0.1222,-0.2598,0.1745,-0.1283,0.1283,-0.0095,784,2019-08-07 16:21:37:131
3.9994,-8.4549,1.9919,0.1222,-0.2598,0.1745,-0.1283,0.1283,-0.0095,788,2019-08-07 16:21:37:135
3.9994,-8.4549,1.9919,0.1222,-0.2598,0.1745,-0.1464,0.0942,-0.0191,794,2019-08-07 16:21:37:141
3.9994,-8.4549,1.9919,0.2484,0.026,0.0739,-0.1464,0.0942,-0.0191,799,2019-08-07 16:21:37:146
4.0424,-8.6888,1.8976,0.2484,0.026,0.0739,-0.1635,0.0388,-0.0318,803,2019-08-07 16:21:37:150
4.0424,-8.6888,1.8976,0.2484,0.026,0.0739,-0.1635,0.0388,-0.0318,809,2019-08-07 16:21:37:156
4.1142,-8.8224,1.8505,0.2484,0.026,0.0739,-0.1656,0.0111,-0.0489,814,2019-08-07 16:21:37:161
4.1142,-8.8224,1.8505,0.1234,0.2171,0.1501,-0.1656,0.0111,-0.0489,819,2019-08-07 16:21:37:166
4.1142,-8.8224,1.8505,0.1234,0.2171,0.1501,-0.1656,0.0111,-0.0489,824,2019-08-07 16:21:37:171
4.2098,-8.8081,1.9825,0.046,0.1775,0.1879,-0.1539,0.0058,-0.051,830,2019-08-07 16:21:37:177
4.2098,-8.8081,1.9825,0.046,0.1775,0.1879,-0.1539,0.0058,-0.051,834,2019-08-07 16:21:37:181
4.3773,-8.7413,1.7845,0.046,0.1775,0.1879,-0.1433,0.0154,-0.0436,839,2019-08-07 16:21:37:186
4.3773,-8.7413,1.7845,0.046,0.1775,0.1879,-0.1433,0.0154,-0.0436,844,2019-08-07 16:21:37:191
4.4394,-8.7222,1.7138,-0.1673,0.127,0.3131,-0.1496,0.0516,-0.0393,849,2019-08-07 16:21:37:196
4.4394,-8.7222,1.7138,-0.1673,0.127,0.3131,-0.1496,0.0516,-0.0393,854,2019-08-07 16:21:37:201
4.4394,-8.7222,1.7138,-0.1673,0.127,0.3131,-0.1496,0.0516,-0.0393,858,2019-08-07 16:21:37:205
4.272,-8.8081,1.8269,-0.1673,0.127,0.3131,-0.1528,0.0835,-0.035,864,2019-08-07 16:21:37:211
4.272,-8.8081,1.8269,0.0789,0.2615,0.1974,-0.1528,0.0835,-0.035,869,2019-08-07 16:21:37:216
4.272,-8.8081,1.8269,0.0789,0.2615,0.1974,-0.1496,0.0878,-0.0137,874,2019-08-07 16:21:37:221
4.2193,-8.9275,1.9589,0.0789,0.2615,0.1974,-0.1496,0.0878,-0.0137,879,2019-08-07 16:21:37:226
4.2193,-8.9275,1.9589,0.0789,0.2615,0.1974,-0.1411,0.0665,0.0044,884,2019-08-07 16:21:37:231
4.2193,-8.9275,1.9589,0.0789,0.2615,0.1974,-0.1411,0.0665,0.0044,889,2019-08-07 16:21:37:236
4.1571,-9.0898,1.8174,0.1131,0.484,0.168,-0.1347,0.0345,0.0076,894,2019-08-07 16:21:37:241
4.1571,-9.0898,1.8174,0.1131,0.484,0.168,-0.1347,0.0345,0.0076,900,2019-08-07 16:21:37:247
4.2671,-9.0754,1.8552,0.1131,0.484,0.168,-0.1198,-0.0187,0.0172,904,2019-08-07 16:21:37:251
4.2671,-9.0754,1.8552,0.1131,0.484,0.168,-0.1198,-0.0187,0.0172,908,2019-08-07 16:21:37:255
4.2671,-9.0754,1.8552,0.0087,0.3956,0.0839,-0.0911,-0.0294,0.0214,914,2019-08-07 16:21:37:261
4.3341,-8.9561,1.8646,0.0087,0.3956,0.0839,-0.0911,-0.0294,0.0214,918,2019-08-07 16:21:37:265
4.3341,-8.9561,1.8646,0.0087,0.3956,0.0839,-0.0697,-0.0113,0.0299,924,2019-08-07 16:21:37:271
4.3341,-8.9561,1.8646,0.0087,0.3956,0.0839,-0.0697,-0.0113,0.0299,929,2019-08-07 16:21:37:276
4.3245,-8.7795,1.8646,-0.0628,0.1606,0.0818,-0.057,0.0175,0.0385,934,2019-08-07 16:21:37:281
4.3245,-8.7795,1.8646,-0.0628,0.1606,0.0818,-0.057,0.0175,0.0385,939,2019-08-07 16:21:37:286
4.3341,-8.684,1.94,-0.0759,0.0624,0.0021,-0.0506,0.0441,0.0374,944,2019-08-07 16:21:37:291
4.3341,-8.684,1.94,-0.0759,0.0624,0.0021,-0.0506,0.0441,0.0374,949,2019-08-07 16:21:37:296
4.3341,-8.684,1.94,-0.0759,0.0624,0.0021,-0.0452,0.0644,0.0491,953,2019-08-07 16:21:37:300
4.2766,-8.579,1.9918,-0.0759,0.0624,0.0021,-0.0452,0.0644,0.0491,959,2019-08-07 16:21:37:306
4.2766,-8.579,1.9918,3.0E-4,-0.1388,-0.1181,-0.0325,0.0761,0.0555,963,2019-08-07 16:21:37:310
4.2001,-8.5073,2.0531,3.0E-4,-0.1388,-0.1181,-0.0325,0.0761,0.0555,969,2019-08-07 16:21:37:316
4.2001,-8.5073,2.0531,3.0E-4,-0.1388,-0.1181,-0.0325,0.0761,0.0555,974,2019-08-07 16:21:37:321
4.2001,-8.5073,2.0531,3.0E-4,-0.1388,-0.1181,-0.0271,0.0718,0.0619,979,2019-08-07 16:21:37:326
4.1809,-8.4644,2.006,0.054,-0.1687,-0.0638,-0.0271,0.0718,0.0619,984,2019-08-07 16:21:37:331
4.1809,-8.4644,2.006,0.054,-0.1687,-0.0638,-0.0239,0.0612,0.0683,989,2019-08-07 16:21:37:336
4.2192,-8.5837,2.0248,0.0084,-0.0527,-0.0814,-0.0239,0.0612,0.0683,994,2019-08-07 16:21:37:341
4.2192,-8.5837,2.0248,0.0084,-0.0527,-0.0814,-0.0229,0.0622,0.0694,999,2019-08-07 16:21:37:346
4.2192,-8.5837,2.0248,0.0084,-0.0527,-0.0814,-0.0229,0.0622,0.0694,1004,2019-08-07 16:21:37:351
4.2192,-8.5837,2.0248,0.0084,-0.0527,-0.0814,-0.0229,0.0622,0.0694,1008,2019-08-07 16:21:37:355
4.2048,-8.684,1.8976,0.0275,0.0171,-0.004,-0.0197,0.0793,0.064,1014,2019-08-07 16:21:37:361
4.2048,-8.684,1.8976,0.0275,0.0171,-0.004,-0.0197,0.0793,0.064,1018,2019-08-07 16:21:37:365
4.1522,-8.7317,1.94,0.0275,0.0171,-0.004,-0.0112,0.1208,0.063,1026,2019-08-07 16:21:37:373
4.1522,-8.7317,1.94,0.0275,0.0171,-0.004,-0.0112,0.1208,0.063,1028,2019-08-07 16:21:37:375
4.1139,-8.8176,1.8975,0.1165,0.1492,0.0736,-0.0186,0.14,0.0576,1034,2019-08-07 16:21:37:381
