ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.7535,-8.9187,1.6494,-0.1507,-0.0421,0.0177,0.0389,0.0036,-0.003,208,2019-08-07 16:20:51:014
3.7296,-8.9139,1.6965,-0.1507,-0.0421,0.0177,0.0389,0.0036,-0.003,213,2019-08-07 16:20:51:019
3.7296,-8.9139,1.6965,-0.1507,-0.0421,0.0177,0.0304,0.0111,-9.0E-4,218,2019-08-07 16:20:51:024
3.7296,-8.9139,1.6965,-0.1507,-0.0421,0.0177,0.0304,0.0111,-9.0E-4,223,2019-08-07 16:20:51:029
3.6387,-8.8757,1.7531,-0.0352,-0.0883,-0.0511,0.025,-0.0028,0.0023,228,2019-08-07 16:20:51:034
3.6387,-8.8757,1.7531,-0.0352,-0.0883,-0.0511,0.025,-0.0028,0.0023,234,2019-08-07 16:20:51:040
3.6817,-8.8375,1.7908,-0.0352,-0.0883,-0.0511,0.025,-0.0028,0.0023,237,2019-08-07 16:20:51:043
3.6817,-8.8375,1.7908,-0.0352,-0.0883,-0.0511,0.0155,-0.0166,0.0023,243,2019-08-07 16:20:51:049
3.6817,-8.8375,1.7908,-0.0488,-0.1065,-0.0617,0.0155,-0.0166,0.0023,247,2019-08-07 16:20:51:053
3.7248,-8.8805,1.772,-0.0488,-0.1065,-0.0617,0.0048,-0.0305,-0.0041,253,2019-08-07 16:20:51:059
3.7248,-8.8805,1.772,-0.0488,-0.1065,-0.0617,0.0048,-0.0305,-0.0041,257,2019-08-07 16:20:51:063
3.72,-8.8853,1.7154,-0.0488,-0.1065,-0.0617,-0.0016,-0.0379,-0.0052,263,2019-08-07 16:20:51:069
3.72,-8.8853,1.7154,-0.1606,-0.0387,-0.0117,-0.0016,-0.0379,-0.0052,268,2019-08-07 16:20:51:074
3.72,-8.8853,1.7154,-0.1606,-0.0387,-0.0117,-0.0048,-0.0305,2.0E-4,273,2019-08-07 16:20:51:079
3.8109,-8.9807,1.6824,-0.2023,0.0188,0.0198,-0.0048,-0.0305,2.0E-4,278,2019-08-07 16:20:51:084
3.8109,-8.9807,1.6824,-0.2023,0.0188,0.0198,0.0027,-0.0145,0.0034,283,2019-08-07 16:20:51:089
3.8109,-8.9807,1.6824,-0.2023,0.0188,0.0198,0.0027,-0.0145,0.0034,288,2019-08-07 16:20:51:094
3.7966,-9.0332,1.6635,-0.2023,0.0188,0.0198,0.0133,0.0025,0.0044,293,2019-08-07 16:20:51:099
3.7966,-9.0332,1.6635,-0.0914,0.0716,0.0195,0.0133,0.0025,0.0044,298,2019-08-07 16:20:51:104
3.7966,-9.0332,1.6635,-0.0914,0.0716,0.0195,0.0133,0.0025,0.0044,303,2019-08-07 16:20:51:109
3.7344,-8.9903,1.6683,-0.0914,0.0716,0.0195,0.0261,0.0079,0.0066,308,2019-08-07 16:20:51:114
3.7344,-8.9903,1.6683,-0.0914,0.0716,0.0195,0.0261,0.0079,0.0066,313,2019-08-07 16:20:51:119
3.6913,-8.9998,1.7107,-0.0828,0.0387,-0.0039,0.0357,0.0132,0.0066,318,2019-08-07 16:20:51:124
3.6913,-8.9998,1.7107,-0.0828,0.0387,-0.0039,0.0357,0.0132,0.0066,323,2019-08-07 16:20:51:129
3.7344,-8.8566,1.7531,-0.0828,0.0387,-0.0039,0.0389,0.0132,0.0023,328,2019-08-07 16:20:51:134
3.7344,-8.8566,1.7531,-0.0828,0.0387,-0.0039,0.0463,0.0036,-0.002,334,2019-08-07 16:20:51:140
3.7344,-8.8566,1.7531,-0.0493,-0.1315,-0.099,0.0463,0.0036,-0.002,338,2019-08-07 16:20:51:144
3.6435,-8.8423,1.7955,-0.0493,-0.1315,-0.099,0.0463,0.0036,-0.002,343,2019-08-07 16:20:51:149
3.6435,-8.8423,1.7955,-0.0493,-0.1315,-0.099,0.0474,-0.0038,0.0023,348,2019-08-07 16:20:51:154
3.6435,-8.8423,1.7955,-0.0493,-0.1315,-0.099,0.0474,-0.0038,0.0023,352,2019-08-07 16:20:51:158
3.7487,-8.828,1.7437,-0.1393,-0.1487,-0.0343,0.0368,-0.0028,0.0012,358,2019-08-07 16:20:51:164
3.7487,-8.828,1.7437,-0.1393,-0.1487,-0.0343,0.0368,-0.0028,0.0012,363,2019-08-07 16:20:51:169
3.7822,-8.8566,1.7531,-0.1393,-0.1487,-0.0343,0.0261,0.0047,2.0E-4,367,2019-08-07 16:20:51:173
3.7822,-8.8566,1.7531,-0.1393,-0.1487,-0.0343,0.0261,0.0047,2.0E-4,373,2019-08-07 16:20:51:179
3.7822,-8.8566,1.7531,-0.1334,-0.1137,-0.0475,0.0218,0.0217,-0.0084,378,2019-08-07 16:20:51:184
3.72,-8.8518,1.7437,-0.1334,-0.1137,-0.0475,0.0218,0.0217,-0.0084,383,2019-08-07 16:20:51:189
3.72,-8.8518,1.7437,-0.1334,-0.1137,-0.0475,0.0208,0.0249,-0.0094,388,2019-08-07 16:20:51:194
3.6817,-8.7898,1.8757,-0.1334,-0.1137,-0.0475,0.0208,0.0249,-0.0094,393,2019-08-07 16:20:51:199
3.6817,-8.7898,1.8757,-0.1334,-0.1137,-0.0475,0.0208,0.0249,-0.0094,397,2019-08-07 16:20:51:203
3.6817,-8.7898,1.8757,-0.0502,-0.2074,0.0148,0.0101,0.0175,-0.0116,403,2019-08-07 16:20:51:209
3.6626,-8.7898,1.6918,-0.0502,-0.2074,0.0148,0.0101,0.0175,-0.0116,407,2019-08-07 16:20:51:213
3.6626,-8.7898,1.6918,-0.0502,-0.2074,0.0148,-0.0016,0.0153,-0.0041,413,2019-08-07 16:20:51:219
3.6961,-8.8184,1.6777,-0.0824,-0.1349,0.0586,-0.0016,0.0153,-0.0041,417,2019-08-07 16:20:51:223
3.6961,-8.8184,1.6777,-0.0824,-0.1349,0.0586,0.0016,0.01,-0.0084,423,2019-08-07 16:20:51:229
3.6961,-8.8184,1.6777,-0.0824,-0.1349,0.0586,0.0016,0.01,-0.0084,428,2019-08-07 16:20:51:234
3.6626,-8.8471,1.7295,-0.0824,-0.1349,0.0586,0.0048,0.0217,-0.0105,434,2019-08-07 16:20:51:240
3.6626,-8.8471,1.7295,-0.0809,-0.1387,0.037,0.0048,0.0217,-0.0105,437,2019-08-07 16:20:51:243
3.6626,-8.8471,1.7295,-0.0809,-0.1387,0.037,0.0048,0.0217,-0.0105,443,2019-08-07 16:20:51:249
3.6626,-8.7564,1.6683,-0.0809,-0.1387,0.037,0.008,0.0356,-0.0094,447,2019-08-07 16:20:51:253
3.6626,-8.7564,1.6683,-0.0809,-0.1387,0.037,0.008,0.0356,-0.0094,453,2019-08-07 16:20:51:259
3.6817,-8.6895,1.5928,-0.0649,-0.2616,0.1486,5.0E-4,0.042,-0.0116,458,2019-08-07 16:20:51:264
3.6817,-8.6895,1.5928,-0.0649,-0.2616,0.1486,5.0E-4,0.042,-0.0116,462,2019-08-07 16:20:51:268
3.6817,-8.6895,1.5928,-0.0649,-0.2616,0.1486,-0.0101,0.0505,-0.0137,468,2019-08-07 16:20:51:274
3.5908,-8.7946,1.6541,-0.0649,-0.2616,0.1486,-0.0101,0.0505,-0.0137,473,2019-08-07 16:20:51:279
3.5908,-8.7946,1.6541,0.037,-0.1128,0.0366,-0.0144,0.0324,-0.0179,478,2019-08-07 16:20:51:284
3.5669,-8.8518,1.7437,0.037,-0.1128,0.0366,-0.0144,0.0324,-0.0179,482,2019-08-07 16:20:51:288
3.5669,-8.8518,1.7437,0.037,-0.1128,0.0366,-0.0069,0.0164,-0.0254,488,2019-08-07 16:20:51:294
3.5669,-8.8518,1.7437,0.037,-0.1128,0.0366,-0.0069,0.0164,-0.0254,492,2019-08-07 16:20:51:298
3.6004,-8.9234,1.7814,-0.0401,-0.1064,0.0172,-0.0016,-0.0102,-0.0339,498,2019-08-07 16:20:51:304
3.6004,-8.9234,1.7814,-0.0401,-0.1064,0.0172,-0.0016,-0.0102,-0.0339,503,2019-08-07 16:20:51:309
3.6583,-8.8614,1.6684,-0.0401,-0.1064,0.0172,-0.0016,-0.0102,-0.0339,507,2019-08-07 16:20:51:313
3.6583,-8.8614,1.6684,-0.1181,-0.1526,0.0354,-0.0016,-0.0028,-0.0371,513,2019-08-07 16:20:51:319
3.6583,-8.8614,1.6684,-0.1181,-0.1526,0.0354,-0.0016,-0.0028,-0.0371,518,2019-08-07 16:20:51:324
3.7827,-8.8996,1.7249,-0.1181,-0.1526,0.0354,0.0027,0.0302,-0.0435,523,2019-08-07 16:20:51:329
3.7827,-8.8996,1.7249,-0.1181,-0.1526,0.0354,0.0027,0.0302,-0.0435,528,2019-08-07 16:20:51:334
3.7301,-8.8471,1.7344,-0.105,-0.1203,0.0181,0.0101,0.0675,-0.0467,532,2019-08-07 16:20:51:338
3.7301,-8.8471,1.7344,-0.105,-0.1203,0.0181,0.0101,0.0675,-0.0467,538,2019-08-07 16:20:51:344
3.7301,-8.8471,1.7344,-0.105,-0.1203,0.0181,0.0101,0.0675,-0.0467,542,2019-08-07 16:20:51:348
3.644,-8.8185,1.7721,-0.105,-0.1203,0.0181,0.0037,0.0888,-0.051,549,2019-08-07 16:20:51:355
3.644,-8.8185,1.7721,0.0595,-0.1066,-0.0311,0.0037,0.0888,-0.051,553,2019-08-07 16:20:51:359
3.6153,-8.7851,1.8805,0.0595,-0.1066,-0.0311,-0.009,0.076,-0.0563,558,2019-08-07 16:20:51:364
3.6153,-8.7851,1.8805,0.0595,-0.1066,-0.0311,-0.009,0.076,-0.0563,562,2019-08-07 16:20:51:368
3.6153,-8.7851,1.8805,0.0595,-0.1066,-0.0311,-0.0208,0.0505,-0.0574,568,2019-08-07 16:20:51:374
3.644,-8.8185,1.8239,0.0053,-0.117,-0.0699,-0.0208,0.0505,-0.0574,572,2019-08-07 16:20:51:378
3.644,-8.8185,1.8239,0.0053,-0.117,-0.0699,-0.0399,0.0153,-0.0552,578,2019-08-07 16:20:51:384
3.7636,-8.9235,1.7391,0.0053,-0.117,-0.0699,-0.0399,0.0153,-0.0552,583,2019-08-07 16:20:51:389
3.7636,-8.9235,1.7391,0.0053,-0.117,-0.0699,-0.0463,-0.007,-0.0499,588,2019-08-07 16:20:51:394
3.7636,-8.9235,1.7391,-0.2142,-0.0137,-0.0287,-0.0463,-0.007,-0.0499,594,2019-08-07 16:20:51:400
3.8737,-9.0047,1.6825,-0.2142,-0.0137,-0.0287,-0.0431,-0.0124,-0.0446,598,2019-08-07 16:20:51:404
3.8737,-9.0047,1.6825,-0.2142,-0.0137,-0.0287,-0.0431,-0.0124,-0.0446,603,2019-08-07 16:20:51:409
3.9837,-9.0237,1.6448,-0.2142,-0.0137,-0.0287,-0.0431,-0.0124,-0.0446,607,2019-08-07 16:20:51:413
3.9837,-9.0237,1.6448,-0.3287,0.1127,0.0895,-0.0293,0.0036,-0.0307,613,2019-08-07 16:20:51:419
3.9837,-9.0237,1.6448,-0.3287,0.1127,0.0895,-0.0293,0.0036,-0.0307,617,2019-08-07 16:20:51:423
3.9119,-9.0619,1.5929,-0.3287,0.1127,0.0895,-0.0165,0.0281,-0.0243,623,2019-08-07 16:20:51:429
3.9119,-9.0619,1.5929,-0.3287,0.1127,0.0895,-0.0165,0.0281,-0.0243,628,2019-08-07 16:20:51:434
3.9072,-9.0285,1.6495,-0.2563,0.1,0.0914,-0.008,0.0366,-0.019,634,2019-08-07 16:20:51:440
3.9072,-9.0285,1.6495,-0.2563,0.1,0.0914,-0.008,0.0366,-0.019,637,2019-08-07 16:20:51:443
3.9072,-9.0285,1.6495,-0.2563,0.1,0.0914,-0.008,0.0366,-0.019,643,2019-08-07 16:20:51:449
3.8115,-8.9903,1.7485,-0.2563,0.1,0.0914,0.0112,0.0473,-0.0105,650,2019-08-07 16:20:51:456
3.8115,-8.9903,1.7485,-0.1441,0.0062,0.0055,0.0112,0.0473,-0.0105,652,2019-08-07 16:20:51:458
3.8115,-8.9903,1.7485,-0.1441,0.0062,0.0055,0.024,0.0558,-0.0052,657,2019-08-07 16:20:51:463
3.7636,-8.9235,1.6637,-0.1441,0.0062,0.0055,0.024,0.0558,-0.0052,663,2019-08-07 16:20:51:469
3.7636,-8.9235,1.6637,-0.1441,0.0062,0.0055,0.0282,0.0505,0.0055,667,2019-08-07 16:20:51:473
3.7015,-8.8758,1.7674,-0.0261,-0.0502,-0.0193,0.0282,0.0505,0.0055,673,2019-08-07 16:20:51:479
3.7015,-8.8758,1.7674,-0.0261,-0.0502,-0.0193,0.025,0.0452,0.0119,678,2019-08-07 16:20:51:484
3.6106,-8.7612,1.8428,-0.0261,-0.0502,-0.0193,0.0208,0.0366,0.014,684,2019-08-07 16:20:51:490
3.6106,-8.7612,1.8428,-0.0261,-0.0502,-0.0193,0.0208,0.0366,0.014,687,2019-08-07 16:20:51:493
3.6106,-8.7612,1.8428,0.0561,-0.1075,-0.0256,0.0208,0.0366,0.014,693,2019-08-07 16:20:51:499
3.601,-8.7946,1.8004,0.0561,-0.1075,-0.0256,0.0123,0.0164,0.0204,698,2019-08-07 16:20:51:504
3.601,-8.7946,1.8004,0.0561,-0.1075,-0.0256,0.0123,0.0164,0.0204,703,2019-08-07 16:20:51:509
3.601,-8.7946,1.8004,0.0561,-0.1075,-0.0256,0.0037,0.01,0.0236,708,2019-08-07 16:20:51:514
3.6345,-8.7994,1.7579,-0.0054,-0.1421,-0.0326,0.0037,0.01,0.0236,712,2019-08-07 16:20:51:518
3.6345,-8.7994,1.7579,-0.0054,-0.1421,-0.0326,5.0E-4,0.0132,0.0161,718,2019-08-07 16:20:51:524
3.6584,-8.7994,1.7297,-0.0054,-0.1421,-0.0326,5.0E-4,0.0132,0.0161,723,2019-08-07 16:20:51:529
3.6584,-8.7994,1.7297,-0.0054,-0.1421,-0.0326,-5.0E-4,0.0239,0.0119,728,2019-08-07 16:20:51:534
3.6584,-8.7994,1.7297,-0.0274,-0.0905,0.1055,-5.0E-4,0.0239,0.0119,733,2019-08-07 16:20:51:539
3.7111,-8.8614,1.6542,-0.0274,-0.0905,0.1055,-5.0E-4,0.0452,0.0034,737,2019-08-07 16:20:51:543
3.7111,-8.8614,1.6542,-0.014,-0.0859,0.0455,-5.0E-4,0.0452,0.0034,743,2019-08-07 16:20:51:549
3.6728,-8.8423,1.7344,-0.014,-0.0859,0.0455,-0.0016,0.0569,-0.0041,749,2019-08-07 16:20:51:555
3.6728,-8.8423,1.7344,-0.014,-0.0859,0.0455,-0.0016,0.0569,-0.0041,752,2019-08-07 16:20:51:558
3.6728,-8.8423,1.7344,-0.014,-0.0859,0.0455,-5.0E-4,0.0526,-0.019,758,2019-08-07 16:20:51:564
3.5867,-8.8089,1.7579,0.0963,-0.1614,-0.0168,-5.0E-4,0.0526,-0.019,763,2019-08-07 16:20:51:569
3.5867,-8.8089,1.7579,0.0963,-0.1614,-0.0168,-0.0048,0.0313,-0.0201,768,2019-08-07 16:20:51:574
3.5867,-8.8089,1.7579,0.0963,-0.1614,-0.0168,-0.0048,0.0313,-0.0201,772,2019-08-07 16:20:51:578
3.6345,-8.7851,1.7391,0.0963,-0.1614,-0.0168,-0.0186,-0.0049,-0.0179,778,2019-08-07 16:20:51:584
3.6345,-8.7851,1.7391,0.0039,-0.2415,0.029,-0.0186,-0.0049,-0.0179,783,2019-08-07 16:20:51:589
3.7685,-8.7612,1.7532,0.0039,-0.2415,0.029,-0.0261,-0.0326,-0.019,787,2019-08-07 16:20:51:593
3.7685,-8.7612,1.7532,0.0039,-0.2415,0.029,-0.0261,-0.0326,-0.019,793,2019-08-07 16:20:51:599
3.7685,-8.7612,1.7532,0.0039,-0.2415,0.029,-0.024,-0.0347,-0.0211,798,2019-08-07 16:20:51:604
3.869,-8.7373,1.6967,-0.1816,-0.1306,0.0928,-0.024,-0.0347,-0.0211,802,2019-08-07 16:20:51:608
3.869,-8.7373,1.6967,-0.1816,-0.1306,0.0928,-0.0261,-0.0177,-0.0169,808,2019-08-07 16:20:51:614
3.869,-8.7994,1.6825,-0.1816,-0.1306,0.0928,-0.0261,-0.0177,-0.0169,813,2019-08-07 16:20:51:619
3.8355,-8.7994,1.6825,-0.1816,-0.1306,0.0928,-0.025,0.0036,-0.0084,818,2019-08-07 16:20:51:624
3.8355,-8.7994,1.6825,-0.1677,-0.063,0.0403,-0.025,0.0036,-0.0084,823,2019-08-07 16:20:51:629
3.8594,-8.8376,1.725,-0.1677,-0.063,0.0403,-0.025,0.0239,-0.002,828,2019-08-07 16:20:51:634
3.8594,-8.8376,1.725,-0.1677,-0.063,0.0403,-0.025,0.0239,-0.002,833,2019-08-07 16:20:51:639
3.8594,-8.8376,1.725,-0.1677,-0.063,0.0403,-0.025,0.0239,-0.002,838,2019-08-07 16:20:51:644
3.8355,-8.8805,1.7297,-0.1384,-0.0299,0.0094,-0.025,0.0398,2.0E-4,844,2019-08-07 16:20:51:650
3.8355,-8.8805,1.7297,-0.1384,-0.0299,0.0094,-0.025,0.0398,2.0E-4,847,2019-08-07 16:20:51:653
3.8068,-8.8949,1.7202,-0.1384,-0.0299,0.0094,-0.024,0.0377,0.0034,853,2019-08-07 16:20:51:659
3.8068,-8.8949,1.7202,-0.1384,-0.0299,0.0094,-0.024,0.0377,0.0034,858,2019-08-07 16:20:51:664
3.8068,-8.8949,1.7202,-0.1384,-0.0299,0.0094,-0.0186,0.042,0.0044,863,2019-08-07 16:20:51:669
3.7111,-8.9044,1.6731,-0.0342,-0.0209,0.0745,-0.0186,0.042,0.0044,868,2019-08-07 16:20:51:674
3.7111,-8.9044,1.6731,-0.0342,-0.0209,0.0745,-0.009,0.0324,0.0034,873,2019-08-07 16:20:51:679
3.6537,-8.871,1.7438,-0.0342,-0.0209,0.0745,-0.009,0.0324,0.0034,878,2019-08-07 16:20:51:684
3.6537,-8.871,1.7438,-0.0342,-0.0209,0.0745,-0.009,0.0228,0.0066,883,2019-08-07 16:20:51:689
3.6537,-8.871,1.7438,0.0307,-0.0456,0.0653,-0.009,0.0228,0.0066,887,2019-08-07 16:20:51:693
3.6155,-8.8805,1.8098,0.0307,-0.0456,0.0653,-0.009,0.0228,0.0066,893,2019-08-07 16:20:51:699
3.6155,-8.8805,1.8098,0.0307,-0.0456,0.0653,-0.0048,0.0153,0.0023,898,2019-08-07 16:20:51:704
3.5772,-8.8185,1.7862,0.0307,-0.0456,0.0653,-0.0048,0.0153,0.0023,903,2019-08-07 16:20:51:709
3.5772,-8.8185,1.7862,0.0822,-0.0842,-0.0047,0.0037,0.0121,-0.0041,907,2019-08-07 16:20:51:713
3.5772,-8.8185,1.7862,0.0822,-0.0842,-0.0047,0.0037,0.0121,-0.0041,913,2019-08-07 16:20:51:719
3.6298,-8.766,1.7485,0.0822,-0.0842,-0.0047,0.0037,0.0068,-0.0094,918,2019-08-07 16:20:51:724
3.6298,-8.766,1.7485,0.0822,-0.0842,-0.0047,0.0037,0.0068,-0.0094,923,2019-08-07 16:20:51:729
3.6155,-8.7182,1.7391,0.0404,-0.217,0.0203,0.0016,-0.0049,-0.0137,928,2019-08-07 16:20:51:734
3.6155,-8.7182,1.7391,0.0404,-0.217,0.0203,0.0016,-0.0049,-0.0137,934,2019-08-07 16:20:51:740
3.6155,-8.7182,1.7391,0.0404,-0.217,0.0203,-0.0048,-0.0124,-0.0211,938,2019-08-07 16:20:51:744
3.6442,-8.7612,1.7533,0.0404,-0.217,0.0203,-0.0048,-0.0124,-0.0211,942,2019-08-07 16:20:51:748
3.6442,-8.7612,1.7533,-0.027,-0.1296,-0.0142,-0.0133,-0.0401,-0.0211,948,2019-08-07 16:20:51:754
3.7686,-8.7994,1.6637,-0.027,-0.1296,-0.0142,-0.0133,-0.0401,-0.0211,953,2019-08-07 16:20:51:759
3.7686,-8.7994,1.6637,-0.027,-0.1296,-0.0142,-0.0208,-0.0454,-0.0169,958,2019-08-07 16:20:51:764
3.7686,-8.7994,1.6637,-0.027,-0.1296,-0.0142,-0.0208,-0.0454,-0.0169,962,2019-08-07 16:20:51:768
3.7829,-8.8471,1.7061,-0.0977,-0.0761,0.0348,-0.0208,-0.0454,-0.0169,968,2019-08-07 16:20:51:774
3.7829,-8.8471,1.7061,-0.0977,-0.0761,0.0348,-0.0293,-0.0475,-0.0116,972,2019-08-07 16:20:51:778
3.7829,-8.8471,1.7061,-0.0977,-0.0761,0.0348,-0.0293,-0.0475,-0.0116,978,2019-08-07 16:20:51:784
3.8595,-8.9092,1.6496,-0.0977,-0.0761,0.0348,-0.0325,-0.0337,-0.0041,983,2019-08-07 16:20:51:789
3.8595,-8.9092,1.6496,-0.1796,-0.0427,0.082,-0.0325,-0.0337,-0.0041,988,2019-08-07 16:20:51:794
3.8739,-8.8615,1.6731,-0.1796,-0.0427,0.082,-0.0229,-6.0E-4,-9.0E-4,994,2019-08-07 16:20:51:800
3.8739,-8.8615,1.6731,-0.1796,-0.0427,0.082,-0.0229,-6.0E-4,-9.0E-4,998,2019-08-07 16:20:51:804
3.8739,-8.8615,1.6731,-0.1796,-0.0427,0.082,-0.0112,0.0366,-0.002,1003,2019-08-07 16:20:51:809
3.7495,-8.7803,1.6354,-0.04,-0.1528,0.126,-0.0112,0.0366,-0.002,1008,2019-08-07 16:20:51:814
3.7495,-8.7803,1.6354,-0.04,-0.1528,0.126,-0.0112,0.0366,-0.002,1013,2019-08-07 16:20:51:819
3.5725,-8.7087,1.5836,-0.04,-0.1528,0.126,-0.0027,0.0601,-0.0041,1018,2019-08-07 16:20:51:824
3.5725,-8.7087,1.5836,-0.04,-0.1528,0.126,-0.0027,0.0601,-0.0041,1022,2019-08-07 16:20:51:828
3.5725,-8.7087,1.6543,0.174,-0.2577,0.106,0.0016,0.0654,-0.0084,1028,2019-08-07 16:20:51:834
