ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.0024,-8.5936,2.3932,-0.0019,0.0623,0.0943,0.0027,0.0281,-0.0201,3,2019-08-07 16:21:41:478
4.0024,-8.67,2.3743,-0.0019,0.0623,0.0943,0.0069,0.0398,-0.0286,7,2019-08-07 16:21:41:482
4.0024,-8.67,2.3743,-0.0019,0.0623,0.0943,0.0069,0.0398,-0.0286,13,2019-08-07 16:21:41:488
3.9832,-8.6222,2.4215,-0.0019,0.0623,0.0943,0.0144,0.0494,-0.035,18,2019-08-07 16:21:41:493
3.9832,-8.6222,2.4215,0.0633,-0.0065,0.038,0.0144,0.0494,-0.035,23,2019-08-07 16:21:41:498
3.9832,-8.6222,2.4215,0.0633,-0.0065,0.038,0.0229,0.0526,-0.0425,28,2019-08-07 16:21:41:503
3.9211,-8.4981,2.4545,0.0633,-0.0065,0.038,0.0229,0.0526,-0.0425,33,2019-08-07 16:21:41:508
3.9211,-8.4981,2.4545,0.0633,-0.0065,0.038,0.024,0.0324,-0.0499,38,2019-08-07 16:21:41:513
3.9354,-8.479,2.5063,0.083,-0.1498,-0.0627,0.024,0.0324,-0.0499,43,2019-08-07 16:21:41:518
3.9354,-8.479,2.5063,0.083,-0.1498,-0.0627,0.024,0.0036,-0.0446,48,2019-08-07 16:21:41:523
3.9354,-8.479,2.5063,0.083,-0.1498,-0.0627,0.024,0.0036,-0.0446,52,2019-08-07 16:21:41:527
4.0311,-8.4742,2.4262,0.083,-0.1498,-0.0627,0.024,0.0036,-0.0446,58,2019-08-07 16:21:41:533
4.0311,-8.4742,2.4262,-0.0045,-0.1018,-0.0444,0.0144,-0.0198,-0.0446,63,2019-08-07 16:21:41:538
4.0551,-8.4599,2.5063,-0.0045,-0.1018,-0.0444,0.0144,-0.0198,-0.0446,68,2019-08-07 16:21:41:543
4.0551,-8.4599,2.5063,-0.0045,-0.1018,-0.0444,0.0144,-0.0347,-0.0382,73,2019-08-07 16:21:41:548
4.0551,-8.4599,2.5063,-0.0045,-0.1018,-0.0444,0.0144,-0.0347,-0.0382,78,2019-08-07 16:21:41:553
4.0838,-8.4599,2.4074,-0.0621,-0.1452,0.0451,0.0112,-0.0283,-0.0297,83,2019-08-07 16:21:41:558
4.0838,-8.4599,2.4074,-0.0621,-0.1452,0.0451,0.0112,-0.0283,-0.0297,88,2019-08-07 16:21:41:563
