ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.2791,-6.7347,1.6349,-0.3547,-0.237,0.1597,-5.0E-4,0.0175,0.0043,3,2019-08-07 16:50:35:648
-6.3604,-6.7442,1.6585,-0.3547,-0.237,0.1597,-5.0E-4,0.0175,0.0043,7,2019-08-07 16:50:35:652
-6.3604,-6.7442,1.6585,-0.3547,-0.237,0.1597,0.0038,0.0154,0.0021,13,2019-08-07 16:50:35:658
-6.3604,-6.7442,1.7433,-0.2455,-0.2843,0.0446,0.0038,0.0154,0.0021,17,2019-08-07 16:50:35:662
-6.3604,-6.7442,1.7433,-0.2455,-0.2843,0.0446,0.0134,0.0101,0.0075,23,2019-08-07 16:50:35:668
-6.3604,-6.7442,1.7433,-0.2455,-0.2843,0.0446,0.0134,0.0101,0.0075,27,2019-08-07 16:50:35:672
-6.3078,-6.7585,1.5925,-0.2455,-0.2843,0.0446,0.0187,0.0058,0.0021,33,2019-08-07 16:50:35:678
-6.3078,-6.7585,1.5925,-0.3228,-0.2358,0.1251,0.0187,0.0058,0.0021,37,2019-08-07 16:50:35:682
-6.3031,-6.7824,1.6773,-0.3228,-0.2358,0.1251,0.0219,0.0111,-0.0011,44,2019-08-07 16:50:35:689
-6.3031,-6.7824,1.6773,-0.3228,-0.2358,0.1251,0.0219,0.0111,-0.0011,47,2019-08-07 16:50:35:692
-6.3031,-6.7824,1.6773,-0.2511,-0.2642,0.0973,0.023,0.0069,0.0011,53,2019-08-07 16:50:35:698
-6.2839,-6.7538,1.7292,-0.2511,-0.2642,0.0973,0.023,0.0069,0.0011,58,2019-08-07 16:50:35:703
-6.2839,-6.7538,1.7292,-0.2511,-0.2642,0.0973,0.0283,-0.0017,0.0085,63,2019-08-07 16:50:35:708
-6.2839,-6.7538,1.7292,-0.2511,-0.2642,0.0973,0.0283,-0.0017,0.0085,68,2019-08-07 16:50:35:713
-6.2648,-6.7013,1.6538,-0.3427,-0.3248,0.1383,0.0262,-0.0038,0.0139,73,2019-08-07 16:50:35:718
-6.2648,-6.7013,1.6538,-0.3427,-0.3248,0.1383,0.0262,-0.0038,0.0139,78,2019-08-07 16:50:35:723
-6.284,-6.6822,1.7339,-0.3427,-0.3248,0.1383,0.023,-0.0112,0.0139,83,2019-08-07 16:50:35:728
-6.284,-6.6822,1.7339,-0.3427,-0.3248,0.1383,0.023,-0.0112,0.0139,87,2019-08-07 16:50:35:732
-6.284,-6.6822,1.7339,-0.2915,-0.3127,0.0487,0.023,-0.0112,0.0139,93,2019-08-07 16:50:35:738
-6.2457,-6.7251,1.6773,-0.2915,-0.3127,0.0487,0.0208,-0.0144,0.017,98,2019-08-07 16:50:35:743
-6.2457,-6.7251,1.6773,-0.2915,-0.3127,0.0487,0.0208,-0.0144,0.017,103,2019-08-07 16:50:35:748
-6.2553,-6.7729,1.682,-0.2915,-0.3127,0.0487,0.0155,-0.0048,0.0139,108,2019-08-07 16:50:35:753
-6.2553,-6.7729,1.682,-0.3647,-0.2387,0.1375,0.0155,-0.0048,0.0139,112,2019-08-07 16:50:35:757
-6.2553,-6.7729,1.682,-0.3647,-0.2387,0.1375,0.008,0.0154,0.0064,118,2019-08-07 16:50:35:763
-6.2697,-6.8731,1.5972,-0.3647,-0.2387,0.1375,0.008,0.0154,0.0064,123,2019-08-07 16:50:35:768
-6.2697,-6.8731,1.5972,-0.3647,-0.2387,0.1375,-5.0E-4,0.0431,0.0011,128,2019-08-07 16:50:35:773
-6.3701,-6.8063,1.6726,-0.2701,-0.1574,0.1341,-5.0E-4,0.0431,0.0011,133,2019-08-07 16:50:35:778
-6.3701,-6.8063,1.6726,-0.2701,-0.1574,0.1341,-0.0015,0.0644,-0.0064,137,2019-08-07 16:50:35:782
-6.3701,-6.8063,1.6726,-0.2701,-0.1574,0.1341,-0.0015,0.0644,-0.0064,143,2019-08-07 16:50:35:788
-6.5137,-6.811,1.7009,-0.2701,-0.1574,0.1341,0.0038,0.0655,-0.0128,147,2019-08-07 16:50:35:792
-6.5137,-6.811,1.7009,-0.1231,-0.2109,0.0829,0.0038,0.0655,-0.0128,153,2019-08-07 16:50:35:798
-6.5041,-6.7967,1.7197,-0.1231,-0.2109,0.0829,-0.0015,0.0537,-0.0181,157,2019-08-07 16:50:35:802
-6.5041,-6.7967,1.7197,-0.0752,-0.1928,0.0554,-0.0015,0.0537,-0.0181,163,2019-08-07 16:50:35:808
-6.5041,-6.7967,1.7197,-0.0752,-0.1928,0.0554,0.0038,0.026,-0.0213,167,2019-08-07 16:50:35:812
-6.5041,-6.8397,1.7904,-0.0752,-0.1928,0.0554,0.0038,0.026,-0.0213,173,2019-08-07 16:50:35:818
-6.5041,-6.8397,1.7904,-0.0752,-0.1928,0.0554,0.0134,-0.008,-0.0213,178,2019-08-07 16:50:35:823
-6.4132,-6.7633,1.8329,-0.1545,-0.2282,-0.0298,0.0134,-0.008,-0.0213,182,2019-08-07 16:50:35:827
-6.4132,-6.7633,1.8329,-0.1545,-0.2282,-0.0298,0.0187,-0.0368,-0.0202,188,2019-08-07 16:50:35:833
-6.4132,-6.7633,1.8329,-0.1545,-0.2282,-0.0298,0.0187,-0.0368,-0.0202,193,2019-08-07 16:50:35:838
