ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.0763,-6.9683,1.0404,-0.3025,-0.3772,0.0734,0.007,-0.0581,0.0096,133,2019-08-07 16:48:19:280
-6.0763,-6.9683,1.0404,-0.3025,-0.3772,0.0734,0.0048,-0.0315,0.0074,137,2019-08-07 16:48:19:284
-6.0236,-7.0113,1.1017,-0.3025,-0.3772,0.0734,0.0048,-0.0315,0.0074,143,2019-08-07 16:48:19:290
-6.0236,-7.0113,1.1017,-0.3124,-0.3524,0.0685,6.0E-4,5.0E-4,0.0064,148,2019-08-07 16:48:19:295
-6.0236,-7.0113,1.1017,-0.3124,-0.3524,0.0685,6.0E-4,5.0E-4,0.0064,152,2019-08-07 16:48:19:299
-6.0858,-7.0113,1.0922,-0.3124,-0.3524,0.0685,-5.0E-4,0.0271,0.0032,158,2019-08-07 16:48:19:305
-6.0858,-7.0113,1.0922,-0.3124,-0.3524,0.0685,-5.0E-4,0.0271,0.0032,163,2019-08-07 16:48:19:310
-6.1719,-6.9301,1.1158,-0.2229,-0.4185,0.0418,-0.0015,0.0495,0.0042,167,2019-08-07 16:48:19:314
-6.1719,-6.9301,1.1158,-0.2229,-0.4185,0.0418,-0.0015,0.0495,0.0042,173,2019-08-07 16:48:19:320
-6.1719,-6.9301,1.1158,-0.2229,-0.4185,0.0418,-0.0026,0.0655,0.0085,178,2019-08-07 16:48:19:325
-6.2484,-6.954,1.0215,-0.2229,-0.4185,0.0418,-0.0026,0.0655,0.0085,183,2019-08-07 16:48:19:330
-6.2484,-6.954,1.0215,-0.164,-0.355,0.1036,-0.0026,0.0655,0.0085,188,2019-08-07 16:48:19:335
-6.2676,-6.997,1.1205,-0.164,-0.355,0.1036,-0.0069,0.0697,0.0074,193,2019-08-07 16:48:19:340
-6.2676,-6.997,1.1205,-0.0175,-0.3065,0.0187,-0.0069,0.0697,0.0074,199,2019-08-07 16:48:19:346
-6.2676,-6.997,1.1205,-0.0175,-0.3065,0.0187,-5.0E-4,0.0537,0.0,202,2019-08-07 16:48:19:349
-6.3489,-7.0495,1.1158,-0.0175,-0.3065,0.0187,-5.0E-4,0.0537,0.0,208,2019-08-07 16:48:19:355
-6.3489,-7.0495,1.1158,-0.0175,-0.3065,0.0187,6.0E-4,0.0324,-0.0075,213,2019-08-07 16:48:19:360
-6.4158,-7.0113,1.0828,0.0142,-0.3344,0.0553,6.0E-4,0.0324,-0.0075,217,2019-08-07 16:48:19:364
-6.4158,-7.0113,1.0828,0.0142,-0.3344,0.0553,0.0038,0.0047,-0.0043,223,2019-08-07 16:48:19:370
-6.4158,-7.0113,1.0828,0.0142,-0.3344,0.0553,0.0038,0.0047,-0.0043,228,2019-08-07 16:48:19:375
-6.2675,-7.0256,1.0121,0.0142,-0.3344,0.0553,0.0048,-0.008,-0.0085,233,2019-08-07 16:48:19:380
-6.2675,-7.0256,1.0121,-0.1342,-0.2914,0.0694,0.0048,-0.008,-0.0085,238,2019-08-07 16:48:19:385
-6.2675,-7.0256,1.0121,-0.1342,-0.2914,0.0694,0.0048,-0.008,-0.0085,242,2019-08-07 16:48:19:389
-6.2292,-7.0399,1.0687,-0.1578,-0.301,0.0615,0.0091,-0.0155,-0.0085,249,2019-08-07 16:48:19:396
-6.2292,-7.0399,1.0687,-0.1578,-0.301,0.0615,0.0176,-0.0166,-0.0021,254,2019-08-07 16:48:19:401
-6.2292,-7.0399,1.0687,-0.1578,-0.301,0.0615,0.0176,-0.0166,-0.0021,258,2019-08-07 16:48:19:405
-6.2292,-7.0352,1.064,-0.1578,-0.301,0.0615,0.0176,-0.0166,-0.0021,264,2019-08-07 16:48:19:411
-6.2292,-7.0352,1.064,-0.1578,-0.301,0.0615,0.0187,-0.0155,0.0,267,2019-08-07 16:48:19:414
-6.2053,-6.9683,1.0781,-0.1862,-0.2816,0.0564,0.0187,-0.0155,0.0,273,2019-08-07 16:48:19:420
-6.2053,-6.9683,1.0781,-0.1862,-0.2816,0.0564,0.0262,-0.0102,0.0042,278,2019-08-07 16:48:19:425
-6.2053,-6.9683,1.0781,-0.1862,-0.2816,0.0564,0.0262,-0.0102,0.0042,283,2019-08-07 16:48:19:430
-6.1909,-7.0113,1.1064,-0.1862,-0.2816,0.0564,0.0262,-0.0102,0.0042,287,2019-08-07 16:48:19:434
-6.1909,-7.0113,1.1064,-0.2016,-0.3324,0.1038,0.0315,0.0047,0.0106,292,2019-08-07 16:48:19:439
-6.1526,-7.0256,1.0404,-0.2016,-0.3324,0.1038,0.0283,0.0207,0.0096,299,2019-08-07 16:48:19:446
-6.1526,-7.0256,1.0404,-0.2016,-0.3324,0.1038,0.0283,0.0207,0.0096,302,2019-08-07 16:48:19:449
-6.1526,-7.0256,1.0404,-0.2016,-0.3324,0.1038,0.0283,0.0207,0.0096,308,2019-08-07 16:48:19:455
-6.2483,-7.0113,1.0499,-0.1559,-0.3303,0.1008,0.0283,0.0314,0.0032,313,2019-08-07 16:48:19:460
-6.2483,-7.0113,1.0499,-0.1559,-0.3303,0.1008,0.0283,0.0314,0.0032,318,2019-08-07 16:48:19:465
-6.2913,-6.9492,1.1489,-0.1559,-0.3303,0.1008,0.0336,0.0314,-0.0011,323,2019-08-07 16:48:19:470
-6.2913,-6.9492,1.1489,-0.1559,-0.3303,0.1008,0.0336,0.0314,-0.0011,328,2019-08-07 16:48:19:475
-6.2913,-6.9492,1.1489,-0.0668,-0.405,0.0498,0.0283,0.0207,-0.0053,333,2019-08-07 16:48:19:480
-6.3343,-6.9301,1.163,-0.0668,-0.405,0.0498,0.0283,0.0207,-0.0053,337,2019-08-07 16:48:19:484
-6.3343,-6.9301,1.163,-0.0668,-0.405,0.0498,0.0187,0.009,-0.0021,343,2019-08-07 16:48:19:490
-6.3008,-6.9349,1.2101,-0.0668,-0.405,0.0498,0.0187,0.009,-0.0021,347,2019-08-07 16:48:19:494
-6.3008,-6.9349,1.2101,-0.1301,-0.3942,-0.0191,0.0091,0.0015,0.0,353,2019-08-07 16:48:19:500
-6.3008,-6.9349,1.2101,-0.1301,-0.3942,-0.0191,0.0091,0.0015,0.0,358,2019-08-07 16:48:19:505
-6.2817,-6.9254,1.1913,-0.1301,-0.3942,-0.0191,-5.0E-4,-0.0155,0.001,362,2019-08-07 16:48:19:509
-6.2817,-6.9254,1.1913,-0.1301,-0.3942,-0.0191,-5.0E-4,-0.0155,0.001,368,2019-08-07 16:48:19:515
-6.186,-6.9349,1.1159,-0.2026,-0.3884,0.0071,-5.0E-4,-0.0325,0.0053,373,2019-08-07 16:48:19:520
-6.186,-6.9349,1.1159,-0.2026,-0.3884,0.0071,-5.0E-4,-0.0325,0.0053,378,2019-08-07 16:48:19:525
-6.186,-6.9349,1.1159,-0.2026,-0.3884,0.0071,-0.0079,-0.0357,0.0117,382,2019-08-07 16:48:19:529
-6.119,-7.0304,1.1017,-0.2026,-0.3884,0.0071,-0.0079,-0.0357,0.0117,388,2019-08-07 16:48:19:535
-6.119,-7.0304,1.1017,-0.2464,-0.3824,0.0529,-0.009,-0.0144,0.0085,393,2019-08-07 16:48:19:540
-6.1764,-6.9349,1.1064,-0.2464,-0.3824,0.0529,-0.009,-0.0144,0.0085,399,2019-08-07 16:48:19:546
-6.1764,-6.9349,1.1064,-0.2464,-0.3824,0.0529,-0.0101,0.0047,0.0138,403,2019-08-07 16:48:19:550
-6.1764,-6.9349,1.1064,-0.2464,-0.3824,0.0529,-0.0101,0.0047,0.0138,408,2019-08-07 16:48:19:555
-6.1859,-6.9874,1.0687,-0.2247,-0.3473,0.0893,-0.009,0.0165,0.0117,412,2019-08-07 16:48:19:559
-6.1859,-6.9874,1.0687,-0.2247,-0.3473,0.0893,-0.009,0.0165,0.0117,418,2019-08-07 16:48:19:565
-6.2672,-6.9397,1.0405,-0.2247,-0.3473,0.0893,-0.0111,0.0218,0.0053,423,2019-08-07 16:48:19:570
-6.2672,-6.9397,1.0405,-0.2247,-0.3473,0.0893,-0.0111,0.0218,0.0053,428,2019-08-07 16:48:19:575
-6.2672,-6.9397,1.0405,-0.0885,-0.4079,0.0657,-0.0154,0.0165,0.001,433,2019-08-07 16:48:19:580
-6.3055,-6.9445,1.0829,-0.0885,-0.4079,0.0657,-0.0154,0.0165,0.001,438,2019-08-07 16:48:19:585
-6.3055,-6.9445,1.0829,-0.0885,-0.4079,0.0657,-0.0154,0.0197,-0.0075,444,2019-08-07 16:48:19:591
-6.3055,-6.9445,1.0829,-0.0885,-0.4079,0.0657,-0.0154,0.0197,-0.0075,448,2019-08-07 16:48:19:595
-6.3342,-6.9731,0.9839,-0.0466,-0.4268,0.1408,-0.0154,0.0197,-0.0075,453,2019-08-07 16:48:19:600
-6.3342,-6.9731,0.9839,-0.0466,-0.4268,0.1408,-0.0175,0.0143,-0.0117,458,2019-08-07 16:48:19:605
-6.339,-7.0161,1.0735,-0.0466,-0.4268,0.1408,-0.0175,0.0143,-0.0117,463,2019-08-07 16:48:19:610
-6.339,-7.0161,1.0735,-0.0466,-0.4268,0.1408,-0.0207,-6.0E-4,-0.0075,468,2019-08-07 16:48:19:615
-6.339,-7.0161,1.0735,-0.1467,-0.3084,0.0427,-0.0207,-6.0E-4,-0.0075,473,2019-08-07 16:48:19:620
-6.2959,-6.9731,1.1159,-0.1467,-0.3084,0.0427,-0.0154,-0.0144,-0.0064,478,2019-08-07 16:48:19:625
-6.2959,-6.9731,1.1159,-0.1467,-0.3084,0.0427,-0.0154,-0.0144,-0.0064,484,2019-08-07 16:48:19:631
-6.2432,-7.0113,1.0876,-0.1467,-0.3084,0.0427,-0.0069,-0.0304,-0.0011,489,2019-08-07 16:48:19:636
-6.2432,-7.0113,1.0876,-0.1749,-0.366,-0.0129,-0.0069,-0.0304,-0.0011,493,2019-08-07 16:48:19:640
-6.2432,-7.0113,1.0876,-0.1749,-0.366,-0.0129,-0.0026,-0.04,0.0053,498,2019-08-07 16:48:19:645
-6.1332,-6.9827,1.1772,-0.1749,-0.366,-0.0129,-0.0026,-0.04,0.0053,503,2019-08-07 16:48:19:650
-6.1332,-6.9827,1.1772,-0.1749,-0.366,-0.0129,-5.0E-4,-0.0464,0.0138,508,2019-08-07 16:48:19:655
-6.1092,-6.9445,1.0688,-0.3046,-0.3885,0.0823,-5.0E-4,-0.0464,0.0138,512,2019-08-07 16:48:19:659
-6.1092,-6.9445,1.0688,-0.3046,-0.3885,0.0823,-5.0E-4,-0.0357,0.0213,518,2019-08-07 16:48:19:665
-6.1092,-6.9445,1.0688,-0.3046,-0.3885,0.0823,-5.0E-4,-0.0357,0.0213,522,2019-08-07 16:48:19:669
-6.1523,-7.0018,0.9981,-0.3046,-0.3885,0.0823,-0.0026,-0.0198,0.0287,528,2019-08-07 16:48:19:675
-6.1523,-7.0018,0.9981,-0.3218,-0.3617,0.0807,-0.0026,-0.0198,0.0287,533,2019-08-07 16:48:19:680
-6.1188,-6.9827,0.9886,-0.3218,-0.3617,0.0807,-0.0026,-0.0198,0.0287,538,2019-08-07 16:48:19:685
-6.1188,-6.9827,0.9886,-0.3218,-0.3617,0.0807,0.0038,-0.0038,0.0255,544,2019-08-07 16:48:19:691
-6.1475,-6.9922,1.0594,-0.3218,-0.3617,0.0807,0.0038,-0.0038,0.0255,548,2019-08-07 16:48:19:695
-6.1475,-6.9922,1.0594,-0.2301,-0.3725,0.1613,0.0091,0.0165,0.0224,553,2019-08-07 16:48:19:700
-6.1475,-6.9922,1.0594,-0.2301,-0.3725,0.1613,0.0091,0.0165,0.0224,558,2019-08-07 16:48:19:705
-6.224,-6.9922,1.0216,-0.2301,-0.3725,0.1613,0.0048,0.026,0.016,563,2019-08-07 16:48:19:710
-6.224,-6.9922,1.0216,-0.2301,-0.3725,0.1613,0.0048,0.026,0.016,567,2019-08-07 16:48:19:714
-6.2862,-6.9302,1.0122,-0.1382,-0.3935,0.1393,-0.0026,0.0324,0.0128,573,2019-08-07 16:48:19:720
-6.2862,-6.9302,1.0122,-0.1382,-0.3935,0.1393,-0.0026,0.0324,0.0128,577,2019-08-07 16:48:19:724
-6.2862,-6.9302,1.0122,-0.1382,-0.3935,0.1393,-0.0026,0.0303,0.0128,583,2019-08-07 16:48:19:730
-6.3197,-6.9875,1.1112,-0.1382,-0.3935,0.1393,-0.0026,0.0303,0.0128,588,2019-08-07 16:48:19:735
-6.3197,-6.9875,1.1112,-0.1605,-0.315,0.0034,-0.0079,0.009,0.0138,592,2019-08-07 16:48:19:739
-6.2479,-7.0113,1.1584,-0.1605,-0.315,0.0034,-0.0079,0.009,0.0138,598,2019-08-07 16:48:19:745
-6.2479,-7.0113,1.1584,-0.1605,-0.315,0.0034,-0.0069,-0.0102,0.0149,602,2019-08-07 16:48:19:749
-6.2479,-7.0113,1.1584,-0.1605,-0.315,0.0034,-0.0069,-0.0102,0.0149,608,2019-08-07 16:48:19:755
-6.2479,-6.997,1.1725,-0.1605,-0.315,0.0034,-0.0069,-0.0102,0.0149,613,2019-08-07 16:48:19:760
-6.2479,-6.997,1.1725,-0.1822,-0.3271,0.0129,-0.0058,-0.0325,0.0192,618,2019-08-07 16:48:19:765
-6.1713,-7.0066,1.1065,-0.1822,-0.3271,0.0129,-0.0058,-0.0325,0.0192,623,2019-08-07 16:48:19:770
-6.1713,-7.0066,1.1065,-0.1822,-0.3271,0.0129,-0.009,-0.0411,0.0234,627,2019-08-07 16:48:19:774
-6.1713,-7.0066,1.1065,-0.1822,-0.3271,0.0129,-0.009,-0.0411,0.0234,633,2019-08-07 16:48:19:780
-6.1474,-7.0257,1.0688,-0.2469,-0.2862,0.0687,-0.009,-0.0411,0.0234,637,2019-08-07 16:48:19:784
-6.1474,-7.0257,1.0688,-0.2469,-0.2862,0.0687,-0.0069,-0.0283,0.0277,643,2019-08-07 16:48:19:790
-6.1474,-7.0257,1.0688,-0.2469,-0.2862,0.0687,-0.0069,-0.0283,0.0277,648,2019-08-07 16:48:19:795
-6.1665,-7.0018,1.0217,-0.2469,-0.2862,0.0687,-0.0079,-0.0102,0.0266,653,2019-08-07 16:48:19:800
-6.1665,-7.0018,1.0217,-0.2503,-0.3546,0.15,-0.0079,-0.0102,0.0266,658,2019-08-07 16:48:19:805
-6.2191,-6.9684,1.0358,-0.2503,-0.3546,0.15,-0.0058,0.0101,0.0202,663,2019-08-07 16:48:19:810
-6.2191,-6.9684,1.0358,-0.2503,-0.3546,0.15,-0.0058,0.0101,0.0202,668,2019-08-07 16:48:19:815
-6.2191,-6.9684,1.0358,-0.2503,-0.3546,0.15,-0.0047,0.0271,0.016,672,2019-08-07 16:48:19:819
-6.286,-6.9923,1.017,-0.1535,-0.3186,0.132,-0.0047,0.0271,0.016,678,2019-08-07 16:48:19:825
-6.286,-6.9923,1.017,-0.1535,-0.3186,0.132,-0.0026,0.041,0.0117,683,2019-08-07 16:48:19:830
-6.3434,-6.9541,1.0594,-0.1535,-0.3186,0.132,-0.0026,0.041,0.0117,688,2019-08-07 16:48:19:835
-6.3434,-6.9541,1.0594,-0.1535,-0.3186,0.132,0.0027,0.0452,0.0085,692,2019-08-07 16:48:19:839
-6.3961,-6.9827,1.1065,-0.0709,-0.3641,0.0414,0.0027,0.0452,0.0085,698,2019-08-07 16:48:19:845
-6.3961,-6.9827,1.1065,-0.0709,-0.3641,0.0414,6.0E-4,0.0346,0.0042,703,2019-08-07 16:48:19:850
-6.3961,-6.9827,1.1065,-0.0709,-0.3641,0.0414,6.0E-4,0.0346,0.0042,707,2019-08-07 16:48:19:854
-6.3913,-6.9397,1.1914,-0.0709,-0.3641,0.0414,6.0E-4,0.0154,0.0064,713,2019-08-07 16:48:19:860
-6.3913,-6.9397,1.1914,-0.0785,-0.3622,-0.0326,6.0E-4,0.0154,0.0064,718,2019-08-07 16:48:19:865
-6.3913,-6.9397,1.1914,-0.0785,-0.3622,-0.0326,6.0E-4,-0.0123,0.0096,722,2019-08-07 16:48:19:869
-6.3386,-7.0018,1.1254,-0.0785,-0.3622,-0.0326,6.0E-4,-0.0123,0.0096,728,2019-08-07 16:48:19:875
-6.3386,-7.0018,1.1254,-0.0785,-0.3622,-0.0326,-5.0E-4,-0.0357,0.0096,733,2019-08-07 16:48:19:880
-6.3386,-7.0018,1.1254,-0.2092,-0.2649,0.0175,-5.0E-4,-0.0357,0.0096,738,2019-08-07 16:48:19:885
-6.2285,-7.0114,1.1443,-0.2092,-0.2649,0.0175,-0.0015,-0.0506,0.0085,743,2019-08-07 16:48:19:890
-6.2285,-7.0114,1.1443,-0.2092,-0.2649,0.0175,-0.0015,-0.0506,0.0085,748,2019-08-07 16:48:19:895
-6.1759,-6.997,1.0877,-0.2092,-0.2649,0.0175,0.0048,-0.0538,0.0181,753,2019-08-07 16:48:19:900
-6.1759,-6.997,1.0877,-0.3103,-0.3062,0.0385,0.0048,-0.0538,0.0181,758,2019-08-07 16:48:19:905
-6.1759,-6.997,1.0877,-0.3103,-0.3062,0.0385,0.0048,-0.0538,0.0181,763,2019-08-07 16:48:19:910
-6.085,-7.0018,1.0688,-0.3103,-0.3062,0.0385,0.0134,-0.0219,0.0181,768,2019-08-07 16:48:19:915
-6.085,-7.0018,1.0688,-0.3103,-0.3062,0.0385,0.0134,-0.0219,0.0181,773,2019-08-07 16:48:19:920
-6.1759,-7.0018,1.0783,-0.2738,-0.2991,0.0765,0.0112,-0.0091,0.017,778,2019-08-07 16:48:19:925
-6.1759,-7.0018,1.0783,-0.2738,-0.2991,0.0765,0.0112,-0.0091,0.017,784,2019-08-07 16:48:19:931
-6.1663,-7.0018,1.0594,-0.2738,-0.2991,0.0765,0.0027,0.0133,0.0192,789,2019-08-07 16:48:19:936
-6.1663,-7.0018,1.0594,-0.2738,-0.2991,0.0765,0.0027,0.0133,0.0192,793,2019-08-07 16:48:19:940
-6.1663,-7.0018,1.0594,-0.2625,-0.3347,0.0808,0.0027,0.0133,0.0192,798,2019-08-07 16:48:19:945
-6.2428,-6.9302,0.9887,-0.2625,-0.3347,0.0808,-0.0015,0.0282,0.0181,803,2019-08-07 16:48:19:950
-6.2428,-6.9302,0.9887,-0.2625,-0.3347,0.0808,-0.0015,0.0282,0.0181,808,2019-08-07 16:48:19:955
-6.2428,-6.9302,0.9887,-0.2625,-0.3347,0.0808,0.0016,0.0367,0.0117,813,2019-08-07 16:48:19:960
-6.3337,-6.9541,1.0406,-0.132,-0.342,0.0901,0.0016,0.0367,0.0117,817,2019-08-07 16:48:19:964
-6.3337,-6.9541,1.0406,-0.132,-0.342,0.0901,-5.0E-4,0.0378,0.0021,823,2019-08-07 16:48:19:970
-6.4007,-6.9159,1.083,-0.132,-0.342,0.0901,-5.0E-4,0.0378,0.0021,828,2019-08-07 16:48:19:975
-6.4007,-6.9159,1.083,-0.132,-0.342,0.0901,-0.0069,0.0229,-0.0085,833,2019-08-07 16:48:19:980
-6.4007,-6.9159,1.083,-0.1145,-0.3842,0.0478,-0.0069,0.0229,-0.0085,837,2019-08-07 16:48:19:984
-6.3576,-6.9063,1.0924,-0.1145,-0.3842,0.0478,-0.0069,0.0229,-0.0085,843,2019-08-07 16:48:19:990
-6.3576,-6.9063,1.0924,-0.1145,-0.3842,0.0478,-0.0111,0.0069,-0.0064,848,2019-08-07 16:48:19:995
-6.3289,-6.9827,1.0736,-0.1145,-0.3842,0.0478,-0.0111,0.0069,-0.0064,852,2019-08-07 16:48:19:999
-6.3289,-6.9827,1.0736,-0.1716,-0.3039,0.0826,-0.0133,-6.0E-4,-0.0107,858,2019-08-07 16:48:20:005
-6.3289,-6.9827,1.0736,-0.1716,-0.3039,0.0826,-0.0133,-6.0E-4,-0.0107,863,2019-08-07 16:48:20:010
-6.281,-6.9827,1.1113,-0.1716,-0.3039,0.0826,-0.0143,-0.008,-0.0117,868,2019-08-07 16:48:20:015
-6.281,-6.9827,1.1113,-0.1716,-0.3039,0.0826,-0.0143,-0.008,-0.0117,873,2019-08-07 16:48:20:020
-6.1422,-7.0257,1.0689,-0.3132,-0.2722,0.0727,-0.0047,-0.0166,-0.0096,878,2019-08-07 16:48:20:025
-6.1422,-7.0257,1.0689,-0.3132,-0.2722,0.0727,-0.0047,-0.0166,-0.0096,882,2019-08-07 16:48:20:029
-6.1422,-7.0257,1.0689,-0.3132,-0.2722,0.0727,0.0048,-0.0208,-0.0021,888,2019-08-07 16:48:20:035
-6.0896,-7.0257,1.0453,-0.3132,-0.2722,0.0727,0.0048,-0.0208,-0.0021,892,2019-08-07 16:48:20:039
-6.0896,-7.0257,1.0453,-0.3457,-0.2824,0.1598,0.007,-0.0016,0.0021,898,2019-08-07 16:48:20:045
-6.147,-6.9684,1.0595,-0.3457,-0.2824,0.1598,0.007,-0.0016,0.0021,903,2019-08-07 16:48:20:050
-6.147,-6.9684,1.0595,-0.3457,-0.2824,0.1598,0.0166,0.0175,0.0074,908,2019-08-07 16:48:20:055
-6.147,-6.9684,1.0595,-0.3457,-0.2824,0.1598,0.0166,0.0175,0.0074,912,2019-08-07 16:48:20:059
-6.214,-7.0018,1.0217,-0.2275,-0.2573,0.0983,0.0198,0.0197,0.0128,918,2019-08-07 16:48:20:065
-6.214,-7.0018,1.0217,-0.2275,-0.2573,0.0983,0.0198,0.0197,0.0128,923,2019-08-07 16:48:20:070
-6.3001,-7.0257,0.9793,-0.2275,-0.2573,0.0983,0.0176,0.0229,0.0096,928,2019-08-07 16:48:20:075
-6.3001,-7.0257,0.9793,-0.2275,-0.2573,0.0983,0.0176,0.0229,0.0096,934,2019-08-07 16:48:20:081
-6.3001,-7.0257,0.9793,-0.2275,-0.2573,0.0983,0.0176,0.0229,0.0096,937,2019-08-07 16:48:20:084
-6.3383,-6.9875,1.0123,-0.115,-0.3174,0.1023,0.0272,0.0229,0.0053,943,2019-08-07 16:48:20:090
-6.3383,-6.9875,1.0123,-0.115,-0.3174,0.1023,0.0347,0.0303,0.0053,948,2019-08-07 16:48:20:095
-6.3144,-6.9684,1.0312,-0.115,-0.3174,0.1023,0.0347,0.0303,0.0053,953,2019-08-07 16:48:20:100
-6.3144,-6.9684,1.0312,-0.115,-0.3174,0.1023,0.0347,0.0303,0.0053,958,2019-08-07 16:48:20:105
-6.3144,-6.9684,1.0312,-0.1361,-0.3682,0.1401,0.0357,0.0388,-0.0053,963,2019-08-07 16:48:20:110
-6.3957,-6.9302,1.0218,-0.1361,-0.3682,0.1401,0.0357,0.0388,-0.0053,968,2019-08-07 16:48:20:115
-6.3957,-6.9302,1.0218,-0.1361,-0.3682,0.1401,0.0251,0.041,-0.0128,973,2019-08-07 16:48:20:120
-6.4196,-6.8634,1.1019,-0.0412,-0.4298,0.0398,0.0251,0.041,-0.0128,978,2019-08-07 16:48:20:125
-6.4196,-6.8634,1.1019,-0.0412,-0.4298,0.0398,0.0304,0.0239,-0.0107,984,2019-08-07 16:48:20:131
-6.4196,-6.8634,1.1019,-0.0412,-0.4298,0.0398,0.0304,0.0239,-0.0107,988,2019-08-07 16:48:20:135
-6.3239,-6.8682,1.1113,-0.0412,-0.4298,0.0398,0.0304,0.0239,-0.0107,993,2019-08-07 16:48:20:140
-6.3239,-6.8682,1.1113,-0.1462,-0.3865,0.0478,0.0283,-0.0048,-0.0096,998,2019-08-07 16:48:20:145
-6.3239,-6.8682,1.1113,-0.1462,-0.3865,0.0478,0.0283,-0.0048,-0.0096,1002,2019-08-07 16:48:20:149
-6.2186,-6.9159,1.1443,-0.1462,-0.3865,0.0478,0.0261,-0.0176,-0.0064,1008,2019-08-07 16:48:20:155
-6.2186,-6.9159,1.1443,-0.2751,-0.3386,-0.0243,0.0261,-0.0176,-0.0064,1012,2019-08-07 16:48:20:159
