ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.453,-6.6204,1.4376,-0.3488,-0.2822,0.0546,0.0134,-0.0102,-0.0192,4,2019-08-07 16:50:11:543
-6.453,-6.6204,1.4376,-0.2971,-0.2948,0.0863,0.0134,-0.0102,-0.0192,8,2019-08-07 16:50:11:547
-6.453,-6.6204,1.4376,-0.2971,-0.2948,0.0863,0.0166,-0.0102,-0.017,14,2019-08-07 16:50:11:553
-6.5008,-6.6443,1.3716,-0.2971,-0.2948,0.0863,0.0166,-0.0102,-0.017,18,2019-08-07 16:50:11:557
-6.5008,-6.6443,1.3716,-0.2971,-0.2948,0.0863,0.0155,-0.0123,-0.0138,24,2019-08-07 16:50:11:563
-6.5008,-6.6443,1.3716,-0.2324,-0.3156,0.099,0.0155,-0.0123,-0.0138,29,2019-08-07 16:50:11:568
-6.5391,-6.63,1.4188,-0.2324,-0.3156,0.099,0.0176,-0.0112,-0.0138,33,2019-08-07 16:50:11:572
-6.5391,-6.63,1.4188,-0.2324,-0.3156,0.099,0.0176,-0.0112,-0.0138,39,2019-08-07 16:50:11:578
-6.5486,-6.63,1.48,-0.2324,-0.3156,0.099,0.0176,-0.0102,-0.0064,43,2019-08-07 16:50:11:582
-6.5486,-6.63,1.48,-0.2214,-0.3496,0.0841,0.0176,-0.0102,-0.0064,49,2019-08-07 16:50:11:588
-6.5486,-6.63,1.48,-0.2214,-0.3496,0.0841,0.0176,-0.0102,-0.0064,53,2019-08-07 16:50:11:592
-6.5151,-6.6109,1.3858,-0.2214,-0.3496,0.0841,0.0166,-0.0059,-0.0053,59,2019-08-07 16:50:11:598
-6.5151,-6.6109,1.3858,-0.2214,-0.3496,0.0841,0.0166,-0.0059,-0.0053,64,2019-08-07 16:50:11:603
-6.6204,-6.6156,1.4376,-0.1488,-0.321,0.078,0.0144,-0.0123,-0.0074,69,2019-08-07 16:50:11:608
-6.6204,-6.6156,1.4376,-0.1488,-0.321,0.078,0.0144,-0.0123,-0.0074,73,2019-08-07 16:50:11:612
-6.6204,-6.6156,1.4376,-0.1488,-0.321,0.078,0.0229,-0.0198,-0.0032,79,2019-08-07 16:50:11:618
-6.496,-6.6156,1.4423,-0.1488,-0.321,0.078,0.0229,-0.0198,-0.0032,84,2019-08-07 16:50:11:623
-6.496,-6.6156,1.4423,-0.2866,-0.2919,0.0747,0.0293,-0.0294,-0.001,89,2019-08-07 16:50:11:628
-6.4673,-6.6729,1.4423,-0.2866,-0.2919,0.0747,0.0293,-0.0294,-0.001,94,2019-08-07 16:50:11:633
-6.4673,-6.6729,1.4423,-0.2866,-0.2919,0.0747,0.0325,-0.0336,0.0011,99,2019-08-07 16:50:11:638
