ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.8115,-6.1569,1.3565,-0.4501,-0.2719,0.1186,-5.0E-4,-0.0198,-0.0149,3,2019-08-07 16:48:59:669
-6.7636,-6.1426,1.2764,-0.4501,-0.2719,0.1186,6.0E-4,0.0122,-0.0107,7,2019-08-07 16:48:59:673
-6.7636,-6.1426,1.2764,-0.4673,-0.279,0.1369,6.0E-4,0.0122,-0.0107,13,2019-08-07 16:48:59:679
-6.7636,-6.1426,1.2764,-0.4673,-0.279,0.1369,0.0048,0.0356,-0.0075,18,2019-08-07 16:48:59:684
-6.8497,-6.1569,1.366,-0.4673,-0.279,0.1369,0.0048,0.0356,-0.0075,22,2019-08-07 16:48:59:688
-6.8497,-6.1569,1.366,-0.4673,-0.279,0.1369,0.0059,0.0505,-0.0064,28,2019-08-07 16:48:59:694
-6.9789,-6.0853,1.4178,-0.2813,-0.3467,0.0506,0.0059,0.0505,-0.0064,33,2019-08-07 16:48:59:699
-6.9789,-6.0853,1.4178,-0.2813,-0.3467,0.0506,0.0016,0.0516,-0.0085,38,2019-08-07 16:48:59:704
-6.9789,-6.0853,1.4178,-0.2813,-0.3467,0.0506,0.0016,0.0516,-0.0085,43,2019-08-07 16:48:59:709
-7.0315,-6.0424,1.3754,-0.2813,-0.3467,0.0506,0.0059,0.042,-0.0117,47,2019-08-07 16:48:59:713
-7.0315,-6.0424,1.3754,-0.1627,-0.4519,0.0252,0.0059,0.042,-0.0117,53,2019-08-07 16:48:59:719
-7.0315,-6.0424,1.3754,-0.1627,-0.4519,0.0252,0.0059,0.042,-0.0117,57,2019-08-07 16:48:59:723
-7.0745,-6.0233,1.3518,-0.1627,-0.4519,0.0252,0.0027,0.025,-0.0085,63,2019-08-07 16:48:59:729
-7.0745,-6.0233,1.3518,-0.1631,-0.4472,0.0326,0.0027,0.025,-0.0085,67,2019-08-07 16:48:59:733
-7.0745,-6.0233,1.3518,-0.1631,-0.4472,0.0326,-5.0E-4,0.0111,-0.0053,73,2019-08-07 16:48:59:739
-7.0841,-5.9755,1.3613,-0.1631,-0.4472,0.0326,-5.0E-4,0.0111,-0.0053,78,2019-08-07 16:48:59:744
-7.0841,-5.9755,1.3613,-0.2451,-0.466,0.0075,0.0027,5.0E-4,0.0011,83,2019-08-07 16:48:59:749
-7.0841,-5.9755,1.3613,-0.2451,-0.466,0.0075,0.0027,5.0E-4,0.0011,87,2019-08-07 16:48:59:753
-6.931,-6.0614,1.3377,-0.2451,-0.466,0.0075,0.0048,0.0026,0.0074,93,2019-08-07 16:48:59:759
-6.931,-6.0614,1.3377,-0.2451,-0.466,0.0075,0.0048,0.0026,0.0074,97,2019-08-07 16:48:59:763
-6.9118,-6.0471,1.3848,-0.3516,-0.3833,0.0741,0.008,0.0101,0.0117,103,2019-08-07 16:48:59:769
-6.9118,-6.0471,1.3848,-0.3516,-0.3833,0.0741,0.008,0.0101,0.0117,108,2019-08-07 16:48:59:774
-6.9118,-6.0471,1.3848,-0.3516,-0.3833,0.0741,0.007,0.0101,0.0181,113,2019-08-07 16:48:59:779
-6.9214,-6.1092,1.3943,-0.3516,-0.3833,0.0741,0.007,0.0101,0.0181,117,2019-08-07 16:48:59:783
-6.9214,-6.1092,1.3943,-0.3734,-0.2754,0.0971,0.007,0.0101,0.0181,123,2019-08-07 16:48:59:789
-6.8879,-6.1092,1.3094,-0.3734,-0.2754,0.0971,0.0027,0.0133,0.0234,128,2019-08-07 16:48:59:794
-6.8879,-6.1092,1.3094,-0.3734,-0.2754,0.0971,0.0027,0.0133,0.0234,133,2019-08-07 16:48:59:799
-6.8879,-6.1092,1.3094,-0.3734,-0.2754,0.0971,0.008,0.0239,0.0181,138,2019-08-07 16:48:59:804
-6.931,-6.2476,1.3754,-0.3734,-0.2754,0.0971,0.008,0.0239,0.0181,142,2019-08-07 16:48:59:808
-6.931,-6.2476,1.3754,-0.3334,-0.2295,-0.0185,0.008,0.0239,0.0181,147,2019-08-07 16:48:59:813
-6.931,-6.2476,1.3754,-0.3334,-0.2295,-0.0185,0.007,0.0303,0.0149,153,2019-08-07 16:48:59:819
-6.9788,-6.1331,1.4084,-0.3334,-0.2295,-0.0185,0.007,0.0303,0.0149,158,2019-08-07 16:48:59:824
-6.9788,-6.1331,1.4084,-0.3334,-0.2295,-0.0185,0.0016,0.0378,0.0138,163,2019-08-07 16:48:59:829
-6.9549,-6.0806,1.3566,-0.3649,-0.3371,0.0578,0.0016,0.0378,0.0138,168,2019-08-07 16:48:59:834
-6.9549,-6.0806,1.3566,-0.3649,-0.3371,0.0578,-0.0037,0.0516,0.0043,172,2019-08-07 16:48:59:838
-6.9549,-6.0806,1.3566,-0.2801,-0.3364,0.087,-0.0037,0.0516,0.0043,178,2019-08-07 16:48:59:844
-7.017,-6.1044,1.3943,-0.2801,-0.3364,0.087,-0.0079,0.0601,-0.0032,182,2019-08-07 16:48:59:848
-7.017,-6.1044,1.3943,-0.2801,-0.3364,0.087,-0.0079,0.0601,-0.0032,188,2019-08-07 16:48:59:854
-7.017,-6.1044,1.3943,-0.2801,-0.3364,0.087,-0.0079,0.0601,-0.0032,192,2019-08-07 16:48:59:858
-7.0457,-6.1378,1.4367,-0.1529,-0.2885,0.0025,-0.0111,0.0495,-0.0043,198,2019-08-07 16:48:59:864
-7.0457,-6.1378,1.4367,-0.1529,-0.2885,0.0025,-0.0111,0.0495,-0.0043,203,2019-08-07 16:48:59:869
-7.0936,-6.1808,1.3849,-0.1529,-0.2885,0.0025,-0.0101,0.0303,-0.0075,207,2019-08-07 16:48:59:873
-7.0936,-6.1808,1.3849,-0.1529,-0.2885,0.0025,-0.0101,0.0303,-0.0075,213,2019-08-07 16:48:59:879
-7.0936,-6.1808,1.3849,-0.2349,-0.2843,0.011,-0.0101,0.0101,-0.0064,217,2019-08-07 16:48:59:883
-7.0409,-6.1331,1.4084,-0.2349,-0.2843,0.011,-0.0101,0.0101,-0.0064,223,2019-08-07 16:48:59:889
-7.0409,-6.1331,1.4084,-0.2684,-0.3035,0.0665,-0.009,-0.0038,0.0021,228,2019-08-07 16:48:59:894
-6.9261,-6.1474,1.4084,-0.2684,-0.3035,0.0665,-0.009,-0.0038,0.0021,233,2019-08-07 16:48:59:899
-6.9261,-6.1474,1.4084,-0.2684,-0.3035,0.0665,-0.0058,-6.0E-4,0.0074,238,2019-08-07 16:48:59:904
-6.9261,-6.1474,1.4084,-0.2684,-0.3035,0.0665,-0.0058,-6.0E-4,0.0074,242,2019-08-07 16:48:59:908
-6.9405,-6.1856,1.4273,-0.3694,-0.2506,0.0847,-0.0037,0.0111,0.0064,248,2019-08-07 16:48:59:914
-6.9405,-6.1856,1.4273,-0.3694,-0.2506,0.0847,-0.0037,0.0111,0.0064,253,2019-08-07 16:48:59:919
-6.9405,-6.1856,1.4273,-0.3694,-0.2506,0.0847,-0.0037,0.0111,0.0064,258,2019-08-07 16:48:59:924
-6.9357,-6.1713,1.333,-0.3694,-0.2506,0.0847,6.0E-4,0.0229,0.0085,262,2019-08-07 16:48:59:928
-6.9357,-6.1713,1.333,-0.2988,-0.2739,0.0912,6.0E-4,0.0229,0.0085,268,2019-08-07 16:48:59:934
-6.9739,-6.1904,1.3236,-0.2988,-0.2739,0.0912,0.0048,0.0324,0.0043,272,2019-08-07 16:48:59:938
-6.9739,-6.1904,1.3236,-0.2901,-0.2256,0.1267,0.0048,0.0324,0.0043,278,2019-08-07 16:48:59:944
-6.9739,-6.1904,1.3236,-0.2901,-0.2256,0.1267,0.0048,0.0378,0.0021,282,2019-08-07 16:48:59:948
-7.0265,-6.1474,1.3142,-0.2901,-0.2256,0.1267,0.0048,0.0378,0.0021,288,2019-08-07 16:48:59:954
-7.0265,-6.1474,1.3142,-0.2901,-0.2256,0.1267,0.0091,0.0271,-0.0021,293,2019-08-07 16:48:59:959
-7.0313,-6.0806,1.3519,-0.2625,-0.3446,0.0708,0.0091,0.0271,-0.0021,298,2019-08-07 16:48:59:964
-7.0313,-6.0806,1.3519,-0.2625,-0.3446,0.0708,0.0091,0.0271,-0.0021,302,2019-08-07 16:48:59:968
-7.0313,-6.0806,1.3519,-0.2625,-0.3446,0.0708,0.008,0.0207,-0.0032,308,2019-08-07 16:48:59:974
-7.0217,-5.9994,1.3754,-0.2625,-0.3446,0.0708,0.008,0.0207,-0.0032,312,2019-08-07 16:48:59:978
-7.0217,-5.9994,1.3754,-0.244,-0.3491,0.0739,0.0091,0.0069,-0.0064,318,2019-08-07 16:48:59:984
-7.0026,-6.0185,1.3047,-0.244,-0.3491,0.0739,0.0091,0.0069,-0.0064,322,2019-08-07 16:48:59:988
-7.0026,-6.0185,1.3047,-0.244,-0.3491,0.0739,0.0027,-0.0091,-0.0021,328,2019-08-07 16:48:59:994
-7.0026,-6.0185,1.3047,-0.244,-0.3491,0.0739,0.0027,-0.0091,-0.0021,332,2019-08-07 16:48:59:998
-6.9212,-6.0806,1.3377,-0.3587,-0.3395,0.0843,-0.0015,-0.0187,0.0,338,2019-08-07 16:49:00:004
