ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.4345,-6.6013,1.461,-0.3521,-0.2188,0.1744,0.0517,-0.04,0.0298,414,2019-08-07 16:50:17:617
-6.4345,-6.6013,1.461,-0.3927,-0.2708,0.1212,0.0688,-0.0357,0.032,419,2019-08-07 16:50:17:622
-6.4345,-6.6108,1.461,-0.3927,-0.2708,0.1212,0.0688,-0.0357,0.032,424,2019-08-07 16:50:17:627
-6.4345,-6.6108,1.461,-0.3927,-0.2708,0.1212,0.0688,-0.0357,0.032,428,2019-08-07 16:50:17:631
-6.4536,-6.5869,1.4045,-0.4089,-0.3008,0.072,0.0762,-0.0326,0.0416,434,2019-08-07 16:50:17:637
-6.4536,-6.5869,1.4045,-0.4089,-0.3008,0.072,0.0762,-0.0326,0.0416,439,2019-08-07 16:50:17:642
-6.4536,-6.5869,1.4045,-0.4089,-0.3008,0.072,0.0645,-0.0208,0.0469,445,2019-08-07 16:50:17:648
-6.5493,-6.5392,1.4846,-0.3136,-0.2497,0.061,0.0645,-0.0208,0.0469,449,2019-08-07 16:50:17:652
-6.5493,-6.5392,1.4846,-0.3136,-0.2497,0.061,0.0538,-0.0251,0.0522,454,2019-08-07 16:50:17:657
-6.5589,-6.5392,1.527,-0.3136,-0.2497,0.061,0.0538,-0.0251,0.0522,459,2019-08-07 16:50:17:662
-6.5589,-6.5392,1.527,-0.3136,-0.2497,0.061,0.0528,-0.0219,0.0458,464,2019-08-07 16:50:17:667
-6.5589,-6.5392,1.527,-0.262,-0.251,0.0293,0.0528,-0.0219,0.0458,469,2019-08-07 16:50:17:672
-6.6354,-6.5678,1.5459,-0.262,-0.251,0.0293,0.0538,-0.0091,0.0405,474,2019-08-07 16:50:17:677
-6.6354,-6.5678,1.5459,-0.262,-0.251,0.0293,0.0538,-0.0091,0.0405,479,2019-08-07 16:50:17:682
-6.6354,-6.5678,1.6496,-0.262,-0.251,0.0293,0.0517,0.0058,0.0405,484,2019-08-07 16:50:17:687
-6.6019,-6.5106,1.6496,-0.2867,-0.3867,-0.0475,0.0517,0.0058,0.0405,489,2019-08-07 16:50:17:692
-6.6019,-6.5106,1.6496,-0.2867,-0.3867,-0.0475,0.0517,0.0058,0.0405,494,2019-08-07 16:50:17:697
-6.5971,-6.4676,1.6732,-0.2867,-0.3867,-0.0475,0.0443,0.0133,0.0309,499,2019-08-07 16:50:17:702
-6.5971,-6.4676,1.6732,-0.2867,-0.3867,-0.0475,0.0443,0.0133,0.0309,504,2019-08-07 16:50:17:707
-6.5971,-6.4676,1.6732,-0.2867,-0.3867,-0.0475,0.0368,0.0047,0.0256,508,2019-08-07 16:50:17:711
-6.6593,-6.4199,1.6119,-0.2196,-0.3904,-0.019,0.0368,0.0047,0.0256,514,2019-08-07 16:50:17:717
-6.6593,-6.4199,1.6119,-0.2196,-0.3904,-0.019,0.0304,0.0079,0.0171,519,2019-08-07 16:50:17:722
-6.6976,-6.4151,1.6779,-0.2196,-0.3904,-0.019,0.0304,0.0079,0.0171,523,2019-08-07 16:50:17:726
-6.6976,-6.4151,1.6779,-0.1753,-0.4478,0.0088,0.0325,0.0101,0.016,529,2019-08-07 16:50:17:732
-6.6976,-6.4151,1.6779,-0.1753,-0.4478,0.0088,0.0325,0.0101,0.016,533,2019-08-07 16:50:17:736
-6.6737,-6.4294,1.5553,-0.1753,-0.4478,0.0088,0.0325,0.0101,0.016,539,2019-08-07 16:50:17:742
-6.6737,-6.4294,1.5553,-0.1753,-0.4478,0.0088,0.0293,0.0196,0.0256,544,2019-08-07 16:50:17:747
-6.6354,-6.4867,1.6496,-0.252,-0.3136,-0.0508,0.0208,0.0154,0.0298,549,2019-08-07 16:50:17:752
-6.6354,-6.4867,1.6496,-0.252,-0.3136,-0.0508,0.0208,0.0154,0.0298,554,2019-08-07 16:50:17:757
-6.6354,-6.4867,1.6496,-0.252,-0.3136,-0.0508,0.0208,0.0154,0.0298,558,2019-08-07 16:50:17:761
-6.6785,-6.4771,1.593,-0.252,-0.3136,-0.0508,0.0229,0.0047,0.033,564,2019-08-07 16:50:17:767
-6.6785,-6.4771,1.593,-0.252,-0.3136,-0.0508,0.0229,0.0047,0.033,569,2019-08-07 16:50:17:772
-6.6785,-6.4771,1.593,-0.2095,-0.3552,-0.0193,0.0357,-0.0059,0.0437,573,2019-08-07 16:50:17:776
-6.6689,-6.4342,1.5836,-0.2095,-0.3552,-0.0193,0.0357,-0.0059,0.0437,579,2019-08-07 16:50:17:782
-6.6689,-6.4342,1.5836,-0.2095,-0.3552,-0.0193,0.04,-0.0123,0.049,584,2019-08-07 16:50:17:787
-6.6737,-6.4151,1.6025,-0.2095,-0.3552,-0.0193,0.04,-0.0123,0.049,589,2019-08-07 16:50:17:792
-6.6737,-6.4151,1.6025,-0.178,-0.3514,0.0303,0.0347,-0.0166,0.0512,594,2019-08-07 16:50:17:797
-6.6737,-6.4151,1.6025,-0.178,-0.3514,0.0303,0.0347,-0.0166,0.0512,599,2019-08-07 16:50:17:802
-6.7072,-6.3721,1.6307,-0.178,-0.3514,0.0303,0.0368,-0.0336,0.0554,603,2019-08-07 16:50:17:806
-6.7072,-6.3721,1.6307,-0.178,-0.3514,0.0303,0.0368,-0.0336,0.0554,609,2019-08-07 16:50:17:812
-6.6928,-6.4437,1.5223,-0.2185,-0.3515,0.0819,0.0443,-0.0496,0.0554,614,2019-08-07 16:50:17:817
-6.6928,-6.4437,1.5223,-0.2185,-0.3515,0.0819,0.0443,-0.0496,0.0554,619,2019-08-07 16:50:17:822
-6.6928,-6.4437,1.5223,-0.2185,-0.3515,0.0819,0.04,-0.0517,0.0575,623,2019-08-07 16:50:17:826
-6.6307,-6.4199,1.4422,-0.2185,-0.3515,0.0819,0.04,-0.0517,0.0575,629,2019-08-07 16:50:17:832
-6.6307,-6.4199,1.4422,-0.2871,-0.28,0.2449,0.0411,-0.0389,0.0469,633,2019-08-07 16:50:17:836
-6.5828,-6.4915,1.4139,-0.2871,-0.28,0.2449,0.0411,-0.0389,0.0469,639,2019-08-07 16:50:17:842
-6.5828,-6.4915,1.4139,-0.2871,-0.28,0.2449,0.0421,-0.0144,0.048,644,2019-08-07 16:50:17:847
-6.5828,-6.4915,1.4139,-0.2871,-0.28,0.2449,0.0421,-0.0144,0.048,649,2019-08-07 16:50:17:852
-6.5924,-6.4962,1.428,-0.3263,-0.2627,0.2105,0.0389,0.0058,0.0426,654,2019-08-07 16:50:17:857
-6.5924,-6.4962,1.428,-0.3263,-0.2627,0.2105,0.0389,0.0058,0.0426,659,2019-08-07 16:50:17:862
-6.6546,-6.4724,1.4563,-0.3263,-0.2627,0.2105,0.0389,0.0165,0.0352,663,2019-08-07 16:50:17:866
-6.6546,-6.4724,1.4563,-0.3263,-0.2627,0.2105,0.0389,0.0165,0.0352,669,2019-08-07 16:50:17:872
-6.6546,-6.4724,1.4563,-0.2792,-0.2849,0.1569,0.0368,0.0122,0.0341,673,2019-08-07 16:50:17:876
-6.6737,-6.4628,1.5365,-0.2792,-0.2849,0.1569,0.0368,0.0122,0.0341,679,2019-08-07 16:50:17:882
-6.6737,-6.4628,1.5365,-0.2792,-0.2849,0.1569,0.0315,-0.0091,0.0309,684,2019-08-07 16:50:17:887
-6.6259,-6.4246,1.5412,-0.2792,-0.2849,0.1569,0.0315,-0.0091,0.0309,689,2019-08-07 16:50:17:892
-6.6259,-6.4246,1.5412,-0.3268,-0.3174,0.0767,0.0315,-0.0091,0.0309,693,2019-08-07 16:50:17:896
-6.6259,-6.4246,1.5412,-0.3268,-0.3174,0.0767,0.0261,-0.0336,0.0341,699,2019-08-07 16:50:17:902
-6.5493,-6.4437,1.5695,-0.3268,-0.3174,0.0767,0.0261,-0.0336,0.0341,704,2019-08-07 16:50:17:907
-6.5493,-6.4437,1.5695,-0.3268,-0.3174,0.0767,0.0229,-0.0496,0.0373,709,2019-08-07 16:50:17:912
-6.5493,-6.4437,1.5695,-0.4066,-0.3499,0.1471,0.0229,-0.0496,0.0373,714,2019-08-07 16:50:17:917
-6.5206,-6.4628,1.5129,-0.4066,-0.3499,0.1471,0.0176,-0.056,0.0448,718,2019-08-07 16:50:17:921
-6.5206,-6.4628,1.5129,-0.4066,-0.3499,0.1471,0.0176,-0.056,0.0448,724,2019-08-07 16:50:17:927
-6.5063,-6.4294,1.5412,-0.4066,-0.3499,0.1471,0.0166,-0.0411,0.048,729,2019-08-07 16:50:17:932
-6.5063,-6.4294,1.5412,-0.4493,-0.3147,0.1886,0.0166,-0.0411,0.048,733,2019-08-07 16:50:17:936
-6.5063,-6.4294,1.5412,-0.4493,-0.3147,0.1886,0.0208,-0.0123,0.048,739,2019-08-07 16:50:17:942
-6.4919,-6.4724,1.461,-0.4493,-0.3147,0.1886,0.0208,-0.0123,0.048,744,2019-08-07 16:50:17:947
-6.4919,-6.4724,1.461,-0.4493,-0.3147,0.1886,0.0315,0.026,0.048,749,2019-08-07 16:50:17:952
-6.4919,-6.4724,1.461,-0.2742,-0.3075,0.1615,0.0315,0.026,0.048,754,2019-08-07 16:50:17:957
-6.7264,-6.3673,1.5317,-0.2742,-0.3075,0.1615,0.0293,0.0591,0.0362,758,2019-08-07 16:50:17:961
-6.7264,-6.3673,1.5317,-0.2742,-0.3075,0.1615,0.0293,0.0591,0.0362,764,2019-08-07 16:50:17:967
-6.7264,-6.3673,1.5317,-0.2742,-0.3075,0.1615,0.0229,0.0644,0.0288,768,2019-08-07 16:50:17:971
-6.8173,-6.4246,1.6637,-0.1093,-0.3488,-0.0415,0.0229,0.0644,0.0288,774,2019-08-07 16:50:17:977
-6.8173,-6.4246,1.6637,-0.1093,-0.3488,-0.0415,0.0229,0.0559,0.0256,779,2019-08-07 16:50:17:982
-6.9512,-6.3864,1.7156,-0.1093,-0.3488,-0.0415,0.0229,0.0559,0.0256,784,2019-08-07 16:50:17:987
-6.9512,-6.3864,1.7156,-0.1093,-0.3488,-0.0415,0.0219,0.0186,0.0181,789,2019-08-07 16:50:17:992
-6.9512,-6.3864,1.7156,-0.0669,-0.4246,-0.0567,0.0219,0.0186,0.0181,794,2019-08-07 16:50:17:997
-6.889,-6.3291,1.7344,-0.0669,-0.4246,-0.0567,0.0144,-0.0155,0.0224,798,2019-08-07 16:50:18:001
-6.889,-6.3291,1.7344,-0.0669,-0.4246,-0.0567,0.0144,-0.0155,0.0224,804,2019-08-07 16:50:18:007
-6.8508,-6.3626,1.7721,-0.0669,-0.4246,-0.0567,0.0144,-0.0155,0.0224,808,2019-08-07 16:50:18:011
-6.8508,-6.3626,1.7721,-0.1033,-0.377,-0.0592,0.0059,-0.0507,0.0213,814,2019-08-07 16:50:18:017
-6.8508,-6.3626,1.7721,-0.1033,-0.377,-0.0592,0.0059,-0.0507,0.0213,819,2019-08-07 16:50:18:022
-6.8077,-6.3626,1.6873,-0.1033,-0.377,-0.0592,0.0059,-0.0784,0.0256,823,2019-08-07 16:50:18:026
-6.8077,-6.3626,1.6873,-0.1033,-0.377,-0.0592,0.0059,-0.0784,0.0256,829,2019-08-07 16:50:18:032
-6.7503,-6.3148,1.626,-0.2052,-0.3389,-0.0041,0.0016,-0.0837,0.0266,833,2019-08-07 16:50:18:036
-6.7503,-6.3148,1.626,-0.2052,-0.3389,-0.0041,0.0016,-0.0837,0.0266,839,2019-08-07 16:50:18:042
-6.7503,-6.3148,1.626,-0.2052,-0.3389,-0.0041,0.0016,-0.0837,0.0266,843,2019-08-07 16:50:18:046
-6.7168,-6.396,1.6119,-0.2052,-0.3389,-0.0041,-0.0165,-0.073,0.0203,849,2019-08-07 16:50:18:052
-6.7168,-6.396,1.6119,-0.3398,-0.3504,0.141,-0.0346,-0.0411,0.0203,854,2019-08-07 16:50:18:057
-6.6403,-6.4294,1.5506,-0.3398,-0.3504,0.141,-0.0346,-0.0411,0.0203,858,2019-08-07 16:50:18:061
-6.6403,-6.4294,1.5506,-0.3398,-0.3504,0.141,-0.0346,-0.0411,0.0203,864,2019-08-07 16:50:18:067
-6.7407,-6.4771,1.5506,-0.302,-0.2022,0.1446,-0.0452,-6.0E-4,0.0096,869,2019-08-07 16:50:18:072
-6.7407,-6.4771,1.5506,-0.302,-0.2022,0.1446,-0.0452,-6.0E-4,0.0096,874,2019-08-07 16:50:18:077
-6.7407,-6.4771,1.5506,-0.302,-0.2022,0.1446,-0.0506,0.0505,-0.0021,879,2019-08-07 16:50:18:082
-6.8221,-6.4628,1.6496,-0.302,-0.2022,0.1446,-0.0506,0.0505,-0.0021,883,2019-08-07 16:50:18:086
-6.8221,-6.4628,1.6496,-0.1073,-0.2467,0.0336,-0.0527,0.0612,-0.0117,889,2019-08-07 16:50:18:092
-6.8221,-6.4628,1.6496,-0.1073,-0.2467,0.0336,-0.0527,0.0612,-0.0117,894,2019-08-07 16:50:18:097
-7.0374,-6.4437,1.6543,-0.1073,-0.2467,0.0336,-0.0559,0.0314,-0.0181,898,2019-08-07 16:50:18:101
-7.0374,-6.4437,1.6543,0.0883,-0.278,-0.0033,-0.0559,0.0314,-0.0181,904,2019-08-07 16:50:18:107
-7.0756,-6.4485,1.6826,0.0883,-0.278,-0.0033,-0.0569,-0.0123,-0.0266,908,2019-08-07 16:50:18:111
-7.0756,-6.4485,1.6826,0.0883,-0.278,-0.0033,-0.0569,-0.0123,-0.0266,914,2019-08-07 16:50:18:117
-7.0756,-6.4485,1.6826,0.0883,-0.278,-0.0033,-0.0516,-0.0656,-0.0277,919,2019-08-07 16:50:18:122
-7.0039,-6.396,1.5836,0.0109,-0.3206,0.0853,-0.0516,-0.0656,-0.0277,924,2019-08-07 16:50:18:127
-7.0039,-6.396,1.5836,0.0109,-0.3206,0.0853,-0.042,-0.105,-0.0319,930,2019-08-07 16:50:18:133
-6.8221,-6.4103,1.5412,0.0109,-0.3206,0.0853,-0.042,-0.105,-0.0319,934,2019-08-07 16:50:18:137
-6.8221,-6.4103,1.5412,0.0109,-0.3206,0.0853,-0.0324,-0.1124,-0.0319,939,2019-08-07 16:50:18:142
-6.8221,-6.4103,1.5412,0.0109,-0.3206,0.0853,-0.0324,-0.1124,-0.0319,944,2019-08-07 16:50:18:147
-6.6546,-6.4533,1.3809,-0.2978,-0.2636,0.2877,-0.025,-0.0975,-0.0298,949,2019-08-07 16:50:18:152
-6.6546,-6.4533,1.3809,-0.2978,-0.2636,0.2877,-0.025,-0.0975,-0.0298,954,2019-08-07 16:50:18:157
-6.5446,-6.4962,1.3573,-0.2978,-0.2636,0.2877,-0.025,-0.0975,-0.0298,959,2019-08-07 16:50:18:162
-6.5446,-6.4962,1.3573,-0.2978,-0.2636,0.2877,-0.0079,-0.0507,-0.0341,963,2019-08-07 16:50:18:166
-6.5446,-6.4962,1.3573,-0.3432,-0.1931,0.308,-0.0079,-0.0507,-0.0341,969,2019-08-07 16:50:18:172
-6.592,-6.5058,1.3621,-0.3432,-0.1931,0.308,0.0091,-0.0134,-0.033,974,2019-08-07 16:50:18:177
-6.592,-6.5058,1.3621,-0.3602,-0.2577,0.2566,0.0091,-0.0134,-0.033,979,2019-08-07 16:50:18:182
-6.6685,-6.3674,1.48,-0.3602,-0.2577,0.2566,0.0187,0.0196,-0.0351,983,2019-08-07 16:50:18:186
-6.6685,-6.3674,1.48,-0.3602,-0.2577,0.2566,0.0187,0.0196,-0.0351,989,2019-08-07 16:50:18:192
-6.6685,-6.3674,1.48,-0.3602,-0.2577,0.2566,0.0187,0.0186,-0.033,994,2019-08-07 16:50:18:197
-6.7403,-6.3531,1.5177,-0.1987,-0.3763,0.1565,0.0187,0.0186,-0.033,999,2019-08-07 16:50:18:202
-6.7403,-6.3531,1.5177,-0.1987,-0.3763,0.1565,0.0176,0.0101,-0.0362,1004,2019-08-07 16:50:18:207
-6.8216,-6.334,1.5837,-0.1987,-0.3763,0.1565,0.0176,0.0101,-0.0362,1008,2019-08-07 16:50:18:211
-6.8216,-6.334,1.5837,-0.1987,-0.3763,0.1565,0.0176,-0.0166,-0.0341,1014,2019-08-07 16:50:18:217
-6.8216,-6.334,1.5837,-0.1805,-0.3558,0.1023,0.0176,-0.0166,-0.0341,1018,2019-08-07 16:50:18:221
-6.6972,-6.3817,1.579,-0.1805,-0.3558,0.1023,0.0198,-0.04,-0.0319,1024,2019-08-07 16:50:18:227
