ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.425,-6.6824,1.4139,-0.193,-0.3981,0.104,-0.0016,-0.0081,-0.0255,113,2019-08-07 16:49:29:967
-6.425,-6.6824,1.4139,-0.193,-0.3981,0.104,-0.0122,0.0122,-0.0319,119,2019-08-07 16:49:29:973
-6.425,-6.6824,1.4139,-0.193,-0.3981,0.104,-0.0122,0.0122,-0.0319,124,2019-08-07 16:49:29:978
-6.492,-6.6347,1.3573,-0.193,-0.3981,0.104,-0.0207,0.0218,-0.0405,128,2019-08-07 16:49:29:982
-6.492,-6.6347,1.3573,-0.1371,-0.3781,0.0907,-0.0207,0.0218,-0.0405,134,2019-08-07 16:49:29:988
-6.4394,-6.6824,1.461,-0.1371,-0.3781,0.0907,-0.0282,0.0218,-0.0373,138,2019-08-07 16:49:29:992
-6.4394,-6.6824,1.461,-0.1371,-0.3781,0.0907,-0.0282,0.0218,-0.0373,144,2019-08-07 16:49:29:998
-6.4394,-6.6824,1.461,-0.1371,-0.3781,0.0907,-0.0271,0.0133,-0.0373,149,2019-08-07 16:49:30:003
-6.4442,-6.7827,1.494,-0.1665,-0.3069,0.0138,-0.0271,0.0133,-0.0373,154,2019-08-07 16:49:30:008
-6.4442,-6.7827,1.494,-0.1665,-0.3069,0.0138,-0.025,-6.0E-4,-0.0287,159,2019-08-07 16:49:30:013
-6.3724,-6.7492,1.5694,-0.1665,-0.3069,0.0138,-0.025,-6.0E-4,-0.0287,164,2019-08-07 16:49:30:018
-6.3724,-6.7492,1.5694,-0.1665,-0.3069,0.0138,-0.025,-0.0144,-0.0181,169,2019-08-07 16:49:30:023
-6.3724,-6.7492,1.5694,-0.249,-0.3346,-0.0593,-0.025,-0.0144,-0.0181,173,2019-08-07 16:49:30:027
-6.3533,-6.8017,1.5789,-0.249,-0.3346,-0.0593,-0.0175,-0.0336,-0.0106,179,2019-08-07 16:49:30:033
-6.3533,-6.8017,1.5789,-0.249,-0.3346,-0.0593,-0.0175,-0.0336,-0.0106,184,2019-08-07 16:49:30:038
-6.2528,-6.7445,1.5459,-0.249,-0.3346,-0.0593,-0.0175,-0.0432,-0.0053,189,2019-08-07 16:49:30:043
-6.2528,-6.7445,1.5459,-0.3898,-0.3175,0.0049,-0.0175,-0.0432,-0.0053,194,2019-08-07 16:49:30:048
-6.2528,-6.7445,1.5459,-0.3898,-0.3175,0.0049,-0.0175,-0.0432,0.0011,199,2019-08-07 16:49:30:053
-6.2576,-6.7588,1.461,-0.3898,-0.3175,0.0049,-0.0175,-0.0432,0.0011,204,2019-08-07 16:49:30:058
-6.2576,-6.7588,1.461,-0.3898,-0.3175,0.0049,-0.0165,-0.0336,-0.001,209,2019-08-07 16:49:30:063
-6.2576,-6.7588,1.461,-0.3977,-0.366,0.0227,-0.0165,-0.0336,-0.001,213,2019-08-07 16:49:30:067
-6.2049,-6.7397,1.428,-0.3977,-0.366,0.0227,-0.0197,-0.0049,-0.001,219,2019-08-07 16:49:30:073
-6.2049,-6.7397,1.428,-0.3977,-0.366,0.0227,-0.0197,-0.0049,-0.001,224,2019-08-07 16:49:30:078
-6.2815,-6.7636,1.3762,-0.3977,-0.366,0.0227,-0.0218,0.0228,-0.0042,229,2019-08-07 16:49:30:083
-6.2815,-6.7636,1.3762,-0.3207,-0.3289,0.1988,-0.0218,0.0228,-0.0042,234,2019-08-07 16:49:30:088
-6.3293,-6.7445,1.3337,-0.3207,-0.3289,0.1988,-0.0239,0.0473,-0.0064,239,2019-08-07 16:49:30:093
-6.3293,-6.7445,1.3337,-0.3207,-0.3289,0.1988,-0.0239,0.0473,-0.0064,244,2019-08-07 16:49:30:098
-6.3293,-6.7445,1.3337,-0.3207,-0.3289,0.1988,-0.0239,0.0473,-0.0064,249,2019-08-07 16:49:30:103
-6.4633,-6.711,1.3762,-0.1399,-0.3874,0.1226,-0.0186,0.0569,-0.0117,254,2019-08-07 16:49:30:108
-6.4633,-6.711,1.3762,-0.1399,-0.3874,0.1226,-0.0186,0.0569,-0.0117,259,2019-08-07 16:49:30:113
-6.4633,-6.711,1.3762,-0.1399,-0.3874,0.1226,-0.0165,0.0346,-0.0053,264,2019-08-07 16:49:30:118
-6.4633,-6.7588,1.4186,-0.1399,-0.3874,0.1226,-0.0165,0.0346,-0.0053,268,2019-08-07 16:49:30:122
-6.4633,-6.7588,1.4186,-0.1746,-0.3877,0.0216,-0.0154,0.0058,0.0,274,2019-08-07 16:49:30:128
-6.4154,-6.7636,1.4422,-0.1746,-0.3877,0.0216,-0.0154,0.0058,0.0,278,2019-08-07 16:49:30:132
-6.4154,-6.7636,1.4422,-0.1746,-0.3877,0.0216,-0.0111,-0.0123,0.0085,284,2019-08-07 16:49:30:138
-6.4154,-6.7636,1.4422,-0.1746,-0.3877,0.0216,-0.0111,-0.0123,0.0085,289,2019-08-07 16:49:30:143
-6.3628,-6.7588,1.5129,-0.2906,-0.3149,0.0218,-0.009,-0.0283,0.0224,294,2019-08-07 16:49:30:148
-6.3628,-6.7588,1.5129,-0.2906,-0.3149,0.0218,-0.009,-0.0283,0.0224,299,2019-08-07 16:49:30:153
-6.3006,-6.7492,1.4516,-0.2906,-0.3149,0.0218,-0.0101,-0.0432,0.0352,304,2019-08-07 16:49:30:158
-6.3006,-6.7492,1.4516,-0.2906,-0.3149,0.0218,-0.0101,-0.0432,0.0352,309,2019-08-07 16:49:30:163
-6.3006,-6.7492,1.4516,-0.3895,-0.2728,0.1769,-0.0069,-0.0464,0.0405,313,2019-08-07 16:49:30:167
-6.2432,-6.8447,1.2678,-0.3895,-0.2728,0.1769,-0.0069,-0.0464,0.0405,319,2019-08-07 16:49:30:173
-6.2432,-6.8447,1.2678,-0.3895,-0.2728,0.1769,-0.0079,-0.024,0.0394,323,2019-08-07 16:49:30:177
-6.2384,-6.8304,1.3526,-0.3895,-0.2728,0.1769,-0.0079,-0.024,0.0394,329,2019-08-07 16:49:30:183
-6.2384,-6.8304,1.3526,-0.3315,-0.2828,0.0659,-0.0026,-0.0038,0.033,334,2019-08-07 16:49:30:188
-6.2384,-6.8304,1.3526,-0.3315,-0.2828,0.0659,-0.0026,-0.0038,0.033,339,2019-08-07 16:49:30:193
-6.2719,-6.7874,1.3432,-0.3315,-0.2828,0.0659,-0.0037,0.0314,0.0266,344,2019-08-07 16:49:30:198
-6.2719,-6.7874,1.3432,-0.3315,-0.2828,0.0659,-0.0037,0.0314,0.0266,349,2019-08-07 16:49:30:203
-6.3963,-6.7588,1.2206,-0.2213,-0.3274,0.2727,-0.0037,0.0314,0.0266,353,2019-08-07 16:49:30:207
-6.3963,-6.7588,1.2206,-0.2213,-0.3274,0.2727,-0.009,0.0729,0.0139,359,2019-08-07 16:49:30:213
-6.3963,-6.7588,1.2206,-0.2213,-0.3274,0.2727,-0.009,0.0729,0.0139,363,2019-08-07 16:49:30:217
-6.5924,-6.754,1.3526,-0.2213,-0.3274,0.2727,-0.0111,0.0814,0.0043,369,2019-08-07 16:49:30:223
-6.5924,-6.754,1.3526,-0.0056,-0.3449,0.0392,-0.0111,0.0814,0.0043,373,2019-08-07 16:49:30:227
-6.5924,-6.8113,1.4233,-0.0056,-0.3449,0.0392,-0.0079,0.0665,-0.001,379,2019-08-07 16:49:30:233
-6.5924,-6.8113,1.4233,-0.0056,-0.3449,0.0392,-0.0079,0.0665,-0.001,384,2019-08-07 16:49:30:238
-6.5924,-6.8113,1.4233,-0.0056,-0.3449,0.0392,-0.0026,0.0335,-0.0042,388,2019-08-07 16:49:30:242
-6.5972,-6.8781,1.3903,-0.0269,-0.206,0.0835,-0.0026,0.0335,-0.0042,395,2019-08-07 16:49:30:249
-6.5972,-6.8781,1.3903,-0.0269,-0.206,0.0835,-5.0E-4,0.0143,-0.0128,399,2019-08-07 16:49:30:253
-6.5972,-6.8781,1.3903,-0.0269,-0.206,0.0835,-5.0E-4,0.0143,-0.0128,403,2019-08-07 16:49:30:257
-6.5111,-6.8829,1.5506,-0.0269,-0.206,0.0835,-5.0E-4,0.0143,-0.0128,409,2019-08-07 16:49:30:263
-6.5111,-6.8829,1.5506,-0.1023,-0.2262,-0.0771,0.0112,-0.0081,-0.0149,413,2019-08-07 16:49:30:267
-6.5111,-6.8829,1.5506,-0.1023,-0.2262,-0.0771,0.0112,-0.0081,-0.0149,419,2019-08-07 16:49:30:273
-6.468,-6.8161,1.5176,-0.1023,-0.2262,-0.0771,0.0251,-0.023,-0.0064,423,2019-08-07 16:49:30:277
-6.468,-6.8161,1.5176,-0.1023,-0.2262,-0.0771,0.0251,-0.023,-0.0064,429,2019-08-07 16:49:30:283
-6.3771,-6.8304,1.461,-0.244,-0.2553,0.0186,0.0187,-0.0262,-0.0106,433,2019-08-07 16:49:30:287
-6.3771,-6.8304,1.461,-0.244,-0.2553,0.0186,0.0187,-0.0262,-0.0106,439,2019-08-07 16:49:30:293
-6.3771,-6.8304,1.461,-0.244,-0.2553,0.0186,0.0155,-0.023,-0.0149,444,2019-08-07 16:49:30:298
-6.401,-6.7588,1.4846,-0.244,-0.2553,0.0186,0.0155,-0.023,-0.0149,449,2019-08-07 16:49:30:303
-6.401,-6.7588,1.4846,-0.244,-0.2553,0.0186,0.0155,-0.023,-0.0149,453,2019-08-07 16:49:30:307
-6.401,-6.7588,1.4846,-0.2703,-0.3279,0.0294,0.0176,-0.0176,-0.016,459,2019-08-07 16:49:30:313
-6.3484,-6.7397,1.4092,-0.2703,-0.3279,0.0294,0.0176,-0.0176,-0.016,464,2019-08-07 16:49:30:318
-6.3484,-6.7397,1.4092,-0.2703,-0.3279,0.0294,0.0112,5.0E-4,-0.0224,469,2019-08-07 16:49:30:323
-6.3484,-6.7397,1.4092,-0.2703,-0.3279,0.0294,0.0112,5.0E-4,-0.0224,473,2019-08-07 16:49:30:327
-6.358,-6.692,1.4375,-0.2582,-0.3967,0.0501,-5.0E-4,0.0335,-0.0277,480,2019-08-07 16:49:30:334
-6.358,-6.692,1.4375,-0.2582,-0.3967,0.0501,-5.0E-4,0.0335,-0.0277,483,2019-08-07 16:49:30:337
-6.4393,-6.6824,1.4705,-0.2582,-0.3967,0.0501,-0.0101,0.0495,-0.0309,489,2019-08-07 16:49:30:343
-6.4393,-6.6824,1.4705,-0.2582,-0.3967,0.0501,-0.0101,0.0495,-0.0309,493,2019-08-07 16:49:30:347
-6.4393,-6.6824,1.4705,-0.2559,-0.3716,0.0346,-0.0133,0.0527,-0.033,499,2019-08-07 16:49:30:353
-6.4632,-6.8018,1.4375,-0.2559,-0.3716,0.0346,-0.0133,0.0527,-0.033,504,2019-08-07 16:49:30:358
-6.4632,-6.8018,1.4375,-0.2559,-0.3716,0.0346,-0.0122,0.0463,-0.0287,508,2019-08-07 16:49:30:362
-6.5063,-6.8018,1.4469,-0.2559,-0.3716,0.0346,-0.0122,0.0463,-0.0287,514,2019-08-07 16:49:30:368
-6.5063,-6.8018,1.4469,-0.1003,-0.2896,-0.0018,-0.0058,0.0207,-0.0277,519,2019-08-07 16:49:30:373
-6.5063,-6.8018,1.4469,-0.1003,-0.2896,-0.0018,-0.0058,0.0207,-0.0277,523,2019-08-07 16:49:30:377
-6.4967,-6.8686,1.5412,-0.1003,-0.2896,-0.0018,-0.0026,-0.0081,-0.0224,529,2019-08-07 16:49:30:383
-6.4967,-6.8686,1.5412,-0.1003,-0.2896,-0.0018,-0.0026,-0.0081,-0.0224,533,2019-08-07 16:49:30:387
-6.4393,-6.7683,1.461,-0.1691,-0.3163,0.05,0.0016,-0.0315,-0.017,539,2019-08-07 16:49:30:393
-6.4393,-6.7683,1.461,-0.1691,-0.3163,0.05,0.0016,-0.0315,-0.017,544,2019-08-07 16:49:30:398
-6.4393,-6.7683,1.461,-0.1691,-0.3163,0.05,6.0E-4,-0.0357,-0.0096,548,2019-08-07 16:49:30:402
-6.3914,-6.797,1.5082,-0.1691,-0.3163,0.05,6.0E-4,-0.0357,-0.0096,554,2019-08-07 16:49:30:408
-6.3914,-6.797,1.5082,-0.1952,-0.3511,-0.0674,0.0048,-0.0496,-0.0106,559,2019-08-07 16:49:30:413
-6.4058,-6.7445,1.5035,-0.1952,-0.3511,-0.0674,0.0048,-0.0496,-0.0106,564,2019-08-07 16:49:30:418
-6.4058,-6.7445,1.5035,-0.1952,-0.3511,-0.0674,0.0027,-0.0496,-0.0117,569,2019-08-07 16:49:30:423
-6.4058,-6.7445,1.5035,-0.1952,-0.3511,-0.0674,0.0027,-0.0496,-0.0117,574,2019-08-07 16:49:30:428
-6.3292,-6.754,1.3903,-0.2738,-0.3474,0.0953,-0.0026,-0.04,-0.017,578,2019-08-07 16:49:30:432
-6.3292,-6.754,1.3903,-0.2738,-0.3474,0.0953,-0.0026,-0.04,-0.017,584,2019-08-07 16:49:30:438
-6.3292,-6.754,1.3903,-0.2738,-0.3474,0.0953,-0.0069,-0.0187,-0.0213,588,2019-08-07 16:49:30:442
-6.3005,-6.7827,1.4988,-0.2738,-0.3474,0.0953,-0.0069,-0.0187,-0.0213,594,2019-08-07 16:49:30:448
-6.3005,-6.7827,1.4988,-0.251,-0.3263,0.051,-0.0101,-0.0038,-0.0287,599,2019-08-07 16:49:30:453
-6.2909,-6.7922,1.395,-0.251,-0.3263,0.051,-0.0101,-0.0038,-0.0287,603,2019-08-07 16:49:30:457
-6.2909,-6.7922,1.395,-0.251,-0.3263,0.051,-0.0101,-0.0038,-0.0287,609,2019-08-07 16:49:30:463
-6.2909,-6.7922,1.395,-0.251,-0.3263,0.051,-0.0165,0.0101,-0.0287,614,2019-08-07 16:49:30:468
-6.3292,-6.7922,1.4516,-0.2663,-0.3162,0.0338,-0.0165,0.0101,-0.0287,619,2019-08-07 16:49:30:473
-6.3292,-6.7922,1.4516,-0.2663,-0.3162,0.0338,-0.0239,0.0228,-0.0373,624,2019-08-07 16:49:30:478
-6.4488,-6.8018,1.4846,-0.2663,-0.3162,0.0338,-0.0239,0.0228,-0.0373,629,2019-08-07 16:49:30:483
-6.4488,-6.8018,1.4846,-0.2663,-0.3162,0.0338,-0.0218,0.0058,-0.033,633,2019-08-07 16:49:30:487
-6.4488,-6.8018,1.4846,-0.157,-0.3162,0.0336,-0.0218,0.0058,-0.033,639,2019-08-07 16:49:30:493
-6.4006,-6.84,1.414,-0.157,-0.3162,0.0336,-0.0218,0.0058,-0.033,644,2019-08-07 16:49:30:498
-6.4006,-6.84,1.414,-0.2411,-0.2755,0.0188,-0.0229,-0.0208,-0.0319,648,2019-08-07 16:49:30:502
-6.4006,-6.84,1.414,-0.2411,-0.2755,0.0188,-0.0229,-0.0208,-0.0319,654,2019-08-07 16:49:30:508
-6.3336,-6.8448,1.4329,-0.2411,-0.2755,0.0188,-0.0186,-0.0336,-0.0298,658,2019-08-07 16:49:30:512
-6.3336,-6.8448,1.4329,-0.2411,-0.2755,0.0188,-0.0186,-0.0336,-0.0298,664,2019-08-07 16:49:30:518
-6.2331,-6.8925,1.4894,-0.3505,-0.2275,-0.0069,-0.0101,-0.04,-0.0223,669,2019-08-07 16:49:30:523
-6.2331,-6.8925,1.4894,-0.3505,-0.2275,-0.0069,-0.0101,-0.04,-0.0223,674,2019-08-07 16:49:30:528
-6.2331,-6.8925,1.4894,-0.3505,-0.2275,-0.0069,-5.0E-4,-0.0389,-0.017,679,2019-08-07 16:49:30:533
-6.2235,-6.8591,1.414,-0.3505,-0.2275,-0.0069,-5.0E-4,-0.0389,-0.017,683,2019-08-07 16:49:30:537
-6.2235,-6.8591,1.414,-0.3559,-0.2782,0.0402,0.0059,-0.0347,-0.0106,689,2019-08-07 16:49:30:543
-6.2618,-6.8209,1.4894,-0.3559,-0.2782,0.0402,0.0059,-0.0347,-0.0106,695,2019-08-07 16:49:30:549
-6.2618,-6.8209,1.4894,-0.3559,-0.2782,0.0402,0.0059,-0.0347,-0.0106,698,2019-08-07 16:49:30:552
-6.2618,-6.8209,1.4894,-0.3559,-0.2782,0.0402,0.0134,-0.0283,-0.001,704,2019-08-07 16:49:30:558
-6.2091,-6.7779,1.5271,-0.3684,-0.3454,-0.0336,0.0134,-0.0283,-0.001,708,2019-08-07 16:49:30:562
-6.2091,-6.7779,1.5271,-0.3684,-0.3454,-0.0336,0.0091,-0.024,0.0043,714,2019-08-07 16:49:30:568
-6.2091,-6.7779,1.5271,-0.3684,-0.3454,-0.0336,0.0091,-0.024,0.0043,719,2019-08-07 16:49:30:573
-6.2809,-6.735,1.4234,-0.3684,-0.3454,-0.0336,0.0016,-0.024,0.0085,724,2019-08-07 16:49:30:578
-6.2809,-6.735,1.4234,-0.2782,-0.3964,0.1306,0.0016,-0.024,0.0085,729,2019-08-07 16:49:30:583
-6.3527,-6.7732,1.3904,-0.2782,-0.3964,0.1306,-0.0016,-0.0187,0.0085,734,2019-08-07 16:49:30:588
-6.3527,-6.7732,1.3904,-0.2782,-0.3964,0.1306,-0.0016,-0.0187,0.0085,739,2019-08-07 16:49:30:593
-6.3527,-6.7732,1.3904,-0.2782,-0.3964,0.1306,-0.0037,-0.0262,0.0075,744,2019-08-07 16:49:30:598
-6.367,-6.8495,1.414,-0.1977,-0.2663,0.0527,-0.0037,-0.0262,0.0075,748,2019-08-07 16:49:30:602
-6.367,-6.8495,1.414,-0.1977,-0.2663,0.0527,-0.0111,-0.0336,0.0075,754,2019-08-07 16:49:30:608
-6.367,-6.8495,1.414,-0.1977,-0.2663,0.0527,-0.0111,-0.0336,0.0075,758,2019-08-07 16:49:30:612
-6.2474,-6.8591,1.4376,-0.1977,-0.2663,0.0527,-0.0143,-0.0294,0.0053,764,2019-08-07 16:49:30:618
-6.2474,-6.8591,1.4376,-0.2646,-0.3185,0.1817,-0.0143,-0.0294,0.0053,768,2019-08-07 16:49:30:622
-6.3622,-6.7779,1.3433,-0.2646,-0.3185,0.1817,-0.0165,-0.007,0.0022,774,2019-08-07 16:49:30:628
-6.3622,-6.7779,1.3433,-0.2646,-0.3185,0.1817,-0.0165,-0.007,0.0022,779,2019-08-07 16:49:30:633
-6.3622,-6.7779,1.3433,-0.2646,-0.3185,0.1817,-0.0218,0.0026,-0.0042,784,2019-08-07 16:49:30:638
-6.3909,-6.7923,1.3716,-0.1691,-0.319,0.0889,-0.0218,0.0026,-0.0042,789,2019-08-07 16:49:30:643
-6.3909,-6.7923,1.3716,-0.1691,-0.319,0.0889,-0.025,-0.0017,-0.0042,794,2019-08-07 16:49:30:648
-6.3909,-6.7923,1.3716,-0.1691,-0.319,0.0889,-0.025,-0.0017,-0.0042,798,2019-08-07 16:49:30:652
-6.3765,-6.7779,1.5036,-0.1691,-0.319,0.0889,-0.0175,-0.0187,-0.0042,804,2019-08-07 16:49:30:658
-6.3765,-6.7779,1.5036,-0.1691,-0.319,0.0889,-0.0175,-0.0187,-0.0042,808,2019-08-07 16:49:30:662
-6.3383,-6.7541,1.4989,-0.2451,-0.3484,0.0313,-0.0058,-0.0176,-0.001,814,2019-08-07 16:49:30:668
-6.3383,-6.7541,1.4989,-0.2451,-0.3484,0.0313,-0.0058,-0.0176,-0.001,819,2019-08-07 16:49:30:673
-6.3383,-6.7541,1.4989,-0.2451,-0.3484,0.0313,-0.0058,-0.0176,-0.001,823,2019-08-07 16:49:30:677
-6.4339,-6.735,1.447,-0.1778,-0.3961,0.0192,-0.0101,-0.0272,-0.001,829,2019-08-07 16:49:30:683
-6.4339,-6.735,1.447,-0.1778,-0.3961,0.0192,-0.0101,-0.0272,-0.001,833,2019-08-07 16:49:30:687
-6.3574,-6.7636,1.4376,-0.1778,-0.3961,0.0192,-0.0175,-0.0379,0.0032,839,2019-08-07 16:49:30:693
-6.3574,-6.7636,1.4376,-0.1778,-0.3961,0.0192,-0.0175,-0.0379,0.0032,843,2019-08-07 16:49:30:697
-6.3574,-6.7636,1.4376,-0.1778,-0.3961,0.0192,-0.0175,-0.0539,0.0085,849,2019-08-07 16:49:30:703
-6.3382,-6.7827,1.3905,-0.2398,-0.3382,0.1121,-0.0175,-0.0539,0.0085,854,2019-08-07 16:49:30:708
-6.3382,-6.7827,1.3905,-0.2398,-0.3382,0.1121,-0.0175,-0.0539,0.0085,859,2019-08-07 16:49:30:713
-6.2569,-6.8018,1.4187,-0.2398,-0.3382,0.1121,-0.009,-0.0421,0.0117,864,2019-08-07 16:49:30:718
-6.2569,-6.8018,1.4187,-0.2398,-0.3382,0.1121,-0.009,-0.0421,0.0117,868,2019-08-07 16:49:30:722
-6.2569,-6.8018,1.4187,-0.3357,-0.2609,0.1066,-0.0047,-0.0187,0.0064,874,2019-08-07 16:49:30:728
-6.3143,-6.7445,1.3905,-0.3357,-0.2609,0.1066,-0.0047,-0.0187,0.0064,879,2019-08-07 16:49:30:733
-6.3143,-6.7445,1.3905,-0.3357,-0.2609,0.1066,-0.0069,-0.0059,-0.0021,884,2019-08-07 16:49:30:738
-6.3143,-6.7445,1.3905,-0.3357,-0.2609,0.1066,-0.0069,-0.0059,-0.0021,889,2019-08-07 16:49:30:743
-6.3382,-6.7493,1.4282,-0.2404,-0.3703,0.0781,-0.0101,-0.0081,0.0011,894,2019-08-07 16:49:30:748
-6.3382,-6.7493,1.4282,-0.2404,-0.3703,0.0781,-0.0101,-0.0081,0.0011,899,2019-08-07 16:49:30:753
-6.276,-6.8305,1.4235,-0.2404,-0.3703,0.0781,-0.0133,-0.0112,0.0085,904,2019-08-07 16:49:30:758
-6.276,-6.8305,1.4235,-0.2404,-0.3703,0.0781,-0.0133,-0.0112,0.0085,908,2019-08-07 16:49:30:762
-6.276,-6.8305,1.4235,-0.2984,-0.2268,0.0774,-0.0154,-0.0134,0.0085,914,2019-08-07 16:49:30:768
-6.2712,-6.8687,1.4282,-0.2984,-0.2268,0.0774,-0.0154,-0.0134,0.0085,918,2019-08-07 16:49:30:772
-6.2712,-6.8687,1.4282,-0.2984,-0.2268,0.0774,-0.0154,-0.0134,0.0085,923,2019-08-07 16:49:30:777
-6.2664,-6.8687,1.4282,-0.2984,-0.2268,0.0774,-0.009,-0.0059,0.0139,929,2019-08-07 16:49:30:783
-6.2664,-6.8687,1.4282,-0.3089,-0.2689,0.0394,-0.009,-0.0059,0.0139,933,2019-08-07 16:49:30:787
-6.2664,-6.8687,1.4282,-0.3089,-0.2689,0.0394,-0.0016,-0.0091,0.0149,939,2019-08-07 16:49:30:793
-6.2903,-6.8591,1.5036,-0.3089,-0.2689,0.0394,-0.0016,-0.0091,0.0149,944,2019-08-07 16:49:30:798
-6.2903,-6.8591,1.5036,-0.3089,-0.2689,0.0394,-0.0026,-0.0059,0.0181,949,2019-08-07 16:49:30:803
-6.319,-6.7875,1.5319,-0.2485,-0.2431,-0.0064,-0.0026,-0.0059,0.0181,954,2019-08-07 16:49:30:808
-6.319,-6.7875,1.5319,-0.2485,-0.2431,-0.0064,-0.0026,-0.0123,0.0203,959,2019-08-07 16:49:30:813
-6.319,-6.7875,1.5319,-0.2485,-0.2431,-0.0064,-0.0026,-0.0123,0.0203,964,2019-08-07 16:49:30:818
-6.386,-6.7923,1.4188,-0.2485,-0.2431,-0.0064,-0.0047,-0.0123,0.0245,969,2019-08-07 16:49:30:823
-6.386,-6.7923,1.4188,-0.1751,-0.3163,0.0465,-0.0047,-0.0123,0.0245,974,2019-08-07 16:49:30:828
-6.3955,-6.7827,1.381,-0.1751,-0.3163,0.0465,-0.0047,-0.0219,0.0203,979,2019-08-07 16:49:30:833
-6.3955,-6.7827,1.381,-0.1751,-0.3163,0.0465,-0.0047,-0.0219,0.0203,984,2019-08-07 16:49:30:838
-6.4195,-6.8018,1.3999,-0.1751,-0.3163,0.0465,-0.0069,-0.0272,0.0245,989,2019-08-07 16:49:30:843
-6.4195,-6.8018,1.3999,-0.2069,-0.3321,0.1148,-0.0069,-0.0272,0.0245,994,2019-08-07 16:49:30:848
-6.4195,-6.8018,1.3999,-0.2069,-0.3321,0.1148,-0.0069,-0.0272,0.0245,998,2019-08-07 16:49:30:852
-6.319,-6.8066,1.414,-0.2069,-0.3321,0.1148,-0.0101,-0.0208,0.0192,1004,2019-08-07 16:49:30:858
-6.319,-6.8066,1.414,-0.2069,-0.3321,0.1148,-0.0101,-0.0208,0.0192,1009,2019-08-07 16:49:30:863
