ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.2861,-6.8252,1.1631,-0.1783,-0.3117,0.0508,0.0219,-0.0166,0.0245,4,2019-08-07 16:49:05:385
-6.2861,-6.8252,1.1631,-0.2631,-0.4032,0.0364,0.0272,-0.0411,0.0362,9,2019-08-07 16:49:05:390
-6.2861,-6.8252,1.1631,-0.2631,-0.4032,0.0364,0.0272,-0.0411,0.0362,14,2019-08-07 16:49:05:395
-6.2382,-6.7631,1.1254,-0.2631,-0.4032,0.0364,0.0325,-0.0517,0.049,18,2019-08-07 16:49:05:399
-6.2382,-6.7631,1.1254,-0.2631,-0.4032,0.0364,0.0325,-0.0517,0.049,24,2019-08-07 16:49:05:405
-6.2239,-6.8108,1.0641,-0.3313,-0.3865,0.1455,0.0272,-0.0464,0.0575,29,2019-08-07 16:49:05:410
-6.2239,-6.8108,1.0641,-0.3313,-0.3865,0.1455,0.0272,-0.0464,0.0575,34,2019-08-07 16:49:05:415
-6.2239,-6.8108,1.0641,-0.3313,-0.3865,0.1455,0.0251,-0.0283,0.0554,39,2019-08-07 16:49:05:420
-6.1713,-6.8729,1.0782,-0.3313,-0.3865,0.1455,0.0251,-0.0283,0.0554,43,2019-08-07 16:49:05:424
-6.1713,-6.8729,1.0782,-0.348,-0.2787,0.1568,0.0219,0.0069,0.0415,49,2019-08-07 16:49:05:430
-6.267,-6.9588,1.0452,-0.348,-0.2787,0.1568,0.0219,0.0069,0.0415,53,2019-08-07 16:49:05:434
-6.267,-6.9588,1.0452,-0.2696,-0.2855,0.1095,0.0176,0.0442,0.0309,59,2019-08-07 16:49:05:440
-6.267,-6.9588,1.0452,-0.2696,-0.2855,0.1095,0.0176,0.0442,0.0309,64,2019-08-07 16:49:05:445
-6.3244,-6.9111,1.1018,-0.2696,-0.2855,0.1095,0.0176,0.0442,0.0309,68,2019-08-07 16:49:05:449
-6.3244,-6.9111,1.1018,-0.2696,-0.2855,0.1095,0.0219,0.0697,0.0266,74,2019-08-07 16:49:05:455
-6.3244,-6.9111,1.1018,-0.1943,-0.2762,0.0848,0.0219,0.0697,0.0266,78,2019-08-07 16:49:05:459
-6.377,-6.9063,1.1254,-0.1943,-0.2762,0.0848,0.0166,0.0708,0.0213,84,2019-08-07 16:49:05:465
-6.377,-6.9063,1.1254,-0.1943,-0.2762,0.0848,0.0166,0.0708,0.0213,88,2019-08-07 16:49:05:469
-6.4345,-6.8729,1.1914,-0.1943,-0.2762,0.0848,0.0059,0.0303,0.0319,93,2019-08-07 16:49:05:474
-6.4345,-6.8729,1.1914,-0.1905,-0.3482,0.0232,0.0059,0.0303,0.0319,98,2019-08-07 16:49:05:479
-6.4345,-6.8729,1.1914,-0.1905,-0.3482,0.0232,0.0048,0.0026,0.0394,104,2019-08-07 16:49:05:485
