ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.5053,-7.1556,2.1505,-0.3886,-0.3302,0.0523,-0.0229,-0.0762,0.0128,5,2019-08-07 16:47:56:223
-5.5053,-7.1556,2.1505,-0.3886,-0.3302,0.0523,-0.0229,-0.04,0.0118,10,2019-08-07 16:47:56:228
-5.5149,-7.2702,2.1033,-0.4817,-0.1448,0.1883,-0.0229,-0.04,0.0118,15,2019-08-07 16:47:56:233
-5.5149,-7.2702,2.1033,-0.4817,-0.1448,0.1883,-0.0122,0.0122,0.0054,20,2019-08-07 16:47:56:238
-5.5149,-7.2702,2.1033,-0.4817,-0.1448,0.1883,-0.0122,0.0122,0.0054,25,2019-08-07 16:47:56:243
-5.6106,-7.2654,2.1882,-0.4817,-0.1448,0.1883,-0.0122,0.0122,0.0054,30,2019-08-07 16:47:56:248
-5.6106,-7.2654,2.1882,-0.391,-0.1508,0.1696,-0.008,0.0495,0.0043,34,2019-08-07 16:47:56:252
-5.668,-7.2367,2.1599,-0.391,-0.1508,0.1696,-0.008,0.0495,0.0043,40,2019-08-07 16:47:56:258
-5.668,-7.2367,2.1599,-0.391,-0.1508,0.1696,-0.0111,0.0601,0.0033,44,2019-08-07 16:47:56:262
-5.668,-7.2367,2.1599,-0.391,-0.1508,0.1696,-0.0111,0.0601,0.0033,50,2019-08-07 16:47:56:268
-5.7876,-7.1651,2.1976,-0.2118,-0.2517,0.09,-0.0122,0.0505,0.0075,54,2019-08-07 16:47:56:272
-5.7876,-7.1651,2.1976,-0.2118,-0.2517,0.09,-0.0122,0.0505,0.0075,60,2019-08-07 16:47:56:278
-5.7876,-7.1651,2.1976,-0.2118,-0.2517,0.09,-0.0122,0.0505,0.0075,64,2019-08-07 16:47:56:282
-5.735,-7.146,2.2542,-0.2118,-0.2517,0.09,-0.009,0.0132,0.0096,70,2019-08-07 16:47:56:288
-5.735,-7.146,2.2542,-0.2813,-0.3466,0.0429,-0.009,0.0132,0.0096,75,2019-08-07 16:47:56:293
-5.735,-7.146,2.2542,-0.2813,-0.3466,0.0429,-0.0122,-0.0262,0.0182,79,2019-08-07 16:47:56:297
-5.7015,-7.0983,2.2117,-0.2813,-0.3466,0.0429,-0.0122,-0.0262,0.0182,85,2019-08-07 16:47:56:303
-5.7015,-7.0983,2.2117,-0.2813,-0.3466,0.0429,-0.008,-0.0347,0.0235,90,2019-08-07 16:47:56:308
-5.6059,-7.0458,2.0986,-0.3976,-0.3687,0.1862,-0.008,-0.0347,0.0235,95,2019-08-07 16:47:56:313
-5.6059,-7.0458,2.0986,-0.3976,-0.3687,0.1862,-0.009,-0.0379,0.0341,99,2019-08-07 16:47:56:317
-5.6059,-7.0458,2.0986,-0.3976,-0.3687,0.1862,-0.009,-0.0379,0.0341,105,2019-08-07 16:47:56:323
-5.5724,-7.0458,2.0798,-0.3976,-0.3687,0.1862,-0.009,-0.0379,0.0341,109,2019-08-07 16:47:56:327
-5.5724,-7.0458,2.0798,-0.4005,-0.3228,0.1975,-0.0122,-0.0208,0.0363,116,2019-08-07 16:47:56:334
