ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.0309,-6.0047,1.7395,-0.1994,-0.3931,0.0528,-0.0111,0.0548,0.0032,4,2019-08-07 16:50:29:318
-7.0931,-6.019,1.7913,-0.1994,-0.3931,0.0528,-0.0111,0.0548,0.0032,9,2019-08-07 16:50:29:323
-7.0931,-6.019,1.7913,-0.1994,-0.3931,0.0528,-0.0058,0.0282,0.0043,14,2019-08-07 16:50:29:328
-7.0931,-6.019,1.7913,-0.1994,-0.3931,0.0528,-0.0058,0.0282,0.0043,18,2019-08-07 16:50:29:332
-7.0931,-5.9379,1.8008,-0.1352,-0.4348,0.0369,-5.0E-4,-0.0059,0.0086,24,2019-08-07 16:50:29:338
-7.0931,-5.9379,1.8008,-0.1352,-0.4348,0.0369,-5.0E-4,-0.0059,0.0086,28,2019-08-07 16:50:29:342
-7.0214,-5.9808,1.829,-0.1352,-0.4348,0.0369,0.0048,-0.0368,0.0139,34,2019-08-07 16:50:29:348
-7.0214,-5.9808,1.829,-0.1352,-0.4348,0.0369,0.0048,-0.0368,0.0139,38,2019-08-07 16:50:29:352
-7.0214,-5.9808,1.829,-0.2801,-0.346,0.1589,0.0027,-0.0528,0.0181,44,2019-08-07 16:50:29:358
-6.9592,-5.9951,1.6876,-0.2801,-0.346,0.1589,0.0027,-0.0528,0.0181,48,2019-08-07 16:50:29:362
-6.9592,-5.9951,1.6876,-0.2801,-0.346,0.1589,0.0027,-0.0528,0.0181,54,2019-08-07 16:50:29:368
-6.8922,-6.0667,1.6452,-0.2801,-0.346,0.1589,0.0091,-0.0443,0.0235,59,2019-08-07 16:50:29:373
-6.8922,-6.0667,1.6452,-0.2957,-0.3282,0.19,0.0091,-0.0443,0.0235,64,2019-08-07 16:50:29:378
-6.8922,-6.0667,1.6452,-0.2957,-0.3282,0.19,0.0091,-0.0176,0.016,69,2019-08-07 16:50:29:383
-6.9783,-6.0763,1.6169,-0.2957,-0.3282,0.19,0.0091,-0.0176,0.016,74,2019-08-07 16:50:29:388
-6.9783,-6.0763,1.6169,-0.2957,-0.3282,0.19,0.0059,0.0111,0.0107,78,2019-08-07 16:50:29:392
-7.0262,-6.0429,1.6971,-0.1876,-0.3159,0.1776,0.0059,0.0111,0.0107,84,2019-08-07 16:50:29:398
-7.0262,-6.0429,1.6971,-0.1876,-0.3159,0.1776,0.0016,0.026,0.0043,88,2019-08-07 16:50:29:402
-7.0262,-6.0429,1.6971,-0.1876,-0.3159,0.1776,0.0016,0.026,0.0043,94,2019-08-07 16:50:29:408
-7.0597,-6.1002,1.6593,-0.1876,-0.3159,0.1776,6.0E-4,0.0431,-0.0064,99,2019-08-07 16:50:29:413
-7.0597,-6.1002,1.6593,-0.1274,-0.2625,0.2153,6.0E-4,0.0431,-0.0064,103,2019-08-07 16:50:29:417
-7.1793,-6.1193,1.7112,-0.1274,-0.2625,0.2153,0.0027,0.0463,-0.017,109,2019-08-07 16:50:29:423
-7.1793,-6.1193,1.7112,-0.1274,-0.2625,0.2153,0.0027,0.0463,-0.017,114,2019-08-07 16:50:29:428
-7.1793,-6.1193,1.7112,-0.1274,-0.2625,0.2153,0.0091,0.0282,-0.0202,119,2019-08-07 16:50:29:433
-7.1793,-6.1193,1.7206,-0.0562,-0.2446,0.1196,0.0091,0.0282,-0.0202,124,2019-08-07 16:50:29:438
-7.1793,-6.1193,1.7206,-0.0562,-0.2446,0.1196,0.0155,-0.0027,-0.0277,129,2019-08-07 16:50:29:443
-7.1841,-6.0286,1.8008,-0.0562,-0.2446,0.1196,0.0155,-0.0027,-0.0277,134,2019-08-07 16:50:29:448
-7.1841,-6.0286,1.8008,-0.0562,-0.2446,0.1196,0.0155,-0.0027,-0.0277,138,2019-08-07 16:50:29:452
