ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.7686,-6.3049,1.3801,-0.2286,-0.4093,0.0853,-0.0079,0.0037,0.0032,3,2019-08-07 16:48:53:937
-6.7686,-6.3049,1.3801,-0.2286,-0.4093,0.0853,-0.0047,-0.0016,0.0106,9,2019-08-07 16:48:53:943
-6.7255,-6.2858,1.2292,-0.3117,-0.3934,0.2113,-0.0047,-0.0016,0.0106,14,2019-08-07 16:48:53:948
-6.7255,-6.2858,1.2292,-0.3117,-0.3934,0.2113,-0.0069,5.0E-4,0.0128,19,2019-08-07 16:48:53:953
-6.7255,-6.2858,1.2292,-0.3117,-0.3934,0.2113,-0.0069,5.0E-4,0.0128,23,2019-08-07 16:48:53:957
-6.6777,-6.3526,1.2009,-0.3117,-0.3934,0.2113,-0.0101,0.0058,0.017,29,2019-08-07 16:48:53:963
-6.6777,-6.3526,1.2009,-0.3117,-0.3934,0.2113,-0.0101,0.0058,0.017,34,2019-08-07 16:48:53:968
-6.6777,-6.3526,1.2009,-0.3525,-0.3102,0.1661,-0.0101,0.0058,0.017,38,2019-08-07 16:48:53:972
-6.6777,-6.3526,1.2009,-0.3525,-0.3102,0.1661,-0.0047,0.0229,0.0192,44,2019-08-07 16:48:53:978
-6.6687,-6.3908,1.2574,-0.3525,-0.3102,0.1661,-0.0047,0.0229,0.0192,49,2019-08-07 16:48:53:983
-6.6687,-6.3908,1.2574,-0.3525,-0.3102,0.1661,-0.0047,0.0484,0.0192,53,2019-08-07 16:48:53:987
-6.6639,-6.3621,1.2951,-0.3504,-0.27,0.1225,-0.0047,0.0484,0.0192,59,2019-08-07 16:48:53:993
-6.6639,-6.3621,1.2951,-0.3504,-0.27,0.1225,-0.0058,0.0687,0.0149,63,2019-08-07 16:48:53:997
-6.6639,-6.3621,1.2951,-0.3504,-0.27,0.1225,-0.0058,0.0687,0.0149,69,2019-08-07 16:48:54:003
-6.7643,-6.386,1.3705,-0.3504,-0.27,0.1225,-0.0111,0.0804,0.0149,73,2019-08-07 16:48:54:007
