ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.8608,-7.1793,1.6128,-0.1056,-0.4181,0.1808,-0.0016,0.0175,-0.0266,2,2019-08-07 16:48:12:835
-5.8608,-7.1793,1.6128,-0.1056,-0.4181,0.1808,-0.0016,0.0175,-0.0266,8,2019-08-07 16:48:12:841
-5.8608,-7.1793,1.6128,-0.1056,-0.4181,0.1808,-0.0026,0.0154,-0.0234,13,2019-08-07 16:48:12:846
-5.7795,-7.1841,1.6458,-0.1056,-0.4181,0.1808,-0.0026,0.0154,-0.0234,17,2019-08-07 16:48:12:850
-5.7795,-7.1841,1.6458,-0.1704,-0.3823,0.1308,-0.0016,0.0143,-0.0202,23,2019-08-07 16:48:12:856
-5.7795,-7.1841,1.6458,-0.1704,-0.3823,0.1308,-0.0016,0.0143,-0.0202,28,2019-08-07 16:48:12:861
-5.7365,-7.2461,1.6128,-0.1704,-0.3823,0.1308,-0.0016,0.0143,-0.0202,33,2019-08-07 16:48:12:866
-5.7365,-7.2461,1.6128,-0.1704,-0.3823,0.1308,-0.0016,0.0186,-0.0159,38,2019-08-07 16:48:12:871
-5.7365,-7.208,1.6222,-0.2309,-0.3747,0.1468,-0.0016,0.0186,-0.0159,43,2019-08-07 16:48:12:876
-5.7365,-7.208,1.6222,-0.2309,-0.3747,0.1468,0.0038,0.0132,-0.0074,47,2019-08-07 16:48:12:880
-5.7365,-7.208,1.6222,-0.2309,-0.3747,0.1468,0.0155,0.0069,0.0022,53,2019-08-07 16:48:12:886
-5.7652,-7.2318,1.7872,-0.2309,-0.3747,0.1468,0.0155,0.0069,0.0022,57,2019-08-07 16:48:12:890
-5.7652,-7.2318,1.7872,-0.2362,-0.3788,-0.0172,0.0155,0.0069,0.0022,63,2019-08-07 16:48:12:896
-5.7652,-7.2318,1.7872,-0.2362,-0.3788,-0.0172,0.0197,-0.0059,0.0086,67,2019-08-07 16:48:12:900
-5.7365,-7.1936,1.7636,-0.2362,-0.3788,-0.0172,0.0197,-0.0059,0.0086,73,2019-08-07 16:48:12:906
-5.7365,-7.1936,1.7636,-0.2362,-0.3788,-0.0172,0.0219,-0.0176,0.0107,78,2019-08-07 16:48:12:911
-5.7269,-7.2223,1.7401,-0.2425,-0.3574,0.0348,0.0155,-0.0208,0.0128,84,2019-08-07 16:48:12:917
-5.7269,-7.2223,1.7401,-0.2425,-0.3574,0.0348,0.0155,-0.0208,0.0128,88,2019-08-07 16:48:12:921
-5.7269,-7.2223,1.7401,-0.2425,-0.3574,0.0348,0.0155,-0.0208,0.0128,93,2019-08-07 16:48:12:926
-5.7413,-7.2127,1.6552,-0.2425,-0.3574,0.0348,0.0166,-0.0113,0.0128,99,2019-08-07 16:48:12:932
-5.7413,-7.2127,1.6552,-0.2537,-0.3504,0.1284,0.0166,-0.0113,0.0128,103,2019-08-07 16:48:12:936
-5.7413,-7.2127,1.6552,-0.2537,-0.3504,0.1284,0.0176,0.01,0.0043,108,2019-08-07 16:48:12:941
-5.7269,-7.2414,1.6552,-0.2537,-0.3504,0.1284,0.0176,0.01,0.0043,112,2019-08-07 16:48:12:945
-5.7269,-7.2414,1.6552,-0.2537,-0.3504,0.1284,0.0144,0.0335,-0.001,118,2019-08-07 16:48:12:951
-5.7748,-7.2079,1.6552,-0.1976,-0.3687,0.1226,0.0144,0.0335,-0.001,122,2019-08-07 16:48:12:955
-5.7748,-7.2079,1.6552,-0.1976,-0.3687,0.1226,0.0112,0.0484,-0.0042,128,2019-08-07 16:48:12:961
-5.7748,-7.2079,1.6552,-0.1976,-0.3687,0.1226,0.0112,0.0484,-0.0042,133,2019-08-07 16:48:12:966
